@RELATION "B3 - MYPK3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
5.7354,0.5995,0.7711,0.1045,4.5276,5.7491,0.6009,0.7729,0.1045,4.5384,12.62,1
5.7491,0.6009,0.7729,0.1045,4.5384,6.0953,0.6371,0.8195,0.1045,4.8117,13.38,1
6.0953,0.6371,0.8195,0.1045,4.8117,5.7901,0.6052,0.7784,0.1045,4.5708,12.71,1
5.7901,0.6052,0.7784,0.1045,4.5708,5.6944,0.5952,0.7656,0.1045,4.4952,12.5,1
5.6944,0.5952,0.7656,0.1045,4.4952,5.5486,0.5799,0.746,0.1045,4.3802,12.18,1
5.5486,0.5799,0.746,0.1045,4.3802,5.4029,0.5647,0.7264,0.1045,4.2651,11.86,1
5.4029,0.5647,0.7264,0.1045,4.2651,5.248,0.5485,0.7056,0.1045,4.1428,11.52,1
5.248,0.5485,0.7056,0.1045,4.1428,5.2024,0.5437,0.6994,0.1045,4.1069,11.42,1
5.2024,0.5437,0.6994,0.1045,4.1069,5.3254,0.5566,0.716,0.1045,4.2039,11.69,1
5.3254,0.5566,0.716,0.1045,4.2039,5.2799,0.5518,0.7098,0.1045,4.168,11.59,1
5.2799,0.5518,0.7098,0.1045,4.168,5.4165,0.5661,0.7282,0.1045,4.2759,11.89,1
5.4165,0.5661,0.7282,0.1045,4.2759,5.3573,0.5599,0.7203,0.1045,4.2291,11.76,1
5.3573,0.5599,0.7203,0.1045,4.2291,6.2358,0.4508,0.7209,0.0723,4.9209,11.5,1
6.2358,0.4508,0.7209,0.0723,4.9209,6.3822,0.4613,0.7378,0.0723,5.0364,11.77,1
6.3822,0.4613,0.7378,0.0723,5.0364,6.2629,0.4527,0.724,0.0723,4.9423,11.55,1
6.2629,0.4527,0.724,0.0723,4.9423,6.5883,0.4762,0.7616,0.0723,5.199,12.15,1
6.5883,0.4762,0.7616,0.0723,5.199,6.9191,0.5001,0.7999,0.0723,5.4601,12.76,1
6.9191,0.5001,0.7999,0.0723,5.4601,7.1631,0.5178,0.8281,0.0723,5.6526,13.21,1
7.1631,0.5178,0.8281,0.0723,5.6526,7.5914,0.5487,0.8776,0.0723,5.9907,14.0,1
7.5914,0.5487,0.8776,0.0723,5.9907,7.4288,0.537,0.8588,0.0723,5.8623,13.7,1
7.4288,0.537,0.8588,0.0723,5.8623,7.5969,0.5491,0.8782,0.0723,5.9949,14.01,0
7.5969,0.5491,0.8782,0.0723,5.9949,8.0198,0.5797,0.9271,0.0723,6.3287,14.79,0
8.0198,0.5797,0.9271,0.0723,6.3287,7.4884,0.5413,0.8657,0.0723,5.9094,13.81,0
7.4884,0.5413,0.8657,0.0723,5.9094,7.5318,0.5444,0.8707,0.0723,5.9436,13.89,0
7.5318,0.5444,0.8707,0.0723,5.9436,7.4288,0.537,0.8588,0.0723,5.8623,13.7,0
7.4288,0.537,0.8588,0.0723,5.8623,8.0035,0.5785,0.9252,0.0723,6.3159,14.76,0
8.0035,0.5785,0.9252,0.0723,6.3159,7.9005,0.5711,0.9133,0.0723,6.2346,14.57,0
7.9005,0.5711,0.9133,0.0723,6.2346,8.1608,0.5899,0.9434,0.0723,6.44,15.05,0
8.1608,0.5899,0.9434,0.0723,6.44,8.7139,0.6299,1.0073,0.0723,6.8764,16.07,0
8.7139,0.6299,1.0073,0.0723,6.8764,8.253,0.5966,0.9541,0.0723,6.5127,15.22,0
8.253,0.5966,0.9541,0.0723,6.5127,7.8192,0.5652,0.9039,0.0723,6.1704,14.42,0
7.8192,0.5652,0.9039,0.0723,6.1704,7.7758,0.5621,0.8989,0.0723,6.1362,14.34,0
7.7758,0.5621,0.8989,0.0723,6.1362,7.4884,0.5413,0.8657,0.0723,5.9094,13.81,0
7.4884,0.5413,0.8657,0.0723,5.9094,7.4938,0.5417,0.8663,0.0723,5.9136,13.82,0
7.4938,0.5417,0.8663,0.0723,5.9136,7.7487,0.5601,0.8958,0.0723,6.1148,14.29,0
7.7487,0.5601,0.8958,0.0723,6.1148,7.9656,0.5758,0.9208,0.0723,6.2859,14.69,0
7.9656,0.5758,0.9208,0.0723,6.2859,7.7107,0.5574,0.8914,0.0723,6.0848,14.22,0
7.7107,0.5574,0.8914,0.0723,6.0848,7.971,0.5762,0.9215,0.0723,6.2902,14.7,0
7.971,0.5762,0.9215,0.0723,6.2902,8.1012,0.5856,0.9365,0.0723,6.3929,14.94,0
8.1012,0.5856,0.9365,0.0723,6.3929,7.7704,0.5617,0.8983,0.0723,6.1319,14.33,0
7.7704,0.5617,0.8983,0.0723,6.1319,7.8409,0.5668,0.9064,0.0723,6.1875,14.46,0
7.8409,0.5668,0.9064,0.0723,6.1875,7.7595,0.5609,0.897,0.0723,6.1233,14.31,0
7.7595,0.5609,0.897,0.0723,6.1233,7.4993,0.5421,0.8669,0.0723,5.9179,13.83,0
7.4993,0.5421,0.8669,0.0723,5.9179,7.3312,0.5299,0.8475,0.0723,5.7853,13.52,0
7.3312,0.5299,0.8475,0.0723,5.7853,7.6999,0.5566,0.8901,0.0723,6.0762,14.2,0
7.6999,0.5566,0.8901,0.0723,6.0762,7.5969,0.5491,0.8782,0.0723,5.9949,14.01,0
7.5969,0.5491,0.8782,0.0723,5.9949,7.586,0.5483,0.877,0.0723,5.9864,13.99,0
7.586,0.5483,0.877,0.0723,5.9864,7.7921,0.5632,0.9008,0.0723,6.149,14.37,0
7.7921,0.5632,0.9008,0.0723,6.149,7.5589,0.5464,0.8738,0.0723,5.965,13.94,0
7.5589,0.5464,0.8738,0.0723,5.965,7.7866,0.5629,0.9002,0.0723,6.1447,14.36,0
7.7866,0.5629,0.9002,0.0723,6.1447,7.6511,0.5531,0.8845,0.0723,6.0377,14.11,0
7.6511,0.5531,0.8845,0.0723,6.0377,7.6457,0.5527,0.8839,0.0723,6.0335,14.1,0
7.6457,0.5527,0.8839,0.0723,6.0335,7.5155,0.5433,0.8688,0.0723,5.9308,13.86,0
7.5155,0.5433,0.8688,0.0723,5.9308,7.342,0.5307,0.8488,0.0723,5.7938,13.54,0
7.342,0.5307,0.8488,0.0723,5.7938,7.4559,0.5389,0.8619,0.0723,5.8837,13.75,0
7.4559,0.5389,0.8619,0.0723,5.8837,7.342,0.5307,0.8488,0.0723,5.7938,13.54,0
7.342,0.5307,0.8488,0.0723,5.7938,7.4233,0.5366,0.8582,0.0723,5.858,13.69,0
7.4233,0.5366,0.8582,0.0723,5.858,7.4396,0.5378,0.86,0.0723,5.8709,13.72,0
7.4396,0.5378,0.86,0.0723,5.8709,7.3474,0.5311,0.8494,0.0723,5.7981,13.55,0
7.3474,0.5311,0.8494,0.0723,5.7981,7.1034,0.5135,0.8212,0.0723,5.6056,13.1,1
7.1034,0.5135,0.8212,0.0723,5.6056,6.9516,0.5025,0.8036,0.0723,5.4857,12.82,1
6.9516,0.5025,0.8036,0.0723,5.4857,7.0167,0.5072,0.8111,0.0723,5.5371,12.94,1
7.0167,0.5072,0.8111,0.0723,5.5371,6.854,0.4954,0.7923,0.0723,5.4087,12.64,1
6.854,0.4954,0.7923,0.0723,5.4087,7.0329,0.5084,0.813,0.0723,5.5499,12.97,1
7.0329,0.5084,0.813,0.0723,5.5499,7.2661,0.5252,0.84,0.0723,5.7339,13.4,1
7.2661,0.5252,0.84,0.0723,5.7339,7.3583,0.5319,0.8506,0.0723,5.8067,13.57,1
7.3583,0.5319,0.8506,0.0723,5.8067,6.9679,0.5037,0.8055,0.0723,5.4986,12.85,1
6.9679,0.5037,0.8055,0.0723,5.4986,6.8486,0.495,0.7917,0.0723,5.4044,12.63,1
6.8486,0.495,0.7917,0.0723,5.4044,7.0167,0.5072,0.8111,0.0723,5.5371,12.94,1
7.0167,0.5072,0.8111,0.0723,5.5371,7.1197,0.5146,0.8231,0.0723,5.6184,13.13,1
7.1197,0.5146,0.8231,0.0723,5.6184,7.2119,0.5213,0.8337,0.0723,5.6911,13.3,1
7.2119,0.5213,0.8337,0.0723,5.6911,7.0926,0.5127,0.8199,0.0723,5.597,13.08,1
7.0926,0.5127,0.8199,0.0723,5.597,7.2173,0.5217,0.8343,0.0723,5.6954,13.31,1
7.2173,0.5217,0.8343,0.0723,5.6954,7.5101,0.5429,0.8682,0.0723,5.9265,13.85,1
7.5101,0.5429,0.8682,0.0723,5.9265,7.2661,0.5252,0.84,0.0723,5.7339,13.4,1
7.2661,0.5252,0.84,0.0723,5.7339,7.0492,0.5095,0.8149,0.0723,5.5628,13.0,1
7.0492,0.5095,0.8149,0.0723,5.5628,-10.7879,0.514,0.9969,-0.0476,-16.222,12.58,1
-10.7879,0.514,0.9969,-0.0476,-16.222,-10.4277,0.4968,0.9636,-0.0476,-15.6804,12.16,1
-10.4277,0.4968,0.9636,-0.0476,-15.6804,-10.5735,0.5038,0.9771,-0.0476,-15.8996,12.33,1
-10.5735,0.5038,0.9771,-0.0476,-15.8996,-10.4534,0.498,0.966,-0.0476,-15.7191,12.19,1
-10.4534,0.498,0.966,-0.0476,-15.7191,-10.522,0.5013,0.9723,-0.0476,-15.8223,12.27,1
-10.522,0.5013,0.9723,-0.0476,-15.8223,-10.4792,0.4993,0.9684,-0.0476,-15.7578,12.22,1
-10.4792,0.4993,0.9684,-0.0476,-15.7578,-10.7193,0.5107,0.9906,-0.0476,-16.1188,12.5,1
-10.7193,0.5107,0.9906,-0.0476,-16.1188,-10.5135,0.5009,0.9715,-0.0476,-15.8094,12.26,1
-10.5135,0.5009,0.9715,-0.0476,-15.8094,-10.2562,0.4886,0.9478,-0.0476,-15.4225,11.96,1
-10.2562,0.4886,0.9478,-0.0476,-15.4225,-10.1018,0.4813,0.9335,-0.0476,-15.1904,11.78,1
-10.1018,0.4813,0.9335,-0.0476,-15.1904,-10.1104,0.4817,0.9343,-0.0476,-15.2033,11.79,1
-10.1104,0.4817,0.9343,-0.0476,-15.2033,-9.8617,0.4699,0.9113,-0.0476,-14.8293,11.5,1
-9.8617,0.4699,0.9113,-0.0476,-14.8293,-9.8103,0.4674,0.9066,-0.0476,-14.752,11.44,1
-9.8103,0.4674,0.9066,-0.0476,-14.752,-9.836,0.4686,0.9089,-0.0476,-14.7907,11.47,1
-9.836,0.4686,0.9089,-0.0476,-14.7907,-9.9132,0.4723,0.9161,-0.0476,-14.9067,11.56,1
-9.9132,0.4723,0.9161,-0.0476,-14.9067,-10.6335,0.5066,0.9826,-0.0476,-15.9899,12.4,1
-10.6335,0.5066,0.9826,-0.0476,-15.9899,-10.5135,0.5009,0.9715,-0.0476,-15.8094,12.26,1
-10.5135,0.5009,0.9715,-0.0476,-15.8094,-10.6164,0.5058,0.981,-0.0476,-15.9641,12.38,1
-10.6164,0.5058,0.981,-0.0476,-15.9641,-10.6593,0.5078,0.985,-0.0476,-16.0286,12.43,1
-10.6593,0.5078,0.985,-0.0476,-16.0286,-10.6249,0.5062,0.9818,-0.0476,-15.977,12.39,1
-10.6249,0.5062,0.9818,-0.0476,-15.977,-11.6454,0.5548,1.0761,-0.0476,-17.5115,13.58,1
-11.6454,0.5548,1.0761,-0.0476,-17.5115,-11.2338,0.5352,1.0381,-0.0476,-16.8925,13.1,1
-11.2338,0.5352,1.0381,-0.0476,-16.8925,-11.3024,0.5385,1.0444,-0.0476,-16.9957,13.18,1
-11.3024,0.5385,1.0444,-0.0476,-16.9957,-11.1995,0.5336,1.0349,-0.0476,-16.841,13.06,1
-11.1995,0.5336,1.0349,-0.0476,-16.841,-12.1342,0.5781,1.1213,-0.0476,-18.2465,14.15,1
-12.1342,0.5781,1.1213,-0.0476,-18.2465,-11.4996,0.5479,1.0627,-0.0476,-17.2923,13.41,1
-11.4996,0.5479,1.0627,-0.0476,-17.2923,-11.6883,0.5569,1.0801,-0.0476,-17.576,13.63,1
-11.6883,0.5569,1.0801,-0.0476,-17.576,-11.5511,0.5503,1.0674,-0.0476,-17.3697,13.47,1
-11.5511,0.5503,1.0674,-0.0476,-17.3697,-12.057,0.5744,1.1142,-0.0476,-18.1305,14.06,1
-12.057,0.5744,1.1142,-0.0476,-18.1305,-11.6712,0.5561,1.0785,-0.0476,-17.5502,13.61,1
-11.6712,0.5561,1.0785,-0.0476,-17.5502,-11.7312,0.5589,1.0841,-0.0476,-17.6405,13.68,1
-11.7312,0.5589,1.0841,-0.0476,-17.6405,-11.2595,0.5364,1.0405,-0.0476,-16.9312,13.13,1
-11.2595,0.5364,1.0405,-0.0476,-16.9312,-11.7483,0.5597,1.0856,-0.0476,-17.6663,13.7,1
-11.7483,0.5597,1.0856,-0.0476,-17.6663,-11.8598,0.565,1.0959,-0.0476,-17.8339,13.83,1
-11.8598,0.565,1.0959,-0.0476,-17.8339,-11.877,0.5659,1.0975,-0.0476,-17.8597,13.85,1
-11.877,0.5659,1.0975,-0.0476,-17.8597,-12.3915,0.5904,1.1451,-0.0476,-18.6334,14.45,1
-12.3915,0.5904,1.1451,-0.0476,-18.6334,-12.9317,0.6161,1.195,-0.0476,-19.4458,15.08,1
-12.9317,0.6161,1.195,-0.0476,-19.4458,-12.9317,0.6161,1.195,-0.0476,-19.4458,15.08,1
-12.9317,0.6161,1.195,-0.0476,-19.4458,-12.786,0.6092,1.1815,-0.0476,-19.2266,14.91,1
-12.786,0.6092,1.1815,-0.0476,-19.2266,-12.8031,0.61,1.1831,-0.0476,-19.2523,14.93,1
-12.8031,0.61,1.1831,-0.0476,-19.2523,-12.6659,0.6035,1.1704,-0.0476,-19.046,14.77,1
-12.6659,0.6035,1.1704,-0.0476,-19.046,-13.1204,0.6251,1.2124,-0.0476,-19.7295,15.3,1
-13.1204,0.6251,1.2124,-0.0476,-19.7295,-13.0432,0.6214,1.2053,-0.0476,-19.6134,15.21,1
-13.0432,0.6214,1.2053,-0.0476,-19.6134,-12.623,0.6014,1.1665,-0.0476,-18.9815,14.72,1
-12.623,0.6014,1.1665,-0.0476,-18.9815,-12.4944,0.5953,1.1546,-0.0476,-18.7881,14.57,1
-12.4944,0.5953,1.1546,-0.0476,-18.7881,-12.7345,0.6067,1.1768,-0.0476,-19.1492,14.85,1
-12.7345,0.6067,1.1768,-0.0476,-19.1492,-12.6059,0.6006,1.1649,-0.0476,-18.9558,14.7,1
-12.6059,0.6006,1.1649,-0.0476,-18.9558,-12.6059,0.6006,1.1649,-0.0476,-18.9558,14.7,1
-12.6059,0.6006,1.1649,-0.0476,-18.9558,-12.2629,0.5843,1.1332,-0.0476,-18.44,14.3,1
-12.2629,0.5843,1.1332,-0.0476,-18.44,-12.1685,0.5798,1.1245,-0.0476,-18.2981,14.19,1
-12.1685,0.5798,1.1245,-0.0476,-18.2981,-11.9456,0.5691,1.1039,-0.0476,-17.9628,13.93,1
-11.9456,0.5691,1.1039,-0.0476,-17.9628,-11.0194,0.525,1.0183,-0.0476,-16.5702,12.85,1
-11.0194,0.525,1.0183,-0.0476,-16.5702,-11.4911,0.5475,1.0619,-0.0476,-17.2794,13.4,1
-11.4911,0.5475,1.0619,-0.0476,-17.2794,-11.3882,0.5426,1.0524,-0.0476,-17.1247,13.28,1
-11.3882,0.5426,1.0524,-0.0476,-17.1247,-12.1771,0.5802,1.1253,-0.0476,-18.311,14.2,1
-12.1771,0.5802,1.1253,-0.0476,-18.311,-6.3921,0.5378,1.12,-0.0841,-8.0221,13.43,1
-6.3921,0.5378,1.12,-0.0841,-8.0221,-6.4349,0.5414,1.1275,-0.0841,-8.0758,13.52,1
-6.4349,0.5414,1.1275,-0.0841,-8.0758,-6.5444,0.5506,1.1467,-0.0841,-8.2132,13.75,1
-6.5444,0.5506,1.1467,-0.0841,-8.2132,-6.9537,0.585,1.2184,-0.0841,-8.7269,14.61,1
-6.9537,0.585,1.2184,-0.0841,-8.7269,-6.8442,0.5758,1.1993,-0.0841,-8.5895,14.38,1
-6.8442,0.5758,1.1993,-0.0841,-8.5895,-6.6824,0.5622,1.1709,-0.0841,-8.3864,14.04,1
-6.6824,0.5622,1.1709,-0.0841,-8.3864,-6.4635,0.5438,1.1325,-0.0841,-8.1117,13.58,1
-6.4635,0.5438,1.1325,-0.0841,-8.1117,-6.592,0.5546,1.1551,-0.0841,-8.2729,13.85,1
-6.592,0.5546,1.1551,-0.0841,-8.2729,-6.7443,0.5674,1.1817,-0.0841,-8.4641,14.17,1
-6.7443,0.5674,1.1817,-0.0841,-8.4641,-6.7824,0.5706,1.1884,-0.0841,-8.5119,14.25,1
-6.7824,0.5706,1.1884,-0.0841,-8.5119,-6.5825,0.5538,1.1534,-0.0841,-8.261,13.83,1
-6.5825,0.5538,1.1534,-0.0841,-8.261,-6.4873,0.5458,1.1367,-0.0841,-8.1415,13.63,1
-6.4873,0.5458,1.1367,-0.0841,-8.1415,-6.592,0.5546,1.1551,-0.0841,-8.2729,13.85,1
-6.592,0.5546,1.1551,-0.0841,-8.2729,-6.5729,0.553,1.1517,-0.0841,-8.249,13.81,0
-6.5729,0.553,1.1517,-0.0841,-8.249,-7.1631,0.6026,1.2551,-0.0841,-8.9897,15.05,0
-7.1631,0.6026,1.2551,-0.0841,-8.9897,-7.3773,0.6206,1.2927,-0.0841,-9.2585,15.5,0
-7.3773,0.6206,1.2927,-0.0841,-9.2585,-7.7057,0.6483,1.3502,-0.0841,-9.6707,16.19,0
-7.7057,0.6483,1.3502,-0.0841,-9.6707,-7.4106,0.6234,1.2985,-0.0841,-9.3003,15.57,0
-7.4106,0.6234,1.2985,-0.0841,-9.3003,-7.363,0.6194,1.2902,-0.0841,-9.2406,15.47,0
-7.363,0.6194,1.2902,-0.0841,-9.2406,-7.4297,0.625,1.3018,-0.0841,-9.3242,15.61,0
-7.4297,0.625,1.3018,-0.0841,-9.3242,-7.3725,0.6202,1.2918,-0.0841,-9.2526,15.49,0
-7.3725,0.6202,1.2918,-0.0841,-9.2526,-7.4439,0.6263,1.3043,-0.0841,-9.3422,15.64,0
-7.4439,0.6263,1.3043,-0.0841,-9.3422,-7.3821,0.621,1.2935,-0.0841,-9.2645,15.51,0
-7.3821,0.621,1.2935,-0.0841,-9.2645,-7.3392,0.6174,1.286,-0.0841,-9.2107,15.42,1
-7.3392,0.6174,1.286,-0.0841,-9.2107,-7.1964,0.6054,1.261,-0.0841,-9.0315,15.12,1
-7.1964,0.6054,1.261,-0.0841,-9.0315,-6.9585,0.5854,1.2193,-0.0841,-8.7329,14.62,1
-6.9585,0.5854,1.2193,-0.0841,-8.7329,-6.9013,0.5806,1.2093,-0.0841,-8.6612,14.5,1
-6.9013,0.5806,1.2093,-0.0841,-8.6612,-6.8775,0.5786,1.2051,-0.0841,-8.6313,14.45,1
-6.8775,0.5786,1.2051,-0.0841,-8.6313,-6.7919,0.5714,1.1901,-0.0841,-8.5238,14.27,1
-6.7919,0.5714,1.1901,-0.0841,-8.5238,-6.8823,0.579,1.2059,-0.0841,-8.6373,14.46,1
-6.8823,0.579,1.2059,-0.0841,-8.6373,-6.9727,0.5866,1.2218,-0.0841,-8.7508,14.65,1
-6.9727,0.5866,1.2218,-0.0841,-8.7508,-6.8775,0.5786,1.2051,-0.0841,-8.6313,14.45,1
-6.8775,0.5786,1.2051,-0.0841,-8.6313,-6.9347,0.5834,1.2151,-0.0841,-8.703,14.57,1
-6.9347,0.5834,1.2151,-0.0841,-8.703,-6.7824,0.5706,1.1884,-0.0841,-8.5119,14.25,1
-6.7824,0.5706,1.1884,-0.0841,-8.5119,-6.6634,0.5606,1.1676,-0.0841,-8.3625,14.0,1
-6.6634,0.5606,1.1676,-0.0841,-8.3625,-6.8062,0.5726,1.1926,-0.0841,-8.5417,14.3,1
-6.8062,0.5726,1.1926,-0.0841,-8.5417,-6.9489,0.5846,1.2176,-0.0841,-8.7209,14.6,1
-6.9489,0.5846,1.2176,-0.0841,-8.7209,-7.1012,0.5974,1.2443,-0.0841,-8.9121,14.92,1
-7.1012,0.5974,1.2443,-0.0841,-8.9121,-7.3773,0.6206,1.2927,-0.0841,-9.2585,15.5,1
-7.3773,0.6206,1.2927,-0.0841,-9.2585,-7.0394,0.5922,1.2335,-0.0841,-8.8344,14.79,1
-7.0394,0.5922,1.2335,-0.0841,-8.8344,-7.0537,0.5934,1.236,-0.0841,-8.8523,14.82,1
-7.0537,0.5934,1.236,-0.0841,-8.8523,-7.2631,0.611,1.2727,-0.0841,-9.1152,15.26,1
-7.2631,0.611,1.2727,-0.0841,-9.1152,-6.9775,0.587,1.2226,-0.0841,-8.7568,14.66,1
-6.9775,0.587,1.2226,-0.0841,-8.7568,-7.0917,0.5966,1.2426,-0.0841,-8.9001,14.9,1
-7.0917,0.5966,1.2426,-0.0841,-8.9001,-7.1869,0.6046,1.2593,-0.0841,-9.0196,15.1,1
-7.1869,0.6046,1.2593,-0.0841,-9.0196,-7.1679,0.603,1.256,-0.0841,-8.9957,15.06,1
-7.1679,0.603,1.256,-0.0841,-8.9957,-7.1584,0.6022,1.2543,-0.0841,-8.9838,15.04,1
-7.1584,0.6022,1.2543,-0.0841,-8.9838,-7.5772,0.6375,1.3277,-0.0841,-9.5094,15.92,1
-7.5772,0.6375,1.3277,-0.0841,-9.5094,-7.3297,0.6166,1.2843,-0.0841,-9.1988,15.4,1
-7.3297,0.6166,1.2843,-0.0841,-9.1988,-7.4201,0.6242,1.3002,-0.0841,-9.3123,15.59,1
-7.4201,0.6242,1.3002,-0.0841,-9.3123,-7.2536,0.6102,1.271,-0.0841,-9.1032,15.24,1
-7.2536,0.6102,1.271,-0.0841,-9.1032,-7.225,0.6078,1.266,-0.0841,-9.0674,15.18,1
-7.225,0.6078,1.266,-0.0841,-9.0674,-6.749,0.5678,1.1826,-0.0841,-8.4701,14.18,1
-6.749,0.5678,1.1826,-0.0841,-8.4701,-6.711,0.5646,1.1759,-0.0841,-8.4223,14.1,1
-6.711,0.5646,1.1759,-0.0841,-8.4223,-6.7538,0.5682,1.1834,-0.0841,-8.476,14.19,1
-6.7538,0.5682,1.1834,-0.0841,-8.476,-6.6586,0.5602,1.1667,-0.0841,-8.3566,13.99,1
-6.6586,0.5602,1.1667,-0.0841,-8.3566,-6.8728,0.5782,1.2043,-0.0841,-8.6254,14.44,1
-6.8728,0.5782,1.2043,-0.0841,-8.6254,-6.6586,0.5602,1.1667,-0.0841,-8.3566,13.99,1
-6.6586,0.5602,1.1667,-0.0841,-8.3566,-6.6348,0.5582,1.1626,-0.0841,-8.3267,13.94,1
-6.6348,0.5582,1.1626,-0.0841,-8.3267,-6.8728,0.5782,1.2043,-0.0841,-8.6254,14.44,1
-6.8728,0.5782,1.2043,-0.0841,-8.6254,-6.83,0.5746,1.1968,-0.0841,-8.5716,14.35,1
-6.83,0.5746,1.1968,-0.0841,-8.5716,-6.7443,0.5674,1.1817,-0.0841,-8.4641,14.17,1
-6.7443,0.5674,1.1817,-0.0841,-8.4641,-6.7395,0.567,1.1809,-0.0841,-8.4581,14.16,1
-6.7395,0.567,1.1809,-0.0841,-8.4581,-6.6538,0.5598,1.1659,-0.0841,-8.3506,13.98,1
-6.6538,0.5598,1.1659,-0.0841,-8.3506,-6.7205,0.5654,1.1776,-0.0841,-8.4342,14.12,1
-6.7205,0.5654,1.1776,-0.0841,-8.4342,-6.6443,0.559,1.1642,-0.0841,-8.3386,13.96,1
-6.6443,0.559,1.1642,-0.0841,-8.3386,-6.6538,0.5598,1.1659,-0.0841,-8.3506,13.98,1
-6.6538,0.5598,1.1659,-0.0841,-8.3506,-6.7443,0.5674,1.1817,-0.0841,-8.4641,14.17,1
-6.7443,0.5674,1.1817,-0.0841,-8.4641,-6.7871,0.571,1.1893,-0.0841,-8.5178,14.26,1
-6.7871,0.571,1.1893,-0.0841,-8.5178,-6.6158,0.5566,1.1592,-0.0841,-8.3028,13.9,1
-6.6158,0.5566,1.1592,-0.0841,-8.3028,-6.4492,0.5426,1.13,-0.0841,-8.0937,13.55,1
-6.4492,0.5426,1.13,-0.0841,-8.0937,-6.1208,0.5149,1.0725,-0.0841,-7.6816,12.86,1
-6.1208,0.5149,1.0725,-0.0841,-7.6816,-6.116,0.5145,1.0717,-0.0841,-7.6756,12.85,1
-6.116,0.5145,1.0717,-0.0841,-7.6756,-6.2398,0.5249,1.0933,-0.0841,-7.8309,13.11,1
-6.2398,0.5249,1.0933,-0.0841,-7.8309,-5.9542,0.5009,1.0433,-0.0841,-7.4725,12.51,1
-5.9542,0.5009,1.0433,-0.0841,-7.4725,-5.9923,0.5041,1.05,-0.0841,-7.5203,12.59,1
-5.9923,0.5041,1.05,-0.0841,-7.5203,-5.8828,0.4949,1.0308,-0.0841,-7.3829,12.36,1
-5.8828,0.4949,1.0308,-0.0841,-7.3829,-6.0494,0.5089,1.06,-0.0841,-7.592,12.71,1
-6.0494,0.5089,1.06,-0.0841,-7.592,-6.0494,0.5089,1.06,-0.0841,-7.592,12.71,1
-6.0494,0.5089,1.06,-0.0841,-7.592,-3.9885,0.5665,1.0185,-0.142,-4.6529,12.76,1
-3.9885,0.5665,1.0185,-0.142,-4.6529,-4.0948,0.5816,1.0456,-0.142,-4.7768,13.1,1
-4.0948,0.5816,1.0456,-0.142,-4.7768,-3.9229,0.5572,1.0017,-0.142,-4.5763,12.55,1
-3.9229,0.5572,1.0017,-0.142,-4.5763,-3.8885,0.5523,0.993,-0.142,-4.5362,12.44,1
-3.8885,0.5523,0.993,-0.142,-4.5362,-4.0385,0.5736,1.0313,-0.142,-4.7112,12.92,1
-4.0385,0.5736,1.0313,-0.142,-4.7112,-4.1229,0.5856,1.0528,-0.142,-4.8097,13.19,1
-4.1229,0.5856,1.0528,-0.142,-4.8097,-4.0823,0.5798,1.0424,-0.142,-4.7623,13.06,1
-4.0823,0.5798,1.0424,-0.142,-4.7623,-4.0885,0.5807,1.044,-0.142,-4.7696,13.08,1
-4.0885,0.5807,1.044,-0.142,-4.7696,-3.976,0.5647,1.0153,-0.142,-4.6383,12.72,1
-3.976,0.5647,1.0153,-0.142,-4.6383,-4.0166,0.5705,1.0257,-0.142,-4.6857,12.85,1
-4.0166,0.5705,1.0257,-0.142,-4.6857,-3.876,0.5505,0.9898,-0.142,-4.5216,12.4,1
-3.876,0.5505,0.9898,-0.142,-4.5216,-3.876,0.5505,0.9898,-0.142,-4.5216,12.4,1
-3.876,0.5505,0.9898,-0.142,-4.5216,-3.7884,0.5381,0.9674,-0.142,-4.4195,12.12,1
-3.7884,0.5381,0.9674,-0.142,-4.4195,-3.7509,0.5328,0.9578,-0.142,-4.3757,12.0,1
-3.7509,0.5328,0.9578,-0.142,-4.3757,-3.6697,0.5212,0.9371,-0.142,-4.2809,11.74,1
-3.6697,0.5212,0.9371,-0.142,-4.2809,-3.7291,0.5297,0.9522,-0.142,-4.3502,11.93,1
-3.7291,0.5297,0.9522,-0.142,-4.3502,-3.7009,0.5257,0.9451,-0.142,-4.3174,11.84,1
-3.7009,0.5257,0.9451,-0.142,-4.3174,-3.6572,0.5195,0.9339,-0.142,-4.2663,11.7,1
-3.6572,0.5195,0.9339,-0.142,-4.2663,-3.8041,0.5403,0.9714,-0.142,-4.4377,12.17,1
-3.8041,0.5403,0.9714,-0.142,-4.4377,-3.7603,0.5341,0.9602,-0.142,-4.3867,12.03,1
-3.7603,0.5341,0.9602,-0.142,-4.3867,-3.7072,0.5266,0.9467,-0.142,-4.3247,11.86,1
-3.7072,0.5266,0.9467,-0.142,-4.3247,-3.7416,0.5314,0.9554,-0.142,-4.3648,11.97,1
