@RELATION "B3 - GFSA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-33.0696,13.2338,31.142,-0.4002,-43.3112,-33.2071,13.2888,31.2715,-0.4002,-43.4913,580.0772,0
-33.2071,13.2888,31.2715,-0.4002,-43.4913,-32.5196,13.0137,30.6241,-0.4002,-42.5908,568.0673,0
-32.5196,13.0137,30.6241,-0.4002,-42.5908,-31.2133,12.4909,29.3939,-0.4002,-40.88,545.2486,0
-31.2133,12.4909,29.3939,-0.4002,-40.88,-30.2508,12.1057,28.4875,-0.4002,-39.6194,528.4347,0
-30.2508,12.1057,28.4875,-0.4002,-39.6194,-29.4945,11.8031,27.7753,-0.4002,-38.6289,515.2239,0
-29.4945,11.8031,27.7753,-0.4002,-38.6289,-29.1508,11.6655,27.4516,-0.4002,-38.1787,509.2189,0
-29.1508,11.6655,27.4516,-0.4002,-38.1787,-27.9132,11.1703,26.2862,-0.4002,-36.5579,487.6011,0
-27.9132,11.1703,26.2862,-0.4002,-36.5579,-26.8819,10.7576,25.315,-0.4002,-35.2072,469.5863,0
-26.8819,10.7576,25.315,-0.4002,-35.2072,-29.1508,11.6655,27.4516,-0.4002,-38.1787,509.2189,0
-29.1508,11.6655,27.4516,-0.4002,-38.1787,-28.6695,11.4729,26.9984,-0.4002,-37.5484,500.812,0
-28.6695,11.4729,26.9984,-0.4002,-37.5484,-28.3257,11.3354,26.6747,-0.4002,-37.0981,494.8071,0
-28.3257,11.3354,26.6747,-0.4002,-37.0981,-29.907,11.9682,28.1638,-0.4002,-39.1691,522.4298,0
-29.907,11.9682,28.1638,-0.4002,-39.1691,-29.4258,11.7756,27.7106,-0.4002,-38.5388,514.0229,0
-29.4258,11.7756,27.7106,-0.4002,-38.5388,-28.1882,11.2804,26.5452,-0.4002,-36.918,492.4051,0
-28.1882,11.2804,26.5452,-0.4002,-36.918,-28.6695,11.4729,26.9984,-0.4002,-37.5484,500.812,0
-28.6695,11.4729,26.9984,-0.4002,-37.5484,-27.8445,11.1428,26.2214,-0.4002,-36.4678,486.4001,0
-27.8445,11.1428,26.2214,-0.4002,-36.4678,-28.6007,11.4454,26.9336,-0.4002,-37.4583,499.611,0
-28.6007,11.4454,26.9336,-0.4002,-37.4583,-29.0132,11.6105,27.3221,-0.4002,-37.9986,506.8169,0
-29.0132,11.6105,27.3221,-0.4002,-37.9986,-27.8445,11.1428,26.2214,-0.4002,-36.4678,486.4001,0
-27.8445,11.1428,26.2214,-0.4002,-36.4678,-29.4258,11.7756,27.7106,-0.4002,-38.5388,514.0229,0
-29.4258,11.7756,27.7106,-0.4002,-38.5388,-238.3938,11.6647,24.6729,-0.0489,662.5366,491.2041,0
-238.3938,11.6647,24.6729,-0.0489,662.5366,-241.3081,11.8073,24.9745,-0.0489,670.6361,497.209,0
-241.3081,11.8073,24.9745,-0.0489,670.6361,-232.5651,11.3795,24.0696,-0.0489,646.3377,479.1942,0
-232.5651,11.3795,24.0696,-0.0489,646.3377,-216.2447,10.581,22.3805,-0.0489,600.9807,445.5666,0
-216.2447,10.581,22.3805,-0.0489,600.9807,-223.822,10.9517,23.1648,-0.0489,622.0393,461.1794,0
-223.822,10.9517,23.1648,-0.0489,622.0393,-223.822,10.9517,23.1648,-0.0489,622.0393,461.1794,0
-223.822,10.9517,23.1648,-0.0489,622.0393,-226.1535,11.0658,23.4061,-0.0489,628.5188,465.9833,0
-226.1535,11.0658,23.4061,-0.0489,628.5188,-224.9878,11.0088,23.2854,-0.0489,625.2791,463.5814,0
-224.9878,11.0088,23.2854,-0.0489,625.2791,-220.3248,10.7806,22.8028,-0.0489,612.3199,453.9735,0
-220.3248,10.7806,22.8028,-0.0489,612.3199,-230.2336,11.2655,23.8283,-0.0489,639.8581,474.3903,0
-230.2336,11.2655,23.8283,-0.0489,639.8581,-226.7364,11.0943,23.4664,-0.0489,630.1387,467.1843,0
-226.7364,11.0943,23.4664,-0.0489,630.1387,-229.0679,11.2084,23.7077,-0.0489,636.6183,471.9883,0
-229.0679,11.2084,23.7077,-0.0489,636.6183,-235.4794,11.5221,24.3713,-0.0489,654.4372,485.1992,0
-235.4794,11.5221,24.3713,-0.0489,654.4372,-230.2336,11.2655,23.8283,-0.0489,639.8581,474.3903,0
-230.2336,11.2655,23.8283,-0.0489,639.8581,-218.5762,10.6951,22.6218,-0.0489,607.4602,450.3705,0
-218.5762,10.6951,22.6218,-0.0489,607.4602,-233.1479,11.4081,24.13,-0.0489,647.9576,480.3952,0
-233.1479,11.4081,24.13,-0.0489,647.9576,-234.3137,11.4651,24.2506,-0.0489,651.1974,482.7972,0
-234.3137,11.4651,24.2506,-0.0489,651.1974,-246.5539,12.064,25.5174,-0.0489,685.2151,508.0179,0
-246.5539,12.064,25.5174,-0.0489,685.2151,-265.7887,13.0052,27.5081,-0.0489,738.6716,547.6505,0
-265.7887,13.0052,27.5081,-0.0489,738.6716,-259.96,12.72,26.9049,-0.0489,722.4727,535.6407,0
-259.96,12.72,26.9049,-0.0489,722.4727,-266.3715,13.0337,27.5685,-0.0489,740.2915,548.8515,0
-266.3715,13.0337,27.5685,-0.0489,740.2915,-261.1257,12.777,27.0255,-0.0489,725.7125,538.0426,0
-261.1257,12.777,27.0255,-0.0489,725.7125,-257.0456,12.5774,26.6033,-0.0489,714.3732,529.6357,0
-257.0456,12.5774,26.6033,-0.0489,714.3732,-247.1368,12.0925,25.5778,-0.0489,686.835,509.2189,0
-247.1368,12.0925,25.5778,-0.0489,686.835,-234.8966,11.4936,24.3109,-0.0489,652.8173,483.9982,0
-234.8966,11.4936,24.3109,-0.0489,652.8173,-220.9077,10.8091,22.8631,-0.0489,613.9398,455.1745,0
-220.9077,10.8091,22.8631,-0.0489,613.9398,-230.2336,11.2655,23.8283,-0.0489,639.8581,474.3903,0
-230.2336,11.2655,23.8283,-0.0489,639.8581,-229.0679,11.2084,23.7077,-0.0489,636.6183,471.9883,0
-229.0679,11.2084,23.7077,-0.0489,636.6183,-236.6452,11.5792,24.4919,-0.0489,657.6769,487.6011,0
-236.6452,11.5792,24.4919,-0.0489,657.6769,-232.5651,11.3795,24.0696,-0.0489,646.3377,479.1942,0
-232.5651,11.3795,24.0696,-0.0489,646.3377,-236.0623,11.5507,24.4316,-0.0489,656.057,486.4001,0
-236.0623,11.5507,24.4316,-0.0489,656.057,-230.2336,11.2655,23.8283,-0.0489,639.8581,474.3903,0
-230.2336,11.2655,23.8283,-0.0489,639.8581,-231.3993,11.3225,23.949,-0.0489,643.0979,476.7922,0
-231.3993,11.3225,23.949,-0.0489,643.0979,-236.0623,11.5507,24.4316,-0.0489,656.057,486.4001,0
-236.0623,11.5507,24.4316,-0.0489,656.057,-236.0623,11.5507,24.4316,-0.0489,656.057,486.4001,0
-236.0623,11.5507,24.4316,-0.0489,656.057,-229.6507,11.2369,23.768,-0.0489,638.2382,473.1893,0
-229.6507,11.2369,23.768,-0.0489,638.2382,-235.4794,11.5221,24.3713,-0.0489,654.4372,485.1992,0
-235.4794,11.5221,24.3713,-0.0489,654.4372,-226.7364,11.0943,23.4664,-0.0489,630.1387,467.1843,0
-226.7364,11.0943,23.4664,-0.0489,630.1387,-236.0623,11.5507,24.4316,-0.0489,656.057,486.4001,0
-236.0623,11.5507,24.4316,-0.0489,656.057,-228.485,11.1799,23.6474,-0.0489,634.9984,470.7873,0
-228.485,11.1799,23.6474,-0.0489,634.9984,-234.8966,11.4936,24.3109,-0.0489,652.8173,483.9982,0
-234.8966,11.4936,24.3109,-0.0489,652.8173,-245.3882,12.007,25.3968,-0.0489,681.9753,505.616,0
-245.3882,12.007,25.3968,-0.0489,681.9753,-195.5238,11.6608,24.3476,-0.0596,1591.1775,480.3952,0
-195.5238,11.6608,24.3476,-0.0596,1591.1775,-187.7028,11.1944,23.3737,-0.0596,1527.5304,461.1794,0
-187.7028,11.1944,23.3737,-0.0596,1527.5304,-189.6581,11.311,23.6172,-0.0596,1543.4422,465.9833,0
-189.6581,11.311,23.6172,-0.0596,1543.4422,-189.6581,11.311,23.6172,-0.0596,1543.4422,465.9833,0
-189.6581,11.311,23.6172,-0.0596,1543.4422,-188.6804,11.2527,23.4955,-0.0596,1535.4863,463.5814,0
-188.6804,11.2527,23.4955,-0.0596,1535.4863,-184.77,11.0194,23.0085,-0.0596,1503.6628,453.9735,0
-184.77,11.0194,23.0085,-0.0596,1503.6628,-185.7476,11.0777,23.1302,-0.0596,1511.6186,456.3754,0
-185.7476,11.0777,23.1302,-0.0596,1511.6186,-185.7476,11.0777,23.1302,-0.0596,1511.6186,456.3754,0
-185.7476,11.0777,23.1302,-0.0596,1511.6186,-191.1245,11.3984,23.7998,-0.0596,1555.376,469.5863,0
-191.1245,11.3984,23.7998,-0.0596,1555.376,-194.0574,11.5733,24.165,-0.0596,1579.2437,476.7922,0
-194.0574,11.5733,24.165,-0.0596,1579.2437,-195.035,11.6316,24.2868,-0.0596,1587.1996,479.1942,0
-195.035,11.6316,24.2868,-0.0596,1587.1996,-194.5462,11.6025,24.2259,-0.0596,1583.2216,477.9932,0
-194.5462,11.6025,24.2259,-0.0596,1583.2216,-199.4343,11.894,24.8346,-0.0596,1623.0011,490.0031,0
-199.4343,11.894,24.8346,-0.0596,1623.0011,-186.2364,11.1069,23.1911,-0.0596,1515.5966,457.5764,0
-186.2364,11.1069,23.1911,-0.0596,1515.5966,-196.0126,11.6899,24.4085,-0.0596,1595.1555,481.5962,0
-196.0126,11.6899,24.4085,-0.0596,1595.1555,-194.0574,11.5733,24.165,-0.0596,1579.2437,476.7922,0
-194.0574,11.5733,24.165,-0.0596,1579.2437,-188.6804,11.2527,23.4955,-0.0596,1535.4863,463.5814,0
-188.6804,11.2527,23.4955,-0.0596,1535.4863,-198.9454,11.8648,24.7737,-0.0596,1619.0231,488.8021,0
-198.9454,11.8648,24.7737,-0.0596,1619.0231,-178.4154,10.6405,22.2172,-0.0596,1451.9495,438.3606,0
-178.4154,10.6405,22.2172,-0.0596,1451.9495,-167.1728,9.97,20.8172,-0.0596,1360.4568,410.7379,0
-167.1728,9.97,20.8172,-0.0596,1360.4568,-159.3519,9.5035,19.8433,-0.0596,1296.8097,391.5221,1
-159.3519,9.5035,19.8433,-0.0596,1296.8097,-163.2624,9.7368,20.3303,-0.0596,1328.6332,401.13,0
-163.2624,9.7368,20.3303,-0.0596,1328.6332,-174.9938,10.4364,21.7911,-0.0596,1424.1039,429.9537,0
-174.9938,10.4364,21.7911,-0.0596,1424.1039,-162.2847,9.6784,20.2085,-0.0596,1320.6773,398.728,1
-162.2847,9.6784,20.2085,-0.0596,1320.6773,-152.0197,9.0663,18.9303,-0.0596,1237.1405,373.5073,1
-152.0197,9.0663,18.9303,-0.0596,1237.1405,-151.5309,9.0371,18.8694,-0.0596,1233.1626,372.3063,0
-151.5309,9.0371,18.8694,-0.0596,1233.1626,-141.7547,8.4541,17.652,-0.0596,1153.6037,348.2865,1
-141.7547,8.4541,17.652,-0.0596,1153.6037,-148.5981,8.8622,18.5042,-0.0596,1209.2949,365.1004,1
-148.5981,8.8622,18.5042,-0.0596,1209.2949,-135.889,8.1042,16.9216,-0.0596,1105.8684,333.8747,1
-135.889,8.1042,16.9216,-0.0596,1105.8684,-131.9786,7.871,16.4346,-0.0596,1074.0448,324.2668,1
-131.9786,7.871,16.4346,-0.0596,1074.0448,-142.7324,8.5124,17.7738,-0.0596,1161.5596,350.6885,1
-142.7324,8.5124,17.7738,-0.0596,1161.5596,-142.7324,8.5124,17.7738,-0.0596,1161.5596,350.6885,1
-142.7324,8.5124,17.7738,-0.0596,1161.5596,-146.6428,8.7456,18.2607,-0.0596,1193.3831,360.2964,1
-146.6428,8.7456,18.2607,-0.0596,1193.3831,-140.7771,8.3958,17.5303,-0.0596,1145.6478,345.8845,1
-140.7771,8.3958,17.5303,-0.0596,1145.6478,-142.2435,8.4832,17.7129,-0.0596,1157.5816,349.4875,1
-142.2435,8.4832,17.7129,-0.0596,1157.5816,-131.9786,7.871,16.4346,-0.0596,1074.0448,324.2668,1
-131.9786,7.871,16.4346,-0.0596,1074.0448,-128.0681,7.6378,15.9477,-0.0596,1042.2213,314.6589,1
-128.0681,7.6378,15.9477,-0.0596,1042.2213,-129.5345,7.7253,16.1303,-0.0596,1054.1551,318.2618,1
-129.5345,7.7253,16.1303,-0.0596,1054.1551,-136.8666,8.1625,17.0433,-0.0596,1113.8243,336.2766,1
-136.8666,8.1625,17.0433,-0.0596,1113.8243,-134.4226,8.0168,16.739,-0.0596,1093.9345,330.2717,1
-134.4226,8.0168,16.739,-0.0596,1093.9345,-138.3331,8.25,17.2259,-0.0596,1125.7581,339.8796,1
-138.3331,8.25,17.2259,-0.0596,1125.7581,-142.7324,8.5124,17.7738,-0.0596,1161.5596,350.6885,1
-142.7324,8.5124,17.7738,-0.0596,1161.5596,-134.9114,8.0459,16.7999,-0.0596,1097.9125,331.4727,1
-134.9114,8.0459,16.7999,-0.0596,1097.9125,-139.7995,8.3375,17.4086,-0.0596,1137.6919,343.4826,1
-139.7995,8.3375,17.4086,-0.0596,1137.6919,-140.7771,8.3958,17.5303,-0.0596,1145.6478,345.8845,1
-140.7771,8.3958,17.5303,-0.0596,1145.6478,-142.2435,8.4832,17.7129,-0.0596,1157.5816,349.4875,1
-142.2435,8.4832,17.7129,-0.0596,1157.5816,-140.7771,8.3958,17.5303,-0.0596,1145.6478,345.8845,1
-140.7771,8.3958,17.5303,-0.0596,1145.6478,-148.5981,8.8622,18.5042,-0.0596,1209.2949,365.1004,1
-148.5981,8.8622,18.5042,-0.0596,1209.2949,-153.975,9.1829,19.1738,-0.0596,1253.0523,378.3112,1
-153.975,9.1829,19.1738,-0.0596,1253.0523,-151.5309,9.0371,18.8694,-0.0596,1233.1626,372.3063,1
-151.5309,9.0371,18.8694,-0.0596,1233.1626,-144.6876,8.629,18.0172,-0.0596,1177.4714,355.4925,1
-144.6876,8.629,18.0172,-0.0596,1177.4714,-151.0421,9.008,18.8085,-0.0596,1229.1846,371.1053,1
-151.0421,9.008,18.8085,-0.0596,1229.1846,-150.0645,8.9497,18.6868,-0.0596,1221.2287,368.7033,1
-150.0645,8.9497,18.6868,-0.0596,1221.2287,-145.1764,8.6581,18.0781,-0.0596,1181.4493,356.6934,1
-145.1764,8.6581,18.0781,-0.0596,1181.4493,-143.71,8.5707,17.8955,-0.0596,1169.5155,353.0905,1
-143.71,8.5707,17.8955,-0.0596,1169.5155,-134.9114,8.0459,16.7999,-0.0596,1097.9125,331.4727,1
-134.9114,8.0459,16.7999,-0.0596,1097.9125,-137.8443,8.2209,17.1651,-0.0596,1121.7801,338.6786,1
-137.8443,8.2209,17.1651,-0.0596,1121.7801,-132.9562,7.9293,16.5564,-0.0596,1082.0007,326.6687,1
-132.9562,7.9293,16.5564,-0.0596,1082.0007,-132.9562,7.9293,16.5564,-0.0596,1082.0007,326.6687,1
-132.9562,7.9293,16.5564,-0.0596,1082.0007,-129.0457,7.6961,16.0694,-0.0596,1050.1772,317.0608,1
-129.0457,7.6961,16.0694,-0.0596,1050.1772,-128.5569,7.667,16.0086,-0.0596,1046.1992,315.8598,1
-128.5569,7.667,16.0086,-0.0596,1046.1992,-139.3107,8.3083,17.3477,-0.0596,1133.714,342.2816,1
-139.3107,8.3083,17.3477,-0.0596,1133.714,-142.2435,8.4832,17.7129,-0.0596,1157.5816,349.4875,1
-142.2435,8.4832,17.7129,-0.0596,1157.5816,-133.9185,8.9478,19.0582,-0.0668,-999.3173,362.6984,1
-133.9185,8.9478,19.0582,-0.0668,-999.3173,-129.0407,8.6219,18.3641,-0.0668,-962.9183,349.4875,1
-129.0407,8.6219,18.3641,-0.0668,-962.9183,-138.7963,9.2737,19.7524,-0.0668,-1035.7163,375.9092,1
-138.7963,9.2737,19.7524,-0.0668,-1035.7163,-142.3438,9.5107,20.2573,-0.0668,-1062.1883,385.5172,1
-142.3438,9.5107,20.2573,-0.0668,-1062.1883,-143.6741,9.5996,20.4466,-0.0668,-1072.1153,389.1201,1
-143.6741,9.5996,20.4466,-0.0668,-1072.1153,-134.8054,9.007,19.1844,-0.0668,-1005.9353,365.1004,1
-134.8054,9.007,19.1844,-0.0668,-1005.9353,-127.2669,8.5034,18.1116,-0.0668,-949.6823,344.6836,1
-127.2669,8.5034,18.1116,-0.0668,-949.6823,-125.0497,8.3552,17.7961,-0.0668,-933.1374,338.6786,1
-125.0497,8.3552,17.7961,-0.0668,-933.1374,-126.8235,8.4737,18.0485,-0.0668,-946.3733,343.4826,1
-126.8235,8.4737,18.0485,-0.0668,-946.3733,-137.466,9.1848,19.5631,-0.0668,-1025.7893,372.3063,1
-137.466,9.1848,19.5631,-0.0668,-1025.7893,-129.0407,8.6219,18.3641,-0.0668,-962.9183,349.4875,1
-129.0407,8.6219,18.3641,-0.0668,-962.9183,-126.38,8.4441,17.9854,-0.0668,-943.0643,342.2816,1
-126.38,8.4441,17.9854,-0.0668,-943.0643,-127.7103,8.533,18.1747,-0.0668,-952.9913,345.8845,1
-127.7103,8.533,18.1747,-0.0668,-952.9913,-126.38,8.4441,17.9854,-0.0668,-943.0643,342.2816,1
-126.38,8.4441,17.9854,-0.0668,-943.0643,-124.1628,8.296,17.6699,-0.0668,-926.5194,336.2766,1
-124.1628,8.296,17.6699,-0.0668,-926.5194,-130.371,8.7108,18.5534,-0.0668,-972.8453,353.0905,1
-130.371,8.7108,18.5534,-0.0668,-972.8453,-133.475,8.9182,18.9951,-0.0668,-996.0083,361.4974,1
-133.475,8.9182,18.9951,-0.0668,-996.0083,-131.7013,8.7996,18.7427,-0.0668,-982.7723,356.6934,1
-131.7013,8.7996,18.7427,-0.0668,-982.7723,-137.466,9.1848,19.5631,-0.0668,-1025.7893,372.3063,1
-137.466,9.1848,19.5631,-0.0668,-1025.7893,-143.6741,9.5996,20.4466,-0.0668,-1072.1153,389.1201,0
-143.6741,9.5996,20.4466,-0.0668,-1072.1153,-149.8823,10.0144,21.3301,-0.0668,-1118.4412,405.9339,0
-149.8823,10.0144,21.3301,-0.0668,-1118.4412,-151.2126,10.1033,21.5194,-0.0668,-1128.3682,409.5369,0
-151.2126,10.1033,21.5194,-0.0668,-1128.3682,-148.552,9.9255,21.1407,-0.0668,-1108.5142,402.331,0
-148.552,9.9255,21.1407,-0.0668,-1108.5142,-148.1085,9.8959,21.0776,-0.0668,-1105.2052,401.13,0
-148.1085,9.8959,21.0776,-0.0668,-1105.2052,-152.9863,10.2218,21.7718,-0.0668,-1141.6042,414.3409,0
-152.9863,10.2218,21.7718,-0.0668,-1141.6042,-153.8732,10.2811,21.898,-0.0668,-1148.2222,416.7428,0
-153.8732,10.2811,21.898,-0.0668,-1148.2222,-158.7511,10.607,22.5922,-0.0668,-1184.6212,429.9537,0
-158.7511,10.607,22.5922,-0.0668,-1184.6212,-168.5067,11.2588,23.9806,-0.0668,-1257.4191,456.3754,0
-168.5067,11.2588,23.9806,-0.0668,-1257.4191,-163.1854,10.9033,23.2233,-0.0668,-1217.7112,441.9636,0
-163.1854,10.9033,23.2233,-0.0668,-1217.7112,-160.0814,10.6959,22.7815,-0.0668,-1194.5482,433.5567,0
-160.0814,10.6959,22.7815,-0.0668,-1194.5482,-162.2986,10.844,23.0971,-0.0668,-1211.0932,439.5616,0
-162.2986,10.844,23.0971,-0.0668,-1211.0932,-162.2986,10.844,23.0971,-0.0668,-1211.0932,439.5616,0
-162.2986,10.844,23.0971,-0.0668,-1211.0932,-164.9592,11.0218,23.4757,-0.0668,-1230.9471,446.7675,0
-164.9592,11.0218,23.4757,-0.0668,-1230.9471,-165.4026,11.0514,23.5388,-0.0668,-1234.2561,447.9685,0
-165.4026,11.0514,23.5388,-0.0668,-1234.2561,-165.8461,11.081,23.6019,-0.0668,-1237.5651,449.1695,0
-165.8461,11.081,23.6019,-0.0668,-1237.5651,-158.7511,10.607,22.5922,-0.0668,-1184.6212,429.9537,0
-158.7511,10.607,22.5922,-0.0668,-1184.6212,-164.5158,10.9921,23.4126,-0.0668,-1227.6381,445.5666,0
-164.5158,10.9921,23.4126,-0.0668,-1227.6381,-167.6198,11.1995,23.8543,-0.0668,-1250.8011,453.9735,0
-167.6198,11.1995,23.8543,-0.0668,-1250.8011,-165.4026,11.0514,23.5388,-0.0668,-1234.2561,447.9685,0
-165.4026,11.0514,23.5388,-0.0668,-1234.2561,-164.0723,10.9625,23.3495,-0.0668,-1224.3291,444.3656,0
-164.0723,10.9625,23.3495,-0.0668,-1224.3291,-157.4207,10.5181,22.4029,-0.0668,-1174.6942,426.3507,0
-157.4207,10.5181,22.4029,-0.0668,-1174.6942,-153.4298,10.2514,21.8349,-0.0668,-1144.9132,415.5419,0
-153.4298,10.2514,21.8349,-0.0668,-1144.9132,-155.2035,10.3699,22.0873,-0.0668,-1158.1492,420.3458,0
-155.2035,10.3699,22.0873,-0.0668,-1158.1492,-157.8642,10.5477,22.466,-0.0668,-1178.0032,427.5517,0
-157.8642,10.5477,22.466,-0.0668,-1178.0032,-156.9773,10.4885,22.3398,-0.0668,-1171.3852,425.1498,0
-156.9773,10.4885,22.3398,-0.0668,-1171.3852,-161.8551,10.8144,23.034,-0.0668,-1207.7842,438.3606,0
-161.8551,10.8144,23.034,-0.0668,-1207.7842,-156.5339,10.4588,22.2767,-0.0668,-1168.0762,423.9488,1
-156.5339,10.4588,22.2767,-0.0668,-1168.0762,-154.7601,10.3403,22.0242,-0.0668,-1154.8402,419.1448,1
-154.7601,10.3403,22.0242,-0.0668,-1154.8402,-153.8732,10.2811,21.898,-0.0668,-1148.2222,416.7428,1
-153.8732,10.2811,21.898,-0.0668,-1148.2222,-148.9954,9.9551,21.2039,-0.0668,-1111.8232,403.532,1
-148.9954,9.9551,21.2039,-0.0668,-1111.8232,-151.656,10.1329,21.5825,-0.0668,-1131.6772,410.7379,1
-151.656,10.1329,21.5825,-0.0668,-1131.6772,-151.656,10.1329,21.5825,-0.0668,-1131.6772,410.7379,1
-151.656,10.1329,21.5825,-0.0668,-1131.6772,-146.7782,9.807,20.8883,-0.0668,-1095.2782,397.527,1
-146.7782,9.807,20.8883,-0.0668,-1095.2782,-137.9094,9.2144,19.6262,-0.0668,-1029.0983,373.5073,1
-137.9094,9.2144,19.6262,-0.0668,-1029.0983,-137.9094,9.2144,19.6262,-0.0668,-1029.0983,373.5073,1
-137.9094,9.2144,19.6262,-0.0668,-1029.0983,-141.0135,9.4218,20.0679,-0.0668,-1052.2613,381.9142,1
-141.0135,9.4218,20.0679,-0.0668,-1052.2613,-138.3529,9.2441,19.6893,-0.0668,-1032.4073,374.7083,1
-138.3529,9.2441,19.6893,-0.0668,-1032.4073,-139.2397,9.3033,19.8155,-0.0668,-1039.0253,377.1102,1
-139.2397,9.3033,19.8155,-0.0668,-1039.0253,-134.3619,8.9774,19.1213,-0.0668,-1002.6263,363.8994,1
-134.3619,8.9774,19.1213,-0.0668,-1002.6263,-131.2579,8.77,18.6796,-0.0668,-979.4633,355.4925,1
-131.2579,8.77,18.6796,-0.0668,-979.4633,-131.7013,8.7996,18.7427,-0.0668,-982.7723,356.6934,1
-131.7013,8.7996,18.7427,-0.0668,-982.7723,-128.1538,8.5626,18.2378,-0.0668,-956.3003,347.0855,1
-128.1538,8.5626,18.2378,-0.0668,-956.3003,-137.8061,8.5228,18.1585,-0.0618,-618.5578,348.2865,1
-137.8061,8.5228,18.1585,-0.0618,-618.5578,-134.0045,8.2877,17.6576,-0.0618,-601.4941,338.6786,1
-134.0045,8.2877,17.6576,-0.0618,-601.4941,-137.8061,8.5228,18.1585,-0.0618,-618.5578,348.2865,1
-137.8061,8.5228,18.1585,-0.0618,-618.5578,-135.4301,8.3759,17.8454,-0.0618,-607.893,342.2816,1
-135.4301,8.3759,17.8454,-0.0618,-607.893,-133.0541,8.2289,17.5324,-0.0618,-597.2282,336.2766,1
-133.0541,8.2289,17.5324,-0.0618,-597.2282,-138.2813,8.5522,18.2211,-0.0618,-620.6908,349.4875,1
-138.2813,8.5522,18.2211,-0.0618,-620.6908,-150.1611,9.2869,19.7865,-0.0618,-674.0147,379.5122,1
-150.1611,9.2869,19.7865,-0.0618,-674.0147,-155.8634,9.6396,20.5379,-0.0618,-699.6102,393.9241,0
-155.8634,9.6396,20.5379,-0.0618,-699.6102,-145.4092,8.993,19.1604,-0.0618,-652.6851,367.5023,1
-145.4092,8.993,19.1604,-0.0618,-652.6851,-144.934,8.9637,19.0977,-0.0618,-650.5522,366.3013,1
-144.934,8.9637,19.0977,-0.0618,-650.5522,-150.6363,9.3163,19.8491,-0.0618,-676.1477,380.7132,1
-150.6363,9.3163,19.8491,-0.0618,-676.1477,-155.8634,9.6396,20.5379,-0.0618,-699.6102,393.9241,1
-155.8634,9.6396,20.5379,-0.0618,-699.6102,-152.5371,9.4339,20.0996,-0.0618,-684.6795,385.5172,1
-152.5371,9.4339,20.0996,-0.0618,-684.6795,-155.8634,9.6396,20.5379,-0.0618,-699.6102,393.9241,0
-155.8634,9.6396,20.5379,-0.0618,-699.6102,-154.913,9.5808,20.4127,-0.0618,-695.3443,391.5221,1
-154.913,9.5808,20.4127,-0.0618,-695.3443,-161.0905,9.9629,21.2267,-0.0618,-723.0727,407.1349,0
-161.0905,9.9629,21.2267,-0.0618,-723.0727,-156.3386,9.669,20.6005,-0.0618,-701.7432,395.1251,1
-156.3386,9.669,20.6005,-0.0618,-701.7432,-149.6859,9.2575,19.7239,-0.0618,-671.8818,378.3112,1
-149.6859,9.2575,19.7239,-0.0618,-671.8818,-148.7355,9.1988,19.5987,-0.0618,-667.6158,375.9092,1
-148.7355,9.1988,19.5987,-0.0618,-667.6158,-159.1898,9.8453,20.9762,-0.0618,-714.5409,402.331,0
-159.1898,9.8453,20.9762,-0.0618,-714.5409,-160.1402,9.9041,21.1014,-0.0618,-718.8068,404.733,1
-160.1402,9.9041,21.1014,-0.0618,-718.8068,-161.5657,9.9923,21.2893,-0.0618,-725.2057,408.3359,1
-161.5657,9.9923,21.2893,-0.0618,-725.2057,-167.7433,10.3743,22.1033,-0.0618,-752.9342,423.9488,0
-167.7433,10.3743,22.1033,-0.0618,-752.9342,-167.2681,10.3449,22.0407,-0.0618,-750.8012,422.7478,0
-167.2681,10.3449,22.0407,-0.0618,-750.8012,-169.1688,10.4625,22.2911,-0.0618,-759.333,427.5517,0
-169.1688,10.4625,22.2911,-0.0618,-759.333,-165.3673,10.2274,21.7902,-0.0618,-742.2694,417.9438,0
-165.3673,10.2274,21.7902,-0.0618,-742.2694,-171.0696,10.58,22.5416,-0.0618,-767.8649,432.3557,0
-171.0696,10.58,22.5416,-0.0618,-767.8649,-166.3177,10.2862,21.9154,-0.0618,-746.5353,420.3458,0
-166.3177,10.2862,21.9154,-0.0618,-746.5353,-176.7719,10.9327,23.293,-0.0618,-793.4604,446.7675,0
-176.7719,10.9327,23.293,-0.0618,-793.4604,-184.375,11.4029,24.2948,-0.0618,-827.5877,465.9833,0
-184.375,11.4029,24.2948,-0.0618,-827.5877,-179.6231,11.109,23.6687,-0.0618,-806.2581,453.9735,0
-179.6231,11.109,23.6687,-0.0618,-806.2581,-179.1479,11.0797,23.6061,-0.0618,-804.1251,452.7725,0
-179.1479,11.0797,23.6061,-0.0618,-804.1251,-179.1479,11.0797,23.6061,-0.0618,-804.1251,452.7725,0
