@RELATION "B3 - RADL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
46.4104,9.1249,2.1229,0.1966,30.9626,45.8373,9.0123,2.0967,0.1966,30.5802,21.5327,1
45.8373,9.0123,2.0967,0.1966,30.5802,45.7677,8.9986,2.0935,0.1966,30.5338,21.5,1
45.7677,8.9986,2.0935,0.1966,30.5338,45.4402,8.9342,2.0785,0.1966,30.3153,21.3462,1
45.4402,8.9342,2.0785,0.1966,30.3153,45.2969,8.906,2.072,0.1966,30.2197,21.2788,1
45.2969,8.906,2.072,0.1966,30.2197,45.2151,8.8899,2.0682,0.1966,30.1651,21.2404,1
45.2151,8.8899,2.0682,0.1966,30.1651,45.6858,8.9825,2.0898,0.1966,30.4792,21.4615,1
45.6858,8.9825,2.0898,0.1966,30.4792,44.3349,8.7169,2.028,0.1966,29.5779,20.8269,1
44.3349,8.7169,2.028,0.1966,29.5779,44.5273,8.7547,2.0368,0.1966,29.7063,20.9173,1
44.5273,8.7547,2.0368,0.1966,29.7063,44.6215,8.7732,2.0411,0.1966,29.7691,20.9615,1
44.6215,8.7732,2.0411,0.1966,29.7691,45.5876,8.9632,2.0853,0.1966,30.4136,21.4154,1
45.5876,8.9632,2.0853,0.1966,30.4136,44.6624,8.7813,2.0429,0.1966,29.7964,20.9808,1
44.6624,8.7813,2.0429,0.1966,29.7964,46.7625,9.1942,2.139,0.1966,31.1975,21.9673,1
46.7625,9.1942,2.139,0.1966,31.1975,44.163,8.6831,2.0201,0.1966,29.4632,20.7462,1
44.163,8.6831,2.0201,0.1966,29.4632,44.7238,8.7933,2.0458,0.1966,29.8374,21.0096,1
44.7238,8.7933,2.0458,0.1966,29.8374,44.2121,8.6927,2.0223,0.1966,29.496,20.7692,1
44.2121,8.6927,2.0223,0.1966,29.496,45.0677,8.8609,2.0615,0.1966,30.0668,21.1712,1
45.0677,8.8609,2.0615,0.1966,30.0668,44.425,8.7346,2.0321,0.1966,29.638,20.8692,1
44.425,8.7346,2.0321,0.1966,29.638,45.1291,8.873,2.0643,0.1966,30.1078,21.2,1
45.1291,8.873,2.0643,0.1966,30.1078,45.2847,8.9036,2.0714,0.1966,30.2115,21.2731,1
45.2847,8.9036,2.0714,0.1966,30.2115,47.4748,9.3342,2.1716,0.1966,31.6727,22.3019,1
47.4748,9.3342,2.1716,0.1966,31.6727,46.8853,9.2183,2.1446,0.1966,31.2794,22.025,1
46.8853,9.2183,2.1446,0.1966,31.2794,46.9221,9.2256,2.1463,0.1966,31.304,22.0423,1
46.9221,9.2256,2.1463,0.1966,31.304,46.9549,9.232,2.1478,0.1966,31.3258,22.0577,1
46.9549,9.232,2.1478,0.1966,31.3258,46.1525,9.0742,2.1111,0.1966,30.7905,21.6808,1
46.1525,9.0742,2.1111,0.1966,30.7905,46.0502,9.0541,2.1064,0.1966,30.7223,21.6327,1
46.0502,9.0541,2.1064,0.1966,30.7223,46.0543,9.0549,2.1066,0.1966,30.725,21.6346,1
46.0543,9.0549,2.1066,0.1966,30.725,45.2765,8.902,2.071,0.1966,30.2061,21.2692,1
45.2765,8.902,2.071,0.1966,30.2061,44.8384,8.8159,2.051,0.1966,29.9139,21.0635,1
44.8384,8.8159,2.051,0.1966,29.9139,45.0923,8.8658,2.0626,0.1966,30.0832,21.1827,1
45.0923,8.8658,2.0626,0.1966,30.0832,46.0011,9.0445,2.1042,0.1966,30.6895,21.6096,1
46.0011,9.0445,2.1042,0.1966,30.6895,45.8496,9.0147,2.0972,0.1966,30.5884,21.5385,1
45.8496,9.0147,2.0972,0.1966,30.5884,46.087,9.0614,2.1081,0.1966,30.7468,21.65,1
46.087,9.0614,2.1081,0.1966,30.7468,47.4543,9.3302,2.1707,0.1966,31.659,22.2923,1
47.4543,9.3302,2.1707,0.1966,31.659,47.9456,9.4268,2.1931,0.1966,31.9868,22.5231,1
47.9456,9.4268,2.1931,0.1966,31.9868,48.2853,9.4936,2.2087,0.1966,32.2134,22.6827,1
48.2853,9.4936,2.2087,0.1966,32.2134,46.8321,9.2078,2.1422,0.1966,31.2439,22.0,1
46.8321,9.2078,2.1422,0.1966,31.2439,46.7297,9.1877,2.1375,0.1966,31.1756,21.9519,1
46.7297,9.1877,2.1375,0.1966,31.1756,48.1666,9.4702,2.2032,0.1966,32.1342,22.6269,1
48.1666,9.4702,2.2032,0.1966,32.1342,48.1011,9.4574,2.2002,0.1966,32.0905,22.5962,1
48.1011,9.4574,2.2002,0.1966,32.0905,49.3702,9.7069,2.2583,0.1966,32.9372,23.1923,1
49.3702,9.7069,2.2583,0.1966,32.9372,51.2819,10.0828,2.3457,0.1966,34.2126,24.0904,0
51.2819,10.0828,2.3457,0.1966,34.2126,50.803,9.9886,2.3238,0.1966,33.8931,23.8654,0
50.803,9.9886,2.3238,0.1966,33.8931,48.4941,9.5346,2.2182,0.1966,32.3527,22.7808,1
48.4941,9.5346,2.2182,0.1966,32.3527,48.4737,9.5306,2.2173,0.1966,32.3391,22.7712,1
48.4737,9.5306,2.2173,0.1966,32.3391,48.2853,9.4936,2.2087,0.1966,32.2134,22.6827,1
48.2853,9.4936,2.2087,0.1966,32.2134,48.5678,9.5491,2.2216,0.1966,32.4019,22.8154,1
48.5678,9.5491,2.2216,0.1966,32.4019,48.7193,9.5789,2.2285,0.1966,32.5029,22.8865,1
48.7193,9.5789,2.2285,0.1966,32.5029,47.4461,9.3286,2.1703,0.1966,31.6536,22.2885,1
47.4461,9.3286,2.1703,0.1966,31.6536,46.8034,9.2022,2.1409,0.1966,31.2248,21.9865,1
46.8034,9.2022,2.1409,0.1966,31.2248,51.6453,9.0652,2.0651,0.1755,33.6125,21.4423,1
51.6453,9.0652,2.0651,0.1755,33.6125,50.9922,8.9505,2.039,0.1755,33.1875,21.1712,1
50.9922,8.9505,2.039,0.1755,33.1875,52.3308,9.1855,2.0925,0.1755,34.0587,21.7269,1
52.3308,9.1855,2.0925,0.1755,34.0587,51.1266,8.9741,2.0443,0.1755,33.2749,21.2269,1
51.1266,8.9741,2.0443,0.1755,33.2749,51.3906,9.0204,2.0549,0.1755,33.4467,21.3365,1
51.3906,9.0204,2.0549,0.1755,33.4467,49.6258,8.7107,1.9843,0.1755,32.2982,20.6038,1
49.6258,8.7107,1.9843,0.1755,32.2982,50.3716,8.8416,2.0142,0.1755,32.7835,20.9135,1
50.3716,8.8416,2.0142,0.1755,32.7835,49.7926,8.74,1.991,0.1755,32.4067,20.6731,1
49.7926,8.74,1.991,0.1755,32.4067,49.9454,8.7668,1.9971,0.1755,32.5062,20.7365,1
49.9454,8.7668,1.9971,0.1755,32.5062,49.7602,8.7343,1.9897,0.1755,32.3856,20.6596,1
49.7602,8.7343,1.9897,0.1755,32.3856,49.9964,8.7757,1.9992,0.1755,32.5394,20.7577,1
49.9964,8.7757,1.9992,0.1755,32.5394,49.9084,8.7603,1.9956,0.1755,32.4821,20.7212,1
49.9084,8.7603,1.9956,0.1755,32.4821,49.8621,8.7521,1.9938,0.1755,32.4519,20.7019,1
49.8621,8.7521,1.9938,0.1755,32.4519,49.9315,8.7643,1.9966,0.1755,32.4972,20.7308,1
49.9315,8.7643,1.9966,0.1755,32.4972,51.9464,9.118,2.0771,0.1755,33.8085,21.5673,1
51.9464,9.118,2.0771,0.1755,33.8085,52.1641,9.1562,2.0858,0.1755,33.9502,21.6577,1
52.1641,9.1562,2.0858,0.1755,33.9502,51.6824,9.0717,2.0666,0.1755,33.6367,21.4577,1
51.6824,9.0717,2.0666,0.1755,33.6367,52.0344,9.1335,2.0806,0.1755,33.8658,21.6038,1
52.0344,9.1335,2.0806,0.1755,33.8658,53.1183,9.3237,2.124,0.1755,34.5712,22.0538,1
53.1183,9.3237,2.124,0.1755,34.5712,52.5346,9.2213,2.1006,0.1755,34.1913,21.8115,1
52.5346,9.2213,2.1006,0.1755,34.1913,52.1548,9.1546,2.0855,0.1755,33.9441,21.6538,1
52.1548,9.1546,2.0855,0.1755,33.9441,52.5624,9.2261,2.1018,0.1755,34.2094,21.8231,1
52.5624,9.2261,2.1018,0.1755,34.2094,52.7709,9.2627,2.1101,0.1755,34.3451,21.9096,1
52.7709,9.2627,2.1101,0.1755,34.3451,52.794,9.2668,2.111,0.1755,34.3602,21.9192,1
52.794,9.2668,2.111,0.1755,34.3602,52.9469,9.2936,2.1171,0.1755,34.4596,21.9827,1
52.9469,9.2936,2.1171,0.1755,34.4596,52.8033,9.2684,2.1114,0.1755,34.3662,21.9231,1
52.8033,9.2684,2.1114,0.1755,34.3662,53.4842,9.3879,2.1386,0.1755,34.8093,22.2058,1
53.4842,9.3879,2.1386,0.1755,34.8093,52.9422,9.2928,2.1169,0.1755,34.4566,21.9808,1
52.9422,9.2928,2.1169,0.1755,34.4566,53.5212,9.3944,2.1401,0.1755,34.8334,22.2212,1
53.5212,9.3944,2.1401,0.1755,34.8334,52.8728,9.2806,2.1142,0.1755,34.4114,21.9519,1
52.8728,9.2806,2.1142,0.1755,34.4114,54.1928,9.5123,2.167,0.1755,35.2706,22.5,1
54.1928,9.5123,2.167,0.1755,35.2706,53.3823,9.37,2.1345,0.1755,34.743,22.1635,1
53.3823,9.37,2.1345,0.1755,34.743,51.2285,8.992,2.0484,0.1755,33.3412,21.2692,1
51.2285,8.992,2.0484,0.1755,33.3412,50.7884,8.9147,2.0308,0.1755,33.0548,21.0865,1
50.7884,8.9147,2.0308,0.1755,33.0548,54.2392,9.5204,2.1688,0.1755,35.3007,22.5192,1
54.2392,9.5204,2.1688,0.1755,35.3007,55.7908,9.7928,2.2309,0.1755,36.3106,23.1635,1
55.7908,9.7928,2.2309,0.1755,36.3106,55.3508,9.7156,2.2133,0.1755,36.0242,22.9808,1
55.3508,9.7156,2.2133,0.1755,36.0242,56.8793,9.9839,2.2744,0.1755,37.019,23.6154,1
56.8793,9.9839,2.2744,0.1755,37.019,57.0646,10.0164,2.2818,0.1755,37.1396,23.6923,0
57.0646,10.0164,2.2818,0.1755,37.1396,57.6899,10.1261,2.3068,0.1755,37.5466,23.9519,0
57.6899,10.1261,2.3068,0.1755,37.5466,58.6394,10.2928,2.3448,0.1755,38.1646,24.3462,0
58.6394,10.2928,2.3448,0.1755,38.1646,58.4773,10.2644,2.3383,0.1755,38.059,24.2788,0
58.4773,10.2644,2.3383,0.1755,38.059,59.4963,10.4432,2.379,0.1755,38.7223,24.7019,1
59.4963,10.4432,2.379,0.1755,38.7223,61.1175,10.7278,2.4438,0.1755,39.7774,25.375,0
61.1175,10.7278,2.4438,0.1755,39.7774,60.1911,10.5652,2.4068,0.1755,39.1744,24.9904,0
60.1911,10.5652,2.4068,0.1755,39.1744,60.0058,10.5327,2.3994,0.1755,39.0539,24.9135,1
60.0058,10.5327,2.3994,0.1755,39.0539,58.57,10.2806,2.342,0.1755,38.1193,24.3173,1
58.57,10.2806,2.342,0.1755,38.1193,60.6775,10.6505,2.4262,0.1755,39.491,25.1923,1
60.6775,10.6505,2.4262,0.1755,39.491,60.5848,10.6343,2.4225,0.1755,39.4307,25.1538,1
60.5848,10.6343,2.4225,0.1755,39.4307,59.3805,10.4229,2.3744,0.1755,38.6469,24.6538,1
59.3805,10.4229,2.3744,0.1755,38.6469,59.4732,10.4392,2.3781,0.1755,38.7072,24.6923,1
59.4732,10.4392,2.3781,0.1755,38.7072,59.2184,10.3944,2.3679,0.1755,38.5414,24.5865,1
59.2184,10.3944,2.3679,0.1755,38.5414,60.3995,10.6018,2.4151,0.1755,39.3101,25.0769,1
60.3995,10.6018,2.4151,0.1755,39.3101,97.8208,9.5787,2.179,0.0979,45.2147,23.2692,1
97.8208,9.5787,2.179,0.0979,45.2147,98.5888,9.6539,2.1961,0.0979,45.5697,23.4519,1
98.5888,9.6539,2.1961,0.0979,45.5697,97.2549,9.5233,2.1664,0.0979,44.9532,23.1346,1
97.2549,9.5233,2.1664,0.0979,44.9532,94.9912,9.3017,2.1159,0.0979,43.9069,22.5962,1
94.9912,9.3017,2.1159,0.0979,43.9069,98.993,9.6935,2.2051,0.0979,45.7566,23.5481,1
98.993,9.6935,2.2051,0.0979,45.7566,103.399,10.125,2.3032,0.0979,47.7931,24.5962,0
103.399,10.125,2.3032,0.0979,47.7931,102.3076,10.0181,2.2789,0.0979,47.2886,24.3365,1
102.3076,10.0181,2.2789,0.0979,47.2886,101.7417,9.9627,2.2663,0.0979,47.0271,24.2019,1
101.7417,9.9627,2.2663,0.0979,47.0271,103.4394,10.1289,2.3041,0.0979,47.8118,24.6058,0
103.4394,10.1289,2.3041,0.0979,47.8118,105.2988,10.311,2.3455,0.0979,48.6712,25.0481,0
105.2988,10.311,2.3455,0.0979,48.6712,102.3884,10.026,2.2807,0.0979,47.326,24.3558,1
102.3884,10.026,2.2807,0.0979,47.326,109.2601,10.6989,2.4338,0.0979,50.5023,25.9904,0
109.2601,10.6989,2.4338,0.0979,50.5023,109.2601,10.6989,2.4338,0.0979,50.5023,25.9904,0
109.2601,10.6989,2.4338,0.0979,50.5023,106.9965,10.4772,2.3834,0.0979,49.456,25.4519,0
106.9965,10.4772,2.3834,0.0979,49.456,105.3796,10.3189,2.3473,0.0979,48.7086,25.0673,0
105.3796,10.3189,2.3473,0.0979,48.7086,104.5308,10.2358,2.3284,0.0979,48.3163,24.8654,1
104.5308,10.2358,2.3284,0.0979,48.3163,107.7241,10.5485,2.3996,0.0979,49.7923,25.625,0
107.7241,10.5485,2.3996,0.0979,49.7923,106.3902,10.4179,2.3698,0.0979,49.1757,25.3077,0
106.3902,10.4179,2.3698,0.0979,49.1757,103.884,10.1725,2.314,0.0979,48.0173,24.7115,0
103.884,10.1725,2.314,0.0979,48.0173,103.6011,10.1447,2.3077,0.0979,47.8865,24.6442,1
103.6011,10.1447,2.3077,0.0979,47.8865,102.4693,10.0339,2.2825,0.0979,47.3634,24.375,1
102.4693,10.0339,2.2825,0.0979,47.3634,103.8032,10.1645,2.3122,0.0979,47.9799,24.6923,1
103.8032,10.1645,2.3122,0.0979,47.9799,104.4904,10.2318,2.3275,0.0979,48.2976,24.8558,0
104.4904,10.2318,2.3275,0.0979,48.2976,100.9737,9.8875,2.2492,0.0979,46.6721,24.0192,1
100.9737,9.8875,2.2492,0.0979,46.6721,98.3462,9.6302,2.1907,0.0979,45.4576,23.3942,1
98.3462,9.6302,2.1907,0.0979,45.4576,98.2654,9.6223,2.1889,0.0979,45.4203,23.375,1
98.2654,9.6223,2.1889,0.0979,45.4203,99.4781,9.741,2.2159,0.0979,45.9808,23.6635,1
99.4781,9.741,2.2159,0.0979,45.9808,97.6995,9.5669,2.1763,0.0979,45.1587,23.2404,1
97.6995,9.5669,2.1763,0.0979,45.1587,98.0229,9.5985,2.1835,0.0979,45.3082,23.3173,1
98.0229,9.5985,2.1835,0.0979,45.3082,98.0229,9.5985,2.1835,0.0979,45.3082,23.3173,1
98.0229,9.5985,2.1835,0.0979,45.3082,99.3972,9.7331,2.2141,0.0979,45.9434,23.6442,1
99.3972,9.7331,2.2141,0.0979,45.9434,100.2461,9.8162,2.233,0.0979,46.3358,23.8462,1
100.2461,9.8162,2.233,0.0979,46.3358,101.5396,9.9429,2.2618,0.0979,46.9337,24.1538,1
101.5396,9.9429,2.2618,0.0979,46.9337,101.8225,9.9706,2.2681,0.0979,47.0644,24.2212,1
101.8225,9.9706,2.2681,0.0979,47.0644,102.8735,10.0735,2.2915,0.0979,47.5502,24.4712,1
102.8735,10.0735,2.2915,0.0979,47.5502,104.6925,10.2516,2.332,0.0979,48.391,24.9038,1
104.6925,10.2516,2.332,0.0979,48.391,103.1969,10.1052,2.2987,0.0979,47.6997,24.5481,1
103.1969,10.1052,2.2987,0.0979,47.6997,100.6503,9.8558,2.242,0.0979,46.5226,23.9423,1
100.6503,9.8558,2.242,0.0979,46.5226,102.5905,10.0458,2.2852,0.0979,47.4194,24.4038,1
102.5905,10.0458,2.2852,0.0979,47.4194,100.8524,9.8756,2.2465,0.0979,46.616,23.9904,1
100.8524,9.8756,2.2465,0.0979,46.616,101.9034,9.9785,2.2699,0.0979,47.1018,24.2404,1
101.9034,9.9785,2.2699,0.0979,47.1018,102.2672,10.0141,2.278,0.0979,47.27,24.3269,1
102.2672,10.0141,2.278,0.0979,47.27,101.2162,9.9112,2.2546,0.0979,46.7842,24.0769,1
101.2162,9.9112,2.2546,0.0979,46.7842,101.1758,9.9073,2.2537,0.0979,46.7655,24.0673,1
101.1758,9.9073,2.2537,0.0979,46.7655,100.8928,9.8795,2.2474,0.0979,46.6347,24.0,1
100.8928,9.8795,2.2474,0.0979,46.6347,97.7803,9.5748,2.1781,0.0979,45.1961,23.2596,1
97.7803,9.5748,2.1781,0.0979,45.1961,97.2953,9.5273,2.1673,0.0979,44.9719,23.1442,1
97.2953,9.5273,2.1673,0.0979,44.9719,100.1248,9.8043,2.2303,0.0979,46.2797,23.8173,0
100.1248,9.8043,2.2303,0.0979,46.2797,99.5993,9.7529,2.2186,0.0979,46.0368,23.6923,0
99.5993,9.7529,2.2186,0.0979,46.0368,101.3779,9.927,2.2582,0.0979,46.8589,24.1154,0
101.3779,9.927,2.2582,0.0979,46.8589,101.3779,9.927,2.2582,0.0979,46.8589,24.1154,0
101.3779,9.927,2.2582,0.0979,46.8589,104.6521,10.2477,2.3311,0.0979,48.3723,24.8942,0
104.6521,10.2477,2.3311,0.0979,48.3723,105.2584,10.307,2.3446,0.0979,48.6526,25.0385,0
105.2584,10.307,2.3446,0.0979,48.6526,108.9772,10.6712,2.4275,0.0979,50.3715,25.9231,0
108.9772,10.6712,2.4275,0.0979,50.3715,108.3304,10.6078,2.4131,0.0979,50.0725,25.7692,0
108.3304,10.6078,2.4131,0.0979,50.0725,105.9455,10.3743,2.3599,0.0979,48.9702,25.2019,0
105.9455,10.3743,2.3599,0.0979,48.9702,102.9543,10.0814,2.2933,0.0979,47.5876,24.4904,0
102.9543,10.0814,2.2933,0.0979,47.5876,101.2162,9.9112,2.2546,0.0979,46.7842,24.0769,0
101.2162,9.9112,2.2546,0.0979,46.7842,104.5712,10.2397,2.3293,0.0979,48.3349,24.875,0
104.5712,10.2397,2.3293,0.0979,48.3349,101.7417,9.9627,2.2663,0.0979,47.0271,24.2019,0
101.7417,9.9627,2.2663,0.0979,47.0271,102.4693,10.0339,2.2825,0.0979,47.3634,24.375,0
102.4693,10.0339,2.2825,0.0979,47.3634,100.7311,9.8637,2.2438,0.0979,46.56,23.9615,0
100.7311,9.8637,2.2438,0.0979,46.56,101.1758,9.9073,2.2537,0.0979,46.7655,24.0673,0
101.1758,9.9073,2.2537,0.0979,46.7655,102.1459,10.0023,2.2753,0.0979,47.2139,24.2981,0
102.1459,10.0023,2.2753,0.0979,47.2139,102.8331,10.0695,2.2906,0.0979,47.5315,24.4615,0
102.8331,10.0695,2.2906,0.0979,47.5315,100.5694,9.8479,2.2402,0.0979,46.4852,23.9231,0
100.5694,9.8479,2.2402,0.0979,46.4852,102.0651,9.9943,2.2735,0.0979,47.1765,24.2788,0
102.0651,9.9943,2.2735,0.0979,47.1765,102.5097,10.0379,2.2834,0.0979,47.3821,24.3846,0
102.5097,10.0379,2.2834,0.0979,47.3821,103.5202,10.1368,2.3059,0.0979,47.8492,24.625,0
103.5202,10.1368,2.3059,0.0979,47.8492,102.8735,10.0735,2.2915,0.0979,47.5502,24.4712,0
102.8735,10.0735,2.2915,0.0979,47.5502,105.0158,10.2833,2.3392,0.0979,48.5405,24.9808,0
105.0158,10.2833,2.3392,0.0979,48.5405,104.6116,10.2437,2.3302,0.0979,48.3536,24.8846,0
104.6116,10.2437,2.3302,0.0979,48.3536,101.2162,9.9112,2.2546,0.0979,46.7842,24.0769,0
101.2162,9.9112,2.2546,0.0979,46.7842,100.1652,9.8083,2.2312,0.0979,46.2984,23.8269,0
100.1652,9.8083,2.2312,0.0979,46.2984,101.2566,9.9152,2.2555,0.0979,46.8029,24.0865,0
101.2566,9.9152,2.2555,0.0979,46.8029,99.1547,9.7093,2.2087,0.0979,45.8313,23.5865,0
99.1547,9.7093,2.2087,0.0979,45.8313,100.6503,9.8558,2.242,0.0979,46.5226,23.9423,0
100.6503,9.8558,2.242,0.0979,46.5226,99.3972,9.7331,2.2141,0.0979,45.9434,23.6442,0
99.3972,9.7331,2.2141,0.0979,45.9434,96.406,9.4402,2.1474,0.0979,44.5608,22.9327,0
96.406,9.4402,2.1474,0.0979,44.5608,93.8999,9.1948,2.0916,0.0979,43.4024,22.3365,1
93.8999,9.1948,2.0916,0.0979,43.4024,92.0809,9.0167,2.0511,0.0979,42.5616,21.9038,1
92.0809,9.0167,2.0511,0.0979,42.5616,92.4851,9.0563,2.0601,0.0979,42.7485,22.0,1
92.4851,9.0563,2.0601,0.0979,42.7485,93.819,9.1869,2.0898,0.0979,43.365,22.3173,1
93.819,9.1869,2.0898,0.0979,43.365,95.3955,9.3412,2.1249,0.0979,44.0937,22.6923,0
95.3955,9.3412,2.1249,0.0979,44.0937,95.8805,9.3887,2.1357,0.0979,44.3179,22.8077,0
95.8805,9.3887,2.1357,0.0979,44.3179,90.0598,8.8188,2.0061,0.0979,41.6275,21.4231,1
90.0598,8.8188,2.0061,0.0979,41.6275,92.9701,9.1037,2.0709,0.0979,42.9727,22.1154,0
92.9701,9.1037,2.0709,0.0979,42.9727,83.0323,9.2192,2.1095,0.111,43.8194,23.4135,0
83.0323,9.2192,2.1095,0.111,43.8194,82.0434,9.1094,2.0843,0.111,43.2975,23.1346,0
82.0434,9.1094,2.0843,0.111,43.2975,82.4867,9.1586,2.0956,0.111,43.5315,23.2596,0
82.4867,9.1586,2.0956,0.111,43.5315,85.0783,9.4464,2.1614,0.111,44.8991,23.9904,0
85.0783,9.4464,2.1614,0.111,44.8991,88.1131,9.7833,2.2385,0.111,46.5007,24.8462,0
88.1131,9.7833,2.2385,0.111,46.5007,87.4311,9.7076,2.2212,0.111,46.1408,24.6538,0
87.4311,9.7076,2.2212,0.111,46.1408,87.3288,9.6962,2.2186,0.111,46.0868,24.625,0
87.3288,9.6962,2.2186,0.111,46.0868,88.2154,9.7947,2.2411,0.111,46.5547,24.875,0
88.2154,9.7947,2.2411,0.111,46.5547,88.8974,9.8704,2.2585,0.111,46.9146,25.0673,0
88.8974,9.8704,2.2585,0.111,46.9146,88.5223,9.8288,2.2489,0.111,46.7167,24.9615,0
88.5223,9.8288,2.2489,0.111,46.7167,85.4534,9.488,2.171,0.111,45.0971,24.0962,0
85.4534,9.488,2.171,0.111,45.0971,85.3511,9.4766,2.1684,0.111,45.0431,24.0673,0
85.3511,9.4766,2.1684,0.111,45.0431,84.7373,9.4085,2.1528,0.111,44.7192,23.8942,0
84.7373,9.4085,2.1528,0.111,44.7192,86.6809,9.6243,2.2021,0.111,45.7449,24.4423,0
86.6809,9.6243,2.2021,0.111,45.7449,87.7721,9.7455,2.2299,0.111,46.3208,24.75,0
87.7721,9.7455,2.2299,0.111,46.3208,85.4534,9.488,2.171,0.111,45.0971,24.0962,0
85.4534,9.488,2.171,0.111,45.0971,83.5097,9.2722,2.1216,0.111,44.0713,23.5481,0
83.5097,9.2722,2.1216,0.111,44.0713,84.3963,9.3706,2.1441,0.111,44.5392,23.7981,0
84.3963,9.3706,2.1441,0.111,44.5392,83.7484,9.2987,2.1276,0.111,44.1973,23.6154,0
83.7484,9.2987,2.1276,0.111,44.1973,82.6913,9.1813,2.1008,0.111,43.6394,23.3173,0
82.6913,9.1813,2.1008,0.111,43.6394,84.0212,9.329,2.1346,0.111,44.3413,23.6923,0
84.0212,9.329,2.1346,0.111,44.3413,82.3503,9.1435,2.0921,0.111,43.4595,23.2212,0
82.3503,9.1435,2.0921,0.111,43.4595,83.8848,9.3138,2.1311,0.111,44.2693,23.6538,0
83.8848,9.3138,2.1311,0.111,44.2693,84.8055,9.4161,2.1545,0.111,44.7552,23.9135,0
84.8055,9.4161,2.1545,0.111,44.7552,84.4986,9.382,2.1467,0.111,44.5932,23.8269,0
84.4986,9.382,2.1467,0.111,44.5932,85.1124,9.4501,2.1623,0.111,44.9171,24.0,0
85.1124,9.4501,2.1623,0.111,44.9171,84.3963,9.3706,2.1441,0.111,44.5392,23.7981,0
84.3963,9.3706,2.1441,0.111,44.5392,84.8737,9.4236,2.1562,0.111,44.7912,23.9327,0
84.8737,9.4236,2.1562,0.111,44.7912,84.7032,9.4047,2.1519,0.111,44.7012,23.8846,0
84.7032,9.4047,2.1519,0.111,44.7012,84.3963,9.3706,2.1441,0.111,44.5392,23.7981,0
84.3963,9.3706,2.1441,0.111,44.5392,84.976,9.435,2.1588,0.111,44.8451,23.9615,0
84.976,9.435,2.1588,0.111,44.8451,83.1005,9.2268,2.1112,0.111,43.8554,23.4327,0
83.1005,9.2268,2.1112,0.111,43.8554,83.7143,9.2949,2.1268,0.111,44.1793,23.6058,0
83.7143,9.2949,2.1268,0.111,44.1793,87.2947,9.6925,2.2177,0.111,46.0689,24.6154,0
87.2947,9.6925,2.2177,0.111,46.0689,86.2376,9.5751,2.1909,0.111,45.511,24.3173,0
86.2376,9.5751,2.1909,0.111,45.511,89.6817,9.9575,2.2784,0.111,47.3285,25.2885,0
89.6817,9.9575,2.2784,0.111,47.3285,91.0457,10.1089,2.313,0.111,48.0484,25.6731,0
91.0457,10.1089,2.313,0.111,48.0484,89.9886,9.9916,2.2862,0.111,47.4905,25.375,0
89.9886,9.9916,2.2862,0.111,47.4905,90.7729,10.0786,2.3061,0.111,47.9044,25.5962,0
90.7729,10.0786,2.3061,0.111,47.9044,90.0227,9.9953,2.287,0.111,47.5085,25.3846,0
90.0227,9.9953,2.287,0.111,47.5085,92.0346,10.2187,2.3382,0.111,48.5702,25.9519,0
92.0346,10.2187,2.3382,0.111,48.5702,93.3985,10.3702,2.3728,0.111,49.2901,26.3365,0
93.3985,10.3702,2.3728,0.111,49.2901,91.489,10.1581,2.3243,0.111,48.2823,25.7981,0
91.489,10.1581,2.3243,0.111,48.2823,78.3666,9.4871,2.1314,0.1211,42.2777,24.4231,0
78.3666,9.4871,2.1314,0.1211,42.2777,78.9836,9.5618,2.1482,0.1211,42.6106,24.6154,0
78.9836,9.5618,2.1482,0.1211,42.6106,79.8475,9.6664,2.1717,0.1211,43.0767,24.8846,0
79.8475,9.6664,2.1717,0.1211,43.0767,82.0689,9.9353,2.2321,0.1211,44.2751,25.5769,0
82.0689,9.9353,2.2321,0.1211,44.2751,82.3466,9.9689,2.2397,0.1211,44.4249,25.6635,0
82.3466,9.9689,2.2397,0.1211,44.4249,82.4391,9.9801,2.2422,0.1211,44.4748,25.6923,0
82.4391,9.9801,2.2422,0.1211,44.4748,83.4573,10.1034,2.2699,0.1211,45.0241,26.0096,0
83.4573,10.1034,2.2699,0.1211,45.0241,82.686,10.01,2.2489,0.1211,44.608,25.7692,0
82.686,10.01,2.2489,0.1211,44.608,86.6969,10.4956,2.358,0.1211,46.7718,27.0192,0
86.6969,10.4956,2.358,0.1211,46.7718,85.0925,10.3014,2.3143,0.1211,45.9063,26.5192,0
85.0925,10.3014,2.3143,0.1211,45.9063,84.0744,10.1781,2.2867,0.1211,45.357,26.2019,0
84.0744,10.1781,2.2867,0.1211,45.357,84.2903,10.2043,2.2925,0.1211,45.4735,26.2692,0
84.2903,10.2043,2.2925,0.1211,45.4735,84.3212,10.208,2.2934,0.1211,45.4902,26.2788,0
