@RELATION "B3 - GGBR4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.5057,1.009,8.7504,0.0545,12.6901,18.7757,1.0237,8.8781,0.0545,12.8753,15.8952,1
18.7757,1.0237,8.8781,0.0545,12.8753,18.8994,1.0304,8.9366,0.0545,12.9601,16.0,1
18.8994,1.0304,8.9366,0.0545,12.9601,19.4169,1.0587,9.1813,0.0545,13.315,16.4381,1
19.4169,1.0587,9.1813,0.0545,13.315,19.5969,1.0685,9.2664,0.0545,13.4384,16.5905,1
19.5969,1.0685,9.2664,0.0545,13.4384,19.3157,1.0531,9.1334,0.0545,13.2456,16.3524,1
19.3157,1.0531,9.1334,0.0545,13.2456,19.1244,1.0427,9.043,0.0545,13.1144,16.1905,1
19.1244,1.0427,9.043,0.0545,13.1144,19.6307,1.0703,9.2823,0.0545,13.4616,16.619,1
19.6307,1.0703,9.2823,0.0545,13.4616,19.1807,1.0458,9.0696,0.0545,13.153,16.2381,1
19.1807,1.0458,9.0696,0.0545,13.153,19.4169,1.0587,9.1813,0.0545,13.315,16.4381,1
19.4169,1.0587,9.1813,0.0545,13.315,19.4619,1.0611,9.2026,0.0545,13.3459,16.4762,1
19.4619,1.0611,9.2026,0.0545,13.3459,19.7994,1.0795,9.3621,0.0545,13.5773,16.7619,1
19.7994,1.0795,9.3621,0.0545,13.5773,19.3269,1.0538,9.1387,0.0545,13.2533,16.3619,1
19.3269,1.0538,9.1387,0.0545,13.2533,19.8782,1.0838,9.3994,0.0545,13.6313,16.8286,1
19.8782,1.0838,9.3994,0.0545,13.6313,19.7994,1.0795,9.3621,0.0545,13.5773,16.7619,1
19.7994,1.0795,9.3621,0.0545,13.5773,20.1482,1.0985,9.527,0.0545,13.8164,17.0571,1
20.1482,1.0985,9.527,0.0545,13.8164,20.8006,1.1341,9.8356,0.0545,14.2639,17.6095,1
20.8006,1.1341,9.8356,0.0545,14.2639,20.3731,1.1108,9.6334,0.0545,13.9707,17.2476,1
20.3731,1.1108,9.6334,0.0545,13.9707,20.2719,1.1053,9.5855,0.0545,13.9013,17.1619,1
20.2719,1.1053,9.5855,0.0545,13.9013,20.0582,1.0936,9.4845,0.0545,13.7547,16.981,1
20.0582,1.0936,9.4845,0.0545,13.7547,20.5531,1.1206,9.7185,0.0545,14.0942,17.4,1
20.5531,1.1206,9.7185,0.0545,14.0942,21.5431,1.1746,10.1866,0.0545,14.773,18.2381,1
21.5431,1.1746,10.1866,0.0545,14.773,21.8919,1.1936,10.3515,0.0545,15.0122,18.5333,1
21.8919,1.1936,10.3515,0.0545,15.0122,22.3756,1.22,10.5803,0.0545,15.3439,18.9429,1
22.3756,1.22,10.5803,0.0545,15.3439,22.3643,1.2194,10.575,0.0545,15.3362,18.9333,1
22.3643,1.2194,10.575,0.0545,15.3362,22.4993,1.2267,10.6388,0.0545,15.4287,19.0476,1
22.4993,1.2267,10.6388,0.0545,15.4287,23.3543,1.2733,11.0431,0.0545,16.015,19.7714,1
23.3543,1.2733,11.0431,0.0545,16.015,22.9718,1.2525,10.8622,0.0545,15.7527,19.4476,1
22.9718,1.2525,10.8622,0.0545,15.7527,22.9156,1.2494,10.8356,0.0545,15.7142,19.4,1
22.9156,1.2494,10.8356,0.0545,15.7142,23.2756,1.269,11.0058,0.0545,15.961,19.7048,1
23.2756,1.269,11.0058,0.0545,15.961,23.3656,1.274,11.0484,0.0545,16.0228,19.781,1
23.3656,1.274,11.0484,0.0545,16.0228,23.2418,1.2672,10.9899,0.0545,15.9379,19.6762,1
23.2418,1.2672,10.9899,0.0545,15.9379,23.5568,1.2844,11.1388,0.0545,16.1539,19.9429,0
23.5568,1.2844,11.1388,0.0545,16.1539,24.5693,1.3396,11.6176,0.0545,16.8482,20.8,0
24.5693,1.3396,11.6176,0.0545,16.8482,24.0968,1.3138,11.3941,0.0545,16.5242,20.4,0
24.0968,1.3138,11.3941,0.0545,16.5242,23.7368,1.2942,11.2239,0.0545,16.2773,20.0952,1
23.7368,1.2942,11.2239,0.0545,16.2773,23.9618,1.3065,11.3303,0.0545,16.4316,20.2857,0
23.9618,1.3065,11.3303,0.0545,16.4316,24.2655,1.323,11.4739,0.0545,16.6399,20.5429,0
24.2655,1.323,11.4739,0.0545,16.6399,25.053,1.366,11.8463,0.0545,17.1799,21.2095,0
25.053,1.366,11.8463,0.0545,17.1799,24.5243,1.3371,11.5963,0.0545,16.8173,20.7619,1
24.5243,1.3371,11.5963,0.0545,16.8173,24.828,1.3537,11.7399,0.0545,17.0256,21.019,1
24.828,1.3537,11.7399,0.0545,17.0256,24.9293,1.3592,11.7878,0.0545,17.0951,21.1048,1
24.9293,1.3592,11.7878,0.0545,17.0951,24.378,1.3292,11.5271,0.0545,16.717,20.6381,1
24.378,1.3292,11.5271,0.0545,16.717,22.4431,1.2237,10.6122,0.0545,15.3902,19.0,1
22.4431,1.2237,10.6122,0.0545,15.3902,22.7243,1.239,10.7452,0.0545,15.583,19.2381,1
22.7243,1.239,10.7452,0.0545,15.583,22.6568,1.2353,10.7133,0.0545,15.5367,19.181,1
22.6568,1.2353,10.7133,0.0545,15.5367,23.3318,1.2721,11.0324,0.0545,15.9996,19.7524,1
23.3318,1.2721,11.0324,0.0545,15.9996,22.5556,1.2298,10.6654,0.0545,15.4673,19.0952,1
22.5556,1.2298,10.6654,0.0545,15.4673,23.1181,1.2605,10.9314,0.0545,15.853,19.5714,1
23.1181,1.2605,10.9314,0.0545,15.853,24.108,1.3144,11.3995,0.0545,16.5319,20.4095,1
24.108,1.3144,11.3995,0.0545,16.5319,24.0743,1.3126,11.3835,0.0545,16.5088,20.381,1
24.0743,1.3126,11.3835,0.0545,16.5088,23.8943,1.3028,11.2984,0.0545,16.3853,20.2286,1
23.8943,1.3028,11.2984,0.0545,16.3853,22.7806,1.2421,10.7718,0.0545,15.6216,19.2857,1
22.7806,1.2421,10.7718,0.0545,15.6216,22.4206,1.2224,10.6016,0.0545,15.3747,18.981,1
22.4206,1.2224,10.6016,0.0545,15.3747,23.7256,1.2936,11.2186,0.0545,16.2696,20.0857,1
23.7256,1.2936,11.2186,0.0545,16.2696,23.9393,1.3052,11.3197,0.0545,16.4162,20.2667,1
23.9393,1.3052,11.3197,0.0545,16.4162,23.8268,1.2991,11.2665,0.0545,16.339,20.1714,1
23.8268,1.2991,11.2665,0.0545,16.339,23.0618,1.2574,10.9048,0.0545,15.8145,19.5238,1
23.0618,1.2574,10.9048,0.0545,15.8145,23.2868,1.2697,11.0111,0.0545,15.9688,19.7143,1
23.2868,1.2697,11.0111,0.0545,15.9688,23.0843,1.2586,10.9154,0.0545,15.8299,19.5429,1
23.0843,1.2586,10.9154,0.0545,15.8299,22.9831,1.2531,10.8675,0.0545,15.7605,19.4571,1
22.9831,1.2531,10.8675,0.0545,15.7605,27.15,1.2124,10.6285,0.0447,17.0577,18.6,1
27.15,1.2124,10.6285,0.0447,17.0577,26.5522,1.1857,10.3945,0.0447,16.6821,18.1905,1
26.5522,1.1857,10.3945,0.0447,16.6821,23.7719,1.0616,9.306,0.0447,14.9353,16.2857,1
23.7719,1.0616,9.306,0.0447,14.9353,23.758,1.0609,9.3006,0.0447,14.9265,16.2762,1
23.758,1.0609,9.3006,0.0447,14.9265,23.5356,1.051,9.2135,0.0447,14.7868,16.1238,1
23.5356,1.051,9.2135,0.0447,14.7868,24.0638,1.0746,9.4203,0.0447,15.1187,16.4857,1
24.0638,1.0746,9.4203,0.0447,15.1187,24.2724,1.0839,9.5019,0.0447,15.2497,16.6286,1
24.2724,1.0839,9.5019,0.0447,15.2497,25.4818,1.1379,9.9754,0.0447,16.0096,17.4571,1
25.4818,1.1379,9.9754,0.0447,16.0096,24.2307,1.082,9.4856,0.0447,15.2235,16.6,1
24.2307,1.082,9.4856,0.0447,15.2235,22.4512,1.0026,8.789,0.0447,14.1055,15.381,1
22.4512,1.0026,8.789,0.0447,14.1055,18.4197,0.8226,7.2108,0.0447,11.5727,12.619,1
18.4197,0.8226,7.2108,0.0447,11.5727,19.935,0.8902,7.804,0.0447,12.5247,13.6571,1
19.935,0.8902,7.804,0.0447,12.5247,17.6413,0.7878,6.9061,0.0447,11.0836,12.0857,1
17.6413,0.7878,6.9061,0.0447,11.0836,14.7358,0.658,5.7687,0.0447,9.2581,10.0952,1
14.7358,0.658,5.7687,0.0447,9.2581,17.3076,0.7729,6.7754,0.0447,10.8739,11.8571,1
17.3076,0.7729,6.7754,0.0447,10.8739,14.8609,0.6636,5.8176,0.0447,9.3367,10.181,1
14.8609,0.6636,5.8176,0.0447,9.3367,15.0416,0.6717,5.8884,0.0447,9.4503,10.3048,1
15.0416,0.6717,5.8884,0.0447,9.4503,13.2205,0.5904,5.1755,0.0447,8.3061,9.0571,1
13.2205,0.5904,5.1755,0.0447,8.3061,13.3317,0.5953,5.219,0.0447,8.376,9.1333,1
13.3317,0.5953,5.219,0.0447,8.376,12.8591,0.5742,5.034,0.0447,8.079,8.8095,1
12.8591,0.5742,5.034,0.0447,8.079,12.0111,0.5364,4.702,0.0447,7.5462,8.2286,1
12.0111,0.5364,4.702,0.0447,7.5462,13.2344,0.591,5.1809,0.0447,8.3148,9.0667,1
13.2344,0.591,5.1809,0.0447,8.3148,14.6246,0.6531,5.7251,0.0447,9.1883,10.019,1
14.6246,0.6531,5.7251,0.0447,9.1883,15.1946,0.6785,5.9482,0.0447,9.5464,10.4095,1
15.1946,0.6785,5.9482,0.0447,9.5464,14.0407,0.627,5.4965,0.0447,8.8214,9.619,1
14.0407,0.627,5.4965,0.0447,8.8214,13.5959,0.6071,5.3224,0.0447,8.5419,9.3143,1
13.5959,0.6071,5.3224,0.0447,8.5419,13.9712,0.6239,5.4693,0.0447,8.7778,9.5714,1
13.9712,0.6239,5.4693,0.0447,8.7778,13.3039,0.5941,5.2081,0.0447,8.3585,9.1143,1
13.3039,0.5941,5.2081,0.0447,8.3585,13.9573,0.6233,5.4639,0.0447,8.769,9.5619,1
13.9573,0.6233,5.4639,0.0447,8.769,12.9703,0.5792,5.0775,0.0447,8.1489,8.8857,1
12.9703,0.5792,5.0775,0.0447,8.1489,13.4846,0.6022,5.2789,0.0447,8.4721,9.2381,1
13.4846,0.6022,5.2789,0.0447,8.4721,14.3466,0.6407,5.6163,0.0447,9.0136,9.8286,1
14.3466,0.6407,5.6163,0.0447,9.0136,15.3614,0.686,6.0135,0.0447,9.6512,10.5238,1
15.3614,0.686,6.0135,0.0447,9.6512,14.8748,0.6643,5.8231,0.0447,9.3455,10.1905,1
14.8748,0.6643,5.8231,0.0447,9.3455,15.6116,0.6972,6.1115,0.0447,9.8084,10.6952,1
15.6116,0.6972,6.1115,0.0447,9.8084,16.0704,0.7176,6.2911,0.0447,10.0966,11.0095,1
16.0704,0.7176,6.2911,0.0447,10.0966,15.7228,0.7021,6.155,0.0447,9.8782,10.7714,1
15.7228,0.7021,6.155,0.0447,9.8782,16.0982,0.7189,6.302,0.0447,10.1141,11.0286,1
16.0982,0.7189,6.302,0.0447,10.1141,17.0991,0.7636,6.6938,0.0447,10.7429,11.7143,1
17.0991,0.7636,6.6938,0.0447,10.7429,16.4735,0.7356,6.4489,0.0447,10.3499,11.2857,1
16.4735,0.7356,6.4489,0.0447,10.3499,16.265,0.7263,6.3673,0.0447,10.2189,11.1429,1
16.265,0.7263,6.3673,0.0447,10.2189,16.5847,0.7406,6.4925,0.0447,10.4198,11.3619,1
16.5847,0.7406,6.4925,0.0447,10.4198,15.1946,0.6785,5.9482,0.0447,9.5464,10.4095,1
15.1946,0.6785,5.9482,0.0447,9.5464,15.7367,0.7027,6.1605,0.0447,9.887,10.781,1
15.7367,0.7027,6.1605,0.0447,9.887,16.6542,0.7437,6.5197,0.0447,10.4634,11.4095,1
16.6542,0.7437,6.5197,0.0447,10.4634,17.3215,0.7735,6.7809,0.0447,10.8827,11.8667,1
17.3215,0.7735,6.7809,0.0447,10.8827,16.3206,0.7288,6.3891,0.0447,10.2538,11.181,1
16.3206,0.7288,6.3891,0.0447,10.2538,15.9452,0.7121,6.2421,0.0447,10.018,10.9238,1
15.9452,0.7121,6.2421,0.0447,10.018,16.0009,0.7145,6.2639,0.0447,10.0529,10.9619,1
16.0009,0.7145,6.2639,0.0447,10.0529,16.1816,0.7226,6.3346,0.0447,10.1665,11.0857,1
16.1816,0.7226,6.3346,0.0447,10.1665,21.4481,0.7154,7.2499,0.0334,6.0578,11.8571,1
21.4481,0.7154,7.2499,0.0334,6.0578,22.3956,0.747,7.5701,0.0334,6.3254,12.381,1
22.3956,0.747,7.5701,0.0334,6.3254,21.5342,0.7183,7.279,0.0334,6.0821,11.9048,1
21.5342,0.7183,7.279,0.0334,6.0821,20.8968,0.697,7.0635,0.0334,5.9021,11.5524,1
20.8968,0.697,7.0635,0.0334,5.9021,20.0355,0.6683,6.7724,0.0334,5.6588,11.0762,1
20.0355,0.6683,6.7724,0.0334,5.6588,20.225,0.6746,6.8364,0.0334,5.7123,11.181,1
20.225,0.6746,6.8364,0.0334,5.7123,18.8123,0.6275,6.3589,0.0334,5.3133,10.4,1
18.8123,0.6275,6.3589,0.0334,5.3133,20.3628,0.6792,6.883,0.0334,5.7512,11.2571,1
20.3628,0.6792,6.883,0.0334,5.7512,20.3283,0.6781,6.8714,0.0334,5.7415,11.2381,1
20.3283,0.6781,6.8714,0.0334,5.7415,20.5351,0.685,6.9412,0.0334,5.7999,11.3524,1
20.5351,0.685,6.9412,0.0334,5.7999,20.759,0.6924,7.0169,0.0334,5.8631,11.4762,1
20.759,0.6924,7.0169,0.0334,5.8631,19.9838,0.6666,6.7549,0.0334,5.6442,11.0476,1
19.9838,0.6666,6.7549,0.0334,5.6442,21.2931,0.7103,7.1975,0.0334,6.014,11.7714,1
21.2931,0.7103,7.1975,0.0334,6.014,20.5867,0.6867,6.9587,0.0334,5.8145,11.381,1
20.5867,0.6867,6.9587,0.0334,5.8145,22.8435,0.762,7.7216,0.0334,6.4519,12.6286,1
22.8435,0.762,7.7216,0.0334,6.4519,23.3087,0.7775,7.8788,0.0334,6.5832,12.8857,1
23.3087,0.7775,7.8788,0.0334,6.5832,23.1364,0.7717,7.8205,0.0334,6.5346,12.7905,1
23.1364,0.7717,7.8205,0.0334,6.5346,23.2914,0.7769,7.873,0.0334,6.5784,12.8762,1
23.2914,0.7769,7.873,0.0334,6.5784,24.7385,0.8252,8.3621,0.0334,6.9871,13.6762,1
24.7385,0.8252,8.3621,0.0334,6.9871,26.4268,0.8815,8.9328,0.0334,7.4639,14.6095,1
26.4268,0.8815,8.9328,0.0334,7.4639,26.4613,0.8827,8.9444,0.0334,7.4737,14.6286,1
26.4613,0.8827,8.9444,0.0334,7.4737,26.134,0.8717,8.8338,0.0334,7.3812,14.4476,1
26.134,0.8717,8.8338,0.0334,7.3812,26.7025,0.8907,9.0259,0.0334,7.5418,14.7619,1
26.7025,0.8907,9.0259,0.0334,7.5418,25.7722,0.8597,8.7115,0.0334,7.279,14.2476,1
25.7722,0.8597,8.7115,0.0334,7.279,24.7041,0.824,8.3505,0.0334,6.9774,13.6571,1
24.7041,0.824,8.3505,0.0334,6.9774,23.9116,0.7976,8.0826,0.0334,6.7535,13.219,1
23.9116,0.7976,8.0826,0.0334,6.7535,23.3431,0.7786,7.8904,0.0334,6.593,12.9048,1
23.3431,0.7786,7.8904,0.0334,6.593,25.4966,0.8505,8.6183,0.0334,7.2012,14.0952,1
25.4966,0.8505,8.6183,0.0334,7.2012,25.3587,0.8459,8.5717,0.0334,7.1623,14.019,1
25.3587,0.8459,8.5717,0.0334,7.1623,26.3579,0.8792,8.9095,0.0334,7.4445,14.5714,1
26.3579,0.8792,8.9095,0.0334,7.4445,26.6163,0.8878,8.9968,0.0334,7.5175,14.7143,1
26.6163,0.8878,8.9968,0.0334,7.5175,26.2201,0.8746,8.8629,0.0334,7.4055,14.4952,1
26.2201,0.8746,8.8629,0.0334,7.4055,26.7197,0.8913,9.0318,0.0334,7.5467,14.7714,1
26.7197,0.8913,9.0318,0.0334,7.5467,27.1159,0.9045,9.1657,0.0334,7.6586,14.9905,1
27.1159,0.9045,9.1657,0.0334,7.6586,26.9781,0.8999,9.1191,0.0334,7.6196,14.9143,1
26.9781,0.8999,9.1191,0.0334,7.6196,26.1512,0.8723,8.8396,0.0334,7.3861,14.4571,1
26.1512,0.8723,8.8396,0.0334,7.3861,27.0298,0.9016,9.1366,0.0334,7.6342,14.9429,1
27.0298,0.9016,9.1366,0.0334,7.6342,27.5811,0.92,9.3229,0.0334,7.7899,15.2476,1
27.5811,0.92,9.3229,0.0334,7.7899,26.668,0.8895,9.0143,0.0334,7.5321,14.7429,1
26.668,0.8895,9.0143,0.0334,7.5321,27.1848,0.9068,9.189,0.0334,7.678,15.0286,1
27.1848,0.9068,9.189,0.0334,7.678,27.0642,0.9028,9.1482,0.0334,7.644,14.9619,1
27.0642,0.9028,9.1482,0.0334,7.644,27.8222,0.9281,9.4045,0.0334,7.8581,15.381,1
27.8222,0.9281,9.4045,0.0334,7.8581,27.1676,0.9062,9.1832,0.0334,7.6732,15.019,1
27.1676,0.9062,9.1832,0.0334,7.6732,27.4949,0.9171,9.2938,0.0334,7.7656,15.2,1
27.4949,0.9171,9.2938,0.0334,7.7656,27.65,0.9223,9.3462,0.0334,7.8094,15.2857,1
27.65,0.9223,9.3462,0.0334,7.8094,27.7361,0.9252,9.3753,0.0334,7.8337,15.3333,1
27.7361,0.9252,9.3753,0.0334,7.8337,28.0118,0.9344,9.4685,0.0334,7.9116,15.4857,1
28.0118,0.9344,9.4685,0.0334,7.9116,28.5975,0.9539,9.6665,0.0334,8.077,15.8095,1
28.5975,0.9539,9.6665,0.0334,8.077,28.5113,0.951,9.6374,0.0334,8.0527,15.7619,1
28.5113,0.951,9.6374,0.0334,8.0527,27.9773,0.9332,9.4569,0.0334,7.9018,15.4667,1
27.9773,0.9332,9.4569,0.0334,7.9018,28.0979,0.9372,9.4976,0.0334,7.9359,15.5333,1
28.0979,0.9372,9.4976,0.0334,7.9359,28.0979,0.9372,9.4976,0.0334,7.9359,15.5333,1
28.0979,0.9372,9.4976,0.0334,7.9359,27.8222,0.9281,9.4045,0.0334,7.8581,15.381,1
27.8222,0.9281,9.4045,0.0334,7.8581,28.8387,0.962,9.748,0.0334,8.1451,15.9429,1
28.8387,0.962,9.748,0.0334,8.1451,28.2357,0.9418,9.5442,0.0334,7.9748,15.6095,1
28.2357,0.9418,9.5442,0.0334,7.9748,29.5278,0.9849,9.981,0.0334,8.3398,16.3238,1
29.5278,0.9849,9.981,0.0334,8.3398,30.7337,1.0252,10.3886,0.0334,8.6804,16.9905,1
30.7337,1.0252,10.3886,0.0334,8.6804,30.5442,1.0188,10.3245,0.0334,8.6268,16.8857,1
30.5442,1.0188,10.3245,0.0334,8.6268,30.9921,1.0338,10.4759,0.0334,8.7533,17.1333,1
30.9921,1.0338,10.4759,0.0334,8.7533,30.5614,1.0194,10.3303,0.0334,8.6317,16.8952,1
30.5614,1.0194,10.3303,0.0334,8.6317,30.0618,1.0028,10.1615,0.0334,8.4906,16.619,1
30.0618,1.0028,10.1615,0.0334,8.4906,30.1479,1.0056,10.1906,0.0334,8.5149,16.6667,1
30.1479,1.0056,10.1906,0.0334,8.5149,30.1135,1.0045,10.1789,0.0334,8.5052,16.6476,1
30.1135,1.0045,10.1789,0.0334,8.5052,31.9051,1.0642,10.7846,0.0334,9.0112,17.6381,1
31.9051,1.0642,10.7846,0.0334,9.0112,32.9536,1.0057,12.0838,0.0305,7.6856,17.2,1
32.9536,1.0057,12.0838,0.0305,7.6856,32.1325,0.9806,11.7827,0.0305,7.4941,16.7714,1
32.1325,0.9806,11.7827,0.0305,7.4941,33.3185,1.0168,12.2176,0.0305,7.7707,17.3905,1
33.3185,1.0168,12.2176,0.0305,7.7707,33.1178,1.0107,12.144,0.0305,7.7239,17.2857,1
33.1178,1.0107,12.144,0.0305,7.7239,33.0448,1.0084,12.1173,0.0305,7.7069,17.2476,1
33.0448,1.0084,12.1173,0.0305,7.7069,32.5886,0.9945,11.95,0.0305,7.6005,17.0095,1
32.5886,0.9945,11.95,0.0305,7.6005,32.8258,1.0018,12.037,0.0305,7.6558,17.1333,1
32.8258,1.0018,12.037,0.0305,7.6558,32.8806,1.0034,12.057,0.0305,7.6686,17.1619,1
32.8806,1.0034,12.057,0.0305,7.6686,35.5628,1.0853,13.0406,0.0305,8.2941,18.5619,1
35.5628,1.0853,13.0406,0.0305,8.2941,36.5299,1.1148,13.3952,0.0305,8.5197,19.0667,1
36.5299,1.1148,13.3952,0.0305,8.5197,36.9861,1.1287,13.5625,0.0305,8.6261,19.3048,1
36.9861,1.1287,13.5625,0.0305,8.6261,35.9095,1.0959,13.1677,0.0305,8.375,18.7429,1
35.9095,1.0959,13.1677,0.0305,8.375,35.7088,1.0897,13.0941,0.0305,8.3282,18.6381,1
35.7088,1.0897,13.0941,0.0305,8.3282,35.6723,1.0886,13.0807,0.0305,8.3197,18.619,1
35.6723,1.0886,13.0807,0.0305,8.3197,35.6541,1.0881,13.0741,0.0305,8.3154,18.6095,1
35.6541,1.0881,13.0741,0.0305,8.3154,35.1249,1.0719,12.88,0.0305,8.192,18.3333,1
35.1249,1.0719,12.88,0.0305,8.192,35.7636,1.0914,13.1142,0.0305,8.341,18.6667,1
35.7636,1.0914,13.1142,0.0305,8.341,34.833,1.063,12.773,0.0305,8.1239,18.181,1
34.833,1.063,12.773,0.0305,8.1239,36.4934,1.1137,13.3818,0.0305,8.5112,19.0476,1
36.4934,1.1137,13.3818,0.0305,8.5112,36.1103,1.102,13.2413,0.0305,8.4218,18.8476,1
36.1103,1.102,13.2413,0.0305,8.4218,35.3621,1.0792,12.967,0.0305,8.2473,18.4571,1
35.3621,1.0792,12.967,0.0305,8.2473,36.3475,1.1092,13.3283,0.0305,8.4771,18.9714,1
36.3475,1.1092,13.3283,0.0305,8.4771,35.9278,1.0964,13.1744,0.0305,8.3793,18.7524,1
35.9278,1.0964,13.1744,0.0305,8.3793,37.4605,1.1432,13.7365,0.0305,8.7367,19.5524,1
37.4605,1.1432,13.7365,0.0305,8.7367,36.2197,1.1053,13.2815,0.0305,8.4473,18.9048,1
36.2197,1.1053,13.2815,0.0305,8.4473,36.3292,1.1087,13.3216,0.0305,8.4729,18.9619,1
36.3292,1.1087,13.3216,0.0305,8.4729,37.0043,1.1293,13.5692,0.0305,8.6303,19.3143,1
37.0043,1.1293,13.5692,0.0305,8.6303,39.1392,1.1944,14.352,0.0305,9.1282,20.4286,1
39.1392,1.1944,14.352,0.0305,9.1282,38.6648,1.1799,14.1781,0.0305,9.0176,20.181,1
38.6648,1.1799,14.1781,0.0305,9.0176,39.121,1.1939,14.3453,0.0305,9.124,20.419,1
39.121,1.1939,14.3453,0.0305,9.124,38.2451,1.1671,14.0242,0.0305,8.9197,19.9619,1
38.2451,1.1671,14.0242,0.0305,8.9197,37.57,1.1465,13.7766,0.0305,8.7623,19.6095,1
37.57,1.1465,13.7766,0.0305,8.7623,37.8072,1.1538,13.8636,0.0305,8.8176,19.7333,1
37.8072,1.1538,13.8636,0.0305,8.8176,37.6795,1.1499,13.8167,0.0305,8.7878,19.6667,1
37.6795,1.1499,13.8167,0.0305,8.7878,37.7342,1.1515,13.8368,0.0305,8.8006,19.6952,1
37.7342,1.1515,13.8368,0.0305,8.8006,37.424,1.1421,13.7231,0.0305,8.7282,19.5333,1
37.424,1.1421,13.7231,0.0305,8.7282,37.4788,1.1438,13.7431,0.0305,8.741,19.5619,1
37.4788,1.1438,13.7431,0.0305,8.741,36.8766,1.1254,13.5223,0.0305,8.6005,19.2476,1
36.8766,1.1254,13.5223,0.0305,8.6005,37.9532,1.1582,13.9171,0.0305,8.8516,19.8095,1
37.9532,1.1582,13.9171,0.0305,8.8516,37.8619,1.1554,13.8837,0.0305,8.8303,19.7619,1
37.8619,1.1554,13.8837,0.0305,8.8303,37.5882,1.1471,13.7833,0.0305,8.7665,19.619,1
37.5882,1.1471,13.7833,0.0305,8.7665,39.7778,1.2139,14.5862,0.0305,9.2772,20.7619,1
39.7778,1.2139,14.5862,0.0305,9.2772,39.5954,1.2083,14.5193,0.0305,9.2346,20.6667,1
39.5954,1.2083,14.5193,0.0305,9.2346,40.8726,1.2473,14.9877,0.0305,9.5325,21.3333,1
40.8726,1.2473,14.9877,0.0305,9.5325,40.5989,1.239,14.8873,0.0305,9.4687,21.1905,1
40.5989,1.239,14.8873,0.0305,9.4687,39.7778,1.2139,14.5862,0.0305,9.2772,20.7619,1
39.7778,1.2139,14.5862,0.0305,9.2772,40.1063,1.2239,14.7066,0.0305,9.3538,20.9333,1
40.1063,1.2239,14.7066,0.0305,9.3538,40.3435,1.2312,14.7936,0.0305,9.4091,21.0571,1
40.3435,1.2312,14.7936,0.0305,9.4091,41.3653,1.2624,15.1683,0.0305,9.6474,21.5905,1
41.3653,1.2624,15.1683,0.0305,9.6474,41.639,1.2707,15.2687,0.0305,9.7113,21.7333,1
41.639,1.2707,15.2687,0.0305,9.7113,41.5113,1.2668,15.2218,0.0305,9.6815,21.6667,1
41.5113,1.2668,15.2218,0.0305,9.6815,41.9674,1.2807,15.3891,0.0305,9.7879,21.9048,1
41.9674,1.2807,15.3891,0.0305,9.7879,42.0769,1.2841,15.4293,0.0305,9.8134,21.9619,1
42.0769,1.2841,15.4293,0.0305,9.8134,42.2959,1.2908,15.5095,0.0305,9.8645,22.0762,1
42.2959,1.2908,15.5095,0.0305,9.8645,42.4784,1.2963,15.5765,0.0305,9.907,22.1714,1
42.4784,1.2963,15.5765,0.0305,9.907,42.0769,1.2841,15.4293,0.0305,9.8134,21.9619,1
42.0769,1.2841,15.4293,0.0305,9.8134,43.0805,1.3147,15.7973,0.0305,10.0474,22.4857,1
43.0805,1.3147,15.7973,0.0305,10.0474,40.5442,1.2373,14.8672,0.0305,9.4559,21.1619,1
40.5442,1.2373,14.8672,0.0305,9.4559,26.5711,1.2041,15.5347,0.0453,8.5641,21.4286,1
26.5711,1.2041,15.5347,0.0453,8.5641,25.7563,1.1671,15.0583,0.0453,8.3015,20.7714,1
25.7563,1.1671,15.0583,0.0453,8.3015,27.3741,1.2404,16.0042,0.0453,8.8229,22.0762,1
27.3741,1.2404,16.0042,0.0453,8.8229,26.3113,1.1923,15.3828,0.0453,8.4804,21.219,1
26.3113,1.1923,15.3828,0.0453,8.4804,26.394,1.196,15.4312,0.0453,8.507,21.2857,1
26.394,1.196,15.4312,0.0453,8.507,26.5829,1.2046,15.5416,0.0453,8.5679,21.4381,1
26.5829,1.2046,15.5416,0.0453,8.5679,25.9806,1.1773,15.1895,0.0453,8.3738,20.9524,1
25.9806,1.1773,15.1895,0.0453,8.3738,24.5989,1.1147,14.3817,0.0453,7.9284,19.8381,1
24.5989,1.1147,14.3817,0.0453,7.9284,24.717,1.12,14.4507,0.0453,7.9665,19.9333,1
24.717,1.12,14.4507,0.0453,7.9665,24.4218,1.1067,14.2781,0.0453,7.8714,19.6952,1
24.4218,1.1067,14.2781,0.0453,7.8714,24.717,1.12,14.4507,0.0453,7.9665,19.9333,1
24.717,1.12,14.4507,0.0453,7.9665,24.7879,1.1232,14.4922,0.0453,7.9893,19.9905,1
24.7879,1.1232,14.4922,0.0453,7.9893,25.2603,1.1447,14.7683,0.0453,8.1416,20.3714,1
