@RELATION "B3 - FESA4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
7.0161,0.847,1.3087,0.1207,10.0764,7.1598,0.8643,1.3355,0.1207,10.2828,17.93,1
7.1598,0.8643,1.3355,0.1207,10.2828,7.2277,0.8725,1.3482,0.1207,10.3803,18.1,1
7.2277,0.8725,1.3482,0.1207,10.3803,7.3076,0.8822,1.3631,0.1207,10.495,18.3,1
7.3076,0.8822,1.3631,0.1207,10.495,7.1878,0.8677,1.3407,0.1207,10.323,18.0,1
7.1878,0.8677,1.3407,0.1207,10.323,7.1079,0.8581,1.3258,0.1207,10.2083,17.8,1
7.1079,0.8581,1.3258,0.1207,10.2083,7.048,0.8508,1.3147,0.1207,10.1223,17.65,1
7.048,0.8508,1.3147,0.1207,10.1223,7.3195,0.8836,1.3653,0.1207,10.5122,18.33,1
7.3195,0.8836,1.3653,0.1207,10.5122,7.4833,0.9034,1.3959,0.1207,10.7474,18.74,1
7.4833,0.9034,1.3959,0.1207,10.7474,7.5352,0.9097,1.4055,0.1207,10.8219,18.87,1
7.5352,0.9097,1.4055,0.1207,10.8219,7.9864,0.9641,1.4897,0.1207,11.47,20.0,1
7.9864,0.9641,1.4897,0.1207,11.47,7.9065,0.9545,1.4748,0.1207,11.3553,19.8,1
7.9065,0.9545,1.4748,0.1207,11.3553,8.0263,0.969,1.4972,0.1207,11.5273,20.1,1
8.0263,0.969,1.4972,0.1207,11.5273,8.0543,0.9723,1.5024,0.1207,11.5675,20.17,1
8.0543,0.9723,1.5024,0.1207,11.5675,10.0373,1.0408,1.4744,0.1037,13.2619,19.84,1
10.0373,1.0408,1.4744,0.1037,13.2619,10.179,1.0555,1.4952,0.1037,13.4491,20.12,1
10.179,1.0555,1.4952,0.1037,13.4491,10.2195,1.0597,1.5011,0.1037,13.5025,20.2,1
10.2195,1.0597,1.5011,0.1037,13.5025,10.1739,1.0549,1.4944,0.1037,13.4424,20.11,1
10.1739,1.0549,1.4944,0.1037,13.4424,10.2144,1.0591,1.5004,0.1037,13.4959,20.19,1
10.2144,1.0591,1.5004,0.1037,13.4959,10.5938,1.0985,1.5561,0.1037,13.9972,20.94,1
10.5938,1.0985,1.5561,0.1037,13.9972,10.3712,1.0754,1.5234,0.1037,13.7031,20.5,1
10.3712,1.0754,1.5234,0.1037,13.7031,10.0677,1.0439,1.4788,0.1037,13.302,19.9,1
10.0677,1.0439,1.4788,0.1037,13.302,10.0272,1.0397,1.4729,0.1037,13.2485,19.82,1
10.0272,1.0397,1.4729,0.1037,13.2485,9.8704,1.0235,1.4499,0.1037,13.0413,19.51,1
9.8704,1.0235,1.4499,0.1037,13.0413,9.7389,1.0098,1.4305,0.1037,12.8675,19.25,1
9.7389,1.0098,1.4305,0.1037,12.8675,9.84,1.0203,1.4454,0.1037,13.0012,19.45,1
9.84,1.0203,1.4454,0.1037,13.0012,9.6073,0.9962,1.4112,0.1037,12.6937,18.99,1
9.6073,0.9962,1.4112,0.1037,12.6937,9.4505,0.9799,1.3882,0.1037,12.4865,18.68,1
9.4505,0.9799,1.3882,0.1037,12.4865,8.8535,0.918,1.3005,0.1037,11.6977,17.5,1
8.8535,0.918,1.3005,0.1037,11.6977,8.7574,0.9081,1.2864,0.1037,11.5707,17.31,1
8.7574,0.9081,1.2864,0.1037,11.5707,9.1318,0.9469,1.3414,0.1037,12.0654,18.05,1
9.1318,0.9469,1.3414,0.1037,12.0654,9.0053,0.9338,1.3228,0.1037,11.8983,17.8,1
9.0053,0.9338,1.3228,0.1037,11.8983,9.3594,0.9705,1.3748,0.1037,12.3662,18.5,1
9.3594,0.9705,1.3748,0.1037,12.3662,9.6124,0.9967,1.412,0.1037,12.7004,19.0,1
9.6124,0.9967,1.412,0.1037,12.7004,9.5719,0.9925,1.406,0.1037,12.6469,18.92,1
9.5719,0.9925,1.406,0.1037,12.6469,9.4555,0.9804,1.3889,0.1037,12.4932,18.69,1
9.4555,0.9804,1.3889,0.1037,12.4932,9.2279,0.9568,1.3555,0.1037,12.1924,18.24,1
9.2279,0.9568,1.3555,0.1037,12.1924,9.2532,0.9595,1.3592,0.1037,12.2258,18.29,1
9.2532,0.9595,1.3592,0.1037,12.2258,9.5314,0.9883,1.4001,0.1037,12.5935,18.84,1
9.5314,0.9883,1.4001,0.1037,12.5935,9.663,1.002,1.4194,0.1037,12.7673,19.1,1
9.663,1.002,1.4194,0.1037,12.7673,9.8754,1.024,1.4506,0.1037,13.048,19.52,1
9.8754,1.024,1.4506,0.1037,13.048,9.4657,0.9815,1.3904,0.1037,12.5066,18.71,1
9.4657,0.9815,1.3904,0.1037,12.5066,9.3746,0.9721,1.377,0.1037,12.3862,18.53,1
9.3746,0.9721,1.377,0.1037,12.3862,9.6073,0.9962,1.4112,0.1037,12.6937,18.99,1
9.6073,0.9962,1.4112,0.1037,12.6937,9.6276,0.9983,1.4142,0.1037,12.7205,19.03,1
9.6276,0.9983,1.4142,0.1037,12.7205,9.5314,0.9883,1.4001,0.1037,12.5935,18.84,1
9.5314,0.9883,1.4001,0.1037,12.5935,9.3038,0.9647,1.3666,0.1037,12.2927,18.39,1
9.3038,0.9647,1.3666,0.1037,12.2927,9.5061,0.9857,1.3964,0.1037,12.56,18.79,1
9.5061,0.9857,1.3964,0.1037,12.56,9.4808,0.9831,1.3926,0.1037,12.5266,18.74,1
9.4808,0.9831,1.3926,0.1037,12.5266,9.4606,0.981,1.3897,0.1037,12.4999,18.7,1
9.4606,0.981,1.3897,0.1037,12.4999,9.4302,0.9778,1.3852,0.1037,12.4598,18.64,1
9.4302,0.9778,1.3852,0.1037,12.4598,9.2886,0.9631,1.3644,0.1037,12.2726,18.36,1
9.2886,0.9631,1.3644,0.1037,12.2726,9.2582,0.96,1.3599,0.1037,12.2325,18.3,1
9.2582,0.96,1.3599,0.1037,12.2325,9.3038,0.9647,1.3666,0.1037,12.2927,18.39,1
9.3038,0.9647,1.3666,0.1037,12.2927,9.2279,0.9568,1.3555,0.1037,12.1924,18.24,1
9.2279,0.9568,1.3555,0.1037,12.1924,9.1874,0.9526,1.3495,0.1037,12.1389,18.16,1
9.1874,0.9526,1.3495,0.1037,12.1389,9.0963,0.9432,1.3362,0.1037,12.0186,17.98,1
9.0963,0.9432,1.3362,0.1037,12.0186,9.2228,0.9563,1.3547,0.1037,12.1857,18.23,1
9.2228,0.9563,1.3547,0.1037,12.1857,9.3341,0.9679,1.3711,0.1037,12.3328,18.45,1
9.3341,0.9679,1.3711,0.1037,12.3328,9.2026,0.9542,1.3518,0.1037,12.159,18.19,1
9.2026,0.9542,1.3518,0.1037,12.159,9.2987,0.9642,1.3659,0.1037,12.286,18.38,1
9.2987,0.9642,1.3659,0.1037,12.286,9.4454,0.9794,1.3874,0.1037,12.4798,18.67,1
9.4454,0.9794,1.3874,0.1037,12.4798,9.0963,0.9432,1.3362,0.1037,12.0186,17.98,1
9.0963,0.9432,1.3362,0.1037,12.0186,9.1216,0.9458,1.3399,0.1037,12.052,18.03,1
9.1216,0.9458,1.3399,0.1037,12.052,8.8434,0.917,1.299,0.1037,11.6844,17.48,1
8.8434,0.917,1.299,0.1037,11.6844,8.9901,0.9322,1.3206,0.1037,11.8782,17.77,1
8.9901,0.9322,1.3206,0.1037,11.8782,8.9294,0.9259,1.3116,0.1037,11.798,17.65,1
8.9294,0.9259,1.3116,0.1037,11.798,8.9193,0.9248,1.3102,0.1037,11.7846,17.63,1
8.9193,0.9248,1.3102,0.1037,11.7846,8.985,0.9317,1.3198,0.1037,11.8715,17.76,1
8.985,0.9317,1.3198,0.1037,11.8715,9.0508,0.9385,1.3295,0.1037,11.9584,17.89,1
9.0508,0.9385,1.3295,0.1037,11.9584,8.8029,0.9128,1.2931,0.1037,11.6309,17.4,1
8.8029,0.9128,1.2931,0.1037,11.6309,8.9446,0.9275,1.3139,0.1037,11.8181,17.68,1
8.9446,0.9275,1.3139,0.1037,11.8181,9.2968,0.8904,1.1854,0.0958,8.1336,17.3,1
9.2968,0.8904,1.1854,0.0958,8.1336,9.0711,0.8688,1.1566,0.0958,7.9362,16.88,1
9.0711,0.8688,1.1566,0.0958,7.9362,9.3989,0.9002,1.1984,0.0958,8.223,17.49,1
9.3989,0.9002,1.1984,0.0958,8.223,9.4796,0.9079,1.2087,0.0958,8.2935,17.64,1
9.4796,0.9079,1.2087,0.0958,8.2935,9.4527,0.9054,1.2052,0.0958,8.27,17.59,1
9.4527,0.9054,1.2052,0.0958,8.27,9.3452,0.8951,1.1915,0.0958,8.1759,17.39,1
9.3452,0.8951,1.1915,0.0958,8.1759,9.5118,0.911,1.2128,0.0958,8.3217,17.7,1
9.5118,0.911,1.2128,0.0958,8.3217,9.6354,0.9229,1.2285,0.0958,8.4298,17.93,1
9.6354,0.9229,1.2285,0.0958,8.4298,9.6085,0.9203,1.2251,0.0958,8.4063,17.88,1
9.6085,0.9203,1.2251,0.0958,8.4063,9.5225,0.912,1.2141,0.0958,8.3311,17.72,1
9.5225,0.912,1.2141,0.0958,8.3311,9.5172,0.9115,1.2135,0.0958,8.3264,17.71,1
9.5172,0.9115,1.2135,0.0958,8.3264,9.6139,0.9208,1.2258,0.0958,8.411,17.89,1
9.6139,0.9208,1.2258,0.0958,8.411,9.9256,0.9506,1.2655,0.0958,8.6837,18.47,1
9.9256,0.9506,1.2655,0.0958,8.6837,10.0062,0.9584,1.2758,0.0958,8.7542,18.62,1
10.0062,0.9584,1.2758,0.0958,8.7542,9.673,0.9265,1.2333,0.0958,8.4627,18.0,1
9.673,0.9265,1.2333,0.0958,8.4627,9.8611,0.9445,1.2573,0.0958,8.6273,18.35,1
9.8611,0.9445,1.2573,0.0958,8.6273,9.7644,0.9352,1.245,0.0958,8.5427,18.17,1
9.7644,0.9352,1.245,0.0958,8.5427,9.8127,0.9398,1.2511,0.0958,8.585,18.26,1
9.8127,0.9398,1.2511,0.0958,8.585,9.7751,0.9362,1.2464,0.0958,8.5521,18.19,1
9.7751,0.9362,1.2464,0.0958,8.5521,9.4043,0.9007,1.1991,0.0958,8.2277,17.5,1
9.4043,0.9007,1.1991,0.0958,8.2277,9.802,0.9388,1.2498,0.0958,8.5756,18.24,1
9.802,0.9388,1.2498,0.0958,8.5756,9.8772,0.946,1.2594,0.0958,8.6414,18.38,1
9.8772,0.946,1.2594,0.0958,8.6414,9.8181,0.9404,1.2518,0.0958,8.5897,18.27,1
9.8181,0.9404,1.2518,0.0958,8.5897,10.1728,0.9743,1.2971,0.0958,8.9,18.93,1
10.1728,0.9743,1.2971,0.0958,8.9,9.7644,0.9352,1.245,0.0958,8.5427,18.17,1
9.7644,0.9352,1.245,0.0958,8.5427,9.5011,0.91,1.2114,0.0958,8.3123,17.68,1
9.5011,0.91,1.2114,0.0958,8.3123,9.4258,0.9028,1.2018,0.0958,8.2465,17.54,1
9.4258,0.9028,1.2018,0.0958,8.2465,9.544,0.9141,1.2169,0.0958,8.3499,17.76,1
9.544,0.9141,1.2169,0.0958,8.3499,9.4366,0.9038,1.2032,0.0958,8.2559,17.56,1
9.4366,0.9038,1.2032,0.0958,8.2559,9.5279,0.9126,1.2148,0.0958,8.3358,17.73,1
9.5279,0.9126,1.2148,0.0958,8.3358,9.3022,0.8909,1.1861,0.0958,8.1383,17.31,1
9.3022,0.8909,1.1861,0.0958,8.1383,9.27,0.8879,1.1819,0.0958,8.1101,17.25,1
9.27,0.8879,1.1819,0.0958,8.1101,9.3721,0.8976,1.195,0.0958,8.1995,17.44,1
9.3721,0.8976,1.195,0.0958,8.1995,9.5118,0.911,1.2128,0.0958,8.3217,17.7,1
9.5118,0.911,1.2128,0.0958,8.3217,9.5763,0.9172,1.221,0.0958,8.3781,17.82,1
9.5763,0.9172,1.221,0.0958,8.3781,9.759,0.9347,1.2443,0.0958,8.538,18.16,1
9.759,0.9347,1.2443,0.0958,8.538,9.5817,0.9177,1.2217,0.0958,8.3828,17.83,1
9.5817,0.9177,1.2217,0.0958,8.3828,9.7536,0.9342,1.2436,0.0958,8.5333,18.15,1
9.7536,0.9342,1.2436,0.0958,8.5333,10.0116,0.9589,1.2765,0.0958,8.7589,18.63,1
10.0116,0.9589,1.2765,0.0958,8.7589,10.1137,0.9687,1.2895,0.0958,8.8483,18.82,1
10.1137,0.9687,1.2895,0.0958,8.8483,9.9954,0.9573,1.2744,0.0958,8.7448,18.6,1
9.9954,0.9573,1.2744,0.0958,8.7448,10.0814,0.9656,1.2854,0.0958,8.8201,18.76,1
10.0814,0.9656,1.2854,0.0958,8.8201,10.0922,0.9666,1.2868,0.0958,8.8295,18.78,1
10.0922,0.9666,1.2868,0.0958,8.8295,10.1352,0.9707,1.2923,0.0958,8.8671,18.86,1
10.1352,0.9707,1.2923,0.0958,8.8671,9.9525,0.9532,1.269,0.0958,8.7072,18.52,1
9.9525,0.9532,1.269,0.0958,8.7072,9.9901,0.9568,1.2738,0.0958,8.7401,18.59,1
9.9901,0.9568,1.2738,0.0958,8.7401,10.1083,0.9681,1.2888,0.0958,8.8436,18.81,1
10.1083,0.9681,1.2888,0.0958,8.8436,10.0761,0.9651,1.2847,0.0958,8.8154,18.75,1
10.0761,0.9651,1.2847,0.0958,8.8154,10.2588,0.9826,1.308,0.0958,8.9752,19.09,1
10.2588,0.9826,1.308,0.0958,8.9752,10.4522,1.0011,1.3327,0.0958,9.1445,19.45,1
10.4522,1.0011,1.3327,0.0958,9.1445,10.3931,0.9954,1.3251,0.0958,9.0927,19.34,1
10.3931,0.9954,1.3251,0.0958,9.0927,9.6569,0.9249,1.2313,0.0958,8.4486,17.97,1
9.6569,0.9249,1.2313,0.0958,8.4486,9.8181,0.9404,1.2518,0.0958,8.5897,18.27,1
9.8181,0.9404,1.2518,0.0958,8.5897,9.7697,0.9357,1.2457,0.0958,8.5474,18.18,1
9.7697,0.9357,1.2457,0.0958,8.5474,9.9148,0.9496,1.2642,0.0958,8.6743,18.45,1
9.9148,0.9496,1.2642,0.0958,8.6743,9.9095,0.9491,1.2635,0.0958,8.6696,18.44,1
9.9095,0.9491,1.2635,0.0958,8.6696,9.9954,0.9573,1.2744,0.0958,8.7448,18.6,1
9.9954,0.9573,1.2744,0.0958,8.7448,10.1405,0.9712,1.2929,0.0958,8.8718,18.87,1
10.1405,0.9712,1.2929,0.0958,8.8718,10.2964,0.9862,1.3128,0.0958,9.0081,19.16,1
10.2964,0.9862,1.3128,0.0958,9.0081,10.2158,0.9784,1.3025,0.0958,8.9376,19.01,1
10.2158,0.9784,1.3025,0.0958,8.9376,10.1728,0.9743,1.2971,0.0958,8.9,18.93,1
10.1728,0.9743,1.2971,0.0958,8.9,9.8772,0.946,1.2594,0.0958,8.6414,18.38,1
9.8772,0.946,1.2594,0.0958,8.6414,49.4624,0.8983,1.1393,0.0182,9.0385,17.5,1
49.4624,0.8983,1.1393,0.0182,9.0385,49.6885,0.9024,1.1445,0.0182,9.0798,17.58,1
49.6885,0.9024,1.1445,0.0182,9.0798,50.0276,0.9086,1.1524,0.0182,9.1418,17.7,1
50.0276,0.9086,1.1524,0.0182,9.1418,49.6037,0.9009,1.1426,0.0182,9.0643,17.55,1
49.6037,0.9009,1.1426,0.0182,9.0643,50.3951,0.9153,1.1608,0.0182,9.2089,17.83,1
50.3951,0.9153,1.1608,0.0182,9.2089,49.9994,0.9081,1.1517,0.0182,9.1366,17.69,1
49.9994,0.9081,1.1517,0.0182,9.1366,49.4906,0.8988,1.14,0.0182,9.0437,17.51,1
49.4906,0.8988,1.14,0.0182,9.0437,50.8756,0.924,1.1719,0.0182,9.2967,18.0,1
50.8756,0.924,1.1719,0.0182,9.2967,50.706,0.9209,1.168,0.0182,9.2657,17.94,1
50.706,0.9209,1.168,0.0182,9.2657,51.1582,0.9291,1.1784,0.0182,9.3484,18.1,1
51.1582,0.9291,1.1784,0.0182,9.3484,52.3171,0.9502,1.2051,0.0182,9.5601,18.51,1
52.3171,0.9502,1.2051,0.0182,9.5601,53.6737,0.9748,1.2363,0.0182,9.8081,18.99,1
53.6737,0.9748,1.2363,0.0182,9.8081,53.7303,0.9758,1.2376,0.0182,9.8184,19.01,1
53.7303,0.9758,1.2376,0.0182,9.8184,54.126,0.983,1.2468,0.0182,9.8907,19.15,1
54.126,0.983,1.2468,0.0182,9.8907,54.3521,0.9871,1.252,0.0182,9.932,19.23,1
54.3521,0.9871,1.252,0.0182,9.932,55.2565,1.0035,1.2728,0.0182,10.0973,19.55,1
55.2565,1.0035,1.2728,0.0182,10.0973,52.3736,0.9512,1.2064,0.0182,9.5705,18.53,1
52.3736,0.9512,1.2064,0.0182,9.5705,52.1192,0.9466,1.2005,0.0182,9.524,18.44,1
52.1192,0.9466,1.2005,0.0182,9.524,50.9886,0.926,1.1745,0.0182,9.3174,18.04,1
50.9886,0.926,1.1745,0.0182,9.3174,50.9038,0.9245,1.1725,0.0182,9.3019,18.01,1
50.9038,0.9245,1.1725,0.0182,9.3019,50.819,0.923,1.1706,0.0182,9.2864,17.98,1
50.819,0.923,1.1706,0.0182,9.2864,51.6952,0.9389,1.1908,0.0182,9.4465,18.29,1
51.6952,0.9389,1.1908,0.0182,9.4465,52.8258,0.9594,1.2168,0.0182,9.6531,18.69,1
52.8258,0.9594,1.2168,0.0182,9.6531,53.3628,0.9691,1.2292,0.0182,9.7512,18.88,1
53.3628,0.9691,1.2292,0.0182,9.7512,53.1367,0.965,1.224,0.0182,9.7099,18.8,1
53.1367,0.965,1.224,0.0182,9.7099,52.5997,0.9553,1.2116,0.0182,9.6118,18.61,1
52.5997,0.9553,1.2116,0.0182,9.6118,53.4194,0.9702,1.2305,0.0182,9.7616,18.9,1
53.4194,0.9702,1.2305,0.0182,9.7616,51.78,0.9404,1.1927,0.0182,9.462,18.32,1
51.78,0.9404,1.1927,0.0182,9.462,53.4194,0.9702,1.2305,0.0182,9.7616,18.9,1
53.4194,0.9702,1.2305,0.0182,9.7616,55.1435,1.0015,1.2702,0.0182,10.0766,19.51,1
55.1435,1.0015,1.2702,0.0182,10.0766,55.8218,1.0138,1.2858,0.0182,10.2006,19.75,1
55.8218,1.0138,1.2858,0.0182,10.2006,54.0129,0.981,1.2441,0.0182,9.87,19.11,1
54.0129,0.981,1.2441,0.0182,9.87,54.9739,0.9984,1.2663,0.0182,10.0456,19.45,1
54.9739,0.9984,1.2663,0.0182,10.0456,54.776,0.9948,1.2617,0.0182,10.0095,19.38,1
54.776,0.9948,1.2617,0.0182,10.0095,59.5244,1.0811,1.3711,0.0182,10.8772,21.06,1
59.5244,1.0811,1.3711,0.0182,10.8772,64.6968,1.175,1.4902,0.0182,11.8223,22.89,1
64.6968,1.175,1.4902,0.0182,11.8223,63.8488,1.1596,1.4707,0.0182,11.6674,22.59,1
63.8488,1.1596,1.4707,0.0182,11.6674,64.1315,1.1647,1.4772,0.0182,11.719,22.69,1
64.1315,1.1647,1.4772,0.0182,11.719,63.3118,1.1498,1.4583,0.0182,11.5693,22.4,1
63.3118,1.1498,1.4583,0.0182,11.5693,63.0292,1.1447,1.4518,0.0182,11.5176,22.3,1
63.0292,1.1447,1.4518,0.0182,11.5176,61.8704,1.1237,1.4251,0.0182,11.3059,21.89,1
61.8704,1.1237,1.4251,0.0182,11.3059,60.0897,1.0913,1.3841,0.0182,10.9805,21.26,1
60.0897,1.0913,1.3841,0.0182,10.9805,60.9942,1.1077,1.405,0.0182,11.1458,21.58,1
60.9942,1.1077,1.405,0.0182,11.1458,60.9659,1.1072,1.4043,0.0182,11.1406,21.57,1
60.9659,1.1072,1.4043,0.0182,11.1406,62.9161,1.1427,1.4492,0.0182,11.497,22.26,1
62.9161,1.1427,1.4492,0.0182,11.497,66.1382,1.2012,1.5234,0.0182,12.0858,23.4,1
66.1382,1.2012,1.5234,0.0182,12.0858,66.11,1.2007,1.5228,0.0182,12.0806,23.39,1
66.11,1.2007,1.5228,0.0182,12.0806,63.1422,1.1468,1.4544,0.0182,11.5383,22.34,1
63.1422,1.1468,1.4544,0.0182,11.5383,61.1355,1.1103,1.4082,0.0182,11.1716,21.63,1
61.1355,1.1103,1.4082,0.0182,11.1716,60.6833,1.1021,1.3978,0.0182,11.0889,21.47,1
60.6833,1.1021,1.3978,0.0182,11.0889,60.118,1.0918,1.3848,0.0182,10.9856,21.27,1
60.118,1.0918,1.3848,0.0182,10.9856,60.6833,1.1021,1.3978,0.0182,11.0889,21.47,1
60.6833,1.1021,1.3978,0.0182,11.0889,60.8528,1.1052,1.4017,0.0182,11.1199,21.53,1
60.8528,1.1052,1.4017,0.0182,11.1199,59.9201,1.0882,1.3802,0.0182,10.9495,21.2,1
59.9201,1.0882,1.3802,0.0182,10.9495,61.5312,1.1175,1.4173,0.0182,11.2439,21.77,1
61.5312,1.1175,1.4173,0.0182,11.2439,63.5097,1.1534,1.4629,0.0182,11.6054,22.47,1
63.5097,1.1534,1.4629,0.0182,11.6054,65.8273,1.1955,1.5163,0.0182,12.0289,23.29,1
65.8273,1.1955,1.5163,0.0182,12.0289,64.725,1.1755,1.4909,0.0182,11.8275,22.9,1
64.725,1.1755,1.4909,0.0182,11.8275,62.4639,1.1344,1.4388,0.0182,11.4143,22.1,1
62.4639,1.1344,1.4388,0.0182,11.4143,64.7816,1.1765,1.4922,0.0182,11.8378,22.92,1
64.7816,1.1765,1.4922,0.0182,11.8378,65.686,1.193,1.513,0.0182,12.0031,23.24,1
65.686,1.193,1.513,0.0182,12.0031,67.2406,1.2212,1.5488,0.0182,12.2872,23.79,1
67.2406,1.2212,1.5488,0.0182,12.2872,69.8691,1.2689,1.6094,0.0182,12.7675,24.72,1
69.8691,1.2689,1.6094,0.0182,12.7675,72.2716,1.3126,1.6647,0.0182,13.2065,25.57,1
72.2716,1.3126,1.6647,0.0182,13.2065,70.067,1.2725,1.6139,0.0182,12.8037,24.79,1
70.067,1.2725,1.6139,0.0182,12.8037,71.1975,1.2931,1.64,0.0182,13.0103,25.19,1
71.1975,1.2931,1.64,0.0182,13.0103,70.9149,1.2879,1.6335,0.0182,12.9586,25.09,1
70.9149,1.2879,1.6335,0.0182,12.9586,72.9217,1.3244,1.6797,0.0182,13.3253,25.8,1
72.9217,1.3244,1.6797,0.0182,13.3253,73.9392,1.3428,1.7031,0.0182,13.5113,26.16,1
73.9392,1.3428,1.7031,0.0182,13.5113,79.9029,1.4512,1.8405,0.0182,14.601,28.27,1
79.9029,1.4512,1.8405,0.0182,14.601,81.3444,1.4773,1.8737,0.0182,14.8644,28.78,1
81.3444,1.4773,1.8737,0.0182,14.8644,33.6713,1.3306,1.5261,0.0395,9.1448,26.6,1
33.6713,1.3306,1.5261,0.0395,9.1448,32.8485,1.2981,1.4888,0.0395,8.9213,25.95,1
32.8485,1.2981,1.4888,0.0395,8.9213,36.2029,1.4307,1.6408,0.0395,9.8324,28.6,1
36.2029,1.4307,1.6408,0.0395,9.8324,36.8865,1.4577,1.6718,0.0395,10.018,29.14,1
36.8865,1.4577,1.6718,0.0395,10.018,38.1017,1.5057,1.7269,0.0395,10.348,30.1,1
38.1017,1.5057,1.7269,0.0395,10.348,37.4688,1.4807,1.6982,0.0395,10.1761,29.6,1
37.4688,1.4807,1.6982,0.0395,10.1761,38.1017,1.5057,1.7269,0.0395,10.348,30.1,1
38.1017,1.5057,1.7269,0.0395,10.348,37.5701,1.4847,1.7028,0.0395,10.2036,29.68,1
37.5701,1.4847,1.7028,0.0395,10.2036,38.1397,1.5072,1.7286,0.0395,10.3584,30.13,1
38.1397,1.5072,1.7286,0.0395,10.3584,39.7599,1.5712,1.802,0.0395,10.7984,31.41,1
39.7599,1.5712,1.802,0.0395,10.7984,39.4308,1.5582,1.7871,0.0395,10.709,31.15,1
39.4308,1.5582,1.7871,0.0395,10.709,38.3928,1.5172,1.7401,0.0395,10.4271,30.33,1
38.3928,1.5172,1.7401,0.0395,10.4271,40.0005,1.5807,1.8129,0.0395,10.8637,31.6,1
40.0005,1.5807,1.8129,0.0395,10.8637,39.8739,1.5757,1.8072,0.0395,10.8293,31.5,1
39.8739,1.5757,1.8072,0.0395,10.8293,38.8106,1.5337,1.759,0.0395,10.5406,30.66,1
38.8106,1.5337,1.759,0.0395,10.5406,38.8359,1.5347,1.7602,0.0395,10.5474,30.68,1
38.8359,1.5347,1.7602,0.0395,10.5474,39.1144,1.5457,1.7728,0.0395,10.6231,30.9,1
39.1144,1.5457,1.7728,0.0395,10.6231,39.8992,1.5767,1.8083,0.0395,10.8362,31.52,1
39.8992,1.5767,1.8083,0.0395,10.8362,43.4562,1.7173,1.9696,0.0395,11.8023,34.33,1
43.4562,1.7173,1.9696,0.0395,11.8023,44.279,1.7498,2.0069,0.0395,12.0257,34.98,1
44.279,1.7498,2.0069,0.0395,12.0257,43.1271,1.7043,1.9546,0.0395,11.7129,34.07,1
43.1271,1.7043,1.9546,0.0395,11.7129,42.241,1.6693,1.9145,0.0395,11.4722,33.37,1
42.241,1.6693,1.9145,0.0395,11.4722,43.1777,1.7063,1.9569,0.0395,11.7266,34.11,1
43.1777,1.7063,1.9569,0.0395,11.7266,43.3296,1.7123,1.9638,0.0395,11.7679,34.23,1
43.3296,1.7123,1.9638,0.0395,11.7679,44.4182,1.7553,2.0132,0.0395,12.0635,35.09,1
44.4182,1.7553,2.0132,0.0395,12.0635,43.9119,1.7353,1.9902,0.0395,11.926,34.69,1
43.9119,1.7353,1.9902,0.0395,11.926,44.9119,1.7748,2.0355,0.0395,12.1976,35.48,1
44.9119,1.7748,2.0355,0.0395,12.1976,44.5828,1.7618,2.0206,0.0395,12.1082,35.22,1
44.5828,1.7618,2.0206,0.0395,12.1082,44.4056,1.7548,2.0126,0.0395,12.0601,35.08,1
44.4056,1.7548,2.0126,0.0395,12.0601,45.7347,1.8073,2.0728,0.0395,12.4211,36.13,1
45.7347,1.8073,2.0728,0.0395,12.4211,45.4815,1.7973,2.0614,0.0395,12.3523,35.93,1
45.4815,1.7973,2.0614,0.0395,12.3523,44.798,1.7703,2.0304,0.0395,12.1667,35.39,1
44.798,1.7703,2.0304,0.0395,12.1667,45.0132,1.7788,2.0401,0.0395,12.2251,35.56,1
45.0132,1.7788,2.0401,0.0395,12.2251,47.2157,1.8659,2.14,0.0395,12.8233,37.3,1
47.2157,1.8659,2.14,0.0395,12.8233,47.5955,1.8809,2.1572,0.0395,12.9265,37.6,1
47.5955,1.8809,2.1572,0.0395,12.9265,47.7347,1.8864,2.1635,0.0395,12.9643,37.71,1
47.7347,1.8864,2.1635,0.0395,12.9643,49.8993,1.9719,2.2616,0.0395,13.5521,39.42,1
49.8993,1.9719,2.2616,0.0395,13.5521,50.4942,1.9954,2.2885,0.0395,13.7137,39.89,1
50.4942,1.9954,2.2885,0.0395,13.7137,49.2537,1.9464,2.2323,0.0395,13.3768,38.91,1
49.2537,1.9464,2.2323,0.0395,13.3768,52.355,2.069,2.3729,0.0395,14.2191,41.36,1
52.355,2.069,2.3729,0.0395,14.2191,56.9627,2.2511,2.5817,0.0395,15.4705,45.0,1
56.9627,2.2511,2.5817,0.0395,15.4705,53.0006,2.0945,2.4021,0.0395,14.3944,41.87,1
53.0006,2.0945,2.4021,0.0395,14.3944,52.0639,2.0575,2.3597,0.0395,14.14,41.13,1
52.0639,2.0575,2.3597,0.0395,14.14,53.0133,2.095,2.4027,0.0395,14.3979,41.88,1
