@RELATION "B3 - TOTS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
38.5892,5.2822,4.3441,0.1369,32.5856,38.6482,5.2903,4.3507,0.1369,32.6354,38.9432,5.3307,4.3839,0.1369,32.8845,38.601,5.2839,4.3454,0.1369,32.5956,39.3445,5.3856,4.4291,0.1369,33.2234,11.1133,0
39.3445,5.3856,4.4291,0.1369,33.2234,38.5892,5.2822,4.3441,0.1369,32.5856,38.6482,5.2903,4.3507,0.1369,32.6354,38.9432,5.3307,4.3839,0.1369,32.8845,38.7544,5.3049,4.3627,0.1369,32.7251,10.9467,1
38.7544,5.3049,4.3627,0.1369,32.7251,39.3445,5.3856,4.4291,0.1369,33.2234,38.5892,5.2822,4.3441,0.1369,32.5856,38.6482,5.2903,4.3507,0.1369,32.6354,39.2619,5.3743,4.4198,0.1369,33.1536,11.09,0
39.2619,5.3743,4.4198,0.1369,33.1536,38.7544,5.3049,4.3627,0.1369,32.7251,39.3445,5.3856,4.4291,0.1369,33.2234,38.5892,5.2822,4.3441,0.1369,32.5856,38.8252,5.3146,4.3706,0.1369,32.7849,10.9667,0
38.8252,5.3146,4.3706,0.1369,32.7849,39.2619,5.3743,4.4198,0.1369,33.1536,38.7544,5.3049,4.3627,0.1369,32.7251,39.3445,5.3856,4.4291,0.1369,33.2234,38.5774,5.2806,4.3428,0.1369,32.5756,10.8967,0
38.5774,5.2806,4.3428,0.1369,32.5756,38.8252,5.3146,4.3706,0.1369,32.7849,39.2619,5.3743,4.4198,0.1369,33.1536,38.7544,5.3049,4.3627,0.1369,32.7251,38.4122,5.258,4.3242,0.1369,32.4361,10.85,0
38.4122,5.258,4.3242,0.1369,32.4361,38.5774,5.2806,4.3428,0.1369,32.5756,38.8252,5.3146,4.3706,0.1369,32.7849,39.2619,5.3743,4.4198,0.1369,33.1536,38.0464,5.2079,4.283,0.1369,32.1272,10.7467,0
38.0464,5.2079,4.283,0.1369,32.1272,38.4122,5.258,4.3242,0.1369,32.4361,38.5774,5.2806,4.3428,0.1369,32.5756,38.8252,5.3146,4.3706,0.1369,32.7849,42.6628,5.2451,4.1956,0.1229,34.14,10.4733,1
42.6628,5.2451,4.1956,0.1229,34.14,38.0464,5.2079,4.283,0.1369,32.1272,38.4122,5.258,4.3242,0.1369,32.4361,38.5774,5.2806,4.3428,0.1369,32.5756,42.8529,5.2684,4.2143,0.1229,34.2921,10.52,1
42.8529,5.2684,4.2143,0.1229,34.2921,42.6628,5.2451,4.1956,0.1229,34.14,38.0464,5.2079,4.283,0.1369,32.1272,38.4122,5.258,4.3242,0.1369,32.4361,43.1787,5.3085,4.2463,0.1229,34.5529,10.6,1
43.1787,5.3085,4.2463,0.1229,34.5529,42.8529,5.2684,4.2143,0.1229,34.2921,42.6628,5.2451,4.1956,0.1229,34.14,38.0464,5.2079,4.283,0.1369,32.1272,43.2738,5.3202,4.2557,0.1229,34.629,10.6233,0
43.2738,5.3202,4.2557,0.1229,34.629,43.1787,5.3085,4.2463,0.1229,34.5529,42.8529,5.2684,4.2143,0.1229,34.2921,42.6628,5.2451,4.1956,0.1229,34.14,42.7307,5.2534,4.2022,0.1229,34.1943,10.49,1
42.7307,5.2534,4.2022,0.1229,34.1943,43.2738,5.3202,4.2557,0.1229,34.629,43.1787,5.3085,4.2463,0.1229,34.5529,42.8529,5.2684,4.2143,0.1229,34.2921,44.1564,5.4287,4.3425,0.1229,35.3352,10.84,0
44.1564,5.4287,4.3425,0.1229,35.3352,42.7307,5.2534,4.2022,0.1229,34.1943,43.2738,5.3202,4.2557,0.1229,34.629,43.1787,5.3085,4.2463,0.1229,34.5529,43.8169,5.3869,4.3091,0.1229,35.0636,10.7567,0
43.8169,5.3869,4.3091,0.1229,35.0636,44.1564,5.4287,4.3425,0.1229,35.3352,42.7307,5.2534,4.2022,0.1229,34.1943,43.2738,5.3202,4.2557,0.1229,34.629,43.0565,5.2935,4.2343,0.1229,34.4551,10.57,0
43.0565,5.2935,4.2343,0.1229,34.4551,43.8169,5.3869,4.3091,0.1229,35.0636,44.1564,5.4287,4.3425,0.1229,35.3352,42.7307,5.2534,4.2022,0.1229,34.1943,42.0925,5.1749,4.1395,0.1229,33.6836,10.3333,1
42.0925,5.1749,4.1395,0.1229,33.6836,43.0565,5.2935,4.2343,0.1229,34.4551,43.8169,5.3869,4.3091,0.1229,35.0636,44.1564,5.4287,4.3425,0.1229,35.3352,42.5813,5.235,4.1876,0.1229,34.0748,10.4533,0
42.5813,5.235,4.1876,0.1229,34.0748,42.0925,5.1749,4.1395,0.1229,33.6836,43.0565,5.2935,4.2343,0.1229,34.4551,43.8169,5.3869,4.3091,0.1229,35.0636,42.2283,5.1916,4.1528,0.1229,33.7923,10.3667,0
42.2283,5.1916,4.1528,0.1229,33.7923,42.5813,5.235,4.1876,0.1229,34.0748,42.0925,5.1749,4.1395,0.1229,33.6836,43.0565,5.2935,4.2343,0.1229,34.4551,41.9974,5.1633,4.1301,0.1229,33.6076,10.31,0
41.9974,5.1633,4.1301,0.1229,33.6076,42.2283,5.1916,4.1528,0.1229,33.7923,42.5813,5.235,4.1876,0.1229,34.0748,42.0925,5.1749,4.1395,0.1229,33.6836,40.4903,4.978,3.9819,0.1229,32.4015,9.94,1
40.4903,4.978,3.9819,0.1229,32.4015,41.9974,5.1633,4.1301,0.1229,33.6076,42.2283,5.1916,4.1528,0.1229,33.7923,42.5813,5.235,4.1876,0.1229,34.0748,41.0741,5.0497,4.0393,0.1229,32.8687,10.0833,0
41.0741,5.0497,4.0393,0.1229,32.8687,40.4903,4.978,3.9819,0.1229,32.4015,41.9974,5.1633,4.1301,0.1229,33.6076,42.2283,5.1916,4.1528,0.1229,33.7923,39.8521,4.8995,3.9192,0.1229,31.8908,9.7833,1
39.8521,4.8995,3.9192,0.1229,31.8908,41.0741,5.0497,4.0393,0.1229,32.8687,40.4903,4.978,3.9819,0.1229,32.4015,41.9974,5.1633,4.1301,0.1229,33.6076,41.0062,5.0414,4.0327,0.1229,32.8144,10.0667,1
41.0062,5.0414,4.0327,0.1229,32.8144,39.8521,4.8995,3.9192,0.1229,31.8908,41.0741,5.0497,4.0393,0.1229,32.8687,40.4903,4.978,3.9819,0.1229,32.4015,41.4,5.0898,4.0714,0.1229,33.1295,10.1633,0
41.4,5.0898,4.0714,0.1229,33.1295,41.0062,5.0414,4.0327,0.1229,32.8144,39.8521,4.8995,3.9192,0.1229,31.8908,41.0741,5.0497,4.0393,0.1229,32.8687,40.7347,5.008,4.006,0.1229,32.5971,10.0,1
40.7347,5.008,4.006,0.1229,32.5971,41.4,5.0898,4.0714,0.1229,33.1295,41.0062,5.0414,4.0327,0.1229,32.8144,39.8521,4.8995,3.9192,0.1229,31.8908,40.8976,5.028,4.022,0.1229,32.7275,10.04,0
40.8976,5.028,4.022,0.1229,32.7275,40.7347,5.008,4.006,0.1229,32.5971,41.4,5.0898,4.0714,0.1229,33.1295,41.0062,5.0414,4.0327,0.1229,32.8144,40.7347,5.008,4.006,0.1229,32.5971,10.0,0
40.7347,5.008,4.006,0.1229,32.5971,40.8976,5.028,4.022,0.1229,32.7275,40.7347,5.008,4.006,0.1229,32.5971,41.4,5.0898,4.0714,0.1229,33.1295,40.3545,4.9613,3.9686,0.1229,32.2928,9.9067,1
40.3545,4.9613,3.9686,0.1229,32.2928,40.7347,5.008,4.006,0.1229,32.5971,40.8976,5.028,4.022,0.1229,32.7275,40.7347,5.008,4.006,0.1229,32.5971,41.6716,5.1232,4.0981,0.1229,33.3468,10.23,1
41.6716,5.1232,4.0981,0.1229,33.3468,40.3545,4.9613,3.9686,0.1229,32.2928,40.7347,5.008,4.006,0.1229,32.5971,40.8976,5.028,4.022,0.1229,32.7275,41.753,5.1332,4.1061,0.1229,33.412,10.25,1
41.753,5.1332,4.1061,0.1229,33.412,41.6716,5.1232,4.0981,0.1229,33.3468,40.3545,4.9613,3.9686,0.1229,32.2928,40.7347,5.008,4.006,0.1229,32.5971,42.4455,5.2183,4.1742,0.1229,33.9661,10.42,0
42.4455,5.2183,4.1742,0.1229,33.9661,41.753,5.1332,4.1061,0.1229,33.412,41.6716,5.1232,4.0981,0.1229,33.3468,40.3545,4.9613,3.9686,0.1229,32.2928,42.1061,5.1766,4.1408,0.1229,33.6945,10.3367,0
42.1061,5.1766,4.1408,0.1229,33.6945,42.4455,5.2183,4.1742,0.1229,33.9661,41.753,5.1332,4.1061,0.1229,33.412,41.6716,5.1232,4.0981,0.1229,33.3468,40.0558,4.9245,3.9392,0.1229,32.0538,9.8333,1
40.0558,4.9245,3.9392,0.1229,32.0538,42.1061,5.1766,4.1408,0.1229,33.6945,42.4455,5.2183,4.1742,0.1229,33.9661,41.753,5.1332,4.1061,0.1229,33.412,40.7347,5.008,4.006,0.1229,32.5971,10.0,0
40.7347,5.008,4.006,0.1229,32.5971,40.0558,4.9245,3.9392,0.1229,32.0538,42.1061,5.1766,4.1408,0.1229,33.6945,42.4455,5.2183,4.1742,0.1229,33.9661,40.7347,5.008,4.006,0.1229,32.5971,10.0,1
40.7347,5.008,4.006,0.1229,32.5971,40.7347,5.008,4.006,0.1229,32.5971,40.0558,4.9245,3.9392,0.1229,32.0538,42.1061,5.1766,4.1408,0.1229,33.6945,40.9791,5.0381,4.03,0.1229,32.7927,10.06,1
40.9791,5.0381,4.03,0.1229,32.7927,40.7347,5.008,4.006,0.1229,32.5971,40.7347,5.008,4.006,0.1229,32.5971,40.0558,4.9245,3.9392,0.1229,32.0538,42.3776,5.21,4.1675,0.1229,33.9118,10.4033,1
42.3776,5.21,4.1675,0.1229,33.9118,40.9791,5.0381,4.03,0.1229,32.7927,40.7347,5.008,4.006,0.1229,32.5971,40.7347,5.008,4.006,0.1229,32.5971,43.043,5.2918,4.233,0.1229,34.4442,10.5667,0
43.043,5.2918,4.233,0.1229,34.4442,42.3776,5.21,4.1675,0.1229,33.9118,40.9791,5.0381,4.03,0.1229,32.7927,40.7347,5.008,4.006,0.1229,32.5971,42.7035,5.2501,4.1996,0.1229,34.1726,10.4833,1
42.7035,5.2501,4.1996,0.1229,34.1726,43.043,5.2918,4.233,0.1229,34.4442,42.3776,5.21,4.1675,0.1229,33.9118,40.9791,5.0381,4.03,0.1229,32.7927,43.654,5.3669,4.293,0.1229,34.9332,10.7167,0
43.654,5.3669,4.293,0.1229,34.9332,42.7035,5.2501,4.1996,0.1229,34.1726,43.043,5.2918,4.233,0.1229,34.4442,42.3776,5.21,4.1675,0.1229,33.9118,42.9751,5.2834,4.2263,0.1229,34.3899,10.55,1
42.9751,5.2834,4.2263,0.1229,34.3899,43.654,5.3669,4.293,0.1229,34.9332,42.7035,5.2501,4.1996,0.1229,34.1726,43.043,5.2918,4.233,0.1229,34.4442,44.0885,5.4203,4.3358,0.1229,35.2809,10.8233,0
44.0885,5.4203,4.3358,0.1229,35.2809,42.9751,5.2834,4.2263,0.1229,34.3899,43.654,5.3669,4.293,0.1229,34.9332,42.7035,5.2501,4.1996,0.1229,34.1726,43.4503,5.3419,4.273,0.1229,34.7702,10.6667,0
43.4503,5.3419,4.273,0.1229,34.7702,44.0885,5.4203,4.3358,0.1229,35.2809,42.9751,5.2834,4.2263,0.1229,34.3899,43.654,5.3669,4.293,0.1229,34.9332,42.4455,5.2183,4.1742,0.1229,33.9661,10.42,1
42.4455,5.2183,4.1742,0.1229,33.9661,43.4503,5.3419,4.273,0.1229,34.7702,44.0885,5.4203,4.3358,0.1229,35.2809,42.9751,5.2834,4.2263,0.1229,34.3899,43.3824,5.3335,4.2663,0.1229,34.7159,10.65,1
43.3824,5.3335,4.2663,0.1229,34.7159,42.4455,5.2183,4.1742,0.1229,33.9661,43.4503,5.3419,4.273,0.1229,34.7702,44.0885,5.4203,4.3358,0.1229,35.2809,43.4503,5.3419,4.273,0.1229,34.7702,10.6667,0
43.4503,5.3419,4.273,0.1229,34.7702,43.3824,5.3335,4.2663,0.1229,34.7159,42.4455,5.2183,4.1742,0.1229,33.9661,43.4503,5.3419,4.273,0.1229,34.7702,41.5901,5.1132,4.0901,0.1229,33.2816,10.21,0
41.5901,5.1132,4.0901,0.1229,33.2816,43.4503,5.3419,4.273,0.1229,34.7702,43.3824,5.3335,4.2663,0.1229,34.7159,42.4455,5.2183,4.1742,0.1229,33.9661,41.2506,5.0714,4.0567,0.1229,33.01,10.1267,1
41.2506,5.0714,4.0567,0.1229,33.01,41.5901,5.1132,4.0901,0.1229,33.2816,43.4503,5.3419,4.273,0.1229,34.7702,43.3824,5.3335,4.2663,0.1229,34.7159,43.0158,5.2885,4.2303,0.1229,34.4225,10.56,1
43.0158,5.2885,4.2303,0.1229,34.4225,41.2506,5.0714,4.0567,0.1229,33.01,41.5901,5.1132,4.0901,0.1229,33.2816,43.4503,5.3419,4.273,0.1229,34.7702,43.043,5.2918,4.233,0.1229,34.4442,10.5667,0
43.043,5.2918,4.233,0.1229,34.4442,43.0158,5.2885,4.2303,0.1229,34.4225,41.2506,5.0714,4.0567,0.1229,33.01,41.5901,5.1132,4.0901,0.1229,33.2816,42.0382,5.1683,4.1341,0.1229,33.6402,10.32,1
42.0382,5.1683,4.1341,0.1229,33.6402,43.043,5.2918,4.233,0.1229,34.4442,43.0158,5.2885,4.2303,0.1229,34.4225,41.2506,5.0714,4.0567,0.1229,33.01,43.2059,5.3118,4.249,0.1229,34.5746,10.6067,0
43.2059,5.3118,4.249,0.1229,34.5746,42.0382,5.1683,4.1341,0.1229,33.6402,43.043,5.2918,4.233,0.1229,34.4442,43.0158,5.2885,4.2303,0.1229,34.4225,42.6085,5.2384,4.1902,0.1229,34.0965,10.46,0
42.6085,5.2384,4.1902,0.1229,34.0965,43.2059,5.3118,4.249,0.1229,34.5746,42.0382,5.1683,4.1341,0.1229,33.6402,43.043,5.2918,4.233,0.1229,34.4442,42.3776,5.21,4.1675,0.1229,33.9118,10.4033,0
42.3776,5.21,4.1675,0.1229,33.9118,42.6085,5.2384,4.1902,0.1229,34.0965,43.2059,5.3118,4.249,0.1229,34.5746,42.0382,5.1683,4.1341,0.1229,33.6402,40.9383,5.033,4.026,0.1229,32.7601,10.05,0
40.9383,5.033,4.026,0.1229,32.7601,42.3776,5.21,4.1675,0.1229,33.9118,42.6085,5.2384,4.1902,0.1229,34.0965,43.2059,5.3118,4.249,0.1229,34.5746,40.7347,5.008,4.006,0.1229,32.5971,10.0,0
40.7347,5.008,4.006,0.1229,32.5971,40.9383,5.033,4.026,0.1229,32.7601,42.3776,5.21,4.1675,0.1229,33.9118,42.6085,5.2384,4.1902,0.1229,34.0965,40.2866,4.9529,3.9619,0.1229,32.2385,9.89,1
40.2866,4.9529,3.9619,0.1229,32.2385,40.7347,5.008,4.006,0.1229,32.5971,40.9383,5.033,4.026,0.1229,32.7601,42.3776,5.21,4.1675,0.1229,33.9118,40.5989,4.9913,3.9926,0.1229,32.4884,9.9667,1
40.5989,4.9913,3.9926,0.1229,32.4884,40.2866,4.9529,3.9619,0.1229,32.2385,40.7347,5.008,4.006,0.1229,32.5971,40.9383,5.033,4.026,0.1229,32.7601,40.7347,5.008,4.006,0.1229,32.5971,10.0,0
40.7347,5.008,4.006,0.1229,32.5971,40.5989,4.9913,3.9926,0.1229,32.4884,40.2866,4.9529,3.9619,0.1229,32.2385,40.7347,5.008,4.006,0.1229,32.5971,40.5717,4.988,3.9899,0.1229,32.4667,9.96,1
40.5717,4.988,3.9899,0.1229,32.4667,40.7347,5.008,4.006,0.1229,32.5971,40.5989,4.9913,3.9926,0.1229,32.4884,40.2866,4.9529,3.9619,0.1229,32.2385,40.8297,5.0197,4.0153,0.1229,32.6731,10.0233,0
40.8297,5.0197,4.0153,0.1229,32.6731,40.5717,4.988,3.9899,0.1229,32.4667,40.7347,5.008,4.006,0.1229,32.5971,40.5989,4.9913,3.9926,0.1229,32.4884,40.3273,4.9579,3.9659,0.1229,32.2711,9.9,1
40.3273,4.9579,3.9659,0.1229,32.2711,40.8297,5.0197,4.0153,0.1229,32.6731,40.5717,4.988,3.9899,0.1229,32.4667,40.7347,5.008,4.006,0.1229,32.5971,40.9383,5.033,4.026,0.1229,32.7601,10.05,0
40.9383,5.033,4.026,0.1229,32.7601,40.3273,4.9579,3.9659,0.1229,32.2711,40.8297,5.0197,4.0153,0.1229,32.6731,40.5717,4.988,3.9899,0.1229,32.4667,39.7163,4.8828,3.9058,0.1229,31.7821,9.75,0
39.7163,4.8828,3.9058,0.1229,31.7821,40.9383,5.033,4.026,0.1229,32.7601,40.3273,4.9579,3.9659,0.1229,32.2711,40.8297,5.0197,4.0153,0.1229,32.6731,39.6891,4.8795,3.9031,0.1229,31.7604,9.7433,0
39.6891,4.8795,3.9031,0.1229,31.7604,39.7163,4.8828,3.9058,0.1229,31.7821,40.9383,5.033,4.026,0.1229,32.7601,40.3273,4.9579,3.9659,0.1229,32.2711,39.4991,4.8561,3.8844,0.1229,31.6083,9.6967,0
39.4991,4.8561,3.8844,0.1229,31.6083,39.6891,4.8795,3.9031,0.1229,31.7604,39.7163,4.8828,3.9058,0.1229,31.7821,40.9383,5.033,4.026,0.1229,32.7601,38.3177,4.7109,3.7683,0.1229,30.663,9.4067,1
38.3177,4.7109,3.7683,0.1229,30.663,39.4991,4.8561,3.8844,0.1229,31.6083,39.6891,4.8795,3.9031,0.1229,31.7604,39.7163,4.8828,3.9058,0.1229,31.7821,39.3225,4.8344,3.8671,0.1229,31.467,9.6533,0
39.3225,4.8344,3.8671,0.1229,31.467,38.3177,4.7109,3.7683,0.1229,30.663,39.4991,4.8561,3.8844,0.1229,31.6083,39.6891,4.8795,3.9031,0.1229,31.7604,38.3585,4.7159,3.7723,0.1229,30.6956,9.4167,0
38.3585,4.7159,3.7723,0.1229,30.6956,39.3225,4.8344,3.8671,0.1229,31.467,38.3177,4.7109,3.7683,0.1229,30.663,39.4991,4.8561,3.8844,0.1229,31.6083,37.7475,4.6408,3.7122,0.1229,30.2066,9.2667,0
37.7475,4.6408,3.7122,0.1229,30.2066,38.3585,4.7159,3.7723,0.1229,30.6956,39.3225,4.8344,3.8671,0.1229,31.467,38.3177,4.7109,3.7683,0.1229,30.663,44.9998,4.3141,3.4905,0.0959,34.9529,8.6,1
44.9998,4.3141,3.4905,0.0959,34.9529,37.7475,4.6408,3.7122,0.1229,30.2066,38.3585,4.7159,3.7723,0.1229,30.6956,39.3225,4.8344,3.8671,0.1229,31.467,45.087,4.3224,3.4973,0.0959,35.0207,8.6167,0
45.087,4.3224,3.4973,0.0959,35.0207,44.9998,4.3141,3.4905,0.0959,34.9529,37.7475,4.6408,3.7122,0.1229,30.2066,38.3585,4.7159,3.7723,0.1229,30.6956,44.5638,4.2723,3.4567,0.0959,34.6142,8.5167,0
44.5638,4.2723,3.4567,0.0959,34.6142,45.087,4.3224,3.4973,0.0959,35.0207,44.9998,4.3141,3.4905,0.0959,34.9529,37.7475,4.6408,3.7122,0.1229,30.2066,43.9184,4.2104,3.4066,0.0959,34.113,8.3933,0
43.9184,4.2104,3.4066,0.0959,34.113,44.5638,4.2723,3.4567,0.0959,34.6142,45.087,4.3224,3.4973,0.0959,35.0207,44.9998,4.3141,3.4905,0.0959,34.9529,43.4301,4.1636,3.3687,0.0959,33.7336,8.3,0
43.4301,4.1636,3.3687,0.0959,33.7336,43.9184,4.2104,3.4066,0.0959,34.113,44.5638,4.2723,3.4567,0.0959,34.6142,45.087,4.3224,3.4973,0.0959,35.0207,42.2615,4.0515,3.2781,0.0959,32.8259,8.0767,0
42.2615,4.0515,3.2781,0.0959,32.8259,43.4301,4.1636,3.3687,0.0959,33.7336,43.9184,4.2104,3.4066,0.0959,34.113,44.5638,4.2723,3.4567,0.0959,34.6142,41.1452,3.9445,3.1915,0.0959,31.9589,7.8633,0
41.1452,3.9445,3.1915,0.0959,31.9589,42.2615,4.0515,3.2781,0.0959,32.8259,43.4301,4.1636,3.3687,0.0959,33.7336,43.9184,4.2104,3.4066,0.0959,34.113,40.5522,3.8877,3.1455,0.0959,31.4983,7.75,1
40.5522,3.8877,3.1455,0.0959,31.4983,41.1452,3.9445,3.1915,0.0959,31.9589,42.2615,4.0515,3.2781,0.0959,32.8259,43.4301,4.1636,3.3687,0.0959,33.7336,41.6685,3.9947,3.2321,0.0959,32.3653,7.9633,0
41.6685,3.9947,3.2321,0.0959,32.3653,40.5522,3.8877,3.1455,0.0959,31.4983,41.1452,3.9445,3.1915,0.0959,31.9589,42.2615,4.0515,3.2781,0.0959,32.8259,40.9882,3.9295,3.1793,0.0959,31.837,7.8333,0
40.9882,3.9295,3.1793,0.0959,31.837,41.6685,3.9947,3.2321,0.0959,32.3653,40.5522,3.8877,3.1455,0.0959,31.4983,41.1452,3.9445,3.1915,0.0959,31.9589,40.6743,3.8994,3.155,0.0959,31.5931,7.7733,1
40.6743,3.8994,3.155,0.0959,31.5931,40.9882,3.9295,3.1793,0.0959,31.837,41.6685,3.9947,3.2321,0.0959,32.3653,40.5522,3.8877,3.1455,0.0959,31.4983,40.9359,3.9245,3.1753,0.0959,31.7963,7.8233,0
40.9359,3.9245,3.1753,0.0959,31.7963,40.6743,3.8994,3.155,0.0959,31.5931,40.9882,3.9295,3.1793,0.0959,31.837,41.6685,3.9947,3.2321,0.0959,32.3653,40.7964,3.9111,3.1645,0.0959,31.6879,7.7967,1
40.7964,3.9111,3.1645,0.0959,31.6879,40.9359,3.9245,3.1753,0.0959,31.7963,40.6743,3.8994,3.155,0.0959,31.5931,40.9882,3.9295,3.1793,0.0959,31.837,40.8312,3.9144,3.1672,0.0959,31.715,7.8033,1
40.8312,3.9144,3.1672,0.0959,31.715,40.7964,3.9111,3.1645,0.0959,31.6879,40.9359,3.9245,3.1753,0.0959,31.7963,40.6743,3.8994,3.155,0.0959,31.5931,40.9882,3.9295,3.1793,0.0959,31.837,7.8333,0
40.9882,3.9295,3.1793,0.0959,31.837,40.8312,3.9144,3.1672,0.0959,31.715,40.7964,3.9111,3.1645,0.0959,31.6879,40.9359,3.9245,3.1753,0.0959,31.7963,39.9417,3.8292,3.0982,0.0959,31.0241,7.6333,0
39.9417,3.8292,3.0982,0.0959,31.0241,40.9882,3.9295,3.1793,0.0959,31.837,40.8312,3.9144,3.1672,0.0959,31.715,40.7964,3.9111,3.1645,0.0959,31.6879,39.2615,3.7639,3.0454,0.0959,30.4957,7.5033,0
39.2615,3.7639,3.0454,0.0959,30.4957,39.9417,3.8292,3.0982,0.0959,31.0241,40.9882,3.9295,3.1793,0.0959,31.837,40.8312,3.9144,3.1672,0.0959,31.715,37.5173,3.5967,2.9101,0.0959,29.141,7.17,1
37.5173,3.5967,2.9101,0.0959,29.141,39.2615,3.7639,3.0454,0.0959,30.4957,39.9417,3.8292,3.0982,0.0959,31.0241,40.9882,3.9295,3.1793,0.0959,31.837,37.8487,3.6285,2.9358,0.0959,29.3984,7.2333,0
37.8487,3.6285,2.9358,0.0959,29.3984,37.5173,3.5967,2.9101,0.0959,29.141,39.2615,3.7639,3.0454,0.0959,30.4957,39.9417,3.8292,3.0982,0.0959,31.0241,37.5871,3.6034,2.9155,0.0959,29.1952,7.1833,1
37.5871,3.6034,2.9155,0.0959,29.1952,37.8487,3.6285,2.9358,0.0959,29.3984,37.5173,3.5967,2.9101,0.0959,29.141,39.2615,3.7639,3.0454,0.0959,30.4957,37.6917,3.6135,2.9236,0.0959,29.2765,7.2033,1
37.6917,3.6135,2.9236,0.0959,29.2765,37.5871,3.6034,2.9155,0.0959,29.1952,37.8487,3.6285,2.9358,0.0959,29.3984,37.5173,3.5967,2.9101,0.0959,29.141,39.8545,3.8208,3.0914,0.0959,30.9564,7.6167,1
39.8545,3.8208,3.0914,0.0959,30.9564,37.6917,3.6135,2.9236,0.0959,29.2765,37.5871,3.6034,2.9155,0.0959,29.1952,37.8487,3.6285,2.9358,0.0959,29.3984,40.465,3.8793,3.1388,0.0959,31.4305,7.7333,1
40.465,3.8793,3.1388,0.0959,31.4305,39.8545,3.8208,3.0914,0.0959,30.9564,37.6917,3.6135,2.9236,0.0959,29.2765,37.5871,3.6034,2.9155,0.0959,29.1952,40.5696,3.8894,3.1469,0.0959,31.5118,7.7533,1
40.5696,3.8894,3.1469,0.0959,31.5118,40.465,3.8793,3.1388,0.0959,31.4305,39.8545,3.8208,3.0914,0.0959,30.9564,37.6917,3.6135,2.9236,0.0959,29.2765,41.6685,3.9947,3.2321,0.0959,32.3653,7.9633,0
41.6685,3.9947,3.2321,0.0959,32.3653,40.5696,3.8894,3.1469,0.0959,31.5118,40.465,3.8793,3.1388,0.0959,31.4305,39.8545,3.8208,3.0914,0.0959,30.9564,41.0754,3.9378,3.1861,0.0959,31.9047,7.85,1
41.0754,3.9378,3.1861,0.0959,31.9047,41.6685,3.9947,3.2321,0.0959,32.3653,40.5696,3.8894,3.1469,0.0959,31.5118,40.465,3.8793,3.1388,0.0959,31.4305,41.6859,3.9964,3.2335,0.0959,32.3789,7.9667,0
41.6859,3.9964,3.2335,0.0959,32.3789,41.0754,3.9378,3.1861,0.0959,31.9047,41.6685,3.9947,3.2321,0.0959,32.3653,40.5696,3.8894,3.1469,0.0959,31.5118,39.7324,3.8091,3.0819,0.0959,30.8615,7.5933,1
39.7324,3.8091,3.0819,0.0959,30.8615,41.6859,3.9964,3.2335,0.0959,32.3789,41.0754,3.9378,3.1861,0.0959,31.9047,41.6685,3.9947,3.2321,0.0959,32.3653,40.1161,3.8459,3.1117,0.0959,31.1596,7.6667,0
40.1161,3.8459,3.1117,0.0959,31.1596,39.7324,3.8091,3.0819,0.0959,30.8615,41.6859,3.9964,3.2335,0.0959,32.3789,41.0754,3.9378,3.1861,0.0959,31.9047,40.1161,3.8459,3.1117,0.0959,31.1596,7.6667,1
40.1161,3.8459,3.1117,0.0959,31.1596,40.1161,3.8459,3.1117,0.0959,31.1596,39.7324,3.8091,3.0819,0.0959,30.8615,41.6859,3.9964,3.2335,0.0959,32.3789,40.2033,3.8542,3.1185,0.0959,31.2273,7.6833,1
40.2033,3.8542,3.1185,0.0959,31.2273,40.1161,3.8459,3.1117,0.0959,31.1596,40.1161,3.8459,3.1117,0.0959,31.1596,39.7324,3.8091,3.0819,0.0959,30.8615,40.4126,3.8743,3.1347,0.0959,31.3899,7.7233,1
40.4126,3.8743,3.1347,0.0959,31.3899,40.2033,3.8542,3.1185,0.0959,31.2273,40.1161,3.8459,3.1117,0.0959,31.1596,40.1161,3.8459,3.1117,0.0959,31.1596,40.901,3.9211,3.1726,0.0959,31.7692,7.8167,1
