@RELATION "B3 - GFSA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-14.9201,10.0317,11.0423,-0.6724,-16.5976,-14.8097,9.9575,10.9606,-0.6724,-16.4748,-14.1658,9.5245,10.4841,-0.6724,-15.7585,-14.5614,9.7905,10.7768,-0.6724,-16.1985,-15.334,10.31,11.3487,-0.6724,-17.0581,148.4865,0
-15.334,10.31,11.3487,-0.6724,-17.0581,-14.9201,10.0317,11.0423,-0.6724,-16.5976,-14.8097,9.9575,10.9606,-0.6724,-16.4748,-14.1658,9.5245,10.4841,-0.6724,-15.7585,-15.2697,10.2667,11.301,-0.6724,-16.9865,147.863,0
-15.2697,10.2667,11.301,-0.6724,-16.9865,-15.334,10.31,11.3487,-0.6724,-17.0581,-14.9201,10.0317,11.0423,-0.6724,-16.5976,-14.8097,9.9575,10.9606,-0.6724,-16.4748,-15.2053,10.2234,11.2534,-0.6724,-16.9148,147.2395,1
-15.2053,10.2234,11.2534,-0.6724,-16.9148,-15.2697,10.2667,11.301,-0.6724,-16.9865,-15.334,10.31,11.3487,-0.6724,-17.0581,-14.9201,10.0317,11.0423,-0.6724,-16.5976,-15.5456,10.4522,11.5053,-0.6724,-17.2935,150.5352,1
-15.5456,10.4522,11.5053,-0.6724,-17.2935,-15.2053,10.2234,11.2534,-0.6724,-16.9148,-15.2697,10.2667,11.301,-0.6724,-16.9865,-15.334,10.31,11.3487,-0.6724,-17.0581,-15.5916,10.4832,11.5393,-0.6724,-17.3446,150.9806,0
-15.5916,10.4832,11.5393,-0.6724,-17.3446,-15.5456,10.4522,11.5053,-0.6724,-17.2935,-15.2053,10.2234,11.2534,-0.6724,-16.9148,-15.2697,10.2667,11.301,-0.6724,-16.9865,-15.5824,10.477,11.5325,-0.6724,-17.3344,150.8915,0
-15.5824,10.477,11.5325,-0.6724,-17.3344,-15.5916,10.4832,11.5393,-0.6724,-17.3446,-15.5456,10.4522,11.5053,-0.6724,-17.2935,-15.2053,10.2234,11.2534,-0.6724,-16.9148,-15.5088,10.4275,11.478,-0.6724,-17.2525,150.1789,0
-15.5088,10.4275,11.478,-0.6724,-17.2525,-15.5824,10.477,11.5325,-0.6724,-17.3344,-15.5916,10.4832,11.5393,-0.6724,-17.3446,-15.5456,10.4522,11.5053,-0.6724,-17.2935,-15.3616,10.3285,11.3691,-0.6724,-17.0888,148.7537,0
-15.3616,10.3285,11.3691,-0.6724,-17.0888,-15.5088,10.4275,11.478,-0.6724,-17.2525,-15.5824,10.477,11.5325,-0.6724,-17.3344,-15.5916,10.4832,11.5393,-0.6724,-17.3446,-15.2421,10.2481,11.2806,-0.6724,-16.9558,147.5958,0
-15.2421,10.2481,11.2806,-0.6724,-16.9558,-15.3616,10.3285,11.3691,-0.6724,-17.0888,-15.5088,10.4275,11.478,-0.6724,-17.2525,-15.5824,10.477,11.5325,-0.6724,-17.3344,-15.0489,10.1183,11.1376,-0.6724,-16.7409,145.7252,0
-15.0489,10.1183,11.1376,-0.6724,-16.7409,-15.2421,10.2481,11.2806,-0.6724,-16.9558,-15.3616,10.3285,11.3691,-0.6724,-17.0888,-15.5088,10.4275,11.478,-0.6724,-17.2525,-14.8741,10.0008,11.0083,-0.6724,-16.5465,144.0328,1
-14.8741,10.0008,11.0083,-0.6724,-16.5465,-15.0489,10.1183,11.1376,-0.6724,-16.7409,-15.2421,10.2481,11.2806,-0.6724,-16.9558,-15.3616,10.3285,11.3691,-0.6724,-17.0888,-15.0857,10.143,11.1649,-0.6724,-16.7818,146.0815,0
-15.0857,10.143,11.1649,-0.6724,-16.7818,-14.8741,10.0008,11.0083,-0.6724,-16.5465,-15.0489,10.1183,11.1376,-0.6724,-16.7409,-15.2421,10.2481,11.2806,-0.6724,-16.9558,-14.9845,10.075,11.09,-0.6724,-16.6693,145.1017,0
-14.9845,10.075,11.09,-0.6724,-16.6693,-15.0857,10.143,11.1649,-0.6724,-16.7818,-14.8741,10.0008,11.0083,-0.6724,-16.5465,-15.0489,10.1183,11.1376,-0.6724,-16.7409,-14.9109,10.0255,11.0355,-0.6724,-16.5874,144.3891,0
-14.9109,10.0255,11.0355,-0.6724,-16.5874,-14.9845,10.075,11.09,-0.6724,-16.6693,-15.0857,10.143,11.1649,-0.6724,-16.7818,-14.8741,10.0008,11.0083,-0.6724,-16.5465,-14.7545,9.9203,10.9198,-0.6724,-16.4134,142.8748,0
-14.7545,9.9203,10.9198,-0.6724,-16.4134,-14.9109,10.0255,11.0355,-0.6724,-16.5874,-14.9845,10.075,11.09,-0.6724,-16.6693,-15.0857,10.143,11.1649,-0.6724,-16.7818,-14.4418,9.7101,10.6883,-0.6724,-16.0655,139.8463,1
-14.4418,9.7101,10.6883,-0.6724,-16.0655,-14.7545,9.9203,10.9198,-0.6724,-16.4134,-14.9109,10.0255,11.0355,-0.6724,-16.5874,-14.9845,10.075,11.09,-0.6724,-16.6693,-14.7453,9.9142,10.913,-0.6724,-16.4032,142.7858,0
-14.7453,9.9142,10.913,-0.6724,-16.4032,-14.4418,9.7101,10.6883,-0.6724,-16.0655,-14.7545,9.9203,10.9198,-0.6724,-16.4134,-14.9109,10.0255,11.0355,-0.6724,-16.5874,-14.313,9.6235,10.593,-0.6724,-15.9223,138.5993,0
-14.313,9.6235,10.593,-0.6724,-15.9223,-14.7453,9.9142,10.913,-0.6724,-16.4032,-14.4418,9.7101,10.6883,-0.6724,-16.0655,-14.7545,9.9203,10.9198,-0.6724,-16.4134,-14.129,9.4998,10.4569,-0.6724,-15.7176,136.8178,1
-14.129,9.4998,10.4569,-0.6724,-15.7176,-14.313,9.6235,10.593,-0.6724,-15.9223,-14.7453,9.9142,10.913,-0.6724,-16.4032,-14.4418,9.7101,10.6883,-0.6724,-16.0655,-14.7453,9.9142,10.913,-0.6724,-16.4032,142.7858,0
-14.7453,9.9142,10.913,-0.6724,-16.4032,-14.129,9.4998,10.4569,-0.6724,-15.7176,-14.313,9.6235,10.593,-0.6724,-15.9223,-14.7453,9.9142,10.913,-0.6724,-16.4032,-14.359,9.6544,10.627,-0.6724,-15.9734,139.0447,0
-14.359,9.6544,10.627,-0.6724,-15.9734,-14.7453,9.9142,10.913,-0.6724,-16.4032,-14.129,9.4998,10.4569,-0.6724,-15.7176,-14.313,9.6235,10.593,-0.6724,-15.9223,-13.9083,9.3514,10.2935,-0.6724,-15.472,134.68,0
-13.9083,9.3514,10.2935,-0.6724,-15.472,-14.359,9.6544,10.627,-0.6724,-15.9734,-14.7453,9.9142,10.913,-0.6724,-16.4032,-14.129,9.4998,10.4569,-0.6724,-15.7176,-13.4575,9.0483,9.9599,-0.6724,-14.9706,130.3154,0
-13.4575,9.0483,9.9599,-0.6724,-14.9706,-13.9083,9.3514,10.2935,-0.6724,-15.472,-14.359,9.6544,10.627,-0.6724,-15.9734,-14.7453,9.9142,10.913,-0.6724,-16.4032,-12.6665,8.5164,9.3744,-0.6724,-14.0906,122.655,1
-12.6665,8.5164,9.3744,-0.6724,-14.0906,-13.4575,9.0483,9.9599,-0.6724,-14.9706,-13.9083,9.3514,10.2935,-0.6724,-15.472,-14.359,9.6544,10.627,-0.6724,-15.9734,-12.97,8.7205,9.5991,-0.6724,-14.4283,125.5945,1
-12.97,8.7205,9.5991,-0.6724,-14.4283,-12.6665,8.5164,9.3744,-0.6724,-14.0906,-13.4575,9.0483,9.9599,-0.6724,-14.9706,-13.9083,9.3514,10.2935,-0.6724,-15.472,-13.3288,8.9617,9.8646,-0.6724,-14.8273,129.0684,0
-13.3288,8.9617,9.8646,-0.6724,-14.8273,-12.97,8.7205,9.5991,-0.6724,-14.4283,-12.6665,8.5164,9.3744,-0.6724,-14.0906,-13.4575,9.0483,9.9599,-0.6724,-14.9706,-12.924,8.6896,9.565,-0.6724,-14.3771,125.1491,0
-12.924,8.6896,9.565,-0.6724,-14.3771,-13.3288,8.9617,9.8646,-0.6724,-14.8273,-12.97,8.7205,9.5991,-0.6724,-14.4283,-12.6665,8.5164,9.3744,-0.6724,-14.0906,-12.8044,8.6092,9.4765,-0.6724,-14.2441,123.9911,0
-12.8044,8.6092,9.4765,-0.6724,-14.2441,-12.924,8.6896,9.565,-0.6724,-14.3771,-13.3288,8.9617,9.8646,-0.6724,-14.8273,-12.97,8.7205,9.5991,-0.6724,-14.4283,-11.9674,8.0464,8.857,-0.6724,-13.3129,115.8854,0
-11.9674,8.0464,8.857,-0.6724,-13.3129,-12.8044,8.6092,9.4765,-0.6724,-14.2441,-12.924,8.6896,9.565,-0.6724,-14.3771,-13.3288,8.9617,9.8646,-0.6724,-14.8273,-11.8478,7.966,8.7685,-0.6724,-13.1799,114.7274,0
-11.8478,7.966,8.7685,-0.6724,-13.1799,-11.9674,8.0464,8.857,-0.6724,-13.3129,-12.8044,8.6092,9.4765,-0.6724,-14.2441,-12.924,8.6896,9.565,-0.6724,-14.3771,-11.3971,7.6629,8.4349,-0.6724,-12.6785,110.3628,0
-11.3971,7.6629,8.4349,-0.6724,-12.6785,-11.8478,7.966,8.7685,-0.6724,-13.1799,-11.9674,8.0464,8.857,-0.6724,-13.3129,-12.8044,8.6092,9.4765,-0.6724,-14.2441,-11.2407,7.5578,8.3192,-0.6724,-12.5045,108.8485,0
-11.2407,7.5578,8.3192,-0.6724,-12.5045,-11.3971,7.6629,8.4349,-0.6724,-12.6785,-11.8478,7.966,8.7685,-0.6724,-13.1799,-11.9674,8.0464,8.857,-0.6724,-13.3129,-10.6428,7.1558,7.8767,-0.6724,-11.8394,103.0587,0
-10.6428,7.1558,7.8767,-0.6724,-11.8394,-11.2407,7.5578,8.3192,-0.6724,-12.5045,-11.3971,7.6629,8.4349,-0.6724,-12.6785,-11.8478,7.966,8.7685,-0.6724,-13.1799,-9.9161,6.6672,7.3389,-0.6724,-11.031,96.0219,0
-9.9161,6.6672,7.3389,-0.6724,-11.031,-10.6428,7.1558,7.8767,-0.6724,-11.8394,-11.2407,7.5578,8.3192,-0.6724,-12.5045,-11.3971,7.6629,8.4349,-0.6724,-12.6785,-8.6467,5.8137,6.3994,-0.6724,-9.6188,83.7296,1
-8.6467,5.8137,6.3994,-0.6724,-9.6188,-9.9161,6.6672,7.3389,-0.6724,-11.031,-10.6428,7.1558,7.8767,-0.6724,-11.8394,-11.2407,7.5578,8.3192,-0.6724,-12.5045,-8.8398,5.9436,6.5423,-0.6724,-9.8337,85.6002,1
-8.8398,5.9436,6.5423,-0.6724,-9.8337,-8.6467,5.8137,6.3994,-0.6724,-9.6188,-9.9161,6.6672,7.3389,-0.6724,-11.031,-10.6428,7.1558,7.8767,-0.6724,-11.8394,-8.8766,5.9683,6.5696,-0.6724,-9.8747,85.9565,0
-8.8766,5.9683,6.5696,-0.6724,-9.8747,-8.8398,5.9436,6.5423,-0.6724,-9.8337,-8.6467,5.8137,6.3994,-0.6724,-9.6188,-9.9161,6.6672,7.3389,-0.6724,-11.031,-8.5639,5.758,6.3381,-0.6724,-9.5267,82.928,0
-8.5639,5.758,6.3381,-0.6724,-9.5267,-8.8766,5.9683,6.5696,-0.6724,-9.8747,-8.8398,5.9436,6.5423,-0.6724,-9.8337,-8.6467,5.8137,6.3994,-0.6724,-9.6188,-8.2235,5.5292,6.0862,-0.6724,-9.1481,79.6322,1
-8.2235,5.5292,6.0862,-0.6724,-9.1481,-8.5639,5.758,6.3381,-0.6724,-9.5267,-8.8766,5.9683,6.5696,-0.6724,-9.8747,-8.8398,5.9436,6.5423,-0.6724,-9.8337,-8.3247,5.5972,6.1611,-0.6724,-9.2607,80.612,1
-8.3247,5.5972,6.1611,-0.6724,-9.2607,-8.2235,5.5292,6.0862,-0.6724,-9.1481,-8.5639,5.758,6.3381,-0.6724,-9.5267,-8.8766,5.9683,6.5696,-0.6724,-9.8747,-8.8858,5.9745,6.5764,-0.6724,-9.8849,86.0456,1
-8.8858,5.9745,6.5764,-0.6724,-9.8849,-8.3247,5.5972,6.1611,-0.6724,-9.2607,-8.2235,5.5292,6.0862,-0.6724,-9.1481,-8.5639,5.758,6.3381,-0.6724,-9.5267,-9.355,6.2899,6.9236,-0.6724,-10.4068,90.5883,0
-9.355,6.2899,6.9236,-0.6724,-10.4068,-8.8858,5.9745,6.5764,-0.6724,-9.8849,-8.3247,5.5972,6.1611,-0.6724,-9.2607,-8.2235,5.5292,6.0862,-0.6724,-9.1481,-9.1986,6.1848,6.8078,-0.6724,-10.2328,89.0741,0
-9.1986,6.1848,6.8078,-0.6724,-10.2328,-9.355,6.2899,6.9236,-0.6724,-10.4068,-8.8858,5.9745,6.5764,-0.6724,-9.8849,-8.3247,5.5972,6.1611,-0.6724,-9.2607,-8.9686,6.0301,6.6376,-0.6724,-9.977,86.8472,1
-8.9686,6.0301,6.6376,-0.6724,-9.977,-9.1986,6.1848,6.8078,-0.6724,-10.2328,-9.355,6.2899,6.9236,-0.6724,-10.4068,-8.8858,5.9745,6.5764,-0.6724,-9.8849,-9.033,6.0734,6.6853,-0.6724,-10.0486,87.4708,0
-9.033,6.0734,6.6853,-0.6724,-10.0486,-8.9686,6.0301,6.6376,-0.6724,-9.977,-9.1986,6.1848,6.8078,-0.6724,-10.2328,-9.355,6.2899,6.9236,-0.6724,-10.4068,-8.9962,6.0487,6.6581,-0.6724,-10.0077,87.1145,1
-8.9962,6.0487,6.6581,-0.6724,-10.0077,-9.033,6.0734,6.6853,-0.6724,-10.0486,-8.9686,6.0301,6.6376,-0.6724,-9.977,-9.1986,6.1848,6.8078,-0.6724,-10.2328,-9.0146,6.0611,6.6717,-0.6724,-10.0282,87.2926,0
-9.0146,6.0611,6.6717,-0.6724,-10.0282,-8.9962,6.0487,6.6581,-0.6724,-10.0077,-9.033,6.0734,6.6853,-0.6724,-10.0486,-8.9686,6.0301,6.6376,-0.6724,-9.977,-8.9226,5.9992,6.6036,-0.6724,-9.9258,86.4019,0
-8.9226,5.9992,6.6036,-0.6724,-9.9258,-9.0146,6.0611,6.6717,-0.6724,-10.0282,-8.9962,6.0487,6.6581,-0.6724,-10.0077,-9.033,6.0734,6.6853,-0.6724,-10.0486,-8.803,5.9188,6.5151,-0.6724,-9.7928,85.2439,0
-8.803,5.9188,6.5151,-0.6724,-9.7928,-8.9226,5.9992,6.6036,-0.6724,-9.9258,-9.0146,6.0611,6.6717,-0.6724,-10.0282,-8.9962,6.0487,6.6581,-0.6724,-10.0077,-8.4811,5.7023,6.2768,-0.6724,-9.4347,82.1263,1
-8.4811,5.7023,6.2768,-0.6724,-9.4347,-8.803,5.9188,6.5151,-0.6724,-9.7928,-8.9226,5.9992,6.6036,-0.6724,-9.9258,-9.0146,6.0611,6.6717,-0.6724,-10.0282,-8.5271,5.7333,6.3109,-0.6724,-9.4858,82.5717,0
-8.5271,5.7333,6.3109,-0.6724,-9.4858,-8.4811,5.7023,6.2768,-0.6724,-9.4347,-8.803,5.9188,6.5151,-0.6724,-9.7928,-8.9226,5.9992,6.6036,-0.6724,-9.9258,-8.4627,5.69,6.2632,-0.6724,-9.4142,81.9482,0
-8.4627,5.69,6.2632,-0.6724,-9.4142,-8.5271,5.7333,6.3109,-0.6724,-9.4858,-8.4811,5.7023,6.2768,-0.6724,-9.4347,-8.803,5.9188,6.5151,-0.6724,-9.7928,-8.2419,5.5415,6.0998,-0.6724,-9.1686,79.8104,1
-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.4627,5.69,6.2632,-0.6724,-9.4142,-8.5271,5.7333,6.3109,-0.6724,-9.4858,-8.4811,5.7023,6.2768,-0.6724,-9.4347,-8.2787,5.5663,6.1271,-0.6724,-9.2095,80.1667,1
-8.2787,5.5663,6.1271,-0.6724,-9.2095,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.4627,5.69,6.2632,-0.6724,-9.4142,-8.5271,5.7333,6.3109,-0.6724,-9.4858,-9.2262,6.2033,6.8283,-0.6724,-10.2635,89.3413,0
-9.2262,6.2033,6.8283,-0.6724,-10.2635,-8.2787,5.5663,6.1271,-0.6724,-9.2095,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.4627,5.69,6.2632,-0.6724,-9.4142,-8.941,6.0116,6.6172,-0.6724,-9.9463,86.58,1
-8.941,6.0116,6.6172,-0.6724,-9.9463,-9.2262,6.2033,6.8283,-0.6724,-10.2635,-8.2787,5.5663,6.1271,-0.6724,-9.2095,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.9778,6.0363,6.6445,-0.6724,-9.9872,86.9363,0
-8.9778,6.0363,6.6445,-0.6724,-9.9872,-8.941,6.0116,6.6172,-0.6724,-9.9463,-9.2262,6.2033,6.8283,-0.6724,-10.2635,-8.2787,5.5663,6.1271,-0.6724,-9.2095,-8.7663,5.8941,6.4879,-0.6724,-9.7519,84.8876,0
-8.7663,5.8941,6.4879,-0.6724,-9.7519,-8.9778,6.0363,6.6445,-0.6724,-9.9872,-8.941,6.0116,6.6172,-0.6724,-9.9463,-9.2262,6.2033,6.8283,-0.6724,-10.2635,-8.5731,5.7642,6.3449,-0.6724,-9.537,83.017,0
-8.5731,5.7642,6.3449,-0.6724,-9.537,-8.7663,5.8941,6.4879,-0.6724,-9.7519,-8.9778,6.0363,6.6445,-0.6724,-9.9872,-8.941,6.0116,6.6172,-0.6724,-9.9463,-8.4259,5.6652,6.236,-0.6724,-9.3733,81.5919,1
-8.4259,5.6652,6.236,-0.6724,-9.3733,-8.5731,5.7642,6.3449,-0.6724,-9.537,-8.7663,5.8941,6.4879,-0.6724,-9.7519,-8.9778,6.0363,6.6445,-0.6724,-9.9872,-8.4995,5.7147,6.2904,-0.6724,-9.4551,82.3045,0
-8.4995,5.7147,6.2904,-0.6724,-9.4551,-8.4259,5.6652,6.236,-0.6724,-9.3733,-8.5731,5.7642,6.3449,-0.6724,-9.537,-8.7663,5.8941,6.4879,-0.6724,-9.7519,-8.2419,5.5415,6.0998,-0.6724,-9.1686,79.8104,0
-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.4995,5.7147,6.2904,-0.6724,-9.4551,-8.4259,5.6652,6.236,-0.6724,-9.3733,-8.5731,5.7642,6.3449,-0.6724,-9.537,-8.2419,5.5415,6.0998,-0.6724,-9.1686,79.8104,0
-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.4995,5.7147,6.2904,-0.6724,-9.4551,-8.4259,5.6652,6.236,-0.6724,-9.3733,-10.9564,9.3554,5.5224,-0.8539,-12.72,76.0693,0
-10.9564,9.3554,5.5224,-0.8539,-12.72,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.4995,5.7147,6.2904,-0.6724,-9.4551,-10.5202,8.983,5.3026,-0.8539,-12.2136,73.0408,1
-10.5202,8.983,5.3026,-0.8539,-12.2136,-10.9564,9.3554,5.5224,-0.8539,-12.72,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-10.7639,9.1911,5.4254,-0.8539,-12.4966,74.7332,0
-10.7639,9.1911,5.4254,-0.8539,-12.4966,-10.5202,8.983,5.3026,-0.8539,-12.2136,-10.9564,9.3554,5.5224,-0.8539,-12.72,-8.2419,5.5415,6.0998,-0.6724,-9.1686,-10.3277,8.8186,5.2056,-0.8539,-11.9902,71.7046,0
-10.3277,8.8186,5.2056,-0.8539,-11.9902,-10.7639,9.1911,5.4254,-0.8539,-12.4966,-10.5202,8.983,5.3026,-0.8539,-12.2136,-10.9564,9.3554,5.5224,-0.8539,-12.72,-9.9557,8.501,5.018,-0.8539,-11.5582,69.1215,0
-9.9557,8.501,5.018,-0.8539,-11.5582,-10.3277,8.8186,5.2056,-0.8539,-11.9902,-10.7639,9.1911,5.4254,-0.8539,-12.4966,-10.5202,8.983,5.3026,-0.8539,-12.2136,-9.6349,8.2271,4.8564,-0.8539,-11.1859,66.8946,1
-9.6349,8.2271,4.8564,-0.8539,-11.1859,-9.9557,8.501,5.018,-0.8539,-11.5582,-10.3277,8.8186,5.2056,-0.8539,-11.9902,-10.7639,9.1911,5.4254,-0.8539,-12.4966,-10.2379,8.742,5.1603,-0.8539,-11.8859,71.0811,0
-10.2379,8.742,5.1603,-0.8539,-11.8859,-9.6349,8.2271,4.8564,-0.8539,-11.1859,-9.9557,8.501,5.018,-0.8539,-11.5582,-10.3277,8.8186,5.2056,-0.8539,-11.9902,-9.7504,8.3257,4.9146,-0.8539,-11.3199,67.6963,1
-9.7504,8.3257,4.9146,-0.8539,-11.3199,-10.2379,8.742,5.1603,-0.8539,-11.8859,-9.6349,8.2271,4.8564,-0.8539,-11.1859,-9.9557,8.501,5.018,-0.8539,-11.5582,-9.8145,8.3804,4.9469,-0.8539,-11.3944,68.1417,1
-9.8145,8.3804,4.9469,-0.8539,-11.3944,-9.7504,8.3257,4.9146,-0.8539,-11.3199,-10.2379,8.742,5.1603,-0.8539,-11.8859,-9.6349,8.2271,4.8564,-0.8539,-11.1859,-10.1225,8.6434,5.1021,-0.8539,-11.7519,70.2795,0
-10.1225,8.6434,5.1021,-0.8539,-11.7519,-9.8145,8.3804,4.9469,-0.8539,-11.3944,-9.7504,8.3257,4.9146,-0.8539,-11.3199,-10.2379,8.742,5.1603,-0.8539,-11.8859,-10.0326,8.5667,5.0568,-0.8539,-11.6476,69.6559,0
-10.0326,8.5667,5.0568,-0.8539,-11.6476,-10.1225,8.6434,5.1021,-0.8539,-11.7519,-9.8145,8.3804,4.9469,-0.8539,-11.3944,-9.7504,8.3257,4.9146,-0.8539,-11.3199,-9.5836,8.1833,4.8305,-0.8539,-11.1263,66.5383,0
-9.5836,8.1833,4.8305,-0.8539,-11.1263,-10.0326,8.5667,5.0568,-0.8539,-11.6476,-10.1225,8.6434,5.1021,-0.8539,-11.7519,-9.8145,8.3804,4.9469,-0.8539,-11.3944,-9.5451,8.1504,4.8111,-0.8539,-11.0816,66.2711,0
-9.5451,8.1504,4.8111,-0.8539,-11.0816,-9.5836,8.1833,4.8305,-0.8539,-11.1263,-10.0326,8.5667,5.0568,-0.8539,-11.6476,-10.1225,8.6434,5.1021,-0.8539,-11.7519,-8.9293,7.6246,4.5007,-0.8539,-10.3667,61.9956,0
-8.9293,7.6246,4.5007,-0.8539,-10.3667,-9.5451,8.1504,4.8111,-0.8539,-11.0816,-9.5836,8.1833,4.8305,-0.8539,-11.1263,-10.0326,8.5667,5.0568,-0.8539,-11.6476,-8.3263,7.1097,4.1968,-0.8539,-9.6666,57.8091,1
-8.3263,7.1097,4.1968,-0.8539,-9.6666,-8.9293,7.6246,4.5007,-0.8539,-10.3667,-9.5451,8.1504,4.8111,-0.8539,-11.0816,-9.5836,8.1833,4.8305,-0.8539,-11.1263,-8.5316,7.285,4.3003,-0.8539,-9.9049,59.2343,1
-8.5316,7.285,4.3003,-0.8539,-9.9049,-8.3263,7.1097,4.1968,-0.8539,-9.6666,-8.9293,7.6246,4.5007,-0.8539,-10.3667,-9.5451,8.1504,4.8111,-0.8539,-11.0816,-8.7754,7.4931,4.4231,-0.8539,-10.1879,60.9267,0
-8.7754,7.4931,4.4231,-0.8539,-10.1879,-8.5316,7.285,4.3003,-0.8539,-9.9049,-8.3263,7.1097,4.1968,-0.8539,-9.6666,-8.9293,7.6246,4.5007,-0.8539,-10.3667,-8.0312,6.8577,4.0481,-0.8539,-9.324,55.7604,0
-8.0312,6.8577,4.0481,-0.8539,-9.324,-8.7754,7.4931,4.4231,-0.8539,-10.1879,-8.5316,7.285,4.3003,-0.8539,-9.9049,-8.3263,7.1097,4.1968,-0.8539,-9.6666,-7.7618,6.6277,3.9123,-0.8539,-9.0113,53.8898,0
-7.7618,6.6277,3.9123,-0.8539,-9.0113,-8.0312,6.8577,4.0481,-0.8539,-9.324,-8.7754,7.4931,4.4231,-0.8539,-10.1879,-8.5316,7.285,4.3003,-0.8539,-9.9049,-7.5437,6.4414,3.8023,-0.8539,-8.758,52.3756,1
-7.5437,6.4414,3.8023,-0.8539,-8.758,-7.7618,6.6277,3.9123,-0.8539,-9.0113,-8.0312,6.8577,4.0481,-0.8539,-9.324,-8.7754,7.4931,4.4231,-0.8539,-10.1879,-7.8516,6.7044,3.9575,-0.8539,-9.1155,54.5133,0
-7.8516,6.7044,3.9575,-0.8539,-9.1155,-7.5437,6.4414,3.8023,-0.8539,-8.758,-7.7618,6.6277,3.9123,-0.8539,-9.0113,-8.0312,6.8577,4.0481,-0.8539,-9.324,-7.4154,6.3319,3.7377,-0.8539,-8.6091,51.4848,0
-7.4154,6.3319,3.7377,-0.8539,-8.6091,-7.8516,6.7044,3.9575,-0.8539,-9.1155,-7.5437,6.4414,3.8023,-0.8539,-8.758,-7.7618,6.6277,3.9123,-0.8539,-9.0113,-7.1845,6.1347,3.6213,-0.8539,-8.341,49.8815,1
-7.1845,6.1347,3.6213,-0.8539,-8.341,-7.4154,6.3319,3.7377,-0.8539,-8.6091,-7.8516,6.7044,3.9575,-0.8539,-9.1155,-7.5437,6.4414,3.8023,-0.8539,-8.758,-7.2487,6.1895,3.6536,-0.8539,-8.4155,50.3269,0
-7.2487,6.1895,3.6536,-0.8539,-8.4155,-7.1845,6.1347,3.6213,-0.8539,-8.341,-7.4154,6.3319,3.7377,-0.8539,-8.6091,-7.8516,6.7044,3.9575,-0.8539,-9.1155,-7.0947,6.058,3.576,-0.8539,-8.2367,49.258,1
-7.0947,6.058,3.576,-0.8539,-8.2367,-7.2487,6.1895,3.6536,-0.8539,-8.4155,-7.1845,6.1347,3.6213,-0.8539,-8.341,-7.4154,6.3319,3.7377,-0.8539,-8.6091,-7.1075,6.069,3.5825,-0.8539,-8.2516,49.347,1
-7.1075,6.069,3.5825,-0.8539,-8.2516,-7.0947,6.058,3.576,-0.8539,-8.2367,-7.2487,6.1895,3.6536,-0.8539,-8.4155,-7.1845,6.1347,3.6213,-0.8539,-8.341,-7.1717,6.1238,3.6148,-0.8539,-8.3261,49.7924,0
-7.1717,6.1238,3.6148,-0.8539,-8.3261,-7.1075,6.069,3.5825,-0.8539,-8.2516,-7.0947,6.058,3.576,-0.8539,-8.2367,-7.2487,6.1895,3.6536,-0.8539,-8.4155,-7.0947,6.058,3.576,-0.8539,-8.2367,49.258,1
-7.0947,6.058,3.576,-0.8539,-8.2367,-7.1717,6.1238,3.6148,-0.8539,-8.3261,-7.1075,6.069,3.5825,-0.8539,-8.2516,-7.0947,6.058,3.576,-0.8539,-8.2367,-7.1204,6.0799,3.5889,-0.8539,-8.2665,49.4361,0
