@RELATION "B3 - BRFS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
18.7002,3.0518,0.7036,0.1632,2.6767,18.5224,3.0228,0.6969,0.1632,2.6513,17.9982,2.9372,0.6772,0.1632,2.5762,18.045,2.9449,0.679,0.1632,2.5829,19.3554,3.1587,0.7283,0.1632,2.7705,20.68,1
19.3554,3.1587,0.7283,0.1632,2.7705,18.7002,3.0518,0.7036,0.1632,2.6767,18.5224,3.0228,0.6969,0.1632,2.6513,17.9982,2.9372,0.6772,0.1632,2.5762,19.9544,3.2565,0.7508,0.1632,2.8562,21.32,0
19.9544,3.2565,0.7508,0.1632,2.8562,19.3554,3.1587,0.7283,0.1632,2.7705,18.7002,3.0518,0.7036,0.1632,2.6767,18.5224,3.0228,0.6969,0.1632,2.6513,19.4583,3.1755,0.7322,0.1632,2.7852,20.79,1
19.4583,3.1755,0.7322,0.1632,2.7852,19.9544,3.2565,0.7508,0.1632,2.8562,19.3554,3.1587,0.7283,0.1632,2.7705,18.7002,3.0518,0.7036,0.1632,2.6767,19.4677,3.177,0.7325,0.1632,2.7866,20.8,1
19.4677,3.177,0.7325,0.1632,2.7866,19.4583,3.1755,0.7322,0.1632,2.7852,19.9544,3.2565,0.7508,0.1632,2.8562,19.3554,3.1587,0.7283,0.1632,2.7705,20.6189,3.3649,0.7758,0.1632,2.9514,22.03,0
20.6189,3.3649,0.7758,0.1632,2.9514,19.4677,3.177,0.7325,0.1632,2.7866,19.4583,3.1755,0.7322,0.1632,2.7852,19.9544,3.2565,0.7508,0.1632,2.8562,20.9371,3.4168,0.7878,0.1632,2.9969,22.37,0
20.9371,3.4168,0.7878,0.1632,2.9969,20.6189,3.3649,0.7758,0.1632,2.9514,19.4677,3.177,0.7325,0.1632,2.7866,19.4583,3.1755,0.7322,0.1632,2.7852,20.8716,3.4061,0.7853,0.1632,2.9875,22.3,0
20.8716,3.4061,0.7853,0.1632,2.9875,20.9371,3.4168,0.7878,0.1632,2.9969,20.6189,3.3649,0.7758,0.1632,2.9514,19.4677,3.177,0.7325,0.1632,2.7866,20.544,3.3527,0.773,0.1632,2.9406,21.95,0
20.544,3.3527,0.773,0.1632,2.9406,20.8716,3.4061,0.7853,0.1632,2.9875,20.9371,3.4168,0.7878,0.1632,2.9969,20.6189,3.3649,0.7758,0.1632,2.9514,20.4879,3.3435,0.7709,0.1632,2.9326,21.89,0
20.4879,3.3435,0.7709,0.1632,2.9326,20.544,3.3527,0.773,0.1632,2.9406,20.8716,3.4061,0.7853,0.1632,2.9875,20.9371,3.4168,0.7878,0.1632,2.9969,20.6189,3.3649,0.7758,0.1632,2.9514,22.03,0
20.6189,3.3649,0.7758,0.1632,2.9514,20.4879,3.3435,0.7709,0.1632,2.9326,20.544,3.3527,0.773,0.1632,2.9406,20.8716,3.4061,0.7853,0.1632,2.9875,20.2539,3.3053,0.7621,0.1632,2.8991,21.64,0
20.2539,3.3053,0.7621,0.1632,2.8991,20.6189,3.3649,0.7758,0.1632,2.9514,20.4879,3.3435,0.7709,0.1632,2.9326,20.544,3.3527,0.773,0.1632,2.9406,20.0292,3.2687,0.7536,0.1632,2.867,21.4,0
20.0292,3.2687,0.7536,0.1632,2.867,20.2539,3.3053,0.7621,0.1632,2.8991,20.6189,3.3649,0.7758,0.1632,2.9514,20.4879,3.3435,0.7709,0.1632,2.9326,20.1228,3.284,0.7572,0.1632,2.8803,21.5,0
20.1228,3.284,0.7572,0.1632,2.8803,20.0292,3.2687,0.7536,0.1632,2.867,20.2539,3.3053,0.7621,0.1632,2.8991,20.6189,3.3649,0.7758,0.1632,2.9514,19.8421,3.2381,0.7466,0.1632,2.8402,21.2,0
19.8421,3.2381,0.7466,0.1632,2.8402,20.1228,3.284,0.7572,0.1632,2.8803,20.0292,3.2687,0.7536,0.1632,2.867,20.2539,3.3053,0.7621,0.1632,2.8991,19.9169,3.2504,0.7494,0.1632,2.8509,21.28,0
19.9169,3.2504,0.7494,0.1632,2.8509,19.8421,3.2381,0.7466,0.1632,2.8402,20.1228,3.284,0.7572,0.1632,2.8803,20.0292,3.2687,0.7536,0.1632,2.867,21.6484,3.5329,0.8146,0.1632,3.0987,23.13,0
21.6484,3.5329,0.8146,0.1632,3.0987,19.9169,3.2504,0.7494,0.1632,2.8509,19.8421,3.2381,0.7466,0.1632,2.8402,20.1228,3.284,0.7572,0.1632,2.8803,21.2273,3.4642,0.7987,0.1632,3.0384,22.68,0
21.2273,3.4642,0.7987,0.1632,3.0384,21.6484,3.5329,0.8146,0.1632,3.0987,19.9169,3.2504,0.7494,0.1632,2.8509,19.8421,3.2381,0.7466,0.1632,2.8402,20.6938,3.3771,0.7786,0.1632,2.9621,22.11,0
20.6938,3.3771,0.7786,0.1632,2.9621,21.2273,3.4642,0.7987,0.1632,3.0384,21.6484,3.5329,0.8146,0.1632,3.0987,19.9169,3.2504,0.7494,0.1632,2.8509,20.6189,3.3649,0.7758,0.1632,2.9514,22.03,0
20.6189,3.3649,0.7758,0.1632,2.9514,20.6938,3.3771,0.7786,0.1632,2.9621,21.2273,3.4642,0.7987,0.1632,3.0384,21.6484,3.5329,0.8146,0.1632,3.0987,20.4223,3.3328,0.7684,0.1632,2.9232,21.82,0
20.4223,3.3328,0.7684,0.1632,2.9232,20.6189,3.3649,0.7758,0.1632,2.9514,20.6938,3.3771,0.7786,0.1632,2.9621,21.2273,3.4642,0.7987,0.1632,3.0384,20.4036,3.3298,0.7677,0.1632,2.9205,21.8,1
20.4036,3.3298,0.7677,0.1632,2.9205,20.4223,3.3328,0.7684,0.1632,2.9232,20.6189,3.3649,0.7758,0.1632,2.9514,20.6938,3.3771,0.7786,0.1632,2.9621,20.7218,3.3817,0.7797,0.1632,2.9661,22.14,1
20.7218,3.3817,0.7797,0.1632,2.9661,20.4036,3.3298,0.7677,0.1632,2.9205,20.4223,3.3328,0.7684,0.1632,2.9232,20.6189,3.3649,0.7758,0.1632,2.9514,20.4411,3.3359,0.7691,0.1632,2.9259,21.84,1
20.4411,3.3359,0.7691,0.1632,2.9259,20.7218,3.3817,0.7797,0.1632,2.9661,20.4036,3.3298,0.7677,0.1632,2.9205,20.4223,3.3328,0.7684,0.1632,2.9232,20.6563,3.371,0.7772,0.1632,2.9567,22.07,1
20.6563,3.371,0.7772,0.1632,2.9567,20.4411,3.3359,0.7691,0.1632,2.9259,20.7218,3.3817,0.7797,0.1632,2.9661,20.4036,3.3298,0.7677,0.1632,2.9205,20.413,3.3313,0.7681,0.1632,2.9219,21.81,1
20.413,3.3313,0.7681,0.1632,2.9219,20.6563,3.371,0.7772,0.1632,2.9567,20.4411,3.3359,0.7691,0.1632,2.9259,20.7218,3.3817,0.7797,0.1632,2.9661,20.7967,3.3939,0.7825,0.1632,2.9768,22.22,1
20.7967,3.3939,0.7825,0.1632,2.9768,20.413,3.3313,0.7681,0.1632,2.9219,20.6563,3.371,0.7772,0.1632,2.9567,20.4411,3.3359,0.7691,0.1632,2.9259,20.9558,3.4199,0.7885,0.1632,2.9996,22.39,1
20.9558,3.4199,0.7885,0.1632,2.9996,20.7967,3.3939,0.7825,0.1632,2.9768,20.413,3.3313,0.7681,0.1632,2.9219,20.6563,3.371,0.7772,0.1632,2.9567,21.012,3.4291,0.7906,0.1632,3.0076,22.45,1
21.012,3.4291,0.7906,0.1632,3.0076,20.9558,3.4199,0.7885,0.1632,2.9996,20.7967,3.3939,0.7825,0.1632,2.9768,20.413,3.3313,0.7681,0.1632,2.9219,21.0588,3.4367,0.7924,0.1632,3.0143,22.5,1
21.0588,3.4367,0.7924,0.1632,3.0143,21.012,3.4291,0.7906,0.1632,3.0076,20.9558,3.4199,0.7885,0.1632,2.9996,20.7967,3.3939,0.7825,0.1632,2.9768,20.6283,3.3664,0.7762,0.1632,2.9527,22.04,1
20.6283,3.3664,0.7762,0.1632,2.9527,21.0588,3.4367,0.7924,0.1632,3.0143,21.012,3.4291,0.7906,0.1632,3.0076,20.9558,3.4199,0.7885,0.1632,2.9996,20.1041,3.2809,0.7565,0.1632,2.8777,21.48,1
20.1041,3.2809,0.7565,0.1632,2.8777,20.6283,3.3664,0.7762,0.1632,2.9527,21.0588,3.4367,0.7924,0.1632,3.0143,21.012,3.4291,0.7906,0.1632,3.0076,19.945,3.2549,0.7505,0.1632,2.8549,21.31,1
19.945,3.2549,0.7505,0.1632,2.8549,20.1041,3.2809,0.7565,0.1632,2.8777,20.6283,3.3664,0.7762,0.1632,2.9527,21.0588,3.4367,0.7924,0.1632,3.0143,19.8421,3.2381,0.7466,0.1632,2.8402,21.2,1
19.8421,3.2381,0.7466,0.1632,2.8402,19.945,3.2549,0.7505,0.1632,2.8549,20.1041,3.2809,0.7565,0.1632,2.8777,20.6283,3.3664,0.7762,0.1632,2.9527,20.5253,3.3496,0.7723,0.1632,2.938,21.93,1
20.5253,3.3496,0.7723,0.1632,2.938,19.8421,3.2381,0.7466,0.1632,2.8402,19.945,3.2549,0.7505,0.1632,2.8549,20.1041,3.2809,0.7565,0.1632,2.8777,20.5721,3.3573,0.7741,0.1632,2.9447,21.98,1
20.5721,3.3573,0.7741,0.1632,2.9447,20.5253,3.3496,0.7723,0.1632,2.938,19.8421,3.2381,0.7466,0.1632,2.8402,19.945,3.2549,0.7505,0.1632,2.8549,20.1509,3.2885,0.7582,0.1632,2.8844,21.53,1
20.1509,3.2885,0.7582,0.1632,2.8844,20.5721,3.3573,0.7741,0.1632,2.9447,20.5253,3.3496,0.7723,0.1632,2.938,19.8421,3.2381,0.7466,0.1632,2.8402,19.9918,3.2626,0.7522,0.1632,2.8616,21.36,1
19.9918,3.2626,0.7522,0.1632,2.8616,20.1509,3.2885,0.7582,0.1632,2.8844,20.5721,3.3573,0.7741,0.1632,2.9447,20.5253,3.3496,0.7723,0.1632,2.938,19.8795,3.2442,0.748,0.1632,2.8455,21.24,1
19.8795,3.2442,0.748,0.1632,2.8455,19.9918,3.2626,0.7522,0.1632,2.8616,20.1509,3.2885,0.7582,0.1632,2.8844,20.5721,3.3573,0.7741,0.1632,2.9447,19.7485,3.2229,0.7431,0.1632,2.8268,21.1,1
19.7485,3.2229,0.7431,0.1632,2.8268,19.8795,3.2442,0.748,0.1632,2.8455,19.9918,3.2626,0.7522,0.1632,2.8616,20.1509,3.2885,0.7582,0.1632,2.8844,19.4302,3.1709,0.7311,0.1632,2.7812,20.76,1
19.4302,3.1709,0.7311,0.1632,2.7812,19.7485,3.2229,0.7431,0.1632,2.8268,19.8795,3.2442,0.748,0.1632,2.8455,19.9918,3.2626,0.7522,0.1632,2.8616,19.0839,3.1144,0.7181,0.1632,2.7316,20.39,1
19.0839,3.1144,0.7181,0.1632,2.7316,19.4302,3.1709,0.7311,0.1632,2.7812,19.7485,3.2229,0.7431,0.1632,2.8268,19.8795,3.2442,0.748,0.1632,2.8455,19.1027,3.1175,0.7188,0.1632,2.7343,20.41,1
19.1027,3.1175,0.7188,0.1632,2.7343,19.0839,3.1144,0.7181,0.1632,2.7316,19.4302,3.1709,0.7311,0.1632,2.7812,19.7485,3.2229,0.7431,0.1632,2.8268,19.1027,3.1175,0.7188,0.1632,2.7343,20.41,1
19.1027,3.1175,0.7188,0.1632,2.7343,19.1027,3.1175,0.7188,0.1632,2.7343,19.0839,3.1144,0.7181,0.1632,2.7316,19.4302,3.1709,0.7311,0.1632,2.7812,18.7657,3.0625,0.7061,0.1632,2.6861,20.05,1
18.7657,3.0625,0.7061,0.1632,2.6861,19.1027,3.1175,0.7188,0.1632,2.7343,19.1027,3.1175,0.7188,0.1632,2.7343,19.0839,3.1144,0.7181,0.1632,2.7316,19.3647,3.1602,0.7286,0.1632,2.7718,20.69,1
19.3647,3.1602,0.7286,0.1632,2.7718,18.7657,3.0625,0.7061,0.1632,2.6861,19.1027,3.1175,0.7188,0.1632,2.7343,19.1027,3.1175,0.7188,0.1632,2.7343,19.1027,3.1175,0.7188,0.1632,2.7343,20.41,1
19.1027,3.1175,0.7188,0.1632,2.7343,19.3647,3.1602,0.7286,0.1632,2.7718,18.7657,3.0625,0.7061,0.1632,2.6861,19.1027,3.1175,0.7188,0.1632,2.7343,19.6362,3.2045,0.7388,0.1632,2.8107,20.98,1
19.6362,3.2045,0.7388,0.1632,2.8107,19.1027,3.1175,0.7188,0.1632,2.7343,19.3647,3.1602,0.7286,0.1632,2.7718,18.7657,3.0625,0.7061,0.1632,2.6861,20.2632,3.3069,0.7624,0.1632,2.9004,21.65,1
20.2632,3.3069,0.7624,0.1632,2.9004,19.6362,3.2045,0.7388,0.1632,2.8107,19.1027,3.1175,0.7188,0.1632,2.7343,19.3647,3.1602,0.7286,0.1632,2.7718,19.8608,3.2412,0.7473,0.1632,2.8428,21.22,1
19.8608,3.2412,0.7473,0.1632,2.8428,20.2632,3.3069,0.7624,0.1632,2.9004,19.6362,3.2045,0.7388,0.1632,2.8107,19.1027,3.1175,0.7188,0.1632,2.7343,19.7017,3.2152,0.7413,0.1632,2.8201,21.05,1
19.7017,3.2152,0.7413,0.1632,2.8201,19.8608,3.2412,0.7473,0.1632,2.8428,20.2632,3.3069,0.7624,0.1632,2.9004,19.6362,3.2045,0.7388,0.1632,2.8107,20.4972,3.3451,0.7712,0.1632,2.9339,21.9,1
20.4972,3.3451,0.7712,0.1632,2.9339,19.7017,3.2152,0.7413,0.1632,2.8201,19.8608,3.2412,0.7473,0.1632,2.8428,20.2632,3.3069,0.7624,0.1632,2.9004,21.1243,3.4474,0.7948,0.1632,3.0237,22.57,1
21.1243,3.4474,0.7948,0.1632,3.0237,20.4972,3.3451,0.7712,0.1632,2.9339,19.7017,3.2152,0.7413,0.1632,2.8201,19.8608,3.2412,0.7473,0.1632,2.8428,20.9558,3.4199,0.7885,0.1632,2.9996,22.39,1
20.9558,3.4199,0.7885,0.1632,2.9996,21.1243,3.4474,0.7948,0.1632,3.0237,20.4972,3.3451,0.7712,0.1632,2.9339,19.7017,3.2152,0.7413,0.1632,2.8201,20.9746,3.423,0.7892,0.1632,3.0023,22.41,1
20.9746,3.423,0.7892,0.1632,3.0023,20.9558,3.4199,0.7885,0.1632,2.9996,21.1243,3.4474,0.7948,0.1632,3.0237,20.4972,3.3451,0.7712,0.1632,2.9339,21.6204,3.5283,0.8135,0.1632,3.0947,23.1,1
21.6204,3.5283,0.8135,0.1632,3.0947,20.9746,3.423,0.7892,0.1632,3.0023,20.9558,3.4199,0.7885,0.1632,2.9996,21.1243,3.4474,0.7948,0.1632,3.0237,21.845,3.565,0.822,0.1632,3.1269,23.34,1
21.845,3.565,0.822,0.1632,3.1269,21.6204,3.5283,0.8135,0.1632,3.0947,20.9746,3.423,0.7892,0.1632,3.0023,20.9558,3.4199,0.7885,0.1632,2.9996,21.5923,3.5238,0.8124,0.1632,3.0907,23.07,1
21.5923,3.5238,0.8124,0.1632,3.0907,21.845,3.565,0.822,0.1632,3.1269,21.6204,3.5283,0.8135,0.1632,3.0947,20.9746,3.423,0.7892,0.1632,3.0023,21.508,3.51,0.8093,0.1632,3.0786,22.98,1
21.508,3.51,0.8093,0.1632,3.0786,21.5923,3.5238,0.8124,0.1632,3.0907,21.845,3.565,0.822,0.1632,3.1269,21.6204,3.5283,0.8135,0.1632,3.0947,21.8075,3.5589,0.8205,0.1632,3.1215,23.3,1
21.8075,3.5589,0.8205,0.1632,3.1215,21.508,3.51,0.8093,0.1632,3.0786,21.5923,3.5238,0.8124,0.1632,3.0907,21.845,3.565,0.822,0.1632,3.1269,21.7607,3.5513,0.8188,0.1632,3.1148,23.25,1
21.7607,3.5513,0.8188,0.1632,3.1148,21.8075,3.5589,0.8205,0.1632,3.1215,21.508,3.51,0.8093,0.1632,3.0786,21.5923,3.5238,0.8124,0.1632,3.0907,21.1524,3.452,0.7959,0.1632,3.0277,22.6,1
21.1524,3.452,0.7959,0.1632,3.0277,21.7607,3.5513,0.8188,0.1632,3.1148,21.8075,3.5589,0.8205,0.1632,3.1215,21.508,3.51,0.8093,0.1632,3.0786,21.0214,3.4306,0.791,0.1632,3.009,22.46,1
21.0214,3.4306,0.791,0.1632,3.009,21.1524,3.452,0.7959,0.1632,3.0277,21.7607,3.5513,0.8188,0.1632,3.1148,21.8075,3.5589,0.8205,0.1632,3.1215,20.1228,3.284,0.7572,0.1632,2.8803,21.5,1
20.1228,3.284,0.7572,0.1632,2.8803,21.0214,3.4306,0.791,0.1632,3.009,21.1524,3.452,0.7959,0.1632,3.0277,21.7607,3.5513,0.8188,0.1632,3.1148,21.611,3.5268,0.8132,0.1632,3.0934,23.09,1
21.611,3.5268,0.8132,0.1632,3.0934,20.1228,3.284,0.7572,0.1632,2.8803,21.0214,3.4306,0.791,0.1632,3.009,21.1524,3.452,0.7959,0.1632,3.0277,22.2849,3.6368,0.8385,0.1632,3.1898,23.81,1
22.2849,3.6368,0.8385,0.1632,3.1898,21.611,3.5268,0.8132,0.1632,3.0934,20.1228,3.284,0.7572,0.1632,2.8803,21.0214,3.4306,0.791,0.1632,3.009,21.8169,3.5604,0.8209,0.1632,3.1228,23.31,1
21.8169,3.5604,0.8209,0.1632,3.1228,22.2849,3.6368,0.8385,0.1632,3.1898,21.611,3.5268,0.8132,0.1632,3.0934,20.1228,3.284,0.7572,0.1632,2.8803,16.9307,2.7283,0.7189,0.1611,3.093,21.64,1
16.9307,2.7283,0.7189,0.1611,3.093,21.8169,3.5604,0.8209,0.1632,3.1228,22.2849,3.6368,0.8385,0.1632,3.1898,21.611,3.5268,0.8132,0.1632,3.0934,16.9777,2.7359,0.7209,0.1611,3.1016,21.7,1
16.9777,2.7359,0.7209,0.1611,3.1016,16.9307,2.7283,0.7189,0.1611,3.093,21.8169,3.5604,0.8209,0.1632,3.1228,22.2849,3.6368,0.8385,0.1632,3.1898,16.8916,2.722,0.7173,0.1611,3.0858,21.59,1
16.8916,2.722,0.7173,0.1611,3.0858,16.9777,2.7359,0.7209,0.1611,3.1016,16.9307,2.7283,0.7189,0.1611,3.093,21.8169,3.5604,0.8209,0.1632,3.1228,16.9855,2.7371,0.7212,0.1611,3.103,21.71,1
16.9855,2.7371,0.7212,0.1611,3.103,16.8916,2.722,0.7173,0.1611,3.0858,16.9777,2.7359,0.7209,0.1611,3.1016,16.9307,2.7283,0.7189,0.1611,3.093,17.7835,2.8657,0.7551,0.1611,3.2488,22.73,1
17.7835,2.8657,0.7551,0.1611,3.2488,16.9855,2.7371,0.7212,0.1611,3.103,16.8916,2.722,0.7173,0.1611,3.0858,16.9777,2.7359,0.7209,0.1611,3.1016,18.4407,2.9716,0.783,0.1611,3.3688,23.57,1
18.4407,2.9716,0.783,0.1611,3.3688,17.7835,2.8657,0.7551,0.1611,3.2488,16.9855,2.7371,0.7212,0.1611,3.103,16.8916,2.722,0.7173,0.1611,3.0858,18.1982,2.9326,0.7727,0.1611,3.3245,23.26,1
18.1982,2.9326,0.7727,0.1611,3.3245,18.4407,2.9716,0.783,0.1611,3.3688,17.7835,2.8657,0.7551,0.1611,3.2488,16.9855,2.7371,0.7212,0.1611,3.103,19.2857,3.1078,0.8189,0.1611,3.5232,24.65,0
19.2857,3.1078,0.8189,0.1611,3.5232,18.1982,2.9326,0.7727,0.1611,3.3245,18.4407,2.9716,0.783,0.1611,3.3688,17.7835,2.8657,0.7551,0.1611,3.2488,18.9023,3.046,0.8026,0.1611,3.4532,24.16,0
18.9023,3.046,0.8026,0.1611,3.4532,19.2857,3.1078,0.8189,0.1611,3.5232,18.1982,2.9326,0.7727,0.1611,3.3245,18.4407,2.9716,0.783,0.1611,3.3688,19.4813,3.1393,0.8272,0.1611,3.5589,24.9,0
19.4813,3.1393,0.8272,0.1611,3.5589,18.9023,3.046,0.8026,0.1611,3.4532,19.2857,3.1078,0.8189,0.1611,3.5232,18.1982,2.9326,0.7727,0.1611,3.3245,19.5752,3.1545,0.8312,0.1611,3.5761,25.02,0
19.5752,3.1545,0.8312,0.1611,3.5761,19.4813,3.1393,0.8272,0.1611,3.5589,18.9023,3.046,0.8026,0.1611,3.4532,19.2857,3.1078,0.8189,0.1611,3.5232,19.3404,3.1166,0.8212,0.1611,3.5332,24.72,0
19.3404,3.1166,0.8212,0.1611,3.5332,19.5752,3.1545,0.8312,0.1611,3.5761,19.4813,3.1393,0.8272,0.1611,3.5589,18.9023,3.046,0.8026,0.1611,3.4532,19.1292,3.0826,0.8123,0.1611,3.4946,24.45,0
19.1292,3.0826,0.8123,0.1611,3.4946,19.3404,3.1166,0.8212,0.1611,3.5332,19.5752,3.1545,0.8312,0.1611,3.5761,19.4813,3.1393,0.8272,0.1611,3.5589,19.4578,3.1355,0.8262,0.1611,3.5546,24.87,0
19.4578,3.1355,0.8262,0.1611,3.5546,19.1292,3.0826,0.8123,0.1611,3.4946,19.3404,3.1166,0.8212,0.1611,3.5332,19.5752,3.1545,0.8312,0.1611,3.5761,19.3796,3.1229,0.8229,0.1611,3.5404,24.77,0
19.3796,3.1229,0.8229,0.1611,3.5404,19.4578,3.1355,0.8262,0.1611,3.5546,19.1292,3.0826,0.8123,0.1611,3.4946,19.3404,3.1166,0.8212,0.1611,3.5332,20.0446,3.2301,0.8511,0.1611,3.6618,25.62,0
20.0446,3.2301,0.8511,0.1611,3.6618,19.3796,3.1229,0.8229,0.1611,3.5404,19.4578,3.1355,0.8262,0.1611,3.5546,19.1292,3.0826,0.8123,0.1611,3.4946,19.8881,3.2049,0.8445,0.1611,3.6333,25.42,0
19.8881,3.2049,0.8445,0.1611,3.6333,20.0446,3.2301,0.8511,0.1611,3.6618,19.3796,3.1229,0.8229,0.1611,3.5404,19.4578,3.1355,0.8262,0.1611,3.5546,19.0588,3.0712,0.8093,0.1611,3.4818,24.36,0
19.0588,3.0712,0.8093,0.1611,3.4818,19.8881,3.2049,0.8445,0.1611,3.6333,20.0446,3.2301,0.8511,0.1611,3.6618,19.3796,3.1229,0.8229,0.1611,3.5404,18.8006,3.0296,0.7983,0.1611,3.4346,24.03,0
18.8006,3.0296,0.7983,0.1611,3.4346,19.0588,3.0712,0.8093,0.1611,3.4818,19.8881,3.2049,0.8445,0.1611,3.6333,20.0446,3.2301,0.8511,0.1611,3.6618,18.9962,3.0612,0.8066,0.1611,3.4703,24.28,0
18.9962,3.0612,0.8066,0.1611,3.4703,18.8006,3.0296,0.7983,0.1611,3.4346,19.0588,3.0712,0.8093,0.1611,3.4818,19.8881,3.2049,0.8445,0.1611,3.6333,19.0823,3.075,0.8103,0.1611,3.486,24.39,0
19.0823,3.075,0.8103,0.1611,3.486,18.9962,3.0612,0.8066,0.1611,3.4703,18.8006,3.0296,0.7983,0.1611,3.4346,19.0588,3.0712,0.8093,0.1611,3.4818,19.4187,3.1292,0.8246,0.1611,3.5475,24.82,0
19.4187,3.1292,0.8246,0.1611,3.5475,19.0823,3.075,0.8103,0.1611,3.486,18.9962,3.0612,0.8066,0.1611,3.4703,18.8006,3.0296,0.7983,0.1611,3.4346,19.8568,3.1998,0.8432,0.1611,3.6275,25.38,0
19.8568,3.1998,0.8432,0.1611,3.6275,19.4187,3.1292,0.8246,0.1611,3.5475,19.0823,3.075,0.8103,0.1611,3.486,18.9962,3.0612,0.8066,0.1611,3.4703,19.7316,3.1797,0.8379,0.1611,3.6047,25.22,0
19.7316,3.1797,0.8379,0.1611,3.6047,19.8568,3.1998,0.8432,0.1611,3.6275,19.4187,3.1292,0.8246,0.1611,3.5475,19.0823,3.075,0.8103,0.1611,3.486,19.2074,3.0952,0.8156,0.1611,3.5089,24.55,0
19.2074,3.0952,0.8156,0.1611,3.5089,19.7316,3.1797,0.8379,0.1611,3.6047,19.8568,3.1998,0.8432,0.1611,3.6275,19.4187,3.1292,0.8246,0.1611,3.5475,19.3483,3.1179,0.8216,0.1611,3.5346,24.73,0
19.3483,3.1179,0.8216,0.1611,3.5346,19.2074,3.0952,0.8156,0.1611,3.5089,19.7316,3.1797,0.8379,0.1611,3.6047,19.8568,3.1998,0.8432,0.1611,3.6275,19.1292,3.0826,0.8123,0.1611,3.4946,24.45,0
19.1292,3.0826,0.8123,0.1611,3.4946,19.3483,3.1179,0.8216,0.1611,3.5346,19.2074,3.0952,0.8156,0.1611,3.5089,19.7316,3.1797,0.8379,0.1611,3.6047,18.9884,3.0599,0.8063,0.1611,3.4689,24.27,0
18.9884,3.0599,0.8063,0.1611,3.4689,19.1292,3.0826,0.8123,0.1611,3.4946,19.3483,3.1179,0.8216,0.1611,3.5346,19.2074,3.0952,0.8156,0.1611,3.5089,19.0823,3.075,0.8103,0.1611,3.486,24.39,1
19.0823,3.075,0.8103,0.1611,3.486,18.9884,3.0599,0.8063,0.1611,3.4689,19.1292,3.0826,0.8123,0.1611,3.4946,19.3483,3.1179,0.8216,0.1611,3.5346,18.7771,3.0259,0.7973,0.1611,3.4303,24.0,1
18.7771,3.0259,0.7973,0.1611,3.4303,19.0823,3.075,0.8103,0.1611,3.486,18.9884,3.0599,0.8063,0.1611,3.4689,19.1292,3.0826,0.8123,0.1611,3.4946,19.1527,3.0864,0.8133,0.1611,3.4989,24.48,1
19.1527,3.0864,0.8133,0.1611,3.4989,18.7771,3.0259,0.7973,0.1611,3.4303,19.0823,3.075,0.8103,0.1611,3.486,18.9884,3.0599,0.8063,0.1611,3.4689,19.2309,3.099,0.8166,0.1611,3.5132,24.58,1
19.2309,3.099,0.8166,0.1611,3.5132,19.1527,3.0864,0.8133,0.1611,3.4989,18.7771,3.0259,0.7973,0.1611,3.4303,19.0823,3.075,0.8103,0.1611,3.486,18.9884,3.0599,0.8063,0.1611,3.4689,24.27,1
18.9884,3.0599,0.8063,0.1611,3.4689,19.2309,3.099,0.8166,0.1611,3.5132,19.1527,3.0864,0.8133,0.1611,3.4989,18.7771,3.0259,0.7973,0.1611,3.4303,19.0118,3.0637,0.8073,0.1611,3.4732,24.3,1
19.0118,3.0637,0.8073,0.1611,3.4732,18.9884,3.0599,0.8063,0.1611,3.4689,19.2309,3.099,0.8166,0.1611,3.5132,19.1527,3.0864,0.8133,0.1611,3.4989,18.4564,2.9742,0.7837,0.1611,3.3717,23.59,1
18.4564,2.9742,0.7837,0.1611,3.3717,19.0118,3.0637,0.8073,0.1611,3.4732,18.9884,3.0599,0.8063,0.1611,3.4689,19.2309,3.099,0.8166,0.1611,3.5132,18.6754,3.0095,0.793,0.1611,3.4117,23.87,1
18.6754,3.0095,0.793,0.1611,3.4117,18.4564,2.9742,0.7837,0.1611,3.3717,19.0118,3.0637,0.8073,0.1611,3.4732,18.9884,3.0599,0.8063,0.1611,3.4689,18.6285,3.0019,0.791,0.1611,3.4031,23.81,1
