@RELATION "B3 - GFSA3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
100.2974,101.7226,98.2487,101.7226,404379.6685,99.9411,101.5445,97.1798,101.01,323560.5414,1
99.9411,101.5445,97.1798,101.01,323560.5414,96.1109,100.4756,96.0219,100.2083,270759.5515,1
96.1109,100.4756,96.0219,100.2083,270759.5515,93.795,96.6454,93.0824,96.2,203793.1625,1
93.795,96.6454,93.0824,96.2,203793.1625,88.4506,94.6858,88.1833,93.5278,460336.1215,1
88.4506,94.6858,88.1833,93.5278,460336.1215,90.6774,91.3009,87.738,89.4304,220427.8543,1
90.6774,91.3009,87.738,89.4304,220427.8543,98.605,98.605,90.2321,90.2321,806924.6844,1
98.605,98.605,90.2321,90.2321,806924.6844,97.4471,100.1193,96.6454,98.2487,366519.3873,1
97.4471,100.1193,96.6454,98.2487,366519.3873,95.6656,98.6941,95.3093,97.358,175643.5618,1
95.6656,98.6941,95.3093,97.358,175643.5618,94.953,96.2,93.3496,95.3093,401681.2406,1
94.953,96.2,93.3496,95.3093,401681.2406,93.1715,96.4672,92.1026,94.953,181276.2886,1
93.1715,96.4672,92.1026,94.953,181276.2886,96.3782,97.4471,92.4589,93.1715,382285.0273,1
96.3782,97.4471,92.4589,93.1715,382285.0273,94.4185,97.5361,94.4185,96.5563,161453.3518,1
94.4185,97.5361,94.4185,96.5563,161453.3518,93.3496,95.3093,93.1715,94.4185,64498.8925,1
93.3496,95.3093,93.1715,94.4185,64498.8925,94.0622,95.3983,92.3698,93.5278,177532.5511,1
94.0622,95.3983,92.3698,93.5278,177532.5511,92.8152,96.5563,92.7261,95.3093,291859.1782,1
92.8152,96.5563,92.7261,95.3093,291859.1782,93.795,94.953,91.3009,93.8841,300959.1311,0
93.795,94.953,91.3009,93.8841,300959.1311,94.4185,95.1311,92.1917,94.4185,267440.7412,0
94.4185,95.1311,92.1917,94.4185,267440.7412,96.6454,98.8722,93.5278,93.5278,392164.7805,0
96.6454,98.8722,93.5278,93.5278,392164.7805,99.1395,100.6537,96.7345,98.2487,524068.6857,0
99.1395,100.6537,96.7345,98.2487,524068.6857,98.7832,100.7428,97.9815,98.7832,268990.0133,0
98.7832,100.7428,97.9815,98.7832,268990.0133,106.7108,107.3343,99.5848,99.5848,904043.3891,0
106.7108,107.3343,99.5848,99.5848,904043.3891,109.1158,110.3628,104.7511,106.7108,430614.571,0
109.1158,110.3628,104.7511,106.7108,430614.571,106.8889,110.63,105.5528,109.1158,315091.9731,0
106.8889,110.63,105.5528,109.1158,315091.9731,103.5041,106.8889,102.4352,106.8889,612003.6869,0
103.5041,106.8889,102.4352,106.8889,612003.6869,101.9898,104.7511,100.2974,104.7511,383027.443,0
101.9898,104.7511,100.2974,104.7511,383027.443,103.1478,103.8604,100.9209,101.1882,327891.3183,0
103.1478,103.8604,100.9209,101.1882,327891.3183,102.7024,105.9091,102.6133,103.3259,341920.5386,0
102.7024,105.9091,102.6133,103.3259,341920.5386,103.415,105.4637,102.5243,103.8604,276427.4176,0
103.415,105.4637,102.5243,103.8604,276427.4176,103.5932,105.1074,102.7915,105.1074,246232.4409,0
103.5932,105.1074,102.7915,105.1074,246232.4409,105.2856,106.8889,104.0385,104.4839,373733.2698,0
105.2856,106.8889,104.0385,104.4839,373733.2698,105.1965,106.3545,104.2167,105.2856,224799.4961,0
105.1965,106.3545,104.2167,105.2856,224799.4961,105.5528,105.82,104.2167,104.6621,127222.2967,1
105.5528,105.82,104.2167,104.6621,127222.2967,103.5041,106.2654,103.5041,105.82,311219.6909,1
103.5041,106.2654,103.5041,105.82,311219.6909,103.9495,105.5528,103.3259,103.3259,261674.4177,1
103.9495,105.5528,103.3259,103.3259,261674.4177,105.5528,105.82,103.6822,104.3948,191897.1102,1
105.5528,105.82,103.6822,104.3948,191897.1102,109.7393,109.7393,104.6621,105.1965,370706.6881,0
109.7393,109.7393,104.6621,105.1965,370706.6881,113.5695,114.1039,109.6502,110.4519,656569.622,0
113.5695,114.1039,109.6502,110.4519,656569.622,110.5409,114.7274,109.7393,113.9258,489839.4268,0
110.5409,114.7274,109.7393,113.9258,489839.4268,110.4519,111.788,109.2939,109.7393,175640.7551,0
110.4519,111.788,109.2939,109.7393,175640.7551,110.5409,111.788,109.2939,111.4317,218392.8068,0
110.5409,111.788,109.2939,111.4317,218392.8068,102.7024,106.3545,102.0789,106.3545,975675.4447,1
102.7024,106.3545,102.0789,106.3545,975675.4447,103.5932,105.9982,102.4352,103.6822,498971.0388,1
103.5932,105.9982,102.4352,103.6822,498971.0388,103.3259,105.82,102.7024,104.0385,156788.5833,1
103.3259,105.82,102.7024,104.0385,156788.5833,101.3663,104.2167,101.3663,104.2167,254703.4791,1
101.3663,104.2167,101.3663,104.2167,254703.4791,100.5646,101.7226,98.8722,101.3663,506530.8131,1
100.5646,101.7226,98.8722,101.3663,506530.8131,100.9209,103.0587,100.9209,101.01,171914.9802,1
100.9209,103.0587,100.9209,101.01,171914.9802,101.9008,103.0587,101.0991,101.8117,199827.3627,1
101.9008,103.0587,101.0991,101.8117,199827.3627,104.2167,104.6621,101.7226,102.0789,244183.4724,1
104.2167,104.6621,101.7226,102.0789,244183.4724,102.6133,104.573,101.7226,104.4839,173320.5517,1
102.6133,104.573,101.7226,104.4839,173320.5517,103.0587,104.573,102.4352,103.3259,166660.9269,1
103.0587,104.573,102.4352,103.3259,166660.9269,103.5041,103.8604,101.5445,103.8604,80645.3391,1
103.5041,103.8604,101.5445,103.8604,80645.3391,104.6621,105.1074,103.6822,103.6822,430437.9764,1
104.6621,105.1074,103.6822,103.6822,430437.9764,105.82,107.3343,105.5528,106.2654,1035892.3961,1
105.82,107.3343,105.5528,106.2654,1035892.3961,105.5528,107.3343,104.0385,105.9982,336593.4002,1
105.5528,107.3343,104.0385,105.9982,336593.4002,105.5528,106.8889,105.1074,105.82,468204.1786,1
105.5528,106.8889,105.1074,105.82,468204.1786,102.8806,106.6217,102.6133,105.9091,543724.3459,1
102.8806,106.6217,102.6133,105.9091,543724.3459,103.5041,105.0183,102.8806,103.5041,186296.6038,0
103.5041,105.0183,102.8806,103.5041,186296.6038,104.7511,105.3746,103.7713,103.7713,262475.6609,0
104.7511,105.3746,103.7713,103.7713,262475.6609,106.8889,108.1359,104.2167,104.573,993998.8432,0
106.8889,108.1359,104.2167,104.573,993998.8432,108.3141,110.2737,108.0469,108.6704,1381684.0943,0
108.3141,110.2737,108.0469,108.6704,1381684.0943,110.0065,111.1645,108.6704,108.6704,631633.3014,0
110.0065,111.1645,108.6704,108.6704,631633.3014,108.6704,110.8972,108.3141,110.0065,538813.1533,0
108.6704,110.8972,108.3141,110.0065,538813.1533,109.5611,109.5611,107.0671,108.6704,210746.5876,0
109.5611,109.5611,107.0671,108.6704,210746.5876,108.6704,110.2737,107.9578,109.1158,155271.6438,0
108.6704,110.2737,107.9578,109.1158,155271.6438,118.0232,118.2904,108.8485,108.8485,1349567.9079,0
118.0232,118.2904,108.8485,108.8485,1349567.9079,127.8213,128.1776,120.0719,120.0719,2166460.9234,0
127.8213,128.1776,120.0719,120.0719,2166460.9234,130.0482,133.1658,124.7928,129.1574,1069318.3911,0
130.0482,133.1658,124.7928,129.1574,1069318.3911,125.4163,132.275,122.8332,130.2263,891533.4658,0
125.4163,132.275,122.8332,130.2263,891533.4658,122.7441,126.6634,118.9139,126.3961,720726.6642,0
122.7441,126.6634,118.9139,126.3961,720726.6642,117.6669,122.1206,116.0635,121.9424,581782.889,0
117.6669,122.1206,116.0635,121.9424,581782.889,110.2737,118.7358,109.6502,118.7358,712711.8754,0
110.2737,118.7358,109.6502,118.7358,712711.8754,119.1811,119.1811,110.9863,111.1645,769717.6797,0
119.1811,119.1811,110.9863,111.1645,769717.6797,117.7559,122.9222,114.4602,119.5374,846626.4664,0
117.7559,122.9222,114.4602,119.5374,846626.4664,112.1443,118.6467,112.0552,118.4685,545705.2812,0
112.1443,118.6467,112.0552,118.4685,545705.2812,122.2096,123.6348,113.1241,113.8367,841905.5648,0
122.2096,123.6348,113.1241,113.8367,841905.5648,118.4685,123.6348,117.5778,123.6348,321865.7725,0
118.4685,123.6348,117.5778,123.6348,321865.7725,120.25,121.0517,115.8854,119.7156,361427.8954,0
120.25,121.0517,115.8854,119.7156,361427.8954,122.5659,124.7928,119.1811,119.8046,388951.5003,0
122.5659,124.7928,119.1811,119.8046,388951.5003,124.7037,128.5339,122.5659,124.2584,842143.0076,0
124.7037,128.5339,122.5659,124.2584,842143.0076,124.7928,124.7928,121.408,124.7037,421030.3021,0
124.7928,124.7928,121.408,124.7037,421030.3021,127.8213,130.4045,125.7726,130.0482,1488086.5314,0
127.8213,130.4045,125.7726,130.0482,1488086.5314,129.1574,131.2061,126.8415,128.0885,721897.7119,0
129.1574,131.2061,126.8415,128.0885,721897.7119,129.1574,129.6028,126.5743,129.6028,539655.149,0
129.1574,129.6028,126.5743,129.6028,539655.149,131.7406,131.7406,126.4852,129.1574,645720.4511,0
131.7406,131.7406,126.4852,129.1574,645720.4511,129.7809,137.1741,128.7121,131.8296,970742.9216,0
129.7809,137.1741,128.7121,131.8296,970742.9216,128.8902,129.9591,123.7239,128.1776,690800.4525,0
128.8902,129.9591,123.7239,128.1776,690800.4525,130.2263,131.7406,127.1978,130.0482,509399.5486,0
130.2263,131.7406,127.1978,130.0482,509399.5486,133.5221,134.3237,127.3759,127.9995,445091.9575,0
133.5221,134.3237,127.3759,127.9995,445091.9575,132.275,135.838,132.275,134.3237,237091.6231,0
132.275,135.838,132.275,134.3237,237091.6231,131.2952,135.5708,129.6919,134.9472,319613.2655,0
131.2952,135.5708,129.6919,134.9472,319613.2655,133.3439,133.6111,131.4734,132.6313,98259.665,0
133.3439,133.6111,131.4734,132.6313,98259.665,133.6111,134.3237,129.6919,134.2346,200756.3646,0
133.6111,134.3237,129.6919,134.2346,200756.3646,134.0565,134.3237,132.275,133.6111,316096.4178,0
134.0565,134.3237,132.275,133.6111,316096.4178,135.3926,138.5102,131.9187,132.8095,466779.0728,0
135.3926,138.5102,131.9187,132.8095,466779.0728,132.275,136.5506,129.9591,135.3926,378543.7597,0
132.275,136.5506,129.9591,135.3926,378543.7597,131.8296,133.6111,130.3154,132.275,261422.6049,0
131.8296,133.6111,130.3154,132.275,261422.6049,133.0767,133.3439,130.0482,131.9187,549626.2868,0
133.0767,133.3439,130.0482,131.9187,549626.2868,130.9389,135.3035,130.9389,133.0767,529412.1028,0
130.9389,135.3035,130.9389,133.0767,529412.1028,132.275,132.6313,130.9389,130.9389,307114.4566,0
132.275,132.6313,130.9389,130.9389,307114.4566,132.8985,132.8985,130.2263,131.4734,1148199.1317,0
132.8985,132.8985,130.2263,131.4734,1148199.1317,135.3035,135.3926,133.1658,133.1658,782223.6736,0
135.3035,135.3926,133.1658,133.1658,782223.6736,136.7287,138.5102,133.5221,135.3035,926115.8015,0
136.7287,138.5102,133.5221,135.3035,926115.8015,131.8296,132.8985,128.4448,131.8296,1153188.9106,0
131.8296,132.8985,128.4448,131.8296,1153188.9106,133.6111,133.6111,130.2263,130.2263,300524.3245,0
133.6111,133.6111,130.2263,130.2263,300524.3245,135.0363,135.2145,131.6515,132.9876,752548.938,0
135.0363,135.2145,131.6515,132.9876,752548.938,136.9959,137.8867,134.5019,135.3926,750002.7429,0
136.9959,137.8867,134.5019,135.3926,750002.7429,142.5185,142.5185,135.7489,137.5304,979187.8018,0
142.5185,142.5185,135.7489,137.5304,979187.8018,147.7739,147.7739,143.4984,143.8547,1114806.4798,0
147.7739,147.7739,143.4984,143.8547,1114806.4798,162.1148,162.1148,142.6076,146.6159,1960358.8964,0
162.1148,162.1148,142.6076,146.6159,1960358.8964,164.7871,166.1232,157.3939,163.0056,1435068.1943,0
164.7871,166.1232,157.3939,163.0056,1435068.1943,169.2408,169.2408,163.0947,164.7871,1635832.8666,0
169.2408,169.2408,163.0947,164.7871,1635832.8666,166.2122,169.1517,165.4106,166.6576,2546215.0239,0
166.2122,169.1517,165.4106,166.6576,2546215.0239,168.7063,168.7063,164.3417,164.4308,1628731.2502,0
168.7063,168.7063,164.3417,164.4308,1628731.2502,167.7265,168.35,164.7871,168.35,2993301.6131,0
167.7265,168.35,164.7871,168.35,2993301.6131,169.5971,169.5971,165.2324,166.3013,1518859.7907,0
169.5971,169.5971,165.2324,166.3013,1518859.7907,172.3584,173.16,167.9047,169.6861,1813597.2471,0
172.3584,173.16,167.9047,169.6861,1813597.2471,173.8726,174.1398,171.6458,173.2491,1468648.2183,0
173.8726,174.1398,171.6458,173.2491,1468648.2183,176.3667,176.3667,173.16,174.4961,1831580.0303,0
176.3667,176.3667,173.16,174.4961,1831580.0303,179.9297,179.9297,175.0306,176.6339,1953997.0013,0
179.9297,179.9297,175.0306,176.6339,1953997.0013,180.375,180.375,176.4558,178.8608,879447.0102,0
180.375,180.375,176.4558,178.8608,879447.0102,181.8002,181.8002,177.2574,180.8204,1516794.0946,0
181.8002,181.8002,177.2574,180.8204,1516794.0946,183.0472,183.0472,180.8204,181.6221,676526.3799,0
183.0472,183.0472,180.8204,181.6221,676526.3799,187.3228,187.3228,180.375,182.9582,1380898.6807,0
187.3228,187.3228,180.375,182.9582,1380898.6807,188.6589,188.6589,185.2741,186.9665,1209067.1142,0
188.6589,188.6589,185.2741,186.9665,1209067.1142,190.3513,190.6185,186.4321,187.0556,777632.3271,0
190.3513,190.6185,186.4321,187.0556,777632.3271,188.2135,191.5093,188.2135,189.6387,2921685.4993,0
188.2135,191.5093,188.2135,189.6387,2921685.4993,188.3917,189.3715,184.3834,187.7682,673479.5903,0
188.3917,189.3715,184.3834,187.7682,673479.5903,185.8976,188.6589,185.8976,186.8774,2097803.6947,0
185.8976,188.6589,185.8976,186.8774,2097803.6947,183.3145,186.7884,175.1197,186.1648,3109181.7785,0
183.3145,186.7884,175.1197,186.1648,3109181.7785,159.2645,162.2039,156.7704,162.2039,1315177.4349,0
159.2645,162.2039,156.7704,162.2039,1315177.4349,158.9972,158.9972,152.7621,158.1065,1649814.3738,0
158.9972,158.9972,152.7621,158.1065,1649814.3738,162.1148,162.4711,156.7704,158.9082,838481.6734,0
162.1148,162.4711,156.7704,158.9082,838481.6734,172.4474,172.4474,162.9165,162.9165,1350329.072,0
172.4474,172.4474,162.9165,162.9165,1350329.072,182.2456,182.2456,170.1315,172.5365,2061521.3135,0
182.2456,182.2456,170.1315,172.5365,2061521.3135,179.4843,183.0472,178.2372,182.78,1306264.5173,0
179.4843,183.0472,178.2372,182.78,1306264.5173,183.4926,184.1161,178.6826,179.4843,1521756.8173,0
183.4926,184.1161,178.6826,179.4843,1521756.8173,180.375,185.4523,176.9902,183.4926,2800400.9563,0
180.375,185.4523,176.9902,183.4926,2800400.9563,173.16,181.0876,172.9819,179.9297,1930351.6286,0
173.16,181.0876,172.9819,179.9297,1930351.6286,157.483,173.16,156.5922,172.6256,2038398.2027,0
157.483,173.16,156.5922,172.6256,2038398.2027,142.7858,154.9889,142.5185,154.7217,3563315.6474,1
142.7858,154.9889,142.5185,154.7217,3563315.6474,142.3404,145.2798,140.2917,142.9639,2266090.1225,1
142.3404,145.2798,140.2917,142.9639,2266090.1225,143.2311,144.4782,141.0043,143.3202,2499844.0746,1
143.2311,144.4782,141.0043,143.3202,2499844.0746,145.7252,146.5269,141.3606,141.7169,1345077.1518,1
145.7252,146.5269,141.3606,141.7169,1345077.1518,152.673,152.7621,146.5269,146.5269,3691347.7195,0
152.673,152.7621,146.5269,146.5269,3691347.7195,152.3167,156.4141,149.3772,155.7906,2236786.314,0
152.3167,156.4141,149.3772,155.7906,2236786.314,170.1315,170.1315,151.6041,153.4747,5483312.3004,0
170.1315,170.1315,151.6041,153.4747,5483312.3004,183.4926,185.9867,165.856,170.2206,6140215.914,0
183.4926,185.9867,165.856,170.2206,6140215.914,180.4641,184.3834,178.7717,183.4926,4988038.2965,0
180.4641,184.3834,178.7717,183.4926,4988038.2965,174.5852,181.7111,169.6861,175.476,4202819.9248,0
174.5852,181.7111,169.6861,175.476,4202819.9248,169.2408,174.5852,166.1232,173.6054,3019137.2974,0
169.2408,174.5852,166.1232,173.6054,3019137.2974,168.7063,171.8239,167.9047,169.2408,1317978.8108,0
168.7063,171.8239,167.9047,169.2408,1317978.8108,166.3904,171.1113,164.8761,167.4593,1054711.6739,0
166.3904,171.1113,164.8761,167.4593,1054711.6739,158.8191,166.3904,158.8191,166.3904,1274598.8548,0
158.8191,166.3904,158.8191,166.3904,1274598.8548,155.5234,158.9082,151.6041,158.9082,1793723.0048,0
155.5234,158.9082,151.6041,158.9082,1793723.0048,153.2074,158.73,152.4948,155.3452,1574679.9528,0
153.2074,158.73,152.4948,155.3452,1574679.9528,152.3167,155.3452,150.6243,153.2074,1085446.0892,0
152.3167,155.3452,150.6243,153.2074,1085446.0892,151.515,156.8595,150.5352,151.4259,1403300.8186,0
151.515,156.8595,150.5352,151.4259,1403300.8186,147.863,151.515,147.4176,151.515,1555035.5191,0
147.863,151.515,147.4176,151.515,1555035.5191,149.2882,152.4058,144.7454,146.8832,2832924.6686,0
149.2882,152.4058,144.7454,146.8832,2832924.6686,145.6361,155.078,143.053,151.9604,3555128.8669,0
145.6361,155.078,143.053,151.9604,3555128.8669,146.4378,147.2395,142.9639,146.7941,1240788.2362,0
146.4378,147.2395,142.9639,146.7941,1240788.2362,138.0648,145.6361,136.1052,145.6361,2300624.8574,0
138.0648,145.6361,136.1052,145.6361,2300624.8574,139.6682,141.895,138.0648,138.9556,1771641.162,0
139.6682,141.895,138.0648,138.9556,1771641.162,143.3202,143.3202,135.838,138.0648,2228506.8018,0
143.3202,143.3202,135.838,138.0648,2228506.8018,140.7371,144.2109,139.5791,143.4093,987783.0063,0
140.7371,144.2109,139.5791,143.4093,987783.0063,142.9639,143.4093,138.5102,139.49,704959.3402,0
142.9639,143.4093,138.5102,139.49,704959.3402,139.9354,142.7858,139.8463,142.5185,1435922.5393,0
139.9354,142.7858,139.8463,142.5185,1435922.5393,140.2917,143.9437,139.49,140.9152,1392375.8681,0
140.2917,143.9437,139.49,140.9152,1392375.8681,139.8463,142.5185,137.5304,141.3606,662272.9641,0
139.8463,142.5185,137.5304,141.3606,662272.9641,138.0648,141.7169,137.9758,139.8463,1436643.2876,0
138.0648,141.7169,137.9758,139.8463,1436643.2876,137.5304,139.5791,136.7287,139.49,513132.8454,0
137.5304,139.5791,136.7287,139.49,513132.8454,139.8463,142.9639,136.5506,138.243,1750037.685,0
139.8463,142.9639,136.5506,138.243,1750037.685,137.4413,142.5185,137.4413,141.5387,2509478.0773,0
137.4413,142.5185,137.4413,141.5387,2509478.0773,121.7643,139.1337,119.8046,137.2632,4595563.2125,0
121.7643,139.1337,119.8046,137.2632,4595563.2125,116.8652,121.408,115.5291,121.408,2092636.4232,0
116.8652,121.408,115.5291,121.408,2092636.4232,113.3913,118.0232,111.788,118.0232,2932777.3895,0
113.3913,118.0232,111.788,118.0232,2932777.3895,110.4519,117.5778,109.383,113.6585,1313281.036,0
110.4519,117.5778,109.383,113.6585,1313281.036,109.9174,112.5896,107.3343,110.4519,3268831.351,0
109.9174,112.5896,107.3343,110.4519,3268831.351,112.1443,112.1443,107.9578,111.2535,1335322.9121,0
112.1443,112.1443,107.9578,111.2535,1335322.9121,105.9982,114.4602,104.4839,110.0065,4385764.9365,0
105.9982,114.4602,104.4839,110.0065,4385764.9365,104.7511,108.5813,102.7915,106.7108,1583292.8953,0
104.7511,108.5813,102.7915,106.7108,1583292.8953,98.4269,105.1074,98.4269,103.8604,2735204.6668,0
98.4269,105.1074,98.4269,103.8604,2735204.6668,101.1882,102.4352,95.2202,97.9815,2827772.6652,0
101.1882,102.4352,95.2202,97.9815,2827772.6652,98.1596,106.1763,97.6252,102.4352,2662515.1768,0
98.1596,106.1763,97.6252,102.4352,2662515.1768,96.4672,100.6537,95.8437,99.0504,1031390.1889,0
96.4672,100.6537,95.8437,99.0504,1031390.1889,91.9245,97.358,90.6774,96.4672,1205931.8589,0
91.9245,97.358,90.6774,96.4672,1205931.8589,88.6287,92.9933,88.3615,92.6371,2169681.6132,0
88.6287,92.9933,88.3615,92.6371,2169681.6132,89.4304,91.8354,88.0052,89.3413,1319697.3802,0
89.4304,91.8354,88.0052,89.3413,1319697.3802,88.1833,90.2321,87.2035,89.9648,718920.6395,0
88.1833,90.2321,87.2035,89.9648,718920.6395,88.0052,89.5195,86.0456,87.2926,752800.3018,1
88.0052,89.5195,86.0456,87.2926,752800.3018,87.2926,89.4304,85.5111,89.0741,892572.8253,0
87.2926,89.4304,85.5111,89.0741,892572.8253,84.3532,88.0052,84.3532,87.6489,1328811.5908,1
84.3532,88.0052,84.3532,87.6489,1328811.5908,84.7985,85.0658,82.4826,83.9078,474787.7992,1
84.7985,85.0658,82.4826,83.9078,474787.7992,90.8556,91.7463,84.6204,84.6204,2523439.8257,0
90.8556,91.7463,84.6204,84.6204,2523439.8257,89.0741,94.5076,88.1833,91.6572,1796236.1936,0
89.0741,94.5076,88.1833,91.6572,1796236.1936,93.4387,93.4387,88.8959,90.3211,1210634.2366,0
93.4387,93.4387,88.8959,90.3211,1210634.2366,93.5278,94.7748,90.5883,91.0337,1064987.0528,0
93.5278,94.7748,90.5883,91.0337,1064987.0528,96.8235,97.7143,94.4185,95.4874,1345509.713,0
96.8235,97.7143,94.4185,95.4874,1345509.713,101.7226,101.7226,96.2,97.0908,2200080.3528,0
101.7226,101.7226,96.2,97.0908,2200080.3528,101.5445,105.4637,100.8319,101.7226,1740687.9401,0
101.5445,105.4637,100.8319,101.7226,1740687.9401,105.1074,105.7309,101.9008,101.9008,1799855.5403,0
105.1074,105.7309,101.9008,101.9008,1799855.5403,108.7595,110.4519,103.8604,103.9495,2341953.0382,0
108.7595,110.4519,103.8604,103.9495,2341953.0382,114.3711,116.6871,110.3628,111.1645,4477490.9393,0
114.3711,116.6871,110.3628,111.1645,4477490.9393,110.9863,115.7072,109.5611,115.5291,2340777.6122,0
110.9863,115.7072,109.5611,115.5291,2340777.6122,103.0587,112.2334,103.0587,111.8771,1801624.2926,0
103.0587,112.2334,103.0587,111.8771,1801624.2926,101.9008,105.3746,99.1395,101.4554,2645117.3,0
101.9008,105.3746,99.1395,101.4554,2645117.3,98.4269,104.6621,98.4269,102.4352,2431981.4653,0
98.4269,104.6621,98.4269,102.4352,2431981.4653,98.8722,100.2083,96.8235,99.4958,1204899.5722,0
98.8722,100.2083,96.8235,99.4958,1204899.5722,101.1882,102.0789,97.0908,98.9613,921475.3947,0
101.1882,102.0789,97.0908,98.9613,921475.3947,111.0754,111.0754,102.0789,102.168,3038950.6915,0
111.0754,111.0754,102.0789,102.168,3038950.6915,105.2856,113.3913,104.6621,111.3426,3037291.1741,0
105.2856,113.3913,104.6621,111.3426,3037291.1741,105.9091,106.7998,103.5041,105.1074,1008116.9783,0
105.9091,106.7998,103.5041,105.1074,1008116.9783,106.7998,107.6906,104.8402,106.7108,904685.6634,0
106.7998,107.6906,104.8402,106.7108,904685.6634,106.8889,108.225,105.9091,106.8889,803725.5498,0
106.8889,108.225,105.9091,106.8889,803725.5498,104.9293,107.1561,104.8402,106.978,912728.8555,0
104.9293,107.1561,104.8402,106.978,912728.8555,105.0183,106.4435,103.7713,104.2167,804133.9738,0
105.0183,106.4435,103.7713,104.2167,804133.9738,105.0183,105.5528,104.2167,105.5528,705430.7455,0
105.0183,105.5528,104.2167,105.5528,705430.7455,104.2167,105.4637,104.2167,105.4637,695889.9237,0
104.2167,105.4637,104.2167,105.4637,695889.9237,102.6133,105.3746,102.6133,104.2167,768836.054,0
102.6133,105.3746,102.6133,104.2167,768836.054,102.8806,103.7713,101.3663,103.7713,735855.531,0
102.8806,103.7713,101.3663,103.7713,735855.531,106.6217,107.9578,102.3461,102.8806,1092800.6411,0
106.6217,107.9578,102.3461,102.8806,1092800.6411,108.5813,109.5611,106.4435,107.7796,1012986.1834,0
108.5813,109.5611,106.4435,107.7796,1012986.1834,108.225,110.1846,106.978,108.0469,1030234.7462,0
108.225,110.1846,106.978,108.0469,1030234.7462,109.1158,109.5611,106.7108,109.5611,851947.6547,0
109.1158,109.5611,106.7108,109.5611,851947.6547,110.4519,112.0552,106.5326,107.0671,1538708.3241,0
110.4519,112.0552,106.5326,107.0671,1538708.3241,112.2334,113.9258,110.5409,111.0754,2117743.9495,0
112.2334,113.9258,110.5409,111.0754,2117743.9495,112.3224,113.2132,109.7393,112.2334,2000597.0858,0
112.3224,113.2132,109.7393,112.2334,2000597.0858,113.1241,114.7274,110.8082,111.788,1920529.4679,0
113.1241,114.7274,110.8082,111.788,1920529.4679,114.8165,117.6669,112.7678,113.8367,2372654.1105,0
114.8165,117.6669,112.7678,113.8367,2372654.1105,120.1609,121.4971,114.6384,115.6182,2719845.2055,0
120.1609,121.4971,114.6384,115.6182,2719845.2055,119.2702,122.0315,117.1324,120.25,2488209.9391,0
119.2702,122.0315,117.1324,120.25,2488209.9391,119.5374,119.6265,115.5291,116.598,1992111.7897,0
119.5374,119.6265,115.5291,116.598,1992111.7897,117.2215,121.2298,116.9543,119.8937,2823367.5682,0
117.2215,121.2298,116.9543,119.8937,2823367.5682,114.7274,116.7761,103.5932,116.7761,2253432.2325,0
114.7274,116.7761,103.5932,116.7761,2253432.2325,113.1241,119.003,111.9661,114.7274,2915272.9722,0
113.1241,119.003,111.9661,114.7274,2915272.9722,109.5611,112.9459,108.6704,111.4317,854049.3883,0
109.5611,112.9459,108.6704,111.4317,854049.3883,111.3426,111.9661,105.9982,109.5611,1122599.4308,0
111.3426,111.9661,105.9982,109.5611,1122599.4308,114.0148,114.0148,111.3426,111.3426,1805713.0238,0
114.0148,114.0148,111.3426,111.3426,1805713.0238,113.035,115.9745,111.1645,114.0148,2140681.0354,0
113.035,115.9745,111.1645,114.0148,2140681.0354,112.9459,114.193,110.4519,112.2334,2717645.8004,0
112.9459,114.193,110.4519,112.2334,2717645.8004,111.5208,112.5896,101.6335,110.9863,1821910.5515,0
111.5208,112.5896,101.6335,110.9863,1821910.5515,111.1645,113.5695,109.383,110.4519,1494574.1645,0
111.1645,113.5695,109.383,110.4519,1494574.1645,111.1645,116.598,110.0065,112.0552,2367733.8243,0
111.1645,116.598,110.0065,112.0552,2367733.8243,111.3426,112.9459,109.7393,111.1645,462195.0235,0
111.3426,112.9459,109.7393,111.1645,462195.0235,111.3426,112.2334,106.7998,112.2334,1184057.8207,0
111.3426,112.2334,106.7998,112.2334,1184057.8207,111.3426,112.5896,110.0065,111.3426,1162455.3541,0
111.3426,112.5896,110.0065,111.3426,1162455.3541,110.8082,111.9661,108.225,110.4519,1342903.9047,0
110.8082,111.9661,108.225,110.4519,1342903.9047,110.5409,111.9661,110.0065,110.0956,1316032.4535,0
110.5409,111.9661,110.0065,110.0956,1316032.4535,110.9863,111.5208,109.6502,110.0956,1073950.6024,0
110.9863,111.5208,109.6502,110.0956,1073950.6024,110.9863,111.9661,109.5611,111.9661,1264331.4468,0
110.9863,111.9661,109.5611,111.9661,1264331.4468,109.4721,111.0754,108.225,110.9863,977282.0848,0
109.4721,111.0754,108.225,110.9863,977282.0848,107.7796,110.63,105.1965,110.63,1201853.793,0
107.7796,110.63,105.1965,110.63,1201853.793,102.7024,107.2452,102.6133,106.7998,1205142.7405,0
102.7024,107.2452,102.6133,106.7998,1205142.7405,98.605,103.8604,98.605,103.8604,966266.8724,0
