@RELATION "B3 - LREN3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
29.6954,7.0608,3.5081,0.2378,21.5488,29.8388,7.0949,3.525,0.2378,21.6529,30.8939,7.3458,3.6496,0.2378,22.4185,30.8222,7.3288,3.6412,0.2378,22.3665,29.5623,7.0292,3.4923,0.2378,21.4522,23.8512,1
29.5623,7.0292,3.4923,0.2378,21.4522,29.6954,7.0608,3.5081,0.2378,21.5488,29.8388,7.0949,3.525,0.2378,21.6529,30.8939,7.3458,3.6496,0.2378,22.4185,29.9617,7.1242,3.5395,0.2378,21.7421,24.1736,1
29.9617,7.1242,3.5395,0.2378,21.7421,29.5623,7.0292,3.4923,0.2378,21.4522,29.6954,7.0608,3.5081,0.2378,21.5488,29.8388,7.0949,3.525,0.2378,21.6529,29.7159,7.0657,3.5105,0.2378,21.5637,23.9752,1
29.7159,7.0657,3.5105,0.2378,21.5637,29.9617,7.1242,3.5395,0.2378,21.7421,29.5623,7.0292,3.4923,0.2378,21.4522,29.6954,7.0608,3.5081,0.2378,21.5488,30.269,7.1972,3.5758,0.2378,21.9651,24.4215,1
30.269,7.1972,3.5758,0.2378,21.9651,29.7159,7.0657,3.5105,0.2378,21.5637,29.9617,7.1242,3.5395,0.2378,21.7421,29.5623,7.0292,3.4923,0.2378,21.4522,29.4598,7.0048,3.4802,0.2378,21.3778,23.7686,1
29.4598,7.0048,3.4802,0.2378,21.3778,30.269,7.1972,3.5758,0.2378,21.9651,29.7159,7.0657,3.5105,0.2378,21.5637,29.9617,7.1242,3.5395,0.2378,21.7421,28.9886,6.8928,3.4246,0.2378,21.0359,23.3884,1
28.9886,6.8928,3.4246,0.2378,21.0359,29.4598,7.0048,3.4802,0.2378,21.3778,30.269,7.1972,3.5758,0.2378,21.9651,29.7159,7.0657,3.5105,0.2378,21.5637,28.7428,6.8343,3.3955,0.2378,20.8575,23.1901,1
28.7428,6.8343,3.3955,0.2378,20.8575,28.9886,6.8928,3.4246,0.2378,21.0359,29.4598,7.0048,3.4802,0.2378,21.3778,30.269,7.1972,3.5758,0.2378,21.9651,28.5687,6.7929,3.3749,0.2378,20.7312,23.0496,1
28.5687,6.7929,3.3749,0.2378,20.7312,28.7428,6.8343,3.3955,0.2378,20.8575,28.9886,6.8928,3.4246,0.2378,21.0359,29.4598,7.0048,3.4802,0.2378,21.3778,29.2037,6.9439,3.45,0.2378,21.192,23.562,1
29.2037,6.9439,3.45,0.2378,21.192,28.5687,6.7929,3.3749,0.2378,20.7312,28.7428,6.8343,3.3955,0.2378,20.8575,28.9886,6.8928,3.4246,0.2378,21.0359,30.013,7.1363,3.5456,0.2378,21.7792,24.2149,1
30.013,7.1363,3.5456,0.2378,21.7792,29.2037,6.9439,3.45,0.2378,21.192,28.5687,6.7929,3.3749,0.2378,20.7312,28.7428,6.8343,3.3955,0.2378,20.8575,29.2652,6.9585,3.4572,0.2378,21.2366,23.6116,1
29.2652,6.9585,3.4572,0.2378,21.2366,30.013,7.1363,3.5456,0.2378,21.7792,29.2037,6.9439,3.45,0.2378,21.192,28.5687,6.7929,3.3749,0.2378,20.7312,29.0706,6.9123,3.4342,0.2378,21.0954,23.4545,1
29.0706,6.9123,3.4342,0.2378,21.0954,29.2652,6.9585,3.4572,0.2378,21.2366,30.013,7.1363,3.5456,0.2378,21.7792,29.2037,6.9439,3.45,0.2378,21.192,29.1935,6.9415,3.4488,0.2378,21.1846,23.5537,1
29.1935,6.9415,3.4488,0.2378,21.1846,29.0706,6.9123,3.4342,0.2378,21.0954,29.2652,6.9585,3.4572,0.2378,21.2366,30.013,7.1363,3.5456,0.2378,21.7792,29.9105,7.112,3.5335,0.2378,21.7049,24.1322,1
29.9105,7.112,3.5335,0.2378,21.7049,29.1935,6.9415,3.4488,0.2378,21.1846,29.0706,6.9123,3.4342,0.2378,21.0954,29.2652,6.9585,3.4572,0.2378,21.2366,28.3945,6.7515,3.3544,0.2378,20.6048,22.9091,1
28.3945,6.7515,3.3544,0.2378,20.6048,29.9105,7.112,3.5335,0.2378,21.7049,29.1935,6.9415,3.4488,0.2378,21.1846,29.0706,6.9123,3.4342,0.2378,21.0954,29.1935,6.9415,3.4488,0.2378,21.1846,23.5537,1
29.1935,6.9415,3.4488,0.2378,21.1846,28.3945,6.7515,3.3544,0.2378,20.6048,29.9105,7.112,3.5335,0.2378,21.7049,29.1935,6.9415,3.4488,0.2378,21.1846,30.0847,7.1534,3.554,0.2378,21.8313,24.2727,1
30.0847,7.1534,3.554,0.2378,21.8313,29.1935,6.9415,3.4488,0.2378,21.1846,28.3945,6.7515,3.3544,0.2378,20.6048,29.9105,7.112,3.5335,0.2378,21.7049,29.7057,7.0633,3.5093,0.2378,21.5562,23.9669,1
29.7057,7.0633,3.5093,0.2378,21.5562,30.0847,7.1534,3.554,0.2378,21.8313,29.1935,6.9415,3.4488,0.2378,21.1846,28.3945,6.7515,3.3544,0.2378,20.6048,30.73,7.3068,3.6303,0.2378,22.2996,24.7934,1
30.73,7.3068,3.6303,0.2378,22.2996,29.7057,7.0633,3.5093,0.2378,21.5562,30.0847,7.1534,3.554,0.2378,21.8313,29.1935,6.9415,3.4488,0.2378,21.1846,30.5763,7.2703,3.6121,0.2378,22.1881,24.6694,1
30.5763,7.2703,3.6121,0.2378,22.1881,30.73,7.3068,3.6303,0.2378,22.2996,29.7057,7.0633,3.5093,0.2378,21.5562,30.0847,7.1534,3.554,0.2378,21.8313,30.6276,7.2825,3.6182,0.2378,22.2252,24.7107,1
30.6276,7.2825,3.6182,0.2378,22.2252,30.5763,7.2703,3.6121,0.2378,22.1881,30.73,7.3068,3.6303,0.2378,22.2996,29.7057,7.0633,3.5093,0.2378,21.5562,30.6276,7.2825,3.6182,0.2378,22.2252,24.7107,1
30.6276,7.2825,3.6182,0.2378,22.2252,30.6276,7.2825,3.6182,0.2378,22.2252,30.5763,7.2703,3.6121,0.2378,22.1881,30.73,7.3068,3.6303,0.2378,22.2996,31.2422,7.4286,3.6908,0.2378,22.6712,25.2066,1
31.2422,7.4286,3.6908,0.2378,22.6712,30.6276,7.2825,3.6182,0.2378,22.2252,30.6276,7.2825,3.6182,0.2378,22.2252,30.5763,7.2703,3.6121,0.2378,22.1881,30.6276,7.2825,3.6182,0.2378,22.2252,24.7107,1
30.6276,7.2825,3.6182,0.2378,22.2252,31.2422,7.4286,3.6908,0.2378,22.6712,30.6276,7.2825,3.6182,0.2378,22.2252,30.6276,7.2825,3.6182,0.2378,22.2252,30.6993,7.2995,3.6266,0.2378,22.2773,24.7686,1
30.6993,7.2995,3.6266,0.2378,22.2773,30.6276,7.2825,3.6182,0.2378,22.2252,31.2422,7.4286,3.6908,0.2378,22.6712,30.6276,7.2825,3.6182,0.2378,22.2252,31.4163,7.47,3.7113,0.2378,22.7976,25.3471,1
31.4163,7.47,3.7113,0.2378,22.7976,30.6993,7.2995,3.6266,0.2378,22.2773,30.6276,7.2825,3.6182,0.2378,22.2252,31.2422,7.4286,3.6908,0.2378,22.6712,30.8222,7.3288,3.6412,0.2378,22.3665,24.8678,1
30.8222,7.3288,3.6412,0.2378,22.3665,31.4163,7.47,3.7113,0.2378,22.7976,30.6993,7.2995,3.6266,0.2378,22.2773,30.6276,7.2825,3.6182,0.2378,22.2252,31.3753,7.4603,3.7065,0.2378,22.7678,25.314,1
31.3753,7.4603,3.7065,0.2378,22.7678,30.8222,7.3288,3.6412,0.2378,22.3665,31.4163,7.47,3.7113,0.2378,22.7976,30.6993,7.2995,3.6266,0.2378,22.2773,30.8734,7.3409,3.6472,0.2378,22.4036,24.9091,1
30.8734,7.3409,3.6472,0.2378,22.4036,31.3753,7.4603,3.7065,0.2378,22.7678,30.8222,7.3288,3.6412,0.2378,22.3665,31.4163,7.47,3.7113,0.2378,22.7976,31.9592,7.5991,3.7755,0.2378,23.1915,25.7851,1
31.9592,7.5991,3.7755,0.2378,23.1915,30.8734,7.3409,3.6472,0.2378,22.4036,31.3753,7.4603,3.7065,0.2378,22.7678,30.8222,7.3288,3.6412,0.2378,22.3665,32.5533,7.7404,3.8457,0.2378,23.6227,26.2645,1
32.5533,7.7404,3.8457,0.2378,23.6227,31.9592,7.5991,3.7755,0.2378,23.1915,30.8734,7.3409,3.6472,0.2378,22.4036,31.3753,7.4603,3.7065,0.2378,22.7678,31.4265,7.4725,3.7126,0.2378,22.805,25.3554,1
31.4265,7.4725,3.7126,0.2378,22.805,32.5533,7.7404,3.8457,0.2378,23.6227,31.9592,7.5991,3.7755,0.2378,23.1915,30.8734,7.3409,3.6472,0.2378,22.4036,32.4509,7.716,3.8336,0.2378,23.5483,26.1818,1
32.4509,7.716,3.8336,0.2378,23.5483,31.4265,7.4725,3.7126,0.2378,22.805,32.5533,7.7404,3.8457,0.2378,23.6227,31.9592,7.5991,3.7755,0.2378,23.1915,32.5226,7.7331,3.842,0.2378,23.6004,26.2397,1
32.5226,7.7331,3.842,0.2378,23.6004,32.4509,7.716,3.8336,0.2378,23.5483,31.4265,7.4725,3.7126,0.2378,22.805,32.5533,7.7404,3.8457,0.2378,23.6227,32.3587,7.6941,3.8227,0.2378,23.4814,26.1074,1
32.3587,7.6941,3.8227,0.2378,23.4814,32.5226,7.7331,3.842,0.2378,23.6004,32.4509,7.716,3.8336,0.2378,23.5483,31.4265,7.4725,3.7126,0.2378,22.805,28.3354,7.0251,3.6377,0.2479,21.8267,25.2479,1
28.3354,7.0251,3.6377,0.2479,21.8267,32.3587,7.6941,3.8227,0.2378,23.4814,32.5226,7.7331,3.842,0.2378,23.6004,32.4509,7.716,3.8336,0.2378,23.5483,28.9383,7.1746,3.7151,0.2479,22.2911,25.7851,1
28.9383,7.1746,3.7151,0.2479,22.2911,28.3354,7.0251,3.6377,0.2479,21.8267,32.3587,7.6941,3.8227,0.2378,23.4814,32.5226,7.7331,3.842,0.2378,23.6004,28.6415,7.101,3.677,0.2479,22.0625,25.5207,1
28.6415,7.101,3.677,0.2479,22.0625,28.9383,7.1746,3.7151,0.2479,22.2911,28.3354,7.0251,3.6377,0.2479,21.8267,32.3587,7.6941,3.8227,0.2378,23.4814,28.6693,7.1079,3.6806,0.2479,22.0839,25.5455,1
28.6693,7.1079,3.6806,0.2479,22.0839,28.6415,7.101,3.677,0.2479,22.0625,28.9383,7.1746,3.7151,0.2479,22.2911,28.3354,7.0251,3.6377,0.2479,21.8267,28.2334,6.9998,3.6246,0.2479,21.7481,25.157,1
28.2334,6.9998,3.6246,0.2479,21.7481,28.6693,7.1079,3.6806,0.2479,22.0839,28.6415,7.101,3.677,0.2479,22.0625,28.9383,7.1746,3.7151,0.2479,22.2911,29.0033,7.1907,3.7234,0.2479,22.3411,25.843,1
29.0033,7.1907,3.7234,0.2479,22.3411,28.2334,6.9998,3.6246,0.2479,21.7481,28.6693,7.1079,3.6806,0.2479,22.0839,28.6415,7.101,3.677,0.2479,22.0625,28.9105,7.1677,3.7115,0.2479,22.2697,25.7603,1
28.9105,7.1677,3.7115,0.2479,22.2697,29.0033,7.1907,3.7234,0.2479,22.3411,28.2334,6.9998,3.6246,0.2479,21.7481,28.6693,7.1079,3.6806,0.2479,22.0839,28.892,7.1631,3.7092,0.2479,22.2554,25.7438,1
28.892,7.1631,3.7092,0.2479,22.2554,28.9105,7.1677,3.7115,0.2479,22.2697,29.0033,7.1907,3.7234,0.2479,22.3411,28.2334,6.9998,3.6246,0.2479,21.7481,28.7992,7.1401,3.6972,0.2479,22.1839,25.6612,1
28.7992,7.1401,3.6972,0.2479,22.1839,28.892,7.1631,3.7092,0.2479,22.2554,28.9105,7.1677,3.7115,0.2479,22.2697,29.0033,7.1907,3.7234,0.2479,22.3411,28.4004,7.0412,3.646,0.2479,21.8767,25.3058,1
28.4004,7.0412,3.646,0.2479,21.8767,28.7992,7.1401,3.6972,0.2479,22.1839,28.892,7.1631,3.7092,0.2479,22.2554,28.9105,7.1677,3.7115,0.2479,22.2697,27.4172,6.7975,3.5198,0.2479,21.1194,24.4298,1
27.4172,6.7975,3.5198,0.2479,21.1194,28.4004,7.0412,3.646,0.2479,21.8767,28.7992,7.1401,3.6972,0.2479,22.1839,28.892,7.1631,3.7092,0.2479,22.2554,28.0015,6.9424,3.5948,0.2479,21.5695,24.9504,1
28.0015,6.9424,3.5948,0.2479,21.5695,27.4172,6.7975,3.5198,0.2479,21.1194,28.4004,7.0412,3.646,0.2479,21.8767,28.7992,7.1401,3.6972,0.2479,22.1839,28.1128,6.9699,3.6091,0.2479,21.6552,25.0496,1
28.1128,6.9699,3.6091,0.2479,21.6552,28.0015,6.9424,3.5948,0.2479,21.5695,27.4172,6.7975,3.5198,0.2479,21.1194,28.4004,7.0412,3.646,0.2479,21.8767,27.8068,6.8941,3.5698,0.2479,21.4194,24.7769,1
27.8068,6.8941,3.5698,0.2479,21.4194,28.1128,6.9699,3.6091,0.2479,21.6552,28.0015,6.9424,3.5948,0.2479,21.5695,27.4172,6.7975,3.5198,0.2479,21.1194,27.6769,6.8619,3.5532,0.2479,21.3194,24.6612,1
27.6769,6.8619,3.5532,0.2479,21.3194,27.8068,6.8941,3.5698,0.2479,21.4194,28.1128,6.9699,3.6091,0.2479,21.6552,28.0015,6.9424,3.5948,0.2479,21.5695,26.9164,6.6733,3.4555,0.2479,20.7336,23.9835,1
26.9164,6.6733,3.4555,0.2479,20.7336,27.6769,6.8619,3.5532,0.2479,21.3194,27.8068,6.8941,3.5698,0.2479,21.4194,28.1128,6.9699,3.6091,0.2479,21.6552,27.5007,6.8182,3.5305,0.2479,21.1837,24.5041,1
27.5007,6.8182,3.5305,0.2479,21.1837,26.9164,6.6733,3.4555,0.2479,20.7336,27.6769,6.8619,3.5532,0.2479,21.3194,27.8068,6.8941,3.5698,0.2479,21.4194,26.7494,6.6319,3.4341,0.2479,20.605,23.8347,1
26.7494,6.6319,3.4341,0.2479,20.605,27.5007,6.8182,3.5305,0.2479,21.1837,26.9164,6.6733,3.4555,0.2479,20.7336,27.6769,6.8619,3.5532,0.2479,21.3194,27.2874,6.7653,3.5032,0.2479,21.0193,24.314,1
27.2874,6.7653,3.5032,0.2479,21.0193,26.7494,6.6319,3.4341,0.2479,20.605,27.5007,6.8182,3.5305,0.2479,21.1837,26.9164,6.6733,3.4555,0.2479,20.7336,26.6659,6.6112,3.4234,0.2479,20.5407,23.7603,1
26.6659,6.6112,3.4234,0.2479,20.5407,27.2874,6.7653,3.5032,0.2479,21.0193,26.7494,6.6319,3.4341,0.2479,20.605,27.5007,6.8182,3.5305,0.2479,21.1837,26.6567,6.6089,3.4222,0.2479,20.5335,23.7521,1
26.6567,6.6089,3.4222,0.2479,20.5335,26.6659,6.6112,3.4234,0.2479,20.5407,27.2874,6.7653,3.5032,0.2479,21.0193,26.7494,6.6319,3.4341,0.2479,20.605,27.4914,6.8159,3.5294,0.2479,21.1765,24.4959,1
27.4914,6.8159,3.5294,0.2479,21.1765,26.6567,6.6089,3.4222,0.2479,20.5335,26.6659,6.6112,3.4234,0.2479,20.5407,27.2874,6.7653,3.5032,0.2479,21.0193,27.0462,6.7055,3.4722,0.2479,20.8336,24.0992,1
27.0462,6.7055,3.4722,0.2479,20.8336,27.4914,6.8159,3.5294,0.2479,21.1765,26.6567,6.6089,3.4222,0.2479,20.5335,26.6659,6.6112,3.4234,0.2479,20.5407,27.3152,6.7722,3.5067,0.2479,21.0408,24.3388,1
27.3152,6.7722,3.5067,0.2479,21.0408,27.0462,6.7055,3.4722,0.2479,20.8336,27.4914,6.8159,3.5294,0.2479,21.1765,26.6567,6.6089,3.4222,0.2479,20.5335,26.1929,6.4939,3.3627,0.2479,20.1763,23.3388,1
26.1929,6.4939,3.3627,0.2479,20.1763,27.3152,6.7722,3.5067,0.2479,21.0408,27.0462,6.7055,3.4722,0.2479,20.8336,27.4914,6.8159,3.5294,0.2479,21.1765,26.23,6.5031,3.3674,0.2479,20.2049,23.3719,1
26.23,6.5031,3.3674,0.2479,20.2049,26.1929,6.4939,3.3627,0.2479,20.1763,27.3152,6.7722,3.5067,0.2479,21.0408,27.0462,6.7055,3.4722,0.2479,20.8336,25.9703,6.4387,3.3341,0.2479,20.0048,23.1405,1
25.9703,6.4387,3.3341,0.2479,20.0048,26.23,6.5031,3.3674,0.2479,20.2049,26.1929,6.4939,3.3627,0.2479,20.1763,27.3152,6.7722,3.5067,0.2479,21.0408,25.3952,6.2962,3.2602,0.2479,19.5619,22.6281,1
25.3952,6.2962,3.2602,0.2479,19.5619,25.9703,6.4387,3.3341,0.2479,20.0048,26.23,6.5031,3.3674,0.2479,20.2049,26.1929,6.4939,3.3627,0.2479,20.1763,25.9146,6.425,3.3269,0.2479,19.962,23.0909,1
25.9146,6.425,3.3269,0.2479,19.962,25.3952,6.2962,3.2602,0.2479,19.5619,25.9703,6.4387,3.3341,0.2479,20.0048,26.23,6.5031,3.3674,0.2479,20.2049,26.7309,6.6273,3.4317,0.2479,20.5907,23.8182,1
26.7309,6.6273,3.4317,0.2479,20.5907,25.9146,6.425,3.3269,0.2479,19.962,25.3952,6.2962,3.2602,0.2479,19.5619,25.9703,6.4387,3.3341,0.2479,20.0048,26.8885,6.6664,3.452,0.2479,20.7121,23.9587,1
26.8885,6.6664,3.452,0.2479,20.7121,26.7309,6.6273,3.4317,0.2479,20.5907,25.9146,6.425,3.3269,0.2479,19.962,25.3952,6.2962,3.2602,0.2479,19.5619,26.434,6.5537,3.3936,0.2479,20.362,23.5537,1
26.434,6.5537,3.3936,0.2479,20.362,26.8885,6.6664,3.452,0.2479,20.7121,26.7309,6.6273,3.4317,0.2479,20.5907,25.9146,6.425,3.3269,0.2479,19.962,26.434,6.5537,3.3936,0.2479,20.362,23.5537,1
26.434,6.5537,3.3936,0.2479,20.362,26.434,6.5537,3.3936,0.2479,20.362,26.8885,6.6664,3.452,0.2479,20.7121,26.7309,6.6273,3.4317,0.2479,20.5907,25.8775,6.4158,3.3222,0.2479,19.9334,23.0579,1
25.8775,6.4158,3.3222,0.2479,19.9334,26.434,6.5537,3.3936,0.2479,20.362,26.434,6.5537,3.3936,0.2479,20.362,26.8885,6.6664,3.452,0.2479,20.7121,26.7865,6.6411,3.4389,0.2479,20.6335,23.8678,1
26.7865,6.6411,3.4389,0.2479,20.6335,25.8775,6.4158,3.3222,0.2479,19.9334,26.434,6.5537,3.3936,0.2479,20.362,26.434,6.5537,3.3936,0.2479,20.362,27.9366,6.9263,3.5865,0.2479,21.5195,24.8926,1
27.9366,6.9263,3.5865,0.2479,21.5195,26.7865,6.6411,3.4389,0.2479,20.6335,25.8775,6.4158,3.3222,0.2479,19.9334,26.434,6.5537,3.3936,0.2479,20.362,28.6601,7.1056,3.6794,0.2479,22.0767,25.5372,1
28.6601,7.1056,3.6794,0.2479,22.0767,27.9366,6.9263,3.5865,0.2479,21.5195,26.7865,6.6411,3.4389,0.2479,20.6335,25.8775,6.4158,3.3222,0.2479,19.9334,27.6398,6.8527,3.5484,0.2479,21.2908,24.6281,1
27.6398,6.8527,3.5484,0.2479,21.2908,28.6601,7.1056,3.6794,0.2479,22.0767,27.9366,6.9263,3.5865,0.2479,21.5195,26.7865,6.6411,3.4389,0.2479,20.6335,27.5934,6.8412,3.5425,0.2479,21.2551,24.5868,1
27.5934,6.8412,3.5425,0.2479,21.2551,27.6398,6.8527,3.5484,0.2479,21.2908,28.6601,7.1056,3.6794,0.2479,22.0767,27.9366,6.9263,3.5865,0.2479,21.5195,28.9383,7.1746,3.7151,0.2479,22.2911,25.7851,1
28.9383,7.1746,3.7151,0.2479,22.2911,27.5934,6.8412,3.5425,0.2479,21.2551,27.6398,6.8527,3.5484,0.2479,21.2908,28.6601,7.1056,3.6794,0.2479,22.0767,28.6601,7.1056,3.6794,0.2479,22.0767,25.5372,1
28.6601,7.1056,3.6794,0.2479,22.0767,28.9383,7.1746,3.7151,0.2479,22.2911,27.5934,6.8412,3.5425,0.2479,21.2551,27.6398,6.8527,3.5484,0.2479,21.2908,28.4746,7.0596,3.6556,0.2479,21.9339,25.3719,1
28.4746,7.0596,3.6556,0.2479,21.9339,28.6601,7.1056,3.6794,0.2479,22.0767,28.9383,7.1746,3.7151,0.2479,22.2911,27.5934,6.8412,3.5425,0.2479,21.2551,28.2612,7.0067,3.6282,0.2479,21.7695,25.1818,1
28.2612,7.0067,3.6282,0.2479,21.7695,28.4746,7.0596,3.6556,0.2479,21.9339,28.6601,7.1056,3.6794,0.2479,22.0767,28.9383,7.1746,3.7151,0.2479,22.2911,29.0775,7.2091,3.733,0.2479,22.3983,25.9091,1
29.0775,7.2091,3.733,0.2479,22.3983,28.2612,7.0067,3.6282,0.2479,21.7695,28.4746,7.0596,3.6556,0.2479,21.9339,28.6601,7.1056,3.6794,0.2479,22.0767,28.7528,7.1286,3.6913,0.2479,22.1482,25.6198,1
28.7528,7.1286,3.6913,0.2479,22.1482,29.0775,7.2091,3.733,0.2479,22.3983,28.2612,7.0067,3.6282,0.2479,21.7695,28.4746,7.0596,3.6556,0.2479,21.9339,28.7899,7.1378,3.6961,0.2479,22.1768,25.6529,1
28.7899,7.1378,3.6961,0.2479,22.1768,28.7528,7.1286,3.6913,0.2479,22.1482,29.0775,7.2091,3.733,0.2479,22.3983,28.2612,7.0067,3.6282,0.2479,21.7695,30.6542,7.6,3.9354,0.2479,23.6128,27.314,1
30.6542,7.6,3.9354,0.2479,23.6128,28.7899,7.1378,3.6961,0.2479,22.1768,28.7528,7.1286,3.6913,0.2479,22.1482,29.0775,7.2091,3.733,0.2479,22.3983,31.6281,7.8415,4.0604,0.2479,24.363,28.1818,1
31.6281,7.8415,4.0604,0.2479,24.363,30.6542,7.6,3.9354,0.2479,23.6128,28.7899,7.1378,3.6961,0.2479,22.1768,28.7528,7.1286,3.6913,0.2479,22.1482,31.758,7.8737,4.0771,0.2479,24.463,28.2975,1
31.758,7.8737,4.0771,0.2479,24.463,31.6281,7.8415,4.0604,0.2479,24.363,30.6542,7.6,3.9354,0.2479,23.6128,28.7899,7.1378,3.6961,0.2479,22.1768,31.4426,7.7955,4.0366,0.2479,24.2201,28.0165,1
31.4426,7.7955,4.0366,0.2479,24.2201,31.758,7.8737,4.0771,0.2479,24.463,31.6281,7.8415,4.0604,0.2479,24.363,30.6542,7.6,3.9354,0.2479,23.6128,33.3904,8.2784,4.2867,0.2479,25.7205,29.7521,1
33.3904,8.2784,4.2867,0.2479,25.7205,31.4426,7.7955,4.0366,0.2479,24.2201,31.758,7.8737,4.0771,0.2479,24.463,31.6281,7.8415,4.0604,0.2479,24.363,33.2327,8.2393,4.2664,0.2479,25.599,29.6116,1
33.2327,8.2393,4.2664,0.2479,25.599,33.3904,8.2784,4.2867,0.2479,25.7205,31.4426,7.7955,4.0366,0.2479,24.2201,31.758,7.8737,4.0771,0.2479,24.463,32.4629,8.0484,4.1676,0.2479,25.006,28.9256,1
32.4629,8.0484,4.1676,0.2479,25.006,33.2327,8.2393,4.2664,0.2479,25.599,33.3904,8.2784,4.2867,0.2479,25.7205,31.4426,7.7955,4.0366,0.2479,24.2201,31.9527,7.922,4.1021,0.2479,24.6131,28.4711,1
31.9527,7.922,4.1021,0.2479,24.6131,32.4629,8.0484,4.1676,0.2479,25.006,33.2327,8.2393,4.2664,0.2479,25.599,33.3904,8.2784,4.2867,0.2479,25.7205,31.9527,7.922,4.1021,0.2479,24.6131,28.4711,1
31.9527,7.922,4.1021,0.2479,24.6131,31.9527,7.922,4.1021,0.2479,24.6131,32.4629,8.0484,4.1676,0.2479,25.006,33.2327,8.2393,4.2664,0.2479,25.599,33.0194,8.1864,4.239,0.2479,25.4347,29.4215,1
33.0194,8.1864,4.239,0.2479,25.4347,31.9527,7.922,4.1021,0.2479,24.6131,31.9527,7.922,4.1021,0.2479,24.6131,32.4629,8.0484,4.1676,0.2479,25.006,32.6484,8.0944,4.1914,0.2479,25.1489,29.0909,1
32.6484,8.0944,4.1914,0.2479,25.1489,33.0194,8.1864,4.239,0.2479,25.4347,31.9527,7.922,4.1021,0.2479,24.6131,31.9527,7.922,4.1021,0.2479,24.6131,32.3608,8.0231,4.1545,0.2479,24.9274,28.8347,1
32.3608,8.0231,4.1545,0.2479,24.9274,32.6484,8.0944,4.1914,0.2479,25.1489,33.0194,8.1864,4.239,0.2479,25.4347,31.9527,7.922,4.1021,0.2479,24.6131,32.0548,7.9473,4.1152,0.2479,24.6917,28.562,1
32.0548,7.9473,4.1152,0.2479,24.6917,32.3608,8.0231,4.1545,0.2479,24.9274,32.6484,8.0944,4.1914,0.2479,25.1489,33.0194,8.1864,4.239,0.2479,25.4347,32.5927,8.0806,4.1843,0.2479,25.106,29.0413,1
32.5927,8.0806,4.1843,0.2479,25.106,32.0548,7.9473,4.1152,0.2479,24.6917,32.3608,8.0231,4.1545,0.2479,24.9274,32.6484,8.0944,4.1914,0.2479,25.1489,32.8802,8.1519,4.2212,0.2479,25.3275,29.2975,1
32.8802,8.1519,4.2212,0.2479,25.3275,32.5927,8.0806,4.1843,0.2479,25.106,32.0548,7.9473,4.1152,0.2479,24.6917,32.3608,8.0231,4.1545,0.2479,24.9274,32.4629,8.0484,4.1676,0.2479,25.006,28.9256,1
32.4629,8.0484,4.1676,0.2479,25.006,32.8802,8.1519,4.2212,0.2479,25.3275,32.5927,8.0806,4.1843,0.2479,25.106,32.0548,7.9473,4.1152,0.2479,24.6917,33.5295,8.3129,4.3045,0.2479,25.8277,29.876,1
33.5295,8.3129,4.3045,0.2479,25.8277,32.4629,8.0484,4.1676,0.2479,25.006,32.8802,8.1519,4.2212,0.2479,25.3275,32.5927,8.0806,4.1843,0.2479,25.106,32.2118,8.1449,4.3035,0.2529,25.2975,30.5041,1
32.2118,8.1449,4.3035,0.2529,25.2975,33.5295,8.3129,4.3045,0.2479,25.8277,32.4629,8.0484,4.1676,0.2479,25.006,32.8802,8.1519,4.2212,0.2479,25.3275,30.7369,7.7719,4.1065,0.2529,24.1392,29.1074,1
30.7369,7.7719,4.1065,0.2529,24.1392,32.2118,8.1449,4.3035,0.2529,25.2975,33.5295,8.3129,4.3045,0.2479,25.8277,32.4629,8.0484,4.1676,0.2479,25.006,33.3463,8.4317,4.4551,0.2529,26.1885,31.5785,1
33.3463,8.4317,4.4551,0.2529,26.1885,30.7369,7.7719,4.1065,0.2529,24.1392,32.2118,8.1449,4.3035,0.2529,25.2975,33.5295,8.3129,4.3045,0.2479,25.8277,32.814,8.2971,4.384,0.2529,25.7704,31.0744,1
