@RELATION "B3 - LEVE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl21 NUMERIC
@ATTRIBUTE pvpa21 NUMERIC
@ATTRIBUTE psr21 NUMERIC
@ATTRIBUTE roe21 NUMERIC
@ATTRIBUTE ev_ebit21 NUMERIC
@ATTRIBUTE pl22 NUMERIC
@ATTRIBUTE pvpa22 NUMERIC
@ATTRIBUTE psr22 NUMERIC
@ATTRIBUTE roe22 NUMERIC
@ATTRIBUTE ev_ebit22 NUMERIC
@ATTRIBUTE pl23 NUMERIC
@ATTRIBUTE pvpa23 NUMERIC
@ATTRIBUTE psr23 NUMERIC
@ATTRIBUTE roe23 NUMERIC
@ATTRIBUTE ev_ebit23 NUMERIC
@ATTRIBUTE pl24 NUMERIC
@ATTRIBUTE pvpa24 NUMERIC
@ATTRIBUTE psr24 NUMERIC
@ATTRIBUTE roe24 NUMERIC
@ATTRIBUTE ev_ebit24 NUMERIC
@ATTRIBUTE pl25 NUMERIC
@ATTRIBUTE pvpa25 NUMERIC
@ATTRIBUTE psr25 NUMERIC
@ATTRIBUTE roe25 NUMERIC
@ATTRIBUTE ev_ebit25 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,13.7642,2.1416,1.5545,0.1556,10.9126,13.6471,2.1233,1.5413,0.1556,10.8197,14.2094,2.2108,1.6048,0.1556,11.2655,14.2855,2.2227,1.6134,0.1556,11.3258,14.1977,2.209,1.6034,0.1556,11.2562,14.5725,2.2673,1.6458,0.1556,11.5534,14.8127,2.3047,1.6729,0.1556,11.7438,14.7072,2.2883,1.661,0.1556,11.6602,14.227,2.2135,1.6067,0.1556,11.2794,24.29,0
14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,13.7642,2.1416,1.5545,0.1556,10.9126,13.6471,2.1233,1.5413,0.1556,10.8197,14.2094,2.2108,1.6048,0.1556,11.2655,14.2855,2.2227,1.6134,0.1556,11.3258,14.1977,2.209,1.6034,0.1556,11.2562,14.5725,2.2673,1.6458,0.1556,11.5534,14.8127,2.3047,1.6729,0.1556,11.7438,14.104,2.1944,1.5929,0.1556,11.1819,24.08,0
14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,13.7642,2.1416,1.5545,0.1556,10.9126,13.6471,2.1233,1.5413,0.1556,10.8197,14.2094,2.2108,1.6048,0.1556,11.2655,14.2855,2.2227,1.6134,0.1556,11.3258,14.1977,2.209,1.6034,0.1556,11.2562,14.5725,2.2673,1.6458,0.1556,11.5534,14.0571,2.1871,1.5876,0.1556,11.1447,24.0,0
14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,13.7642,2.1416,1.5545,0.1556,10.9126,13.6471,2.1233,1.5413,0.1556,10.8197,14.2094,2.2108,1.6048,0.1556,11.2655,14.2855,2.2227,1.6134,0.1556,11.3258,14.1977,2.209,1.6034,0.1556,11.2562,13.8111,2.1488,1.5598,0.1556,10.9497,23.58,0
13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,13.7642,2.1416,1.5545,0.1556,10.9126,13.6471,2.1233,1.5413,0.1556,10.8197,14.2094,2.2108,1.6048,0.1556,11.2655,14.2855,2.2227,1.6134,0.1556,11.3258,14.2738,2.2208,1.612,0.1556,11.3166,24.37,0
14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,13.7642,2.1416,1.5545,0.1556,10.9126,13.6471,2.1233,1.5413,0.1556,10.8197,14.2094,2.2108,1.6048,0.1556,11.2655,14.0688,2.1889,1.5889,0.1556,11.154,24.02,0
14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,13.7642,2.1416,1.5545,0.1556,10.9126,13.6471,2.1233,1.5413,0.1556,10.8197,14.145,2.2008,1.5975,0.1556,11.2144,24.15,0
14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,13.7642,2.1416,1.5545,0.1556,10.9126,14.2328,2.2145,1.6074,0.1556,11.2841,24.3,0
14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,13.8638,2.157,1.5657,0.1556,10.9915,14.7696,2.3011,1.538,0.1558,12.1557,23.14,0
14.7696,2.3011,1.538,0.1558,12.1557,14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,13.6822,2.1288,1.5452,0.1556,10.8476,14.5654,2.2692,1.5167,0.1558,11.9876,22.82,0
14.5654,2.2692,1.5167,0.1558,11.9876,14.7696,2.3011,1.538,0.1558,12.1557,14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,13.6354,2.1215,1.5399,0.1556,10.8104,15.1015,2.3528,1.5726,0.1558,12.4288,23.66,0
15.1015,2.3528,1.5726,0.1558,12.4288,14.5654,2.2692,1.5167,0.1558,11.9876,14.7696,2.3011,1.538,0.1558,12.1557,14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,13.8462,2.1543,1.5637,0.1556,10.9776,15.0185,2.3398,1.5639,0.1558,12.3605,23.53,0
15.0185,2.3398,1.5639,0.1558,12.3605,15.1015,2.3528,1.5726,0.1558,12.4288,14.5654,2.2692,1.5167,0.1558,11.9876,14.7696,2.3011,1.538,0.1558,12.1557,14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,13.7642,2.1416,1.5545,0.1556,10.9126,15.3823,2.3965,1.6018,0.1558,12.66,24.1,0
15.3823,2.3965,1.6018,0.1558,12.66,15.0185,2.3398,1.5639,0.1558,12.3605,15.1015,2.3528,1.5726,0.1558,12.4288,14.5654,2.2692,1.5167,0.1558,11.9876,14.7696,2.3011,1.538,0.1558,12.1557,14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,13.9107,2.1643,1.571,0.1556,11.0287,15.4462,2.4065,1.6085,0.1558,12.7125,24.2,0
15.4462,2.4065,1.6085,0.1558,12.7125,15.3823,2.3965,1.6018,0.1558,12.66,15.0185,2.3398,1.5639,0.1558,12.3605,15.1015,2.3528,1.5726,0.1558,12.4288,14.5654,2.2692,1.5167,0.1558,11.9876,14.7696,2.3011,1.538,0.1558,12.1557,14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,14.0747,2.1898,1.5895,0.1556,11.1587,15.9313,2.482,1.659,0.1558,13.1117,24.96,0
15.9313,2.482,1.659,0.1558,13.1117,15.4462,2.4065,1.6085,0.1558,12.7125,15.3823,2.3965,1.6018,0.1558,12.66,15.0185,2.3398,1.5639,0.1558,12.3605,15.1015,2.3528,1.5726,0.1558,12.4288,14.5654,2.2692,1.5167,0.1558,11.9876,14.7696,2.3011,1.538,0.1558,12.1557,14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,14.0395,2.1844,1.5856,0.1556,11.1308,15.0377,2.3428,1.5659,0.1558,12.3763,23.56,0
15.0377,2.3428,1.5659,0.1558,12.3763,15.9313,2.482,1.659,0.1558,13.1117,15.4462,2.4065,1.6085,0.1558,12.7125,15.3823,2.3965,1.6018,0.1558,12.66,15.0185,2.3398,1.5639,0.1558,12.3605,15.1015,2.3528,1.5726,0.1558,12.4288,14.5654,2.2692,1.5167,0.1558,11.9876,14.7696,2.3011,1.538,0.1558,12.1557,14.2328,2.2145,1.6074,0.1556,11.2841,14.145,2.2008,1.5975,0.1556,11.2144,14.0688,2.1889,1.5889,0.1556,11.154,14.2738,2.2208,1.612,0.1556,11.3166,13.8111,2.1488,1.5598,0.1556,10.9497,14.0571,2.1871,1.5876,0.1556,11.1447,14.104,2.1944,1.5929,0.1556,11.1819,14.227,2.2135,1.6067,0.1556,11.2794,14.2387,2.2154,1.6081,0.1556,11.2887,13.8755,2.1589,1.5671,0.1556,11.0008,13.5944,2.1151,1.5353,0.1556,10.7779,14.0805,2.1908,1.5902,0.1556,11.1633,15.0235,2.3375,1.6967,0.1556,11.9109,15.088,2.3475,1.704,0.1556,11.962,14.5842,2.2691,1.6471,0.1556,11.5627,14.4671,2.2509,1.6339,0.1556,11.4698,14.6018,2.2719,1.6491,0.1556,11.5766,15.5674,2.4254,1.6211,0.1558,12.8123,24.39,0
