@RELATION "B3 - SLCE3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
17.0676,17.6957,17.0676,17.3569,47118085.4216,17.018,17.1874,16.799,17.0676,30855615.9023,1
17.018,17.1874,16.799,17.0676,30855615.9023,17.2907,17.5883,17.0139,17.0139,20561567.8719,0
17.2907,17.5883,17.0139,17.0139,20561567.8719,16.9312,17.5263,16.8238,17.5263,26659980.6327,1
16.9312,17.5263,16.8238,17.5263,26659980.6327,17.1957,17.2825,16.7287,16.8196,26102499.0764,1
17.1957,17.2825,16.7287,16.8196,26102499.0764,17.5965,18.1544,17.2163,17.4974,36983167.8087,1
17.5965,18.1544,17.2163,17.4974,36983167.8087,17.8941,17.9767,17.4436,17.6503,27688997.543,1
17.8941,17.9767,17.4436,17.6503,27688997.543,18.4809,18.638,17.7701,18.1751,76001640.3237,0
18.4809,18.638,17.7701,18.1751,76001640.3237,16.6585,17.6048,16.6585,17.5635,52288507.6238,1
16.6585,17.6048,16.6585,17.5635,52288507.6238,17.4643,17.7701,16.737,16.9229,66305082.7046,0
17.4643,17.7701,16.737,16.9229,66305082.7046,17.0469,17.6999,16.9436,17.3569,56145069.42,0
17.0469,17.6999,16.9436,17.3569,56145069.42,16.9229,17.3486,16.7659,17.0221,16168523.4816,1
16.9229,17.3486,16.7659,17.0221,16168523.4816,17.8114,17.9767,16.9973,17.1461,26104795.4598,1
17.8114,17.9767,16.9973,17.1461,26104795.4598,18.1834,18.1834,17.5635,17.9891,25494886.6715,1
18.1834,18.1834,17.5635,17.9891,25494886.6715,18.8446,19.8323,18.2454,19.2165,55126943.9974,0
18.8446,19.8323,18.2454,19.2165,55126943.9974,18.4975,18.8776,18.4396,18.8033,43349451.6383,0
18.4975,18.8776,18.4396,18.8033,43349451.6383,17.9024,18.9934,17.8197,18.795,66358770.6486,1
17.9024,18.9934,17.8197,18.795,66358770.6486,18.1668,18.3776,17.2618,17.9024,66676961.3097,1
18.1668,18.3776,17.2618,17.9024,66676961.3097,18.6421,18.8157,18.1834,18.1834,38553756.1373,0
18.6421,18.8157,18.1834,18.1834,38553756.1373,17.9767,18.6462,17.7205,18.6462,28381000.2236,1
17.9767,18.6462,17.7205,18.6462,28381000.2236,18.2123,18.2123,17.5098,17.7701,45188830.5569,0
18.2123,18.2123,17.5098,17.7701,45188830.5569,18.1834,18.5966,18.0305,18.39,39934659.3241,1
18.1834,18.5966,18.0305,18.39,39934659.3241,18.5966,19.3405,18.1916,18.39,53431252.3783,0
18.5966,19.3405,18.1916,18.39,53431252.3783,18.4892,19.2578,18.3693,18.6008,57119624.0526,0
18.4892,19.2578,18.3693,18.6008,57119624.0526,18.2867,18.6545,17.8734,18.3941,57966655.6018,1
18.2867,18.6545,17.8734,18.3941,57966655.6018,18.4603,18.4809,17.9396,18.3074,29626153.0314,0
18.4603,18.4809,17.9396,18.3074,29626153.0314,17.0345,18.1834,17.0139,18.0015,42965062.7042,1
17.0345,18.1834,17.0139,18.0015,42965062.7042,17.5428,17.704,17.0676,17.0676,28683290.4258,1
17.5428,17.704,17.0676,17.0676,28683290.4258,18.7206,18.857,17.5676,17.5676,56162649.2151,0
18.7206,18.857,17.5676,17.5676,56162649.2151,18.6999,19.1132,18.4231,18.7206,40587976.7764,0
18.6999,19.1132,18.4231,18.7206,40587976.7764,18.514,19.0099,18.2082,18.919,36723223.9814,1
18.514,19.0099,18.2082,18.919,36723223.9814,19.1793,19.2165,18.4851,18.5181,58333525.2356,0
19.1793,19.2165,18.4851,18.5181,58333525.2356,19.1752,19.7496,18.6793,19.2165,73967714.8993,0
19.1752,19.7496,18.6793,19.2165,73967714.8993,18.7413,19.3653,18.6049,19.1752,53213214.5236,0
18.7413,19.3653,18.6049,19.1752,53213214.5236,18.3776,18.9024,18.2743,18.8446,32326286.1445,0
18.3776,18.9024,18.2743,18.8446,32326286.1445,18.1462,18.638,17.9561,18.266,28059625.1151,1
18.1462,18.638,17.9561,18.266,28059625.1151,18.547,18.6793,18.1627,18.2412,38000281.7579,0
18.547,18.6793,18.1627,18.2412,38000281.7579,18.547,19.1091,18.4024,18.5801,46643760.0466,1
18.547,19.1091,18.4024,18.5801,46643760.0466,18.8115,19.0099,18.4107,18.6752,59950234.816,1
18.8115,19.0099,18.4107,18.6752,59950234.816,19.2248,19.4314,18.8446,18.9396,46281267.818,0
19.2248,19.4314,18.8446,18.9396,46281267.818,19.1049,19.3446,19.0554,19.3446,26940451.5628,0
19.1049,19.3446,19.0554,19.3446,26940451.5628,18.7495,19.3942,18.4933,19.076,45151551.2282,1
18.7495,19.3942,18.4933,19.076,45151551.2282,18.89,19.2165,18.5966,18.8157,50292493.0941,1
18.89,19.2165,18.5966,18.8157,50292493.0941,19.2992,19.6752,18.7619,18.89,54942163.7756,0
19.2992,19.6752,18.7619,18.89,54942163.7756,19.0099,19.791,18.8198,19.5885,46870712.4182,1
19.0099,19.791,18.8198,19.5885,46870712.4182,19.4562,19.6876,19.1173,19.1752,51035367.0798,1
19.4562,19.6876,19.1173,19.1752,51035367.0798,21.1382,21.2167,19.4727,19.4727,77311181.3994,1
21.1382,21.2167,19.4727,19.4727,77311181.3994,22.5102,22.6962,20.8654,21.1382,90093688.7435,0
22.5102,22.6962,20.8654,21.1382,90093688.7435,20.7043,23.1425,20.696,22.5143,134370378.3849,1
20.7043,23.1425,20.696,22.5143,134370378.3849,21.0597,21.7622,20.7084,20.7084,85755256.6581,1
21.0597,21.7622,20.7084,20.7084,85755256.6581,21.9606,22.1052,20.8861,21.0721,72527935.7327,1
21.9606,22.1052,20.8861,21.0721,72527935.7327,22.7705,22.8821,21.4894,22.1507,80052085.6023,0
22.7705,22.8821,21.4894,22.1507,80052085.6023,22.5061,23.1012,22.1961,22.7251,40826212.642,0
22.5061,23.1012,22.1961,22.7251,40826212.642,21.7002,22.7127,21.7002,22.5061,46587495.0232,1
21.7002,22.7127,21.7002,22.5061,46587495.0232,22.6466,23.1012,21.2869,21.7002,57837700.0011,1
22.6466,23.1012,21.2869,21.7002,57837700.0011,24.2707,24.2707,22.7127,22.8573,101585681.843,0
24.2707,24.2707,22.7127,22.8573,101585681.843,23.5557,24.2707,23.4359,24.0888,74684624.5078,1
23.5557,24.2707,23.4359,24.0888,74684624.5078,25.4691,25.684,23.9111,23.9111,109137308.4604,1
25.4691,25.684,23.9111,23.9111,109137308.4604,25.5476,26.8287,25.1303,25.1303,85294651.5086,0
25.5476,26.8287,25.1303,25.1303,85294651.5086,25.2584,25.9113,24.655,25.5807,92428859.0195,0
25.2584,25.9113,24.655,25.5807,92428859.0195,24.7955,25.6634,24.7707,25.2542,45523451.6114,0
24.7955,25.6634,24.7707,25.2542,45523451.6114,24.6509,25.2914,24.1756,25.0517,40633795.554,0
24.6509,25.2914,24.1756,25.0517,40633795.554,24.4153,24.7707,23.564,24.7707,39218468.3942,0
24.4153,24.7707,23.564,24.7707,39218468.3942,23.6714,24.9608,23.6301,24.4236,41649820.5965,1
23.6714,24.9608,23.6301,24.4236,41649820.5965,24.1591,24.5476,23.2293,23.6384,48652989.0651,0
24.1591,24.5476,23.2293,23.6384,48652989.0651,23.8161,25.0021,23.4483,24.4649,58519019.2963,0
23.8161,25.0021,23.4483,24.4649,58519019.2963,21.6961,23.9649,21.6961,23.564,179190747.0842,0
21.6961,23.9649,21.6961,23.564,179190747.0842,21.2828,22.0473,20.1257,21.3655,117611677.1058,1
21.2828,22.0473,20.1257,21.3655,117611677.1058,21.6093,22.3118,20.9563,21.2745,96141801.2704,1
21.6093,22.3118,20.9563,21.2745,96141801.2704,22.316,22.8532,21.7002,22.1011,91833696.4488,0
22.316,22.8532,21.7002,22.1011,91833696.4488,21.8614,23.097,21.7043,22.5226,77555198.1502,0
21.8614,23.097,21.7043,22.5226,77555198.1502,21.2869,22.473,21.2869,22.0432,95181170.1259,1
21.2869,22.473,21.2869,22.0432,95181170.1259,21.5308,21.9854,20.9191,21.2828,130180069.0794,1
21.5308,21.9854,20.9191,21.2828,130180069.0794,21.7457,21.9027,21.4605,21.5721,76149651.793,1
21.7457,21.9027,21.4605,21.5721,76149651.793,22.7623,23.0516,21.8077,21.8283,82495210.0968,0
22.7623,23.0516,21.8077,21.8283,82495210.0968,21.4729,23.4111,21.4729,23.1012,107034469.7555,1
21.4729,23.4111,21.4729,23.1012,107034469.7555,21.5886,22.1052,21.506,21.6341,65110820.5603,0
21.5886,22.1052,21.506,21.6341,65110820.5603,21.1051,21.9688,20.448,21.7002,86818995.176,1
21.1051,21.9688,20.448,21.7002,86818995.176,21.1175,21.6754,20.5389,20.9274,61481990.309,1
21.1175,21.6754,20.5389,20.9274,61481990.309,21.3365,21.8531,20.7125,20.9894,46436011.1511,1
21.3365,21.8531,20.7125,20.9894,46436011.1511,22.0556,22.1507,21.4068,21.7539,69196909.3877,1
22.0556,22.1507,21.4068,21.7539,69196909.3877,23.6301,24.1756,22.2168,22.2788,146149978.3836,0
23.6301,24.1756,22.2168,22.2788,146149978.3836,23.5557,24.2789,22.9482,23.9731,225971014.905,1
23.5557,24.2789,22.9482,23.9731,225971014.905,24.3864,25.3327,23.5557,23.5557,103218003.9268,1
24.3864,25.3327,23.5557,23.5557,103218003.9268,25.3245,25.5063,24.1756,24.1756,98330102.2192,0
25.3245,25.5063,24.1756,24.1756,98330102.2192,25.1674,26.0312,25.0517,25.4195,130121986.7916,1
25.1674,26.0312,25.0517,25.4195,130121986.7916,25.8617,26.4196,24.5889,25.4071,110511634.6502,1
25.8617,26.4196,24.5889,25.4071,110511634.6502,26.2378,26.556,25.808,26.1179,75137413.7264,0
26.2378,26.556,25.808,26.1179,75137413.7264,26.1841,26.7502,26.0683,26.4568,65662223.597,1
26.1841,26.7502,26.0683,26.4568,65662223.597,26.7792,27.056,26.1841,26.3246,86778366.854,0
26.7792,27.056,26.1841,26.3246,86778366.854,26.0353,27.3371,25.6634,26.8618,99229633.5942,0
26.0353,27.3371,25.6634,26.8618,99229633.5942,25.808,26.3659,25.0476,26.1593,93144849.1067,1
25.808,26.3659,25.0476,26.1593,93144849.1067,27.6677,27.6677,25.5435,25.9361,126253105.83,0
27.6677,27.6677,25.5435,25.9361,126253105.83,27.2751,27.6429,26.8783,27.6429,140169961.2473,0
27.2751,27.6429,26.8783,27.6429,140169961.2473,26.3452,27.5024,26.1386,27.4404,55972327.6677,1
26.3452,27.5024,26.1386,27.4404,55972327.6677,27.6511,28.1842,26.4403,26.4403,123165394.4958,0
27.6511,28.1842,26.4403,26.4403,123165394.4958,27.1511,28.1016,26.6386,27.6635,104076536.7515,1
27.1511,28.1016,26.6386,27.6635,104076536.7515,27.5726,28.1842,27.1717,27.1965,77608668.3128,0
27.5726,28.1842,27.1717,27.1965,77608668.3128,26.9155,28.1016,26.2832,27.6883,108870976.38,1
26.9155,28.1016,26.2832,27.6883,108870976.38,27.2751,27.585,26.4485,27.0478,141963889.1968,0
27.2751,27.585,26.4485,27.0478,141963889.1968,27.1717,27.8206,27.1139,27.4817,115062251.1113,1
27.1717,27.8206,27.1139,27.4817,115062251.1113,27.399,27.399,26.8039,27.1717,44870407.5957,0
27.399,27.399,26.8039,27.1717,44870407.5957,26.0312,27.3784,26.0312,27.3784,106142957.574,0
26.0312,27.3784,26.0312,27.3784,106142957.574,24.374,26.2419,24.155,25.9526,104768950.7969,0
24.374,26.2419,24.155,25.9526,104768950.7969,24.2913,25.1881,23.3532,24.3285,112364223.218,1
24.2913,25.1881,23.3532,24.3285,112364223.218,25.1261,25.5642,24.4236,24.6426,115007677.5231,0
25.1261,25.5642,24.4236,24.6426,115007677.5231,24.9649,25.4567,24.4401,25.3741,57612032.5396,0
24.9649,25.4567,24.4401,25.3741,57612032.5396,24.5517,25.0352,24.469,25.0352,54006139.5047,0
24.5517,25.0352,24.469,25.0352,54006139.5047,24.093,24.6757,23.8202,24.655,39975256.1888,1
24.093,24.6757,23.8202,24.655,39975256.1888,24.812,24.9691,23.4937,24.0723,74710267.0526,0
24.812,24.9691,23.4937,24.0723,74710267.0526,24.0847,25.3947,24.0847,24.9567,66573072.3432,1
24.0847,25.3947,24.0847,24.9567,66573072.3432,24.4566,24.6054,24.0764,24.0971,31949889.7862,1
24.4566,24.6054,24.0764,24.0971,31949889.7862,25.2046,25.2088,24.25,24.5889,62744732.591,0
25.2046,25.2088,24.25,24.5889,62744732.591,24.5517,25.622,24.5476,25.622,39310379.386,0
24.5517,25.622,24.5476,25.622,39310379.386,23.7624,25.1426,23.5351,25.1055,72529849.7888,0
23.7624,25.1426,23.5351,25.1055,72529849.7888,22.4813,23.6384,22.2746,23.5557,104168394.5079,1
22.4813,23.6384,22.2746,23.5557,104168394.5079,23.6136,23.907,22.5226,22.6424,190675715.5251,0
23.6136,23.907,22.5226,22.6424,190675715.5251,22.7581,23.8037,22.7375,23.6136,65312340.909,1
22.7581,23.8037,22.7375,23.6136,65312340.909,22.8697,23.221,21.7911,22.2333,93798669.8758,0
22.8697,23.221,21.7911,22.2333,93798669.8758,22.8284,23.7789,22.6962,22.754,72218407.93,0
22.8284,23.7789,22.6962,22.754,72218407.93,22.473,23.5103,22.2002,23.1053,64961618.5528,0
22.473,23.5103,22.2002,23.1053,64961618.5528,22.2746,23.0805,22.1341,22.5226,68640855.5091,0
22.2746,23.0805,22.1341,22.5226,68640855.5091,22.1507,22.7044,21.9068,22.4854,93756129.9175,1
22.1507,22.7044,21.9068,22.4854,93756129.9175,22.4399,22.9111,21.787,21.9771,72136834.2932,0
22.4399,22.9111,21.787,21.9771,72136834.2932,22.1135,22.692,22.1135,22.6424,62628374.4319,1
22.1135,22.692,22.1135,22.6424,62628374.4319,22.7912,22.9152,21.9936,22.0928,86077222.1961,1
22.7912,22.9152,21.9936,22.0928,86077222.1961,23.316,23.5516,22.7995,22.7995,188189533.2365,0
23.316,23.5516,22.7995,22.7995,188189533.2365,23.2334,23.6962,22.9813,23.3326,97709948.028,1
23.2334,23.6962,22.9813,23.3326,97709948.028,23.2665,23.5557,22.9648,23.5103,79912804.7455,0
23.2665,23.5557,22.9648,23.5103,79912804.7455,23.1177,23.5681,22.8284,23.1714,144711486.5467,1
23.1177,23.5681,22.8284,23.1714,144711486.5467,24.3161,24.7129,23.0846,23.2045,144744695.7838,1
24.3161,24.7129,23.0846,23.2045,144744695.7838,24.4401,24.8782,23.7665,24.7955,133938121.1086,0
24.4401,24.8782,23.7665,24.7955,133938121.1086,22.9772,25.0931,22.5019,24.6715,118260205.7881,1
22.9772,25.0931,22.5019,24.6715,118260205.7881,23.6797,24.3285,23.0598,23.0598,163116249.4934,0
23.6797,24.3285,23.0598,23.0598,163116249.4934,23.5888,24.1591,23.0888,23.6095,113716047.7541,1
23.5888,24.1591,23.0888,23.6095,113716047.7541,24.1756,24.531,23.3574,23.6632,118410426.5283,1
24.1756,24.531,23.3574,23.6632,118410426.5283,24.5889,24.8203,23.7789,24.1715,54499663.5162,0
24.5889,24.8203,23.7789,24.1715,54499663.5162,24.3905,24.9195,24.1426,24.5889,46218079.7673,0
24.3905,24.9195,24.1426,24.5889,46218079.7673,23.6673,24.7542,23.407,24.3947,63074455.9848,1
23.6673,24.7542,23.407,24.3947,63074455.9848,24.0723,24.3575,23.6343,23.7004,50839801.8414,0
24.0723,24.3575,23.6343,23.7004,50839801.8414,22.7292,24.1632,22.2746,24.1632,85234681.7823,1
22.7292,24.1632,22.2746,24.1632,85234681.7823,22.8615,23.2251,22.5928,22.5928,58985775.5593,0
22.8615,23.2251,22.5928,22.5928,58985775.5593,22.5639,23.2582,22.3573,22.7912,77171409.3247,0
22.5639,23.2582,22.3573,22.7912,77171409.3247,21.9936,22.0184,20.9646,21.9027,122113278.243,0
21.9936,22.0184,20.9646,21.9027,122113278.243,21.6589,22.4606,21.5308,22.0308,65710510.5634,0
21.6589,22.4606,21.5308,22.0308,65710510.5634,21.1175,22.1093,21.0473,21.6589,158831539.2292,0
21.1175,22.1093,21.0473,21.6589,158831539.2292,20.6257,21.3737,20.5018,21.0142,105174972.6791,1
20.6257,21.3737,20.5018,21.0142,105174972.6791,20.8613,21.6754,20.5431,20.758,58730881.8396,0
20.8613,21.6754,20.5431,20.758,58730881.8396,20.2497,21.225,20.0885,21.0762,69347292.254,0
20.2497,21.225,20.0885,21.0762,69347292.254,20.1588,20.7166,19.8157,20.291,74543352.1615,1
20.1588,20.7166,19.8157,20.291,74543352.1615,20.167,20.3241,19.8405,20.1588,49050306.9524,1
20.167,20.3241,19.8405,20.1588,49050306.9524,21.0101,21.2332,19.9852,20.291,100400941.5835,0
21.0101,21.2332,19.9852,20.291,100400941.5835,20.1546,21.0183,20.1546,21.0183,83973159.0759,0
20.1546,21.0183,20.1546,21.0183,83973159.0759,19.1876,20.4026,19.1876,20.1505,130371939.2942,0
19.1876,20.4026,19.1876,20.1505,130371939.2942,18.2908,19.5513,18.2578,19.1876,140333696.5306,0
18.2908,19.5513,18.2578,19.1876,140333696.5306,17.6833,18.7165,17.485,18.2619,133085240.92,1
17.6833,18.7165,17.485,18.2619,133085240.92,18.3074,18.6793,17.6172,17.6461,105433575.9411,1
18.3074,18.6793,17.6172,17.6461,105433575.9411,19.0636,19.419,18.266,18.3074,168241803.8966,0
19.0636,19.419,18.266,18.3074,168241803.8966,19.043,20.0554,19.043,19.0884,152466107.1667,1
19.043,20.0554,19.043,19.0884,152466107.1667,19.0843,19.7372,18.5305,19.3901,87504091.7678,1
19.0843,19.7372,18.5305,19.3901,87504091.7678,19.9934,20.1877,19.2165,19.4232,115816953.0445,0
19.9934,20.1877,19.2165,19.4232,115816953.0445,19.9563,20.6092,19.3322,20.6092,96610091.682,0
19.9563,20.6092,19.3322,20.6092,96610091.682,19.2,19.8447,19.2,19.8447,46147056.4273,0
19.2,19.8447,19.2,19.8447,46147056.4273,18.4727,19.4232,18.4024,19.2041,76154307.4745,0
18.4727,19.4232,18.4024,19.2041,76154307.4745,18.1049,18.8033,17.9891,18.5346,51742851.5951,0
18.1049,18.8033,17.9891,18.5346,51742851.5951,17.7701,18.2454,17.5759,18.1297,42803691.5585,1
17.7701,18.2454,17.5759,18.1297,42803691.5585,17.7742,18.233,17.6999,18.0222,33395941.0559,0
17.7742,18.233,17.6999,18.0222,33395941.0559,17.7495,18.1049,17.5883,17.9354,52424974.2615,1
17.7495,18.1049,17.5883,17.9354,52424974.2615,17.7536,18.0346,17.7288,17.7701,31017785.5796,1
17.7536,18.0346,17.7288,17.7701,31017785.5796,18.3445,18.6669,17.5924,17.7701,56539294.8121,0
18.3445,18.6669,17.5924,17.7701,56539294.8121,17.1709,18.5925,17.1709,18.5884,47507836.6167,1
17.1709,18.5925,17.1709,18.5884,47507836.6167,17.299,17.7164,17.2701,17.2742,49603101.37,1
17.299,17.7164,17.2701,17.2742,49603101.37,18.3611,18.8818,17.1916,17.3155,67709370.7695,0
18.3611,18.8818,17.1916,17.3155,67709370.7695,17.5635,18.514,17.2783,18.3074,58741647.498,1
17.5635,18.514,17.2783,18.3074,58741647.498,17.6792,18.0842,17.5222,17.5263,60011866.94,0
17.6792,18.0842,17.5222,17.5263,60011866.94,17.5346,17.9354,17.3321,17.7701,28080043.3272,0
17.5346,17.9354,17.3321,17.7701,28080043.3272,17.1544,17.7536,17.1048,17.5635,34621815.374,0
17.1544,17.7536,17.1048,17.5635,34621815.374,16.7535,17.6544,16.5386,17.1792,73797591.3629,1
16.7535,17.6544,16.5386,17.1792,73797591.3629,16.894,17.175,16.5965,16.7783,68401632.3679,1
16.894,17.175,16.5965,16.7783,68401632.3679,17.4726,17.4726,16.894,16.9519,67455157.0116,1
17.4726,17.4726,16.894,16.9519,67455157.0116,18.328,18.5925,17.175,17.5387,101081663.1898,1
18.328,18.5925,17.175,17.5387,101081663.1898,19.2992,19.5017,18.4727,18.4727,113224844.3239,1
19.2992,19.5017,18.4727,18.4727,113224844.3239,19.7124,19.9191,19.2785,19.3198,74945635.4637,0
19.7124,19.9191,19.2785,19.3198,74945635.4637,18.8859,19.824,18.6338,19.7414,88215813.3404,0
18.8859,19.824,18.6338,19.7414,88215813.3404,18.39,19.0058,17.9933,18.8942,93944505.9514,1
18.39,19.0058,17.9933,18.8942,93944505.9514,19.2992,19.357,18.2784,18.547,72379055.5577,0
19.2992,19.357,18.2784,18.547,72379055.5577,18.638,19.6711,18.6132,19.3818,56577469.4641,0
18.638,19.6711,18.6132,19.3818,56577469.4641,18.4479,19.1339,18.4479,19.0306,60657767.7272,1
18.4479,19.1339,18.4479,19.0306,60657767.7272,18.5553,18.9892,18.3074,18.4561,48718792.9119,1
18.5553,18.9892,18.3074,18.4561,48718792.9119,18.6256,18.7826,18.3239,18.5553,28258147.3405,0
18.6256,18.7826,18.3239,18.5553,28258147.3405,18.6214,18.9686,18.3487,18.7206,48678278.3202,1
18.6214,18.9686,18.3487,18.7206,48678278.3202,19.0388,19.0388,18.514,18.6752,33183703.4446,0
19.0388,19.0388,18.514,18.6752,33183703.4446,18.3074,19.2992,18.3074,19.1339,47922751.2376,0
18.3074,19.2992,18.3074,19.1339,47922751.2376,17.9767,18.3032,17.8734,18.3032,33557200.8911,1
17.9767,18.3032,17.8734,18.3032,33557200.8911,18.3363,18.5925,18.0305,18.0305,45935888.3645,0
18.3363,18.5925,18.0305,18.0305,45935888.3645,18.2123,18.5264,18.204,18.204,32857716.211,0
18.2123,18.5264,18.204,18.204,32857716.211,17.5552,18.4107,17.5552,18.2206,72019232.3606,0
17.5552,18.4107,17.5552,18.2206,72019232.3606,16.9643,17.7619,16.8692,17.6585,57467244.2343,1
16.9643,17.7619,16.8692,17.6585,57467244.2343,17.7742,17.7949,16.8692,17.0263,59319827.9625,0
17.7742,17.7949,16.8692,17.0263,59319827.9625,17.6585,18.0594,17.6131,17.8486,65379557.9148,0
17.6585,18.0594,17.6131,17.8486,65379557.9148,17.6461,18.0181,17.5387,17.9561,64164272.6102,1
17.6461,18.0181,17.5387,17.9561,64164272.6102,18.0594,18.39,17.8156,17.8817,75261919.328,1
18.0594,18.39,17.8156,17.8817,75261919.328,18.5264,18.5264,18.0594,18.1338,45707232.4587,0
18.5264,18.5264,18.0594,18.1338,45707232.4587,18.3983,18.671,18.171,18.5512,47370435.939,1
18.3983,18.671,18.171,18.5512,47370435.939,19.0182,19.2785,18.0057,18.3859,87052510.0258,1
19.0182,19.2785,18.0057,18.3859,87052510.0258,19.1835,19.3984,18.8487,19.1297,76667351.9549,0
19.1835,19.3984,18.8487,19.1297,76667351.9549,18.0842,19.2083,18.0842,19.1876,72582548.0376,0
18.0842,19.2083,18.0842,19.1876,72582548.0376,17.9726,18.4313,17.7701,18.1916,52595409.9512,0
17.9726,18.4313,17.7701,18.1916,52595409.9512,17.7081,18.1131,17.5676,17.985,51936664.9036,0
17.7081,18.1131,17.5676,17.985,51936664.9036,17.4602,17.9189,17.3817,17.6916,56341058.1223,0
17.4602,17.9189,17.3817,17.6916,56341058.1223,17.2535,17.6007,17.1792,17.6007,30873391.7006,1
17.2535,17.6007,17.1792,17.6007,30873391.7006,17.3238,17.5552,17.0882,17.2577,29083270.0853,0
17.3238,17.5552,17.0882,17.2577,29083270.0853,16.9519,17.4643,16.9519,17.3321,31780748.6856,1
16.9519,17.4643,16.9519,17.3321,31780748.6856,17.4395,17.7123,16.9725,16.9725,54086844.4359,0
17.4395,17.7123,16.9725,16.9725,54086844.4359,16.9643,17.6503,16.5675,17.5759,103071996.0459,0
16.9643,17.6503,16.5675,17.5759,103071996.0459,16.799,17.2949,16.799,17.0841,61033375.233,1
16.799,17.2949,16.799,17.0841,61033375.233,17.051,17.1089,16.613,16.7494,29429043.965,0
17.051,17.1089,16.613,16.7494,29429043.965,16.7163,17.3155,16.6915,17.2329,51699012.208,0
16.7163,17.3155,16.6915,17.2329,51699012.208,16.5923,16.832,16.3237,16.8114,100593438.5247,1
16.5923,16.832,16.3237,16.8114,100593438.5247,17.1502,17.1502,16.4807,16.6419,58536156.2693,1
17.1502,17.1502,16.4807,16.6419,58536156.2693,17.3941,17.8404,17.204,17.5676,69811631.1439,1
17.3941,17.8404,17.204,17.5676,69811631.1439,17.7577,18.0718,17.2535,17.4064,73818846.8233,1
17.7577,18.0718,17.2535,17.4064,73818846.8233,18.2247,18.6338,17.7123,17.8941,95817614.3626,1
18.2247,18.6338,17.7123,17.8941,95817614.3626,18.3074,18.5718,18.0429,18.3321,59671963.4777,1
18.3074,18.5718,18.0429,18.3321,59671963.4777,18.3487,18.4768,17.9767,18.266,55171102.7971,0
18.3487,18.4768,17.9767,18.266,55171102.7971,18.2123,18.4727,17.985,18.1544,72808706.7171,0
18.2123,18.4727,17.985,18.1544,72808706.7171,17.4354,18.0181,17.4147,18.0181,70306374.7311,1
17.4354,18.0181,17.4147,18.0181,70306374.7311,17.6255,17.6999,16.9725,17.3527,32265951.0295,1
17.6255,17.6999,16.9725,17.3527,32265951.0295,17.7701,18.0429,17.5718,17.704,49480887.3122,0
17.7701,18.0429,17.5718,17.704,49480887.3122,16.9436,17.7784,16.6254,17.7123,96228918.6526,1
16.9436,17.7784,16.6254,17.7123,96228918.6526,17.0676,17.2163,16.737,16.9436,63197700.8743,0
17.0676,17.2163,16.737,16.9436,63197700.8743,16.9684,17.2866,16.8196,17.1585,61257615.0168,1
16.9684,17.2866,16.8196,17.1585,61257615.0168,17.3651,17.3817,16.9684,17.0263,48975566.8106,0
17.3651,17.3817,16.9684,17.0263,48975566.8106,17.3569,17.6131,17.0924,17.3982,56622804.2832,0
17.3569,17.6131,17.0924,17.3982,56622804.2832,16.8403,17.4602,16.799,17.3569,61111684.5693,1
16.8403,17.4602,16.799,17.3569,61111684.5693,16.9436,17.2163,16.6502,16.9105,56661099.9248,1
16.9436,17.2163,16.6502,16.9105,56661099.9248,17.113,17.1998,16.9023,17.0139,40439573.3006,1
17.113,17.1998,16.9023,17.0139,40439573.3006,17.7701,18.1379,17.1089,17.1089,68994938.9575,0
17.7701,18.1379,17.1089,17.1089,68994938.9575,17.6007,18.0966,17.4726,17.7701,47389305.4836,0
17.6007,18.0966,17.4726,17.7701,47389305.4836,17.58,17.8362,17.2866,17.6337,96260886.536,1
17.58,17.8362,17.2866,17.6337,96260886.536,17.7495,18.171,17.5635,17.6916,68744984.0351,0
17.7495,18.171,17.5635,17.6916,68744984.0351,17.6296,17.89,17.3238,17.6461,88031393.6678,0
17.6296,17.89,17.3238,17.6461,88031393.6678,16.8485,17.8693,16.7783,17.7164,68407415.6728,0
16.8485,17.8693,16.7783,17.7164,68407415.6728,16.7039,17.0676,16.4312,16.9023,93417671.0715,0
16.7039,17.0676,16.4312,16.9023,93417671.0715,16.4684,16.9353,15.989,16.7163,88523398.0494,1
16.4684,16.9353,15.989,16.7163,88523398.0494,16.6543,16.7328,16.1253,16.5303,49944534.1414,1
16.6543,16.7328,16.1253,16.5303,49944534.1414,16.8403,17.3197,16.6378,16.6585,39908419.0904,0
16.8403,17.3197,16.6378,16.6585,39908419.0904,16.737,17.1709,16.6543,16.9436,48109135.782,1
16.737,17.1709,16.6543,16.9436,48109135.782,17.1502,17.4147,16.6998,16.8609,60873838.2903,0
17.1502,17.4147,16.6998,16.8609,60873838.2903,17.1048,17.3734,16.7618,17.2163,75595746.6905,0
17.1048,17.3734,16.7618,17.2163,75595746.6905,16.8196,17.3941,16.8196,17.1916,60451110.1582,0
