@RELATION "B3 - GGBR4"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.4762,10.0,9.4762,10.0,125110769.7356,9.7619,9.8571,9.5619,9.6,91311987.926,1
9.7619,9.8571,9.5619,9.6,91311987.926,10.0381,10.0857,9.6762,9.7619,100559831.4286,1
10.0381,10.0857,9.6762,9.7619,100559831.4286,10.0286,10.2571,9.981,10.181,97772810.1278,1
10.0286,10.2571,9.981,10.181,97772810.1278,10.181,10.3143,10.019,10.1524,105895688.8801,1
10.181,10.3143,10.019,10.1524,105895688.8801,10.3333,10.4,10.1143,10.181,54466897.8155,1
10.3333,10.4,10.1143,10.181,54466897.8155,10.2571,10.4667,10.1429,10.381,86636052.3247,1
10.2571,10.4667,10.1429,10.381,86636052.3247,10.5333,10.5905,10.2476,10.2571,100559225.5786,1
10.5333,10.5905,10.2476,10.2571,100559225.5786,10.4571,10.6762,10.4476,10.5714,118102223.4336,1
10.4571,10.6762,10.4476,10.5714,118102223.4336,10.5714,10.619,10.4,10.5238,131436840.1874,1
10.5714,10.619,10.4,10.5238,131436840.1874,10.5524,10.6476,10.3524,10.5143,252328814.9218,1
10.5524,10.6476,10.3524,10.5143,252328814.9218,10.5238,10.6571,10.2667,10.5048,107135478.4805,1
10.5238,10.6571,10.2667,10.5048,107135478.4805,10.7524,10.8476,10.581,10.6571,95393182.5271,1
10.7524,10.8476,10.581,10.6571,95393182.5271,10.6,10.9333,10.581,10.781,73803560.271,1
10.6,10.9333,10.581,10.781,73803560.271,10.6,10.6667,10.4476,10.5429,57965524.0665,1
10.6,10.6667,10.4476,10.5429,57965524.0665,10.7333,10.8,10.3143,10.4571,127096961.2862,1
10.7333,10.8,10.3143,10.4571,127096961.2862,11.1429,11.2095,10.6952,10.781,203679427.408,1
11.1429,11.2095,10.6952,10.781,203679427.408,11.2762,11.4095,11.1524,11.2095,150380050.8428,1
11.2762,11.4095,11.1524,11.2095,150380050.8428,11.4286,11.4286,10.981,11.219,93029065.5265,1
11.4286,11.4286,10.981,11.219,93029065.5265,11.1905,11.5048,11.1048,11.4571,127213273.9862,1
11.1905,11.5048,11.1048,11.4571,127213273.9862,11.2762,11.3429,11.0,11.0762,93368445.4766,1
11.2762,11.3429,11.0,11.0762,93368445.4766,11.4857,11.4857,11.219,11.2667,133841162.7381,1
11.4857,11.4857,11.219,11.2667,133841162.7381,11.4095,11.7048,11.2381,11.5429,92561844.9263,1
11.4095,11.7048,11.2381,11.5429,92561844.9263,11.5333,11.5333,11.3238,11.4,54091285.5154,1
11.5333,11.5333,11.3238,11.4,54091285.5154,11.6857,11.7619,11.4952,11.5238,84469044.474,1
11.6857,11.7619,11.4952,11.5238,84469044.474,11.8952,11.8952,11.5619,11.6952,109724123.2812,1
11.8952,11.8952,11.5619,11.6952,109724123.2812,11.8476,11.9524,11.7429,11.8,75453095.5715,1
11.8476,11.9524,11.7429,11.8,75453095.5715,11.781,12.0,11.7619,11.8952,52913916.3151,1
11.781,12.0,11.7619,11.8952,52913916.3151,11.7619,11.9524,11.6952,11.8286,61717075.3676,1
11.7619,11.9524,11.6952,11.8286,61717075.3676,11.7905,11.8571,11.5905,11.8571,87745989.475,1
11.7905,11.8571,11.5905,11.8571,87745989.475,12.3524,12.3524,11.9524,11.9524,115431547.3828,1
12.3524,12.3524,11.9524,11.9524,115431547.3828,12.3333,12.7143,12.2286,12.2857,181150469.9015,1
12.3333,12.7143,12.2286,12.2857,181150469.9015,13.0,13.1238,12.4095,12.4095,392404552.1617,1
13.0,13.1238,12.4095,12.4095,392404552.1617,12.8381,13.2857,12.7048,13.0,244274101.1195,1
12.8381,13.2857,12.7048,13.0,244274101.1195,13.2857,13.2857,12.6286,12.7905,219617757.5125,1
13.2857,13.2857,12.6286,12.7905,219617757.5125,13.3619,13.5905,13.1143,13.2857,524683938.5993,1
13.3619,13.5905,13.1143,13.2857,524683938.5993,13.181,13.4381,12.981,13.1905,269935639.1268,1
13.181,13.4381,12.981,13.1905,269935639.1268,14.2571,14.2571,13.2476,13.2476,263348243.6249,1
14.2571,14.2571,13.2476,13.2476,263348243.6249,14.2571,14.6476,13.9238,14.1429,376549134.2572,1
14.2571,14.6476,13.9238,14.1429,376549134.2572,14.1143,14.4857,14.1143,14.4095,115055806.9827,1
14.1143,14.4857,14.1143,14.4095,115055806.9827,13.7714,14.3238,13.7524,14.0571,205779482.0086,1
13.7714,14.3238,13.7524,14.0571,205779482.0086,14.2857,14.3143,13.7143,13.7905,239555535.5182,1
14.2857,14.3143,13.7143,13.7905,239555535.5182,13.8476,14.3714,13.8476,14.2857,157173793.3947,1
13.8476,14.3714,13.8476,14.2857,157173793.3947,13.4857,14.0381,13.1238,13.9619,384037252.3093,1
13.4857,14.0381,13.1238,13.9619,384037252.3093,13.3143,13.6476,13.3048,13.5238,171351227.2988,1
13.3143,13.6476,13.3048,13.5238,171351227.2988,13.0571,13.3143,12.7714,13.2,320586426.3912,1
13.0571,13.3143,12.7714,13.2,320586426.3912,13.4667,13.7143,13.1048,13.1143,203374128.3579,1
13.4667,13.7143,13.1048,13.1143,203374128.3579,14.2286,14.2286,13.4952,13.6857,175035890.4498,1
14.2286,14.2286,13.4952,13.6857,175035890.4498,13.9238,14.181,13.8095,14.1048,143833989.6409,1
13.9238,14.181,13.8095,14.1048,143833989.6409,14.019,14.019,13.619,13.819,175190424.1999,1
14.019,14.019,13.619,13.819,175190424.1999,13.7143,14.4571,13.7143,14.1143,285296024.0312,1
13.7143,14.4571,13.7143,14.1143,285296024.0312,13.9238,14.219,13.7333,13.819,201446244.3573,1
13.9238,14.219,13.7333,13.819,201446244.3573,13.8762,14.1905,13.7238,13.9048,190514733.2042,1
13.8762,14.1905,13.7238,13.9048,190514733.2042,13.0857,13.8762,13.0857,13.6667,159679205.7454,1
13.0857,13.8762,13.0857,13.6667,159679205.7454,13.8762,13.8762,12.8857,12.9429,189723501.504,1
13.8762,13.8762,12.8857,12.9429,189723501.504,13.3905,13.9524,13.3905,13.8,119283908.1339,1
13.3905,13.9524,13.3905,13.8,119283908.1339,13.1048,13.6571,12.9905,13.4952,122554934.2849,1
13.1048,13.6571,12.9905,13.4952,122554934.2849,13.3619,13.4286,12.8762,13.2095,164022973.8467,1
13.3619,13.4286,12.8762,13.2095,164022973.8467,14.2476,14.2667,13.6476,13.6952,152524378.6934,1
14.2476,14.2667,13.6476,13.6952,152524378.6934,14.2857,14.4762,13.9905,14.2857,153832102.2438,1
14.2857,14.4762,13.9905,14.2857,153832102.2438,15.1714,15.1714,14.0476,14.3048,364477947.8537,1
15.1714,15.1714,14.0476,14.3048,364477947.8537,15.9333,16.0952,15.2571,15.4286,281093011.58,0
15.9333,16.0952,15.2571,15.4286,281093011.58,15.381,15.8762,15.1905,15.7143,378986411.0578,0
15.381,15.8762,15.1905,15.7143,378986411.0578,15.5238,15.981,15.4952,15.4952,334683296.9452,0
15.5238,15.981,15.4952,15.4952,334683296.9452,15.3429,15.9333,15.3429,15.6857,184047395.7524,0
15.3429,15.9333,15.3429,15.6857,184047395.7524,15.8286,15.8571,15.381,15.6095,167163005.1476,0
15.8286,15.8571,15.381,15.6095,167163005.1476,16.219,16.5238,15.9524,16.0571,221316757.263,0
16.219,16.5238,15.9524,16.0571,221316757.263,15.8571,16.381,15.819,16.2857,185087478.5027,0
15.8571,16.381,15.819,16.2857,185087478.5027,15.8286,16.5143,15.8286,16.0476,336266435.4957,0
15.8286,16.5143,15.8286,16.0476,336266435.4957,16.3333,16.4952,16.0095,16.1619,477079399.7858,0
16.3333,16.4952,16.0095,16.1619,477079399.7858,16.0952,16.2476,15.381,16.0952,319581666.6909,0
16.0952,16.2476,15.381,16.0952,319581666.6909,16.2571,16.4286,15.6762,16.0571,211206970.8601,0
16.2571,16.4286,15.6762,16.0571,211206970.8601,15.5429,16.7524,15.4952,16.3524,314511069.6895,0
15.5429,16.7524,15.4952,16.3524,314511069.6895,15.9333,15.9333,15.1714,15.8095,249634471.871,0
15.9333,15.9333,15.1714,15.8095,249634471.871,15.2667,15.8857,15.0952,15.8857,245309171.1698,0
15.2667,15.8857,15.0952,15.8857,245309171.1698,15.3619,15.6857,14.9143,15.1619,260200990.424,0
15.3619,15.6857,14.9143,15.1619,260200990.424,15.619,15.6381,15.381,15.5714,139533183.3397,0
15.619,15.6381,15.381,15.5714,139533183.3397,15.5143,15.9048,15.3905,15.7143,105953548.0802,0
15.5143,15.9048,15.3905,15.7143,105953548.0802,15.2857,15.8095,15.181,15.6857,117550253.1335,0
15.2857,15.8095,15.181,15.6857,117550253.1335,14.8,15.2381,14.6667,15.1905,256595711.473,1
14.8,15.2381,14.6667,15.1905,256595711.473,14.7143,14.981,14.5429,14.9524,187001417.4532,1
14.7143,14.981,14.5429,14.9524,187001417.4532,14.3143,14.7143,14.2095,14.4762,162294902.7462,1
14.3143,14.7143,14.2095,14.4762,162294902.7462,14.9905,15.1238,14.3048,14.4476,271415829.3772,0
14.9905,15.1238,14.3048,14.4476,271415829.3772,15.219,15.219,14.9238,15.0571,174495788.2997,0
15.219,15.219,14.9238,15.0571,174495788.2997,14.6286,15.1905,14.4667,15.1905,260185443.074,1
14.6286,15.1905,14.4667,15.1905,260185443.074,14.3714,14.7524,14.2857,14.5619,157934625.4949,1
14.3714,14.7524,14.2857,14.5619,157934625.4949,14.581,14.8095,14.2571,14.6,141665493.9403,0
14.581,14.8095,14.2571,14.6,141665493.9403,14.3905,14.7619,14.2762,14.7143,108979044.331,0
14.3905,14.7619,14.2762,14.7143,108979044.331,14.2381,14.3048,13.7429,14.2476,170136448.6984,1
14.2381,14.3048,13.7429,14.2476,170136448.6984,14.7619,14.9048,14.3524,14.4286,106543615.5303,0
14.7619,14.9048,14.3524,14.4286,106543615.5303,14.8952,15.1714,14.619,14.8952,135630873.0386,0
14.8952,15.1714,14.619,14.8952,135630873.0386,14.981,15.1143,14.819,15.0,88854197.2753,0
14.981,15.1143,14.819,15.0,88854197.2753,14.619,14.7714,14.4571,14.5333,121123058.7345,0
14.619,14.7714,14.4571,14.5333,121123058.7345,15.6,15.619,14.981,15.1333,216700401.8117,0
15.6,15.619,14.981,15.1333,216700401.8117,15.3619,15.7048,15.2,15.4857,157894464.0449,0
15.3619,15.7048,15.2,15.4857,157894464.0449,15.0571,15.5429,14.8952,15.4571,155360023.3942,0
15.0571,15.5429,14.8952,15.4571,155360023.3942,15.3714,15.4952,15.0286,15.3143,152186706.0433,0
15.3714,15.4952,15.0286,15.3143,152186706.0433,15.2571,15.6095,15.1905,15.3048,122376504.6348,0
15.2571,15.6095,15.1905,15.3048,122376504.6348,15.6667,15.7333,15.219,15.2381,126518208.636,0
15.6667,15.7333,15.219,15.2381,126518208.636,15.6286,15.9333,15.6286,15.8,135132434.8885,0
15.6286,15.9333,15.6286,15.8,135132434.8885,15.581,15.7143,15.3429,15.5429,168388471.6979,0
15.581,15.7143,15.3429,15.5429,168388471.6979,16.0,16.0571,15.6381,15.6571,126269122.3859,0
16.0,16.0571,15.6381,15.6571,126269122.3859,16.5143,16.6667,16.0952,16.0952,192489822.0548,0
16.5143,16.6667,16.0952,16.0952,192489822.0548,16.3524,16.6571,16.1524,16.381,156301796.7445,0
16.3524,16.6571,16.1524,16.381,156301796.7445,16.1429,16.4952,15.9714,16.4095,114866068.8327,0
16.1429,16.4952,15.9714,16.4095,114866068.8327,15.9333,16.2571,15.8667,16.2381,110166128.1313,0
15.9333,16.2571,15.8667,16.2381,110166128.1313,15.9619,16.3143,15.8,16.0952,114246399.7825,0
15.9619,16.3143,15.8,16.0952,114246399.7825,15.9714,16.1524,15.581,15.7238,81930278.8733,0
15.9714,16.1524,15.581,15.7238,81930278.8733,16.2095,16.3429,15.9333,15.9714,100519201.6786,0
16.2095,16.3429,15.9333,15.9714,100519201.6786,15.8857,16.4,15.8,16.3905,179610522.0511,0
15.8857,16.4,15.8,16.3905,179610522.0511,15.8571,16.0095,15.7238,15.8286,63078819.318,0
15.8571,16.0095,15.7238,15.8286,63078819.318,15.4667,15.9905,15.4667,15.6667,125112412.9856,0
15.4667,15.9905,15.4667,15.6667,125112412.9856,15.7048,15.8,15.4095,15.4762,117932107.6836,0
15.7048,15.8,15.4095,15.4762,117932107.6836,16.0381,16.1238,15.5714,15.6952,119670750.1841,0
16.0381,16.1238,15.5714,15.6952,119670750.1841,15.581,16.219,15.5524,16.0476,105263584.68,0
15.581,16.219,15.5524,16.0476,105263584.68,15.5524,15.7714,15.2286,15.581,160781595.4958,0
15.5524,15.7714,15.2286,15.581,160781595.4958,16.5333,16.5714,16.1619,16.2857,406172138.5156,0
16.5333,16.5714,16.1619,16.2857,406172138.5156,17.0,17.1429,16.581,16.6286,245225008.4198,0
17.0,17.1429,16.581,16.6286,245225008.4198,16.9048,17.2762,16.7333,17.019,194586848.4554,0
16.9048,17.2762,16.7333,17.019,194586848.4554,16.8667,17.2571,16.7238,17.0476,120375303.3343,0
16.8667,17.2571,16.7238,17.0476,120375303.3343,16.9333,16.981,16.4286,16.6762,165452002.8471,0
16.9333,16.981,16.4286,16.6762,165452002.8471,17.381,17.4952,16.7333,16.7619,230862355.5657,0
17.381,17.4952,16.7333,16.7619,230862355.5657,17.1048,17.6476,16.9905,17.3238,241585857.5187,0
17.1048,17.6476,16.9905,17.3238,241585857.5187,16.9143,17.381,16.7333,16.8476,191357070.5045,0
16.9143,17.381,16.7333,16.8476,191357070.5045,16.3524,17.3333,16.3333,17.3333,239239702.8681,0
16.3524,17.3333,16.3333,17.3333,239239702.8681,16.0952,16.5619,15.9143,16.381,199195376.1567,0
16.0952,16.5619,15.9143,16.381,199195376.1567,15.7333,16.0,15.6476,15.8571,92598505.6764,0
15.7333,16.0,15.6476,15.8571,92598505.6764,15.7524,15.9714,15.4,15.5143,236358801.0673,0
15.7524,15.9714,15.4,15.5143,236358801.0673,15.0952,15.9333,14.7619,15.7143,277295447.1789,0
15.0952,15.9333,14.7619,15.7143,277295447.1789,14.1524,15.0476,14.0762,15.0476,146473149.9417,1
14.1524,15.0476,14.0762,15.0476,146473149.9417,14.3619,14.9524,14.2952,14.5714,176787737.7503,1
14.3619,14.9524,14.2952,14.5714,176787737.7503,14.0952,14.4952,13.9333,14.3048,219156678.3624,1
14.0952,14.4952,13.9333,14.3048,219156678.3624,14.7238,14.8095,14.019,14.4667,157777884.6449,0
14.7238,14.8095,14.019,14.4667,157777884.6449,15.1143,15.1714,14.7333,14.9429,147469208.292,0
15.1143,15.1714,14.7333,14.9429,147469208.292,15.381,15.7619,15.2,15.2095,311572747.5887,0
15.381,15.7619,15.2,15.2095,311572747.5887,15.1524,15.6667,15.0095,15.3429,330749330.1941,0
15.1524,15.6667,15.0095,15.3429,330749330.1941,14.1333,15.1238,13.2095,14.8571,330934206.8442,1
14.1333,15.1238,13.2095,14.8571,330934206.8442,13.6381,14.3238,13.3429,14.2857,195811365.8057,1
13.6381,14.3238,13.3429,14.2857,195811365.8057,13.5238,14.1524,13.4381,13.9524,159179991.6453,1
13.5238,14.1524,13.4381,13.9524,159179991.6453,13.8286,13.8952,13.5333,13.6286,133716341.8881,1
13.8286,13.8952,13.5333,13.6286,133716341.8881,13.781,13.9524,13.4476,13.7143,168553323.798,1
13.781,13.9524,13.4476,13.7143,168553323.798,13.5905,13.9048,13.3714,13.8381,160208926.5456,1
13.5905,13.9048,13.3714,13.8381,160208926.5456,13.3714,13.5714,13.0,13.4381,210726572.76,1
13.3714,13.5714,13.0,13.4381,210726572.76,13.4286,13.5429,13.0,13.181,105844186.3801,1
13.4286,13.5429,13.0,13.181,105844186.3801,13.3714,13.4762,12.981,13.1333,152368478.8934,1
13.3714,13.4762,12.981,13.1333,152368478.8934,14.0381,14.2286,13.381,13.5524,314082449.1894,1
14.0381,14.2286,13.381,13.5524,314082449.1894,13.3238,14.1143,13.2571,13.9048,119149497.6339,1
13.3238,14.1143,13.2571,13.9048,119149497.6339,13.581,13.781,13.1905,13.4762,142874907.0407,1
13.581,13.781,13.1905,13.4762,142874907.0407,13.2095,13.7333,12.9619,13.6571,129858377.287,1
13.2095,13.7333,12.9619,13.6571,129858377.287,12.819,13.2667,12.7429,13.2571,181302221.1516,1
12.819,13.2667,12.7429,13.2571,181302221.1516,12.9143,13.1238,12.4667,12.7619,155247184.0942,1
12.9143,13.1238,12.4667,12.7619,155247184.0942,13.2667,13.3905,12.5619,12.8095,167359706.8976,1
13.2667,13.3905,12.5619,12.8095,167359706.8976,13.2476,13.5714,13.0,13.4476,189089330.9038,1
13.2476,13.5714,13.0,13.4476,189089330.9038,13.2571,13.4286,13.0,13.1714,95297055.0271,1
13.2571,13.4286,13.0,13.1714,95297055.0271,13.6095,13.7714,13.2952,13.4286,174081957.0495,1
13.6095,13.7714,13.2952,13.4286,174081957.0495,13.8857,13.8857,13.4286,13.6667,69953581.9699,1
13.8857,13.8857,13.4286,13.6667,69953581.9699,14.4381,14.6,13.9333,14.1333,292353799.5832,1
14.4381,14.6,13.9333,14.1333,292353799.5832,14.781,14.9143,14.3143,14.5238,177567632.6005,1
14.781,14.9143,14.3143,14.5238,177567632.6005,14.5238,15.0952,14.4,14.9429,223989548.0137,1
14.5238,15.0952,14.4,14.9429,223989548.0137,14.181,14.4667,14.0952,14.381,154718518.544,1
14.181,14.4667,14.0952,14.381,154718518.544,14.9524,15.0381,14.2952,14.4286,176600202.5003,1
14.9524,15.0381,14.2952,14.4286,176600202.5003,14.7714,15.0762,14.7524,14.9333,111127890.3316,1
14.7714,15.0762,14.7524,14.9333,111127890.3316,14.981,14.981,14.5619,14.7714,143066062.6907,0
14.981,14.981,14.5619,14.7714,143066062.6907,15.3905,15.7048,14.8857,14.9143,214294948.411,0
15.3905,15.7048,14.8857,14.9143,214294948.411,15.4952,15.7333,15.2952,15.4762,191231714.1544,0
15.4952,15.7333,15.2952,15.4762,191231714.1544,15.2095,15.2857,14.819,15.2381,247277305.8704,0
15.2095,15.2857,14.819,15.2381,247277305.8704,15.4762,15.6667,15.2857,15.5905,229415514.3653,0
15.4762,15.6667,15.2857,15.5905,229415514.3653,15.5238,15.7524,15.5048,15.5238,114343825.0825,0
15.5238,15.7524,15.5048,15.5238,114343825.0825,15.981,16.3048,15.8667,15.9905,238602150.2179,0
15.981,16.3048,15.8667,15.9905,238602150.2179,15.8571,16.1429,15.6,16.1333,177142272.3504,0
15.8571,16.1429,15.6,16.1333,177142272.3504,15.4857,15.9048,15.3619,15.8571,121996389.9347,0
15.4857,15.9048,15.3619,15.8571,121996389.9347,16.0381,16.1143,15.5048,15.619,151915391.2932,0
16.0381,16.1143,15.5048,15.619,151915391.2932,16.3048,16.3429,16.0095,16.1143,118246923.9336,0
16.3048,16.3429,16.0095,16.1143,118246923.9336,15.8857,16.4095,15.819,16.1619,143115170.1407,0
15.8857,16.4095,15.819,16.1619,143115170.1407,15.619,16.019,15.5905,15.8095,217313375.0118,0
15.619,16.019,15.5905,15.8095,217313375.0118,15.8476,16.0286,15.4,15.5714,197641599.8062,0
15.8476,16.0286,15.4,15.5714,197641599.8062,16.2762,16.2857,15.8571,16.0476,130853253.3372,0
16.2762,16.2857,15.8571,16.0476,130853253.3372,16.0476,16.3333,16.019,16.219,85566040.3743,0
16.0476,16.3333,16.019,16.219,85566040.3743,15.8857,16.3143,15.8381,16.2,149032081.8424,0
15.8857,16.3143,15.8381,16.2,149032081.8424,16.381,16.6952,16.0762,16.4952,329155039.5937,0
16.381,16.6952,16.0762,16.4952,329155039.5937,15.9905,16.5333,15.8571,16.4762,197816824.8563,0
15.9905,16.5333,15.8571,16.4762,197816824.8563,15.3048,15.8571,15.0667,15.8286,289735873.4324,0
15.3048,15.8571,15.0667,15.8286,289735873.4324,15.1524,15.581,14.8286,15.381,267638840.7762,0
15.1524,15.581,14.8286,15.381,267638840.7762,15.5238,15.5238,15.1619,15.2857,151641635.2932,0
15.5238,15.5238,15.1619,15.2857,151641635.2932,14.781,15.3048,14.781,15.2286,178866033.2009,0
14.781,15.3048,14.781,15.2286,178866033.2009,14.781,15.1429,14.6952,15.0476,137735914.0892,0
14.781,15.1429,14.6952,15.0476,137735914.0892,14.9048,15.019,14.4762,14.6476,147549283.392,0
14.9048,15.019,14.4762,14.6476,147549283.392,15.4381,15.5714,15.019,15.1429,156681922.9946,0
15.4381,15.5714,15.019,15.1429,156681922.9946,15.1905,15.6476,15.0857,15.4286,182009997.8018,0
15.1905,15.6476,15.0857,15.4286,182009997.8018,15.4476,15.4762,14.9905,15.1143,115714318.6829,0
15.4476,15.4762,14.9905,15.1143,115714318.6829,15.0476,15.7143,14.9238,15.4857,219402802.5624,0
15.0476,15.7143,14.9238,15.4857,219402802.5624,15.1333,15.381,15.0667,15.2381,136161597.6387,0
15.1333,15.381,15.0667,15.2381,136161597.6387,15.3429,15.4571,15.2095,15.2095,151897489.8432,0
15.3429,15.4571,15.2095,15.2095,151897489.8432,15.4381,15.5524,15.1524,15.4476,187832196.3535,0
15.4381,15.5524,15.1524,15.4476,187832196.3535,15.5238,15.8667,15.419,15.4476,197265317.6061,0
15.5238,15.8667,15.419,15.4476,197265317.6061,15.1619,15.7905,15.0667,15.7143,165190868.897,0
15.1619,15.7905,15.0667,15.7143,165190868.897,15.2762,15.419,14.9905,15.2476,130162764.937,0
15.2762,15.419,14.9905,15.2476,130162764.937,15.0952,15.2381,14.981,15.1429,61842092.5676,0
15.0952,15.2381,14.981,15.1429,61842092.5676,14.8667,15.0952,14.7524,15.0952,115158321.6328,0
14.8667,15.0952,14.7524,15.0952,115158321.6328,14.8381,14.8952,14.6095,14.8571,106053221.4302,0
14.8381,14.8952,14.6095,14.8571,106053221.4302,15.1048,15.1429,14.8762,15.0286,108676903.6809,0
15.1048,15.1429,14.8762,15.0286,108676903.6809,14.8476,15.3048,14.8381,15.219,117530953.0834,0
14.8476,15.3048,14.8381,15.219,117530953.0834,14.4762,14.6952,14.3238,14.6381,173619744.9494,0
14.4762,14.6952,14.3238,14.6381,173619744.9494,14.5619,14.7238,14.4095,14.6571,158202530.895,0
14.5619,14.7238,14.4095,14.6571,158202530.895,14.5524,14.7714,14.4952,14.6476,95172072.4771,0
14.5524,14.7714,14.4952,14.6476,95172072.4771,14.5333,14.781,14.381,14.6,77947188.9222,0
14.5333,14.781,14.381,14.6,77947188.9222,14.8857,15.1429,14.4095,14.5238,150678616.2429,0
14.8857,15.1429,14.4095,14.5238,150678616.2429,15.8762,15.9048,14.8952,14.8952,224275161.6638,0
15.8762,15.9048,14.8952,14.8952,224275161.6638,15.981,16.3524,15.6095,15.7143,246064788.97,0
15.981,16.3524,15.6095,15.7143,246064788.97,16.0,16.2952,15.8857,16.1905,129744153.0369,0
16.0,16.2952,15.8857,16.1905,129744153.0369,16.1905,16.4381,16.0095,16.0667,204960083.0083,0
16.1905,16.4381,16.0095,16.0667,204960083.0083,15.7714,16.3333,15.7429,16.1714,100148664.0285,0
15.7714,16.3333,15.7429,16.1714,100148664.0285,16.6286,16.6286,15.5238,15.5238,215689873.4114,0
16.6286,16.6286,15.5238,15.5238,215689873.4114,16.2952,16.8095,16.1619,16.6095,244153042.4195,0
16.2952,16.8095,16.1619,16.6095,244153042.4195,16.3524,16.5524,16.0,16.2857,156478042.3945,0
16.3524,16.5524,16.0,16.2857,156478042.3945,16.3714,16.4476,16.0476,16.3524,183004980.9521,0
16.3714,16.4476,16.0476,16.3524,183004980.9521,15.8857,16.4381,15.8095,16.3143,171879493.8489,0
15.8857,16.4381,15.8095,16.3143,171879493.8489,16.0095,16.419,15.9429,16.2857,282998929.5805,0
16.0095,16.419,15.9429,16.2857,282998929.5805,15.7048,16.7238,15.5714,16.4286,507738940.9445,0
15.7048,16.7238,15.5714,16.4286,507738940.9445,15.4381,15.8381,15.2762,15.619,180460846.7014,0
15.4381,15.8381,15.2762,15.619,180460846.7014,15.0476,15.6,14.8667,15.6,248582890.5707,0
15.0476,15.6,14.8667,15.6,248582890.5707,14.8667,15.6095,14.7048,15.6,457340116.9301,0
14.8667,15.6095,14.7048,15.6,457340116.9301,15.2667,15.6,14.8762,15.1429,626129631.9282,0
15.2667,15.6,14.8762,15.1429,626129631.9282,14.8095,15.4667,14.7714,15.2667,244016195.9194,0
14.8095,15.4667,14.7714,15.2667,244016195.9194,14.9905,15.1714,14.5333,15.0857,266135531.6257,0
14.9905,15.1714,14.5333,15.0857,266135531.6257,14.7905,15.2857,14.7905,15.1905,240734935.4185,0
14.7905,15.2857,14.7905,15.1905,240734935.4185,15.4286,15.4286,15.0,15.0,211436309.7602,0
15.4286,15.4286,15.0,15.0,211436309.7602,15.3333,15.5143,15.0381,15.3333,158066458.245,0
15.3333,15.5143,15.0381,15.3333,158066458.245,14.7524,15.3143,14.7333,15.3143,210269763.9598,0
14.7524,15.3143,14.7333,15.3143,210269763.9598,14.3905,15.0,14.2571,14.9524,285096403.2811,0
14.3905,15.0,14.2571,14.9524,285096403.2811,15.0381,15.1048,14.5333,14.6476,234240520.5667,0
15.0381,15.1048,14.5333,14.6476,234240520.5667,14.9333,14.9905,14.5714,14.7429,213546282.6608,0
14.9333,14.9905,14.5714,14.7429,213546282.6608,14.2571,15.1429,14.1238,14.9714,264720153.6753,0
14.2571,15.1429,14.1238,14.9714,264720153.6753,14.6381,14.7619,14.2571,14.3905,160881673.0958,0
14.6381,14.7619,14.2571,14.3905,160881673.0958,15.0381,15.0381,14.2762,14.6762,366483069.8543,0
15.0381,15.0381,14.2762,14.6762,366483069.8543,14.8952,15.3143,14.6952,15.219,271361427.8272,0
14.8952,15.3143,14.6952,15.219,271361427.8272,15.0476,15.2952,14.8571,15.0,287389733.4818,0
15.0476,15.2952,14.8571,15.0,287389733.4818,15.4857,15.4857,14.9524,15.1143,534001941.002,0
15.4857,15.4857,14.9524,15.1143,534001941.002,15.6381,15.981,15.3905,15.5048,590076128.4179,0
15.6381,15.981,15.3905,15.5048,590076128.4179,16.1333,16.4857,15.8667,16.0095,454999735.1795,0
16.1333,16.4857,15.8667,16.0095,454999735.1795,16.181,16.3333,15.9143,16.0,217797098.462,0
16.181,16.3333,15.9143,16.0,217797098.462,15.7143,16.5714,15.6667,16.5333,347618049.5489,0
15.7143,16.5714,15.6667,16.5333,347618049.5489,15.3143,16.0476,15.3143,15.8571,237261815.7675,0
15.3143,16.0476,15.3143,15.8571,237261815.7675,15.3524,15.5524,15.0381,15.3714,183924972.0523,0
15.3524,15.5524,15.0381,15.3714,183924972.0523,14.7048,15.5048,14.6762,15.4667,214219954.261,0
14.7048,15.5048,14.6762,15.4667,214219954.261,14.5619,14.8857,14.3048,14.8571,229545043.4153,0
14.5619,14.8857,14.3048,14.8571,229545043.4153,14.4286,14.6,13.9429,14.5714,289341151.1323,0
14.4286,14.6,13.9429,14.5714,289341151.1323,15.4571,15.4762,14.5048,14.6667,280383249.3798,0
15.4571,15.4762,14.5048,14.6667,280383249.3798,15.381,15.619,15.1143,15.3048,211592639.0102,0
15.381,15.619,15.1143,15.3048,211592639.0102,14.619,15.0952,14.5714,14.8381,259269554.3238,0
14.619,15.0952,14.5714,14.8381,259269554.3238,14.6476,14.9048,14.2667,14.9048,151291374.1931,0
14.6476,14.9048,14.2667,14.9048,151291374.1931,14.2095,14.5333,14.1238,14.5333,181190899.1016,0
14.2095,14.5333,14.1238,14.5333,181190899.1016,14.0952,14.4286,13.8667,14.3238,222080047.4132,0
