@RELATION "B3 - KEPL3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-29.9192,1.4118,0.0,-0.0472,-26.4551,-29.9327,1.4125,0.0,-0.0472,-26.467,-30.2035,1.4252,0.0,-0.0472,-26.7065,-31.3407,1.4789,0.0,-0.0472,-27.712,-30.1493,1.4227,0.0,-0.0472,-26.6586,-29.5131,1.3927,0.0,-0.0472,-26.096,3.6331,0
-29.5131,1.3927,0.0,-0.0472,-26.096,-29.9192,1.4118,0.0,-0.0472,-26.4551,-29.9327,1.4125,0.0,-0.0472,-26.467,-30.2035,1.4252,0.0,-0.0472,-26.7065,-31.3407,1.4789,0.0,-0.0472,-27.712,-29.7161,1.4022,0.0,-0.0472,-26.2755,3.6581,0
-29.7161,1.4022,0.0,-0.0472,-26.2755,-29.5131,1.3927,0.0,-0.0472,-26.096,-29.9192,1.4118,0.0,-0.0472,-26.4551,-29.9327,1.4125,0.0,-0.0472,-26.467,-30.2035,1.4252,0.0,-0.0472,-26.7065,-30.8262,1.4546,0.0,-0.0472,-27.2571,3.7948,0
-30.8262,1.4546,0.0,-0.0472,-27.2571,-29.7161,1.4022,0.0,-0.0472,-26.2755,-29.5131,1.3927,0.0,-0.0472,-26.096,-29.9192,1.4118,0.0,-0.0472,-26.4551,-29.9327,1.4125,0.0,-0.0472,-26.467,-31.2865,1.4763,0.0,-0.0472,-27.6641,3.8515,0
-31.2865,1.4763,0.0,-0.0472,-27.6641,-30.8262,1.4546,0.0,-0.0472,-27.2571,-29.7161,1.4022,0.0,-0.0472,-26.2755,-29.5131,1.3927,0.0,-0.0472,-26.096,-29.9192,1.4118,0.0,-0.0472,-26.4551,-31.5438,1.4885,0.0,-0.0472,-27.8915,3.8831,0
-31.5438,1.4885,0.0,-0.0472,-27.8915,-31.2865,1.4763,0.0,-0.0472,-27.6641,-30.8262,1.4546,0.0,-0.0472,-27.2571,-29.7161,1.4022,0.0,-0.0472,-26.2755,-29.5131,1.3927,0.0,-0.0472,-26.096,-31.6656,1.4942,0.0,-0.0472,-27.9993,3.8981,0
-31.6656,1.4942,0.0,-0.0472,-27.9993,-31.5438,1.4885,0.0,-0.0472,-27.8915,-31.2865,1.4763,0.0,-0.0472,-27.6641,-30.8262,1.4546,0.0,-0.0472,-27.2571,-29.7161,1.4022,0.0,-0.0472,-26.2755,-31.5302,1.4878,0.0,-0.0472,-27.8796,3.8815,0
-31.5302,1.4878,0.0,-0.0472,-27.8796,-31.6656,1.4942,0.0,-0.0472,-27.9993,-31.5438,1.4885,0.0,-0.0472,-27.8915,-31.2865,1.4763,0.0,-0.0472,-27.6641,-30.8262,1.4546,0.0,-0.0472,-27.2571,-31.6385,1.4929,0.0,-0.0472,-27.9753,3.8948,0
-31.6385,1.4929,0.0,-0.0472,-27.9753,-31.5302,1.4878,0.0,-0.0472,-27.8796,-31.6656,1.4942,0.0,-0.0472,-27.9993,-31.5438,1.4885,0.0,-0.0472,-27.8915,-31.2865,1.4763,0.0,-0.0472,-27.6641,-32.2613,1.5223,0.0,-0.0472,-28.526,3.9714,0
-32.2613,1.5223,0.0,-0.0472,-28.526,-31.6385,1.4929,0.0,-0.0472,-27.9753,-31.5302,1.4878,0.0,-0.0472,-27.8796,-31.6656,1.4942,0.0,-0.0472,-27.9993,-31.5438,1.4885,0.0,-0.0472,-27.8915,-33.1683,1.5651,0.0,-0.0472,-29.328,4.0831,0
-33.1683,1.5651,0.0,-0.0472,-29.328,-32.2613,1.5223,0.0,-0.0472,-28.526,-31.6385,1.4929,0.0,-0.0472,-27.9753,-31.5302,1.4878,0.0,-0.0472,-27.8796,-31.6656,1.4942,0.0,-0.0472,-27.9993,-34.2108,1.6143,0.0,-0.0472,-30.2498,4.2114,0
-34.2108,1.6143,0.0,-0.0472,-30.2498,-33.1683,1.5651,0.0,-0.0472,-29.328,-32.2613,1.5223,0.0,-0.0472,-28.526,-31.6385,1.4929,0.0,-0.0472,-27.9753,-31.5302,1.4878,0.0,-0.0472,-27.8796,-33.7099,1.5907,0.0,-0.0472,-29.8068,4.1498,0
-33.7099,1.5907,0.0,-0.0472,-29.8068,-34.2108,1.6143,0.0,-0.0472,-30.2498,-33.1683,1.5651,0.0,-0.0472,-29.328,-32.2613,1.5223,0.0,-0.0472,-28.526,-31.6385,1.4929,0.0,-0.0472,-27.9753,-33.9536,1.6022,0.0,-0.0472,-30.0223,4.1798,0
-33.9536,1.6022,0.0,-0.0472,-30.0223,-33.7099,1.5907,0.0,-0.0472,-29.8068,-34.2108,1.6143,0.0,-0.0472,-30.2498,-33.1683,1.5651,0.0,-0.0472,-29.328,-32.2613,1.5223,0.0,-0.0472,-28.526,-33.4391,1.5779,0.0,-0.0472,-29.5674,4.1164,0
-33.4391,1.5779,0.0,-0.0472,-29.5674,-33.9536,1.6022,0.0,-0.0472,-30.0223,-33.7099,1.5907,0.0,-0.0472,-29.8068,-34.2108,1.6143,0.0,-0.0472,-30.2498,-33.1683,1.5651,0.0,-0.0472,-29.328,-33.8452,1.5971,0.0,-0.0472,-29.9266,4.1664,0
-33.8452,1.5971,0.0,-0.0472,-29.9266,-33.4391,1.5779,0.0,-0.0472,-29.5674,-33.9536,1.6022,0.0,-0.0472,-30.0223,-33.7099,1.5907,0.0,-0.0472,-29.8068,-34.2108,1.6143,0.0,-0.0472,-30.2498,-33.0465,1.5594,0.0,-0.0472,-29.2203,4.0681,0
-33.0465,1.5594,0.0,-0.0472,-29.2203,-33.8452,1.5971,0.0,-0.0472,-29.9266,-33.4391,1.5779,0.0,-0.0472,-29.5674,-33.9536,1.6022,0.0,-0.0472,-30.0223,-33.7099,1.5907,0.0,-0.0472,-29.8068,-34.116,1.6099,0.0,-0.0472,-30.166,4.1998,0
-34.116,1.6099,0.0,-0.0472,-30.166,-33.0465,1.5594,0.0,-0.0472,-29.2203,-33.8452,1.5971,0.0,-0.0472,-29.9266,-33.4391,1.5779,0.0,-0.0472,-29.5674,-33.9536,1.6022,0.0,-0.0472,-30.0223,-34.5222,1.629,0.0,-0.0472,-30.5251,4.2498,0
-34.5222,1.629,0.0,-0.0472,-30.5251,-34.116,1.6099,0.0,-0.0472,-30.166,-33.0465,1.5594,0.0,-0.0472,-29.2203,-33.8452,1.5971,0.0,-0.0472,-29.9266,-33.4391,1.5779,0.0,-0.0472,-29.5674,-34.7523,1.6399,0.0,-0.0472,-30.7286,4.2781,0
-34.7523,1.6399,0.0,-0.0472,-30.7286,-34.5222,1.629,0.0,-0.0472,-30.5251,-34.116,1.6099,0.0,-0.0472,-30.166,-33.0465,1.5594,0.0,-0.0472,-29.2203,-33.8452,1.5971,0.0,-0.0472,-29.9266,-34.1837,1.613,0.0,-0.0472,-30.2258,4.2081,0
-34.1837,1.613,0.0,-0.0472,-30.2258,-34.7523,1.6399,0.0,-0.0472,-30.7286,-34.5222,1.629,0.0,-0.0472,-30.5251,-34.116,1.6099,0.0,-0.0472,-30.166,-33.0465,1.5594,0.0,-0.0472,-29.2203,-34.2514,1.6162,0.0,-0.0472,-30.2857,4.2164,0
-34.2514,1.6162,0.0,-0.0472,-30.2857,-34.1837,1.613,0.0,-0.0472,-30.2258,-34.7523,1.6399,0.0,-0.0472,-30.7286,-34.5222,1.629,0.0,-0.0472,-30.5251,-34.116,1.6099,0.0,-0.0472,-30.166,-34.0889,1.6086,0.0,-0.0472,-30.142,4.1964,0
-34.0889,1.6086,0.0,-0.0472,-30.142,-34.2514,1.6162,0.0,-0.0472,-30.2857,-34.1837,1.613,0.0,-0.0472,-30.2258,-34.7523,1.6399,0.0,-0.0472,-30.7286,-34.5222,1.629,0.0,-0.0472,-30.5251,-33.1522,1.5885,0.0,-0.0479,-29.7411,4.0948,0
-33.1522,1.5885,0.0,-0.0479,-29.7411,-34.0889,1.6086,0.0,-0.0472,-30.142,-34.2514,1.6162,0.0,-0.0472,-30.2857,-34.1837,1.613,0.0,-0.0472,-30.2258,-34.7523,1.6399,0.0,-0.0472,-30.7286,-32.7204,1.5678,0.0,-0.0479,-29.3537,4.0414,0
-32.7204,1.5678,0.0,-0.0479,-29.3537,-33.1522,1.5885,0.0,-0.0479,-29.7411,-34.0889,1.6086,0.0,-0.0472,-30.142,-34.2514,1.6162,0.0,-0.0472,-30.2857,-34.1837,1.613,0.0,-0.0472,-30.2258,-31.4656,1.5076,0.0,-0.0479,-28.228,3.8865,0
-31.4656,1.5076,0.0,-0.0479,-28.228,-32.7204,1.5678,0.0,-0.0479,-29.3537,-33.1522,1.5885,0.0,-0.0479,-29.7411,-34.0889,1.6086,0.0,-0.0472,-30.142,-34.2514,1.6162,0.0,-0.0472,-30.2857,-29.1043,1.3945,0.0,-0.0479,-26.1097,3.5948,0
-29.1043,1.3945,0.0,-0.0479,-26.1097,-31.4656,1.5076,0.0,-0.0479,-28.228,-32.7204,1.5678,0.0,-0.0479,-29.3537,-33.1522,1.5885,0.0,-0.0479,-29.7411,-34.0889,1.6086,0.0,-0.0472,-30.142,-29.6845,1.4223,0.0,-0.0479,-26.6302,3.6665,0
-29.6845,1.4223,0.0,-0.0479,-26.6302,-29.1043,1.3945,0.0,-0.0479,-26.1097,-31.4656,1.5076,0.0,-0.0479,-28.228,-32.7204,1.5678,0.0,-0.0479,-29.3537,-33.1522,1.5885,0.0,-0.0479,-29.7411,-29.4686,1.412,0.0,-0.0479,-26.4365,3.6398,0
-29.4686,1.412,0.0,-0.0479,-26.4365,-29.6845,1.4223,0.0,-0.0479,-26.6302,-29.1043,1.3945,0.0,-0.0479,-26.1097,-31.4656,1.5076,0.0,-0.0479,-28.228,-32.7204,1.5678,0.0,-0.0479,-29.3537,-30.4131,1.4572,0.0,-0.0479,-27.2838,3.7565,0
-30.4131,1.4572,0.0,-0.0479,-27.2838,-29.4686,1.412,0.0,-0.0479,-26.4365,-29.6845,1.4223,0.0,-0.0479,-26.6302,-29.1043,1.3945,0.0,-0.0479,-26.1097,-31.4656,1.5076,0.0,-0.0479,-28.228,-30.4671,1.4598,0.0,-0.0479,-27.3322,3.7631,0
-30.4671,1.4598,0.0,-0.0479,-27.3322,-30.4131,1.4572,0.0,-0.0479,-27.2838,-29.4686,1.412,0.0,-0.0479,-26.4365,-29.6845,1.4223,0.0,-0.0479,-26.6302,-29.1043,1.3945,0.0,-0.0479,-26.1097,-31.6815,1.518,0.0,-0.0479,-28.4217,3.9131,0
-31.6815,1.518,0.0,-0.0479,-28.4217,-30.4671,1.4598,0.0,-0.0479,-27.3322,-30.4131,1.4572,0.0,-0.0479,-27.2838,-29.4686,1.412,0.0,-0.0479,-26.4365,-29.6845,1.4223,0.0,-0.0479,-26.6302,-31.0473,1.4876,0.0,-0.0479,-27.8527,3.8348,0
-31.0473,1.4876,0.0,-0.0479,-27.8527,-31.6815,1.518,0.0,-0.0479,-28.4217,-30.4671,1.4598,0.0,-0.0479,-27.3322,-30.4131,1.4572,0.0,-0.0479,-27.2838,-29.4686,1.412,0.0,-0.0479,-26.4365,-31.8434,1.5257,0.0,-0.0479,-28.5669,3.9331,0
-31.8434,1.5257,0.0,-0.0479,-28.5669,-31.0473,1.4876,0.0,-0.0479,-27.8527,-31.6815,1.518,0.0,-0.0479,-28.4217,-30.4671,1.4598,0.0,-0.0479,-27.3322,-30.4131,1.4572,0.0,-0.0479,-27.2838,-32.1537,1.5406,0.0,-0.0479,-28.8453,3.9714,0
-32.1537,1.5406,0.0,-0.0479,-28.8453,-31.8434,1.5257,0.0,-0.0479,-28.5669,-31.0473,1.4876,0.0,-0.0479,-27.8527,-31.6815,1.518,0.0,-0.0479,-28.4217,-30.4671,1.4598,0.0,-0.0479,-27.3322,-31.7894,1.5232,0.0,-0.0479,-28.5185,3.9264,0
-31.7894,1.5232,0.0,-0.0479,-28.5185,-32.1537,1.5406,0.0,-0.0479,-28.8453,-31.8434,1.5257,0.0,-0.0479,-28.5669,-31.0473,1.4876,0.0,-0.0479,-27.8527,-31.6815,1.518,0.0,-0.0479,-28.4217,-31.4791,1.5083,0.0,-0.0479,-28.2401,3.8881,0
-31.4791,1.5083,0.0,-0.0479,-28.2401,-31.7894,1.5232,0.0,-0.0479,-28.5185,-32.1537,1.5406,0.0,-0.0479,-28.8453,-31.8434,1.5257,0.0,-0.0479,-28.5669,-31.0473,1.4876,0.0,-0.0479,-27.8527,-31.1013,1.4902,0.0,-0.0479,-27.9012,3.8415,0
-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.4791,1.5083,0.0,-0.0479,-28.2401,-31.7894,1.5232,0.0,-0.0479,-28.5185,-32.1537,1.5406,0.0,-0.0479,-28.8453,-31.8434,1.5257,0.0,-0.0479,-28.5669,-30.5616,1.4643,0.0,-0.0479,-27.417,3.7748,0
-30.5616,1.4643,0.0,-0.0479,-27.417,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.4791,1.5083,0.0,-0.0479,-28.2401,-31.7894,1.5232,0.0,-0.0479,-28.5185,-32.1537,1.5406,0.0,-0.0479,-28.8453,-30.2377,1.4488,0.0,-0.0479,-27.1265,3.7348,0
-30.2377,1.4488,0.0,-0.0479,-27.1265,-30.5616,1.4643,0.0,-0.0479,-27.417,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.4791,1.5083,0.0,-0.0479,-28.2401,-31.7894,1.5232,0.0,-0.0479,-28.5185,-30.8449,1.4779,0.0,-0.0479,-27.6712,3.8098,0
-30.8449,1.4779,0.0,-0.0479,-27.6712,-30.2377,1.4488,0.0,-0.0479,-27.1265,-30.5616,1.4643,0.0,-0.0479,-27.417,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.4791,1.5083,0.0,-0.0479,-28.2401,-31.2362,1.4967,0.0,-0.0479,-28.0222,3.8581,0
-31.2362,1.4967,0.0,-0.0479,-28.0222,-30.8449,1.4779,0.0,-0.0479,-27.6712,-30.2377,1.4488,0.0,-0.0479,-27.1265,-30.5616,1.4643,0.0,-0.0479,-27.417,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.7085,1.5193,0.0,-0.0479,-28.4459,3.9164,0
-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.2362,1.4967,0.0,-0.0479,-28.0222,-30.8449,1.4779,0.0,-0.0479,-27.6712,-30.2377,1.4488,0.0,-0.0479,-27.1265,-30.5616,1.4643,0.0,-0.0479,-27.417,-31.1013,1.4902,0.0,-0.0479,-27.9012,3.8415,0
-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.2362,1.4967,0.0,-0.0479,-28.0222,-30.8449,1.4779,0.0,-0.0479,-27.6712,-30.2377,1.4488,0.0,-0.0479,-27.1265,-30.9664,1.4837,0.0,-0.0479,-27.7801,3.8248,0
-30.9664,1.4837,0.0,-0.0479,-27.7801,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.2362,1.4967,0.0,-0.0479,-28.0222,-30.8449,1.4779,0.0,-0.0479,-27.6712,-31.4251,1.5057,0.0,-0.0479,-28.1917,3.8815,0
-31.4251,1.5057,0.0,-0.0479,-28.1917,-30.9664,1.4837,0.0,-0.0479,-27.7801,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.2362,1.4967,0.0,-0.0479,-28.0222,-31.1013,1.4902,0.0,-0.0479,-27.9012,3.8415,0
-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.4251,1.5057,0.0,-0.0479,-28.1917,-30.9664,1.4837,0.0,-0.0479,-27.7801,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.7085,1.5193,0.0,-0.0479,-28.4459,-30.6965,1.4708,0.0,-0.0479,-27.538,3.7915,0
-30.6965,1.4708,0.0,-0.0479,-27.538,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.4251,1.5057,0.0,-0.0479,-28.1917,-30.9664,1.4837,0.0,-0.0479,-27.7801,-31.1013,1.4902,0.0,-0.0479,-27.9012,-30.2242,1.4482,0.0,-0.0479,-27.1144,3.7331,0
-30.2242,1.4482,0.0,-0.0479,-27.1144,-30.6965,1.4708,0.0,-0.0479,-27.538,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.4251,1.5057,0.0,-0.0479,-28.1917,-30.9664,1.4837,0.0,-0.0479,-27.7801,-30.2108,1.4475,0.0,-0.0479,-27.1023,3.7315,0
-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.2242,1.4482,0.0,-0.0479,-27.1144,-30.6965,1.4708,0.0,-0.0479,-27.538,-31.1013,1.4902,0.0,-0.0479,-27.9012,-31.4251,1.5057,0.0,-0.0479,-28.1917,-30.2108,1.4475,0.0,-0.0479,-27.1023,3.7315,0
-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.2242,1.4482,0.0,-0.0479,-27.1144,-30.6965,1.4708,0.0,-0.0479,-27.538,-31.1013,1.4902,0.0,-0.0479,-27.9012,-30.3592,1.4546,0.0,-0.0479,-27.2354,3.7498,0
-30.3592,1.4546,0.0,-0.0479,-27.2354,-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.2242,1.4482,0.0,-0.0479,-27.1144,-30.6965,1.4708,0.0,-0.0479,-27.538,-30.9529,1.4831,0.0,-0.0479,-27.768,3.8231,0
-30.9529,1.4831,0.0,-0.0479,-27.768,-30.3592,1.4546,0.0,-0.0479,-27.2354,-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.2242,1.4482,0.0,-0.0479,-27.1144,-30.737,1.4727,0.0,-0.0479,-27.5743,3.7965,0
-30.737,1.4727,0.0,-0.0479,-27.5743,-30.9529,1.4831,0.0,-0.0479,-27.768,-30.3592,1.4546,0.0,-0.0479,-27.2354,-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.2108,1.4475,0.0,-0.0479,-27.1023,-30.737,1.4727,0.0,-0.0479,-27.5743,3.7965,0
-30.737,1.4727,0.0,-0.0479,-27.5743,-30.737,1.4727,0.0,-0.0479,-27.5743,-30.9529,1.4831,0.0,-0.0479,-27.768,-30.3592,1.4546,0.0,-0.0479,-27.2354,-30.2108,1.4475,0.0,-0.0479,-27.1023,-32.3831,1.5516,0.0,-0.0479,-29.0511,3.9998,0
-32.3831,1.5516,0.0,-0.0479,-29.0511,-30.737,1.4727,0.0,-0.0479,-27.5743,-30.737,1.4727,0.0,-0.0479,-27.5743,-30.9529,1.4831,0.0,-0.0479,-27.768,-30.3592,1.4546,0.0,-0.0479,-27.2354,-31.8704,1.527,0.0,-0.0479,-28.5911,3.9364,0
-31.8704,1.527,0.0,-0.0479,-28.5911,-32.3831,1.5516,0.0,-0.0479,-29.0511,-30.737,1.4727,0.0,-0.0479,-27.5743,-30.737,1.4727,0.0,-0.0479,-27.5743,-30.9529,1.4831,0.0,-0.0479,-27.768,-31.3711,1.5031,0.0,-0.0479,-28.1433,3.8748,0
-31.3711,1.5031,0.0,-0.0479,-28.1433,-31.8704,1.527,0.0,-0.0479,-28.5911,-32.3831,1.5516,0.0,-0.0479,-29.0511,-30.737,1.4727,0.0,-0.0479,-27.5743,-30.737,1.4727,0.0,-0.0479,-27.5743,-30.2917,1.4514,0.0,-0.0479,-27.1749,3.7415,0
-30.2917,1.4514,0.0,-0.0479,-27.1749,-31.3711,1.5031,0.0,-0.0479,-28.1433,-31.8704,1.527,0.0,-0.0479,-28.5911,-32.3831,1.5516,0.0,-0.0479,-29.0511,-30.737,1.4727,0.0,-0.0479,-27.5743,-29.9544,1.4352,0.0,-0.0479,-26.8723,3.6998,0
-29.9544,1.4352,0.0,-0.0479,-26.8723,-30.2917,1.4514,0.0,-0.0479,-27.1749,-31.3711,1.5031,0.0,-0.0479,-28.1433,-31.8704,1.527,0.0,-0.0479,-28.5911,-32.3831,1.5516,0.0,-0.0479,-29.0511,-30.683,1.4701,0.0,-0.0479,-27.5259,3.7898,0
-30.683,1.4701,0.0,-0.0479,-27.5259,-29.9544,1.4352,0.0,-0.0479,-26.8723,-30.2917,1.4514,0.0,-0.0479,-27.1749,-31.3711,1.5031,0.0,-0.0479,-28.1433,-31.8704,1.527,0.0,-0.0479,-28.5911,-30.791,1.4753,0.0,-0.0479,-27.6228,3.8031,0
-30.791,1.4753,0.0,-0.0479,-27.6228,-30.683,1.4701,0.0,-0.0479,-27.5259,-29.9544,1.4352,0.0,-0.0479,-26.8723,-30.2917,1.4514,0.0,-0.0479,-27.1749,-31.3711,1.5031,0.0,-0.0479,-28.1433,-31.1688,1.4934,0.0,-0.0479,-27.9617,3.8498,0
-31.1688,1.4934,0.0,-0.0479,-27.9617,-30.791,1.4753,0.0,-0.0479,-27.6228,-30.683,1.4701,0.0,-0.0479,-27.5259,-29.9544,1.4352,0.0,-0.0479,-26.8723,-30.2917,1.4514,0.0,-0.0479,-27.1749,-31.641,1.516,0.0,-0.0479,-28.3853,3.9081,0
-31.641,1.516,0.0,-0.0479,-28.3853,-31.1688,1.4934,0.0,-0.0479,-27.9617,-30.791,1.4753,0.0,-0.0479,-27.6228,-30.683,1.4701,0.0,-0.0479,-27.5259,-29.9544,1.4352,0.0,-0.0479,-26.8723,-32.0863,1.5374,0.0,-0.0479,-28.7848,3.9631,0
-32.0863,1.5374,0.0,-0.0479,-28.7848,-31.641,1.516,0.0,-0.0479,-28.3853,-31.1688,1.4934,0.0,-0.0479,-27.9617,-30.791,1.4753,0.0,-0.0479,-27.6228,-30.683,1.4701,0.0,-0.0479,-27.5259,-32.0323,1.5348,0.0,-0.0479,-28.7364,3.9564,0
-32.0323,1.5348,0.0,-0.0479,-28.7364,-32.0863,1.5374,0.0,-0.0479,-28.7848,-31.641,1.516,0.0,-0.0479,-28.3853,-31.1688,1.4934,0.0,-0.0479,-27.9617,-30.791,1.4753,0.0,-0.0479,-27.6228,-31.9109,1.529,0.0,-0.0479,-28.6274,3.9414,0
-31.9109,1.529,0.0,-0.0479,-28.6274,-32.0323,1.5348,0.0,-0.0479,-28.7364,-32.0863,1.5374,0.0,-0.0479,-28.7848,-31.641,1.516,0.0,-0.0479,-28.3853,-31.1688,1.4934,0.0,-0.0479,-27.9617,-31.5735,1.5128,0.0,-0.0479,-28.3248,3.8998,0
-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.9109,1.529,0.0,-0.0479,-28.6274,-32.0323,1.5348,0.0,-0.0479,-28.7364,-32.0863,1.5374,0.0,-0.0479,-28.7848,-31.641,1.516,0.0,-0.0479,-28.3853,-31.7085,1.5193,0.0,-0.0479,-28.4459,3.9164,0
-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.9109,1.529,0.0,-0.0479,-28.6274,-32.0323,1.5348,0.0,-0.0479,-28.7364,-32.0863,1.5374,0.0,-0.0479,-28.7848,-31.7085,1.5193,0.0,-0.0479,-28.4459,3.9164,0
-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.9109,1.529,0.0,-0.0479,-28.6274,-32.0323,1.5348,0.0,-0.0479,-28.7364,-31.5735,1.5128,0.0,-0.0479,-28.3248,3.8998,0
-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.9109,1.529,0.0,-0.0479,-28.6274,-31.4386,1.5063,0.0,-0.0479,-28.2038,3.8831,0
-31.4386,1.5063,0.0,-0.0479,-28.2038,-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.6545,1.5167,0.0,-0.0479,-28.3975,3.9098,0
-31.6545,1.5167,0.0,-0.0479,-28.3975,-31.4386,1.5063,0.0,-0.0479,-28.2038,-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.7085,1.5193,0.0,-0.0479,-28.4459,-32.1133,1.5387,0.0,-0.0479,-28.809,3.9664,0
-32.1133,1.5387,0.0,-0.0479,-28.809,-31.6545,1.5167,0.0,-0.0479,-28.3975,-31.4386,1.5063,0.0,-0.0479,-28.2038,-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.7085,1.5193,0.0,-0.0479,-28.4459,-31.9783,1.5322,0.0,-0.0479,-28.688,3.9498,0
-31.9783,1.5322,0.0,-0.0479,-28.688,-32.1133,1.5387,0.0,-0.0479,-28.809,-31.6545,1.5167,0.0,-0.0479,-28.3975,-31.4386,1.5063,0.0,-0.0479,-28.2038,-31.5735,1.5128,0.0,-0.0479,-28.3248,-31.9648,1.5316,0.0,-0.0479,-28.6759,3.9481,0
-31.9648,1.5316,0.0,-0.0479,-28.6759,-31.9783,1.5322,0.0,-0.0479,-28.688,-32.1133,1.5387,0.0,-0.0479,-28.809,-31.6545,1.5167,0.0,-0.0479,-28.3975,-31.4386,1.5063,0.0,-0.0479,-28.2038,-31.7759,1.5225,0.0,-0.0479,-28.5064,3.9248,0
-31.7759,1.5225,0.0,-0.0479,-28.5064,-31.9648,1.5316,0.0,-0.0479,-28.6759,-31.9783,1.5322,0.0,-0.0479,-28.688,-32.1133,1.5387,0.0,-0.0479,-28.809,-31.6545,1.5167,0.0,-0.0479,-28.3975,-31.9648,1.5316,0.0,-0.0479,-28.6759,3.9481,0
-31.9648,1.5316,0.0,-0.0479,-28.6759,-31.7759,1.5225,0.0,-0.0479,-28.5064,-31.9648,1.5316,0.0,-0.0479,-28.6759,-31.9783,1.5322,0.0,-0.0479,-28.688,-32.1133,1.5387,0.0,-0.0479,-28.809,-31.3037,1.4999,0.0,-0.0479,-28.0827,3.8665,0
-31.3037,1.4999,0.0,-0.0479,-28.0827,-31.9648,1.5316,0.0,-0.0479,-28.6759,-31.7759,1.5225,0.0,-0.0479,-28.5064,-31.9648,1.5316,0.0,-0.0479,-28.6759,-31.9783,1.5322,0.0,-0.0479,-28.688,-31.4521,1.507,0.0,-0.0479,-28.2159,3.8848,0
