@RELATION "B3 - DTEX3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
43.8714,1.7201,2.4578,0.0392,31.3682,44.8251,1.7575,2.5112,0.0392,32.0501,44.7151,1.7531,2.505,0.0392,31.9714,43.2845,1.6971,2.4249,0.0392,30.9486,43.6513,1.7114,2.4454,0.0392,31.2108,44.6784,1.7517,2.503,0.0392,31.9452,10.0661,0
44.6784,1.7517,2.503,0.0392,31.9452,43.8714,1.7201,2.4578,0.0392,31.3682,44.8251,1.7575,2.5112,0.0392,32.0501,44.7151,1.7531,2.505,0.0392,31.9714,43.2845,1.6971,2.4249,0.0392,30.9486,43.6146,1.71,2.4434,0.0392,31.1846,9.8264,0
43.6146,1.71,2.4434,0.0392,31.1846,44.6784,1.7517,2.503,0.0392,31.9452,43.8714,1.7201,2.4578,0.0392,31.3682,44.8251,1.7575,2.5112,0.0392,32.0501,44.7151,1.7531,2.505,0.0392,31.9714,44.4216,1.7416,2.4886,0.0392,31.7616,10.0083,0
44.4216,1.7416,2.4886,0.0392,31.7616,43.6146,1.71,2.4434,0.0392,31.1846,44.6784,1.7517,2.503,0.0392,31.9452,43.8714,1.7201,2.4578,0.0392,31.3682,44.8251,1.7575,2.5112,0.0392,32.0501,44.0915,1.7287,2.4701,0.0392,31.5256,9.9339,0
44.0915,1.7287,2.4701,0.0392,31.5256,44.4216,1.7416,2.4886,0.0392,31.7616,43.6146,1.71,2.4434,0.0392,31.1846,44.6784,1.7517,2.503,0.0392,31.9452,43.8714,1.7201,2.4578,0.0392,31.3682,43.2478,1.6956,2.4228,0.0392,30.9223,9.7438,0
43.2478,1.6956,2.4228,0.0392,30.9223,44.0915,1.7287,2.4701,0.0392,31.5256,44.4216,1.7416,2.4886,0.0392,31.7616,43.6146,1.71,2.4434,0.0392,31.1846,44.6784,1.7517,2.503,0.0392,31.9452,41.7805,1.6381,2.3406,0.0392,29.8732,9.4132,0
41.7805,1.6381,2.3406,0.0392,29.8732,43.2478,1.6956,2.4228,0.0392,30.9223,44.0915,1.7287,2.4701,0.0392,31.5256,44.4216,1.7416,2.4886,0.0392,31.7616,43.6146,1.71,2.4434,0.0392,31.1846,40.9002,1.6036,2.2913,0.0392,29.2438,9.2149,0
40.9002,1.6036,2.2913,0.0392,29.2438,41.7805,1.6381,2.3406,0.0392,29.8732,43.2478,1.6956,2.4228,0.0392,30.9223,44.0915,1.7287,2.4701,0.0392,31.5256,44.4216,1.7416,2.4886,0.0392,31.7616,40.6801,1.5949,2.279,0.0392,29.0864,9.1653,0
40.6801,1.5949,2.279,0.0392,29.0864,40.9002,1.6036,2.2913,0.0392,29.2438,41.7805,1.6381,2.3406,0.0392,29.8732,43.2478,1.6956,2.4228,0.0392,30.9223,44.0915,1.7287,2.4701,0.0392,31.5256,42.3307,1.6597,2.3714,0.0392,30.2666,9.5372,0
42.3307,1.6597,2.3714,0.0392,30.2666,40.6801,1.5949,2.279,0.0392,29.0864,40.9002,1.6036,2.2913,0.0392,29.2438,41.7805,1.6381,2.3406,0.0392,29.8732,43.2478,1.6956,2.4228,0.0392,30.9223,43.1011,1.6899,2.4146,0.0392,30.8174,9.7107,0
43.1011,1.6899,2.4146,0.0392,30.8174,42.3307,1.6597,2.3714,0.0392,30.2666,40.6801,1.5949,2.279,0.0392,29.0864,40.9002,1.6036,2.2913,0.0392,29.2438,41.7805,1.6381,2.3406,0.0392,29.8732,41.267,1.618,2.3118,0.0392,29.506,9.2975,0
41.267,1.618,2.3118,0.0392,29.506,43.1011,1.6899,2.4146,0.0392,30.8174,42.3307,1.6597,2.3714,0.0392,30.2666,40.6801,1.5949,2.279,0.0392,29.0864,40.9002,1.6036,2.2913,0.0392,29.2438,40.46,1.5863,2.2666,0.0392,28.929,9.1157,0
40.46,1.5863,2.2666,0.0392,28.929,41.267,1.618,2.3118,0.0392,29.506,43.1011,1.6899,2.4146,0.0392,30.8174,42.3307,1.6597,2.3714,0.0392,30.2666,40.6801,1.5949,2.279,0.0392,29.0864,41.3403,1.6208,2.316,0.0392,29.5585,9.314,0
41.3403,1.6208,2.316,0.0392,29.5585,40.46,1.5863,2.2666,0.0392,28.929,41.267,1.618,2.3118,0.0392,29.506,43.1011,1.6899,2.4146,0.0392,30.8174,42.3307,1.6597,2.3714,0.0392,30.2666,42.1473,1.6525,2.3612,0.0392,30.1355,9.4959,0
42.1473,1.6525,2.3612,0.0392,30.1355,41.3403,1.6208,2.316,0.0392,29.5585,40.46,1.5863,2.2666,0.0392,28.929,41.267,1.618,2.3118,0.0392,29.506,43.1011,1.6899,2.4146,0.0392,30.8174,43.4312,1.7028,2.4331,0.0392,31.0535,9.7851,0
43.4312,1.7028,2.4331,0.0392,31.0535,42.1473,1.6525,2.3612,0.0392,30.1355,41.3403,1.6208,2.316,0.0392,29.5585,40.46,1.5863,2.2666,0.0392,28.929,41.267,1.618,2.3118,0.0392,29.506,41.9272,1.6438,2.3488,0.0392,29.9781,9.4463,0
41.9272,1.6438,2.3488,0.0392,29.9781,43.4312,1.7028,2.4331,0.0392,31.0535,42.1473,1.6525,2.3612,0.0392,30.1355,41.3403,1.6208,2.316,0.0392,29.5585,40.46,1.5863,2.2666,0.0392,28.929,41.6338,1.6323,2.3324,0.0392,29.7683,9.3802,0
41.6338,1.6323,2.3324,0.0392,29.7683,41.9272,1.6438,2.3488,0.0392,29.9781,43.4312,1.7028,2.4331,0.0392,31.0535,42.1473,1.6525,2.3612,0.0392,30.1355,41.3403,1.6208,2.316,0.0392,29.5585,40.3132,1.5806,2.2584,0.0392,28.8241,9.0826,0
40.3132,1.5806,2.2584,0.0392,28.8241,41.6338,1.6323,2.3324,0.0392,29.7683,41.9272,1.6438,2.3488,0.0392,29.9781,43.4312,1.7028,2.4331,0.0392,31.0535,42.1473,1.6525,2.3612,0.0392,30.1355,40.57,1.5906,2.2728,0.0392,29.0077,9.1405,0
40.57,1.5906,2.2728,0.0392,29.0077,40.3132,1.5806,2.2584,0.0392,28.8241,41.6338,1.6323,2.3324,0.0392,29.7683,41.9272,1.6438,2.3488,0.0392,29.9781,43.4312,1.7028,2.4331,0.0392,31.0535,40.2399,1.5777,2.2543,0.0392,28.7717,9.0661,0
40.2399,1.5777,2.2543,0.0392,28.7717,40.57,1.5906,2.2728,0.0392,29.0077,40.3132,1.5806,2.2584,0.0392,28.8241,41.6338,1.6323,2.3324,0.0392,29.7683,41.9272,1.6438,2.3488,0.0392,29.9781,41.1936,1.6151,2.3077,0.0392,29.4536,9.281,0
41.1936,1.6151,2.3077,0.0392,29.4536,40.2399,1.5777,2.2543,0.0392,28.7717,40.57,1.5906,2.2728,0.0392,29.0077,40.3132,1.5806,2.2584,0.0392,28.8241,41.6338,1.6323,2.3324,0.0392,29.7683,42.8076,1.6784,2.3982,0.0392,30.6076,9.6446,0
42.8076,1.6784,2.3982,0.0392,30.6076,41.1936,1.6151,2.3077,0.0392,29.4536,40.2399,1.5777,2.2543,0.0392,28.7717,40.57,1.5906,2.2728,0.0392,29.0077,40.3132,1.5806,2.2584,0.0392,28.8241,42.184,1.6539,2.3632,0.0392,30.1617,9.5041,0
42.184,1.6539,2.3632,0.0392,30.1617,42.8076,1.6784,2.3982,0.0392,30.6076,41.1936,1.6151,2.3077,0.0392,29.4536,40.2399,1.5777,2.2543,0.0392,28.7717,40.57,1.5906,2.2728,0.0392,29.0077,42.074,1.6496,2.3571,0.0392,30.0831,9.4793,0
42.074,1.6496,2.3571,0.0392,30.0831,42.184,1.6539,2.3632,0.0392,30.1617,42.8076,1.6784,2.3982,0.0392,30.6076,41.1936,1.6151,2.3077,0.0392,29.4536,40.2399,1.5777,2.2543,0.0392,28.7717,41.5237,1.628,2.3262,0.0392,29.6896,9.3554,1
41.5237,1.628,2.3262,0.0392,29.6896,42.074,1.6496,2.3571,0.0392,30.0831,42.184,1.6539,2.3632,0.0392,30.1617,42.8076,1.6784,2.3982,0.0392,30.6076,41.1936,1.6151,2.3077,0.0392,29.4536,41.9639,1.6453,2.3509,0.0392,30.0044,9.4545,1
41.9639,1.6453,2.3509,0.0392,30.0044,41.5237,1.628,2.3262,0.0392,29.6896,42.074,1.6496,2.3571,0.0392,30.0831,42.184,1.6539,2.3632,0.0392,30.1617,42.8076,1.6784,2.3982,0.0392,30.6076,43.4679,1.7042,2.4351,0.0392,31.0797,9.7934,1
43.4679,1.7042,2.4351,0.0392,31.0797,41.9639,1.6453,2.3509,0.0392,30.0044,41.5237,1.628,2.3262,0.0392,29.6896,42.074,1.6496,2.3571,0.0392,30.0831,42.184,1.6539,2.3632,0.0392,30.1617,41.7072,1.6352,2.3365,0.0392,29.8208,9.3967,1
41.7072,1.6352,2.3365,0.0392,29.8208,43.4679,1.7042,2.4351,0.0392,31.0797,41.9639,1.6453,2.3509,0.0392,30.0044,41.5237,1.628,2.3262,0.0392,29.6896,42.074,1.6496,2.3571,0.0392,30.0831,41.4137,1.6237,2.3201,0.0392,29.611,9.3306,1
41.4137,1.6237,2.3201,0.0392,29.611,41.7072,1.6352,2.3365,0.0392,29.8208,43.4679,1.7042,2.4351,0.0392,31.0797,41.9639,1.6453,2.3509,0.0392,30.0044,41.5237,1.628,2.3262,0.0392,29.6896,39.9831,1.5676,2.2399,0.0392,28.5881,9.0083,1
39.9831,1.5676,2.2399,0.0392,28.5881,41.4137,1.6237,2.3201,0.0392,29.611,41.7072,1.6352,2.3365,0.0392,29.8208,43.4679,1.7042,2.4351,0.0392,31.0797,41.9639,1.6453,2.3509,0.0392,30.0044,41.1936,1.6151,2.3077,0.0392,29.4536,9.281,1
41.1936,1.6151,2.3077,0.0392,29.4536,39.9831,1.5676,2.2399,0.0392,28.5881,41.4137,1.6237,2.3201,0.0392,29.611,41.7072,1.6352,2.3365,0.0392,29.8208,43.4679,1.7042,2.4351,0.0392,31.0797,40.4967,1.5877,2.2687,0.0392,28.9553,9.124,1
40.4967,1.5877,2.2687,0.0392,28.9553,41.1936,1.6151,2.3077,0.0392,29.4536,39.9831,1.5676,2.2399,0.0392,28.5881,41.4137,1.6237,2.3201,0.0392,29.611,41.7072,1.6352,2.3365,0.0392,29.8208,39.9831,1.5676,2.2399,0.0392,28.5881,9.0083,1
39.9831,1.5676,2.2399,0.0392,28.5881,40.4967,1.5877,2.2687,0.0392,28.9553,41.1936,1.6151,2.3077,0.0392,29.4536,39.9831,1.5676,2.2399,0.0392,28.5881,41.4137,1.6237,2.3201,0.0392,29.611,40.6801,1.5949,2.279,0.0392,29.0864,9.1653,1
40.6801,1.5949,2.279,0.0392,29.0864,39.9831,1.5676,2.2399,0.0392,28.5881,40.4967,1.5877,2.2687,0.0392,28.9553,41.1936,1.6151,2.3077,0.0392,29.4536,39.9831,1.5676,2.2399,0.0392,28.5881,39.9831,1.5676,2.2399,0.0392,28.5881,9.0083,1
39.9831,1.5676,2.2399,0.0392,28.5881,40.6801,1.5949,2.279,0.0392,29.0864,39.9831,1.5676,2.2399,0.0392,28.5881,40.4967,1.5877,2.2687,0.0392,28.9553,41.1936,1.6151,2.3077,0.0392,29.4536,40.57,1.5906,2.2728,0.0392,29.0077,9.1405,1
40.57,1.5906,2.2728,0.0392,29.0077,39.9831,1.5676,2.2399,0.0392,28.5881,40.6801,1.5949,2.279,0.0392,29.0864,39.9831,1.5676,2.2399,0.0392,28.5881,40.4967,1.5877,2.2687,0.0392,28.9553,40.0932,1.5719,2.2461,0.0392,28.6668,9.0331,1
40.0932,1.5719,2.2461,0.0392,28.6668,40.57,1.5906,2.2728,0.0392,29.0077,39.9831,1.5676,2.2399,0.0392,28.5881,40.6801,1.5949,2.279,0.0392,29.0864,39.9831,1.5676,2.2399,0.0392,28.5881,38.6993,1.5173,2.168,0.0392,27.6701,8.719,1
38.6993,1.5173,2.168,0.0392,27.6701,40.0932,1.5719,2.2461,0.0392,28.6668,40.57,1.5906,2.2728,0.0392,29.0077,39.9831,1.5676,2.2399,0.0392,28.5881,40.6801,1.5949,2.279,0.0392,29.0864,38.9193,1.5259,2.1803,0.0392,27.8275,8.7686,1
38.9193,1.5259,2.1803,0.0392,27.8275,38.6993,1.5173,2.168,0.0392,27.6701,40.0932,1.5719,2.2461,0.0392,28.6668,40.57,1.5906,2.2728,0.0392,29.0077,39.9831,1.5676,2.2399,0.0392,28.5881,40.3132,1.5806,2.2584,0.0392,28.8241,9.0826,1
40.3132,1.5806,2.2584,0.0392,28.8241,38.9193,1.5259,2.1803,0.0392,27.8275,38.6993,1.5173,2.168,0.0392,27.6701,40.0932,1.5719,2.2461,0.0392,28.6668,40.57,1.5906,2.2728,0.0392,29.0077,40.3499,1.582,2.2605,0.0392,28.8504,9.0909,1
40.3499,1.582,2.2605,0.0392,28.8504,40.3132,1.5806,2.2584,0.0392,28.8241,38.9193,1.5259,2.1803,0.0392,27.8275,38.6993,1.5173,2.168,0.0392,27.6701,40.0932,1.5719,2.2461,0.0392,28.6668,40.9368,1.605,2.2934,0.0392,29.27,9.2231,1
40.9368,1.605,2.2934,0.0392,29.27,40.3499,1.582,2.2605,0.0392,28.8504,40.3132,1.5806,2.2584,0.0392,28.8241,38.9193,1.5259,2.1803,0.0392,27.8275,38.6993,1.5173,2.168,0.0392,27.6701,41.3403,1.6208,2.316,0.0392,29.5585,9.314,1
41.3403,1.6208,2.316,0.0392,29.5585,40.9368,1.605,2.2934,0.0392,29.27,40.3499,1.582,2.2605,0.0392,28.8504,40.3132,1.5806,2.2584,0.0392,28.8241,38.9193,1.5259,2.1803,0.0392,27.8275,40.9735,1.6064,2.2954,0.0392,29.2962,9.2314,1
40.9735,1.6064,2.2954,0.0392,29.2962,41.3403,1.6208,2.316,0.0392,29.5585,40.9368,1.605,2.2934,0.0392,29.27,40.3499,1.582,2.2605,0.0392,28.8504,40.3132,1.5806,2.2584,0.0392,28.8241,39.9831,1.5676,2.2399,0.0392,28.5881,9.0083,1
39.9831,1.5676,2.2399,0.0392,28.5881,40.9735,1.6064,2.2954,0.0392,29.2962,41.3403,1.6208,2.316,0.0392,29.5585,40.9368,1.605,2.2934,0.0392,29.27,40.3499,1.582,2.2605,0.0392,28.8504,39.9097,1.5647,2.2358,0.0392,28.5356,8.9917,1
39.9097,1.5647,2.2358,0.0392,28.5356,39.9831,1.5676,2.2399,0.0392,28.5881,40.9735,1.6064,2.2954,0.0392,29.2962,41.3403,1.6208,2.316,0.0392,29.5585,40.9368,1.605,2.2934,0.0392,29.27,39.8731,1.5633,2.2338,0.0392,28.5094,8.9835,1
39.8731,1.5633,2.2338,0.0392,28.5094,39.9097,1.5647,2.2358,0.0392,28.5356,39.9831,1.5676,2.2399,0.0392,28.5881,40.9735,1.6064,2.2954,0.0392,29.2962,41.3403,1.6208,2.316,0.0392,29.5585,39.2495,1.5389,2.1988,0.0392,28.0635,8.843,1
39.2495,1.5389,2.1988,0.0392,28.0635,39.8731,1.5633,2.2338,0.0392,28.5094,39.9097,1.5647,2.2358,0.0392,28.5356,39.9831,1.5676,2.2399,0.0392,28.5881,40.9735,1.6064,2.2954,0.0392,29.2962,39.4329,1.546,2.2091,0.0392,28.1947,8.8843,1
39.4329,1.546,2.2091,0.0392,28.1947,39.2495,1.5389,2.1988,0.0392,28.0635,39.8731,1.5633,2.2338,0.0392,28.5094,39.9097,1.5647,2.2358,0.0392,28.5356,39.9831,1.5676,2.2399,0.0392,28.5881,32.4794,1.5197,2.1786,0.0468,24.1538,8.8347,1
32.4794,1.5197,2.1786,0.0468,24.1538,39.4329,1.546,2.2091,0.0392,28.1947,39.2495,1.5389,2.1988,0.0392,28.0635,39.8731,1.5633,2.2338,0.0392,28.5094,39.9097,1.5647,2.2358,0.0392,28.5356,30.9602,1.4486,2.0767,0.0468,23.024,8.4215,1
30.9602,1.4486,2.0767,0.0468,23.024,32.4794,1.5197,2.1786,0.0468,24.1538,39.4329,1.546,2.2091,0.0392,28.1947,39.2495,1.5389,2.1988,0.0392,28.0635,39.8731,1.5633,2.2338,0.0392,28.5094,31.416,1.47,2.1072,0.0468,23.363,8.5455,1
31.416,1.47,2.1072,0.0468,23.363,30.9602,1.4486,2.0767,0.0468,23.024,32.4794,1.5197,2.1786,0.0468,24.1538,39.4329,1.546,2.2091,0.0392,28.1947,39.2495,1.5389,2.1988,0.0392,28.0635,31.6287,1.4799,2.1215,0.0468,23.5211,8.6033,1
31.6287,1.4799,2.1215,0.0468,23.5211,31.416,1.47,2.1072,0.0468,23.363,30.9602,1.4486,2.0767,0.0468,23.024,32.4794,1.5197,2.1786,0.0468,24.1538,39.4329,1.546,2.2091,0.0392,28.1947,31.2945,1.4643,2.0991,0.0468,23.2726,8.5124,1
31.2945,1.4643,2.0991,0.0468,23.2726,31.6287,1.4799,2.1215,0.0468,23.5211,31.416,1.47,2.1072,0.0468,23.363,30.9602,1.4486,2.0767,0.0468,23.024,32.4794,1.5197,2.1786,0.0468,24.1538,31.2337,1.4614,2.095,0.0468,23.2274,8.4959,1
31.2337,1.4614,2.095,0.0468,23.2274,31.2945,1.4643,2.0991,0.0468,23.2726,31.6287,1.4799,2.1215,0.0468,23.5211,31.416,1.47,2.1072,0.0468,23.363,30.9602,1.4486,2.0767,0.0468,23.024,31.3552,1.4671,2.1032,0.0468,23.3178,8.5289,1
31.3552,1.4671,2.1032,0.0468,23.3178,31.2337,1.4614,2.095,0.0468,23.2274,31.2945,1.4643,2.0991,0.0468,23.2726,31.6287,1.4799,2.1215,0.0468,23.5211,31.416,1.47,2.1072,0.0468,23.363,30.1703,1.4117,2.0237,0.0468,22.4366,8.2066,1
30.1703,1.4117,2.0237,0.0468,22.4366,31.3552,1.4671,2.1032,0.0468,23.3178,31.2337,1.4614,2.095,0.0468,23.2274,31.2945,1.4643,2.0991,0.0468,23.2726,31.6287,1.4799,2.1215,0.0468,23.5211,29.988,1.4031,2.0115,0.0468,22.301,8.157,1
29.988,1.4031,2.0115,0.0468,22.301,30.1703,1.4117,2.0237,0.0468,22.4366,31.3552,1.4671,2.1032,0.0468,23.3178,31.2337,1.4614,2.095,0.0468,23.2274,31.2945,1.4643,2.0991,0.0468,23.2726,29.6842,1.3889,1.9911,0.0468,22.0751,8.0744,1
29.6842,1.3889,1.9911,0.0468,22.0751,29.988,1.4031,2.0115,0.0468,22.301,30.1703,1.4117,2.0237,0.0468,22.4366,31.3552,1.4671,2.1032,0.0468,23.3178,31.2337,1.4614,2.095,0.0468,23.2274,29.0461,1.3591,1.9483,0.0468,21.6006,7.9008,1
29.0461,1.3591,1.9483,0.0468,21.6006,29.6842,1.3889,1.9911,0.0468,22.0751,29.988,1.4031,2.0115,0.0468,22.301,30.1703,1.4117,2.0237,0.0468,22.4366,31.3552,1.4671,2.1032,0.0468,23.3178,28.7727,1.3463,1.9299,0.0468,21.3972,7.8264,1
28.7727,1.3463,1.9299,0.0468,21.3972,29.0461,1.3591,1.9483,0.0468,21.6006,29.6842,1.3889,1.9911,0.0468,22.0751,29.988,1.4031,2.0115,0.0468,22.301,30.1703,1.4117,2.0237,0.0468,22.4366,30.2007,1.4131,2.0257,0.0468,22.4592,8.2149,1
30.2007,1.4131,2.0257,0.0468,22.4592,28.7727,1.3463,1.9299,0.0468,21.3972,29.0461,1.3591,1.9483,0.0468,21.6006,29.6842,1.3889,1.9911,0.0468,22.0751,29.988,1.4031,2.0115,0.0468,22.301,30.1703,1.4117,2.0237,0.0468,22.4366,8.2066,1
30.1703,1.4117,2.0237,0.0468,22.4366,30.2007,1.4131,2.0257,0.0468,22.4592,28.7727,1.3463,1.9299,0.0468,21.3972,29.0461,1.3591,1.9483,0.0468,21.6006,29.6842,1.3889,1.9911,0.0468,22.0751,30.5349,1.4287,2.0481,0.0468,22.7077,8.3058,1
30.5349,1.4287,2.0481,0.0468,22.7077,30.1703,1.4117,2.0237,0.0468,22.4366,30.2007,1.4131,2.0257,0.0468,22.4592,28.7727,1.3463,1.9299,0.0468,21.3972,29.0461,1.3591,1.9483,0.0468,21.6006,30.5653,1.4301,2.0502,0.0468,22.7303,8.314,1
30.5653,1.4301,2.0502,0.0468,22.7303,30.5349,1.4287,2.0481,0.0468,22.7077,30.1703,1.4117,2.0237,0.0468,22.4366,30.2007,1.4131,2.0257,0.0468,22.4592,28.7727,1.3463,1.9299,0.0468,21.3972,30.6564,1.4344,2.0563,0.0468,22.7981,8.3388,1
30.6564,1.4344,2.0563,0.0468,22.7981,30.5653,1.4301,2.0502,0.0468,22.7303,30.5349,1.4287,2.0481,0.0468,22.7077,30.1703,1.4117,2.0237,0.0468,22.4366,30.2007,1.4131,2.0257,0.0468,22.4592,28.8334,1.3491,1.934,0.0468,21.4424,7.843,1
28.8334,1.3491,1.934,0.0468,21.4424,30.6564,1.4344,2.0563,0.0468,22.7981,30.5653,1.4301,2.0502,0.0468,22.7303,30.5349,1.4287,2.0481,0.0468,22.7077,30.1703,1.4117,2.0237,0.0468,22.4366,29.6234,1.3861,1.987,0.0468,22.0299,8.0579,1
29.6234,1.3861,1.987,0.0468,22.0299,28.8334,1.3491,1.934,0.0468,21.4424,30.6564,1.4344,2.0563,0.0468,22.7981,30.5653,1.4301,2.0502,0.0468,22.7303,30.5349,1.4287,2.0481,0.0468,22.7077,29.6234,1.3861,1.987,0.0468,22.0299,8.0579,1
29.6234,1.3861,1.987,0.0468,22.0299,29.6234,1.3861,1.987,0.0468,22.0299,28.8334,1.3491,1.934,0.0468,21.4424,30.6564,1.4344,2.0563,0.0468,22.7981,30.5653,1.4301,2.0502,0.0468,22.7303,29.6234,1.3861,1.987,0.0468,22.0299,8.0579,1
29.6234,1.3861,1.987,0.0468,22.0299,29.6234,1.3861,1.987,0.0468,22.0299,29.6234,1.3861,1.987,0.0468,22.0299,28.8334,1.3491,1.934,0.0468,21.4424,30.6564,1.4344,2.0563,0.0468,22.7981,30.1095,1.4088,2.0196,0.0468,22.3914,8.1901,1
30.1095,1.4088,2.0196,0.0468,22.3914,29.6234,1.3861,1.987,0.0468,22.0299,29.6234,1.3861,1.987,0.0468,22.0299,29.6234,1.3861,1.987,0.0468,22.0299,28.8334,1.3491,1.934,0.0468,21.4424,29.198,1.3662,1.9585,0.0468,21.7135,7.9421,1
29.198,1.3662,1.9585,0.0468,21.7135,30.1095,1.4088,2.0196,0.0468,22.3914,29.6234,1.3861,1.987,0.0468,22.0299,29.6234,1.3861,1.987,0.0468,22.0299,29.6234,1.3861,1.987,0.0468,22.0299,28.0435,1.3122,1.881,0.0468,20.8549,7.6281,1
28.0435,1.3122,1.881,0.0468,20.8549,29.198,1.3662,1.9585,0.0468,21.7135,30.1095,1.4088,2.0196,0.0468,22.3914,29.6234,1.3861,1.987,0.0468,22.0299,29.6234,1.3861,1.987,0.0468,22.0299,26.8282,1.2553,1.7995,0.0468,19.9512,7.2975,1
26.8282,1.2553,1.7995,0.0468,19.9512,28.0435,1.3122,1.881,0.0468,20.8549,29.198,1.3662,1.9585,0.0468,21.7135,30.1095,1.4088,2.0196,0.0468,22.3914,29.6234,1.3861,1.987,0.0468,22.0299,27.3447,1.2795,1.8342,0.0468,20.3353,7.438,1
27.3447,1.2795,1.8342,0.0468,20.3353,26.8282,1.2553,1.7995,0.0468,19.9512,28.0435,1.3122,1.881,0.0468,20.8549,29.198,1.3662,1.9585,0.0468,21.7135,30.1095,1.4088,2.0196,0.0468,22.3914,26.4332,1.2368,1.773,0.0468,19.6574,7.1901,1
26.4332,1.2368,1.773,0.0468,19.6574,27.3447,1.2795,1.8342,0.0468,20.3353,26.8282,1.2553,1.7995,0.0468,19.9512,28.0435,1.3122,1.881,0.0468,20.8549,29.198,1.3662,1.9585,0.0468,21.7135,26.4332,1.2368,1.773,0.0468,19.6574,7.1901,1
26.4332,1.2368,1.773,0.0468,19.6574,26.4332,1.2368,1.773,0.0468,19.6574,27.3447,1.2795,1.8342,0.0468,20.3353,26.8282,1.2553,1.7995,0.0468,19.9512,28.0435,1.3122,1.881,0.0468,20.8549,25.8255,1.2084,1.7323,0.0468,19.2055,7.0248,1
25.8255,1.2084,1.7323,0.0468,19.2055,26.4332,1.2368,1.773,0.0468,19.6574,26.4332,1.2368,1.773,0.0468,19.6574,27.3447,1.2795,1.8342,0.0468,20.3353,26.8282,1.2553,1.7995,0.0468,19.9512,25.2179,1.1799,1.6915,0.0468,18.7536,6.8595,1
25.2179,1.1799,1.6915,0.0468,18.7536,25.8255,1.2084,1.7323,0.0468,19.2055,26.4332,1.2368,1.773,0.0468,19.6574,26.4332,1.2368,1.773,0.0468,19.6574,27.3447,1.2795,1.8342,0.0468,20.3353,24.4583,1.1444,1.6406,0.0468,18.1888,6.6529,1
24.4583,1.1444,1.6406,0.0468,18.1888,25.2179,1.1799,1.6915,0.0468,18.7536,25.8255,1.2084,1.7323,0.0468,19.2055,26.4332,1.2368,1.773,0.0468,19.6574,26.4332,1.2368,1.773,0.0468,19.6574,24.1848,1.1316,1.6222,0.0468,17.9854,6.5785,1
24.1848,1.1316,1.6222,0.0468,17.9854,24.4583,1.1444,1.6406,0.0468,18.1888,25.2179,1.1799,1.6915,0.0468,18.7536,25.8255,1.2084,1.7323,0.0468,19.2055,26.4332,1.2368,1.773,0.0468,19.6574,24.4583,1.1444,1.6406,0.0468,18.1888,6.6529,1
24.4583,1.1444,1.6406,0.0468,18.1888,24.1848,1.1316,1.6222,0.0468,17.9854,24.4583,1.1444,1.6406,0.0468,18.1888,25.2179,1.1799,1.6915,0.0468,18.7536,25.8255,1.2084,1.7323,0.0468,19.2055,25.7951,1.207,1.7302,0.0468,19.1829,7.0165,1
25.7951,1.207,1.7302,0.0468,19.1829,24.4583,1.1444,1.6406,0.0468,18.1888,24.1848,1.1316,1.6222,0.0468,17.9854,24.4583,1.1444,1.6406,0.0468,18.1888,25.2179,1.1799,1.6915,0.0468,18.7536,24.6102,1.1515,1.6507,0.0468,18.3017,6.6942,1
24.6102,1.1515,1.6507,0.0468,18.3017,25.7951,1.207,1.7302,0.0468,19.1829,24.4583,1.1444,1.6406,0.0468,18.1888,24.1848,1.1316,1.6222,0.0468,17.9854,24.4583,1.1444,1.6406,0.0468,18.1888,26.4636,1.2382,1.7751,0.0468,19.68,7.1983,1
26.4636,1.2382,1.7751,0.0468,19.68,24.6102,1.1515,1.6507,0.0468,18.3017,25.7951,1.207,1.7302,0.0468,19.1829,24.4583,1.1444,1.6406,0.0468,18.1888,24.1848,1.1316,1.6222,0.0468,17.9854,25.9471,1.2141,1.7404,0.0468,19.2959,7.0579,1
