@RELATION "B3 - CMIG3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
7.4609,1.5177,174.3646,0.2034,7.1447,7.4938,1.5244,175.1327,0.2034,7.1762,7.654,1.557,178.8773,0.2034,7.3296,7.6499,1.5561,178.7813,0.2034,7.3257,7.2801,1.4809,170.1399,0.2034,6.9716,13.6308,1
7.2801,1.4809,170.1399,0.2034,6.9716,7.4609,1.5177,174.3646,0.2034,7.1447,7.4938,1.5244,175.1327,0.2034,7.1762,7.654,1.557,178.8773,0.2034,7.3296,7.0624,1.4366,165.051,0.2034,6.7631,13.2231,1
7.0624,1.4366,165.051,0.2034,6.7631,7.2801,1.4809,170.1399,0.2034,6.9716,7.4609,1.5177,174.3646,0.2034,7.1447,7.4938,1.5244,175.1327,0.2034,7.1762,7.0542,1.4349,164.859,0.2034,6.7552,13.2077,1
7.0542,1.4349,164.859,0.2034,6.7552,7.0624,1.4366,165.051,0.2034,6.7631,7.2801,1.4809,170.1399,0.2034,6.9716,7.4609,1.5177,174.3646,0.2034,7.1447,7.0912,1.4425,165.7231,0.2034,6.7906,13.2769,1
7.0912,1.4425,165.7231,0.2034,6.7906,7.0542,1.4349,164.859,0.2034,6.7552,7.0624,1.4366,165.051,0.2034,6.7631,7.2801,1.4809,170.1399,0.2034,6.9716,7.1117,1.4466,166.2032,0.2034,6.8103,13.3154,1
7.1117,1.4466,166.2032,0.2034,6.8103,7.0912,1.4425,165.7231,0.2034,6.7906,7.0542,1.4349,164.859,0.2034,6.7552,7.0624,1.4366,165.051,0.2034,6.7631,7.0213,1.4283,164.0909,0.2034,6.7238,13.1462,1
7.0213,1.4283,164.0909,0.2034,6.7238,7.1117,1.4466,166.2032,0.2034,6.8103,7.0912,1.4425,165.7231,0.2034,6.7906,7.0542,1.4349,164.859,0.2034,6.7552,6.8775,1.399,160.7303,0.2034,6.5861,12.8769,1
6.8775,1.399,160.7303,0.2034,6.5861,7.0213,1.4283,164.0909,0.2034,6.7238,7.1117,1.4466,166.2032,0.2034,6.8103,7.0912,1.4425,165.7231,0.2034,6.7906,6.9474,1.4132,162.3626,0.2034,6.6529,13.0077,1
6.9474,1.4132,162.3626,0.2034,6.6529,6.8775,1.399,160.7303,0.2034,6.5861,7.0213,1.4283,164.0909,0.2034,6.7238,7.1117,1.4466,166.2032,0.2034,6.8103,7.046,1.4333,164.667,0.2034,6.7474,13.1923,1
7.046,1.4333,164.667,0.2034,6.7474,6.9474,1.4132,162.3626,0.2034,6.6529,6.8775,1.399,160.7303,0.2034,6.5861,7.0213,1.4283,164.0909,0.2034,6.7238,7.0254,1.4291,164.1869,0.2034,6.7277,13.1538,1
7.0254,1.4291,164.1869,0.2034,6.7277,7.046,1.4333,164.667,0.2034,6.7474,6.9474,1.4132,162.3626,0.2034,6.6529,6.8775,1.399,160.7303,0.2034,6.5861,6.9843,1.4207,163.2267,0.2034,6.6883,13.0769,1
6.9843,1.4207,163.2267,0.2034,6.6883,7.0254,1.4291,164.1869,0.2034,6.7277,7.046,1.4333,164.667,0.2034,6.7474,6.9474,1.4132,162.3626,0.2034,6.6529,6.9022,1.404,161.3064,0.2034,6.6097,12.9231,1
6.9022,1.404,161.3064,0.2034,6.6097,6.9843,1.4207,163.2267,0.2034,6.6883,7.0254,1.4291,164.1869,0.2034,6.7277,7.046,1.4333,164.667,0.2034,6.7474,6.8652,1.3965,160.4423,0.2034,6.5743,12.8538,1
6.8652,1.3965,160.4423,0.2034,6.5743,6.9022,1.404,161.3064,0.2034,6.6097,6.9843,1.4207,163.2267,0.2034,6.6883,7.0254,1.4291,164.1869,0.2034,6.7277,7.1856,1.4617,167.9315,0.2034,6.8811,13.4538,1
7.1856,1.4617,167.9315,0.2034,6.8811,6.8652,1.3965,160.4423,0.2034,6.5743,6.9022,1.404,161.3064,0.2034,6.6097,6.9843,1.4207,163.2267,0.2034,6.6883,7.0295,1.4299,164.2829,0.2034,6.7316,13.1615,1
7.0295,1.4299,164.2829,0.2034,6.7316,7.1856,1.4617,167.9315,0.2034,6.8811,6.8652,1.3965,160.4423,0.2034,6.5743,6.9022,1.404,161.3064,0.2034,6.6097,6.9967,1.4232,163.5148,0.2034,6.7002,13.1,1
6.9967,1.4232,163.5148,0.2034,6.7002,7.0295,1.4299,164.2829,0.2034,6.7316,7.1856,1.4617,167.9315,0.2034,6.8811,6.8652,1.3965,160.4423,0.2034,6.5743,7.2103,1.4667,168.5076,0.2034,6.9047,13.5,1
7.2103,1.4667,168.5076,0.2034,6.9047,6.9967,1.4232,163.5148,0.2034,6.7002,7.0295,1.4299,164.2829,0.2034,6.7316,7.1856,1.4617,167.9315,0.2034,6.8811,7.3007,1.4851,170.6199,0.2034,6.9913,13.6692,1
7.3007,1.4851,170.6199,0.2034,6.9913,7.2103,1.4667,168.5076,0.2034,6.9047,6.9967,1.4232,163.5148,0.2034,6.7002,7.0295,1.4299,164.2829,0.2034,6.7316,7.0665,1.4374,165.147,0.2034,6.767,13.2308,1
7.0665,1.4374,165.147,0.2034,6.767,7.3007,1.4851,170.6199,0.2034,6.9913,7.2103,1.4667,168.5076,0.2034,6.9047,6.9967,1.4232,163.5148,0.2034,6.7002,6.7871,1.3806,158.618,0.2034,6.4995,12.7077,1
6.7871,1.3806,158.618,0.2034,6.4995,7.0665,1.4374,165.147,0.2034,6.767,7.3007,1.4851,170.6199,0.2034,6.9913,7.2103,1.4667,168.5076,0.2034,6.9047,6.8241,1.3881,159.4821,0.2034,6.5349,12.7769,1
6.8241,1.3881,159.4821,0.2034,6.5349,6.7871,1.3806,158.618,0.2034,6.4995,7.0665,1.4374,165.147,0.2034,6.767,7.3007,1.4851,170.6199,0.2034,6.9913,7.1158,1.4475,166.2992,0.2034,6.8142,13.3231,1
7.1158,1.4475,166.2992,0.2034,6.8142,6.8241,1.3881,159.4821,0.2034,6.5349,6.7871,1.3806,158.618,0.2034,6.4995,7.0665,1.4374,165.147,0.2034,6.767,7.1405,1.4525,166.8753,0.2034,6.8379,13.3692,1
7.1405,1.4525,166.8753,0.2034,6.8379,7.1158,1.4475,166.2992,0.2034,6.8142,6.8241,1.3881,159.4821,0.2034,6.5349,6.7871,1.3806,158.618,0.2034,6.4995,7.0912,1.4425,165.7231,0.2034,6.7906,13.2769,1
7.0912,1.4425,165.7231,0.2034,6.7906,7.1405,1.4525,166.8753,0.2034,6.8379,7.1158,1.4475,166.2992,0.2034,6.8142,6.8241,1.3881,159.4821,0.2034,6.5349,7.0377,1.4316,164.4749,0.2034,6.7395,13.1769,1
7.0377,1.4316,164.4749,0.2034,6.7395,7.0912,1.4425,165.7231,0.2034,6.7906,7.1405,1.4525,166.8753,0.2034,6.8379,7.1158,1.4475,166.2992,0.2034,6.8142,7.1528,1.455,167.1634,0.2034,6.8497,13.3923,1
7.1528,1.455,167.1634,0.2034,6.8497,7.0377,1.4316,164.4749,0.2034,6.7395,7.0912,1.4425,165.7231,0.2034,6.7906,7.1405,1.4525,166.8753,0.2034,6.8379,7.2842,1.4817,170.2359,0.2034,6.9756,13.6385,1
7.2842,1.4817,170.2359,0.2034,6.9756,7.1528,1.455,167.1634,0.2034,6.8497,7.0377,1.4316,164.4749,0.2034,6.7395,7.0912,1.4425,165.7231,0.2034,6.7906,7.6047,1.5469,177.7251,0.2034,7.2824,14.2385,1
7.6047,1.5469,177.7251,0.2034,7.2824,7.2842,1.4817,170.2359,0.2034,6.9756,7.1528,1.455,167.1634,0.2034,6.8497,7.0377,1.4316,164.4749,0.2034,6.7395,7.7403,1.5745,180.8936,0.2034,7.4123,14.4923,1
7.7403,1.5745,180.8936,0.2034,7.4123,7.6047,1.5469,177.7251,0.2034,7.2824,7.2842,1.4817,170.2359,0.2034,6.9756,7.1528,1.455,167.1634,0.2034,6.8497,7.9128,1.6096,184.9263,0.2034,7.5775,14.8154,1
7.9128,1.6096,184.9263,0.2034,7.5775,7.7403,1.5745,180.8936,0.2034,7.4123,7.6047,1.5469,177.7251,0.2034,7.2824,7.2842,1.4817,170.2359,0.2034,6.9756,7.8882,1.6046,184.3502,0.2034,7.5539,14.7692,1
7.8882,1.6046,184.3502,0.2034,7.5539,7.9128,1.6096,184.9263,0.2034,7.5775,7.7403,1.5745,180.8936,0.2034,7.4123,7.6047,1.5469,177.7251,0.2034,7.2824,8.1059,1.6489,189.439,0.2034,7.7624,15.1769,1
8.1059,1.6489,189.439,0.2034,7.7624,7.8882,1.6046,184.3502,0.2034,7.5539,7.9128,1.6096,184.9263,0.2034,7.5775,7.7403,1.5745,180.8936,0.2034,7.4123,8.1799,1.6639,191.1673,0.2034,7.8332,15.3154,1
8.1799,1.6639,191.1673,0.2034,7.8332,8.1059,1.6489,189.439,0.2034,7.7624,7.8882,1.6046,184.3502,0.2034,7.5539,7.9128,1.6096,184.9263,0.2034,7.5775,8.2497,1.6781,192.7996,0.2034,7.9001,15.4462,1
8.2497,1.6781,192.7996,0.2034,7.9001,8.1799,1.6639,191.1673,0.2034,7.8332,8.1059,1.6489,189.439,0.2034,7.7624,7.8882,1.6046,184.3502,0.2034,7.5539,8.1799,1.6639,191.1673,0.2034,7.8332,15.3154,1
8.1799,1.6639,191.1673,0.2034,7.8332,8.2497,1.6781,192.7996,0.2034,7.9001,8.1799,1.6639,191.1673,0.2034,7.8332,8.1059,1.6489,189.439,0.2034,7.7624,8.0566,1.6389,188.2868,0.2034,7.7152,15.0846,1
8.0566,1.6389,188.2868,0.2034,7.7152,8.1799,1.6639,191.1673,0.2034,7.8332,8.2497,1.6781,192.7996,0.2034,7.9001,8.1799,1.6639,191.1673,0.2034,7.8332,8.9739,1.7302,71.2566,0.1928,9.2339,15.2923,1
8.9739,1.7302,71.2566,0.1928,9.2339,8.0566,1.6389,188.2868,0.2034,7.7152,8.1799,1.6639,191.1673,0.2034,7.8332,8.2497,1.6781,192.7996,0.2034,7.9001,9.177,1.7694,72.8695,0.1928,9.4429,15.6385,1
9.177,1.7694,72.8695,0.1928,9.4429,8.9739,1.7302,71.2566,0.1928,9.2339,8.0566,1.6389,188.2868,0.2034,7.7152,8.1799,1.6639,191.1673,0.2034,7.8332,9.3486,1.8025,74.2316,0.1928,9.6194,15.9308,1
9.3486,1.8025,74.2316,0.1928,9.6194,9.177,1.7694,72.8695,0.1928,9.4429,8.9739,1.7302,71.2566,0.1928,9.2339,8.0566,1.6389,188.2868,0.2034,7.7152,9.3305,1.799,74.0882,0.1928,9.6008,15.9,1
9.3305,1.799,74.0882,0.1928,9.6008,9.3486,1.8025,74.2316,0.1928,9.6194,9.177,1.7694,72.8695,0.1928,9.4429,8.9739,1.7302,71.2566,0.1928,9.2339,9.159,1.7659,72.7262,0.1928,9.4243,15.6077,1
9.159,1.7659,72.7262,0.1928,9.4243,9.3305,1.799,74.0882,0.1928,9.6008,9.3486,1.8025,74.2316,0.1928,9.6194,9.177,1.7694,72.8695,0.1928,9.4429,9.168,1.7677,72.7979,0.1928,9.4336,15.6231,1
9.168,1.7677,72.7979,0.1928,9.4336,9.159,1.7659,72.7262,0.1928,9.4243,9.3305,1.799,74.0882,0.1928,9.6008,9.3486,1.8025,74.2316,0.1928,9.6194,9.2222,1.7781,73.228,0.1928,9.4893,15.7154,1
9.2222,1.7781,73.228,0.1928,9.4893,9.168,1.7677,72.7979,0.1928,9.4336,9.159,1.7659,72.7262,0.1928,9.4243,9.3305,1.799,74.0882,0.1928,9.6008,9.2538,1.7842,73.4789,0.1928,9.5218,15.7692,1
9.2538,1.7842,73.4789,0.1928,9.5218,9.2222,1.7781,73.228,0.1928,9.4893,9.168,1.7677,72.7979,0.1928,9.4336,9.159,1.7659,72.7262,0.1928,9.4243,9.1635,1.7668,72.762,0.1928,9.4289,15.6154,1
9.1635,1.7668,72.762,0.1928,9.4289,9.2538,1.7842,73.4789,0.1928,9.5218,9.2222,1.7781,73.228,0.1928,9.4893,9.168,1.7677,72.7979,0.1928,9.4336,9.0461,1.7442,71.8301,0.1928,9.3082,15.4154,1
9.0461,1.7442,71.8301,0.1928,9.3082,9.1635,1.7668,72.762,0.1928,9.4289,9.2538,1.7842,73.4789,0.1928,9.5218,9.2222,1.7781,73.228,0.1928,9.4893,9.2538,1.7842,73.4789,0.1928,9.5218,15.7692,1
9.2538,1.7842,73.4789,0.1928,9.5218,9.0461,1.7442,71.8301,0.1928,9.3082,9.1635,1.7668,72.762,0.1928,9.4289,9.2538,1.7842,73.4789,0.1928,9.5218,9.308,1.7946,73.909,0.1928,9.5776,15.8615,1
9.308,1.7946,73.909,0.1928,9.5776,9.2538,1.7842,73.4789,0.1928,9.5218,9.0461,1.7442,71.8301,0.1928,9.3082,9.1635,1.7668,72.762,0.1928,9.4289,9.308,1.7946,73.909,0.1928,9.5776,15.8615,1
9.308,1.7946,73.909,0.1928,9.5776,9.308,1.7946,73.909,0.1928,9.5776,9.2538,1.7842,73.4789,0.1928,9.5218,9.0461,1.7442,71.8301,0.1928,9.3082,8.834,1.7032,70.1455,0.1928,9.0899,15.0538,1
8.834,1.7032,70.1455,0.1928,9.0899,9.308,1.7946,73.909,0.1928,9.5776,9.308,1.7946,73.909,0.1928,9.5776,9.2538,1.7842,73.4789,0.1928,9.5218,8.7256,1.6824,69.2852,0.1928,8.9784,14.8692,1
8.7256,1.6824,69.2852,0.1928,8.9784,8.834,1.7032,70.1455,0.1928,9.0899,9.308,1.7946,73.909,0.1928,9.5776,9.308,1.7946,73.909,0.1928,9.5776,8.4864,1.6362,67.3855,0.1928,8.7322,14.4615,1
8.4864,1.6362,67.3855,0.1928,8.7322,8.7256,1.6824,69.2852,0.1928,8.9784,8.834,1.7032,70.1455,0.1928,9.0899,9.308,1.7946,73.909,0.1928,9.5776,8.8656,1.7093,70.3964,0.1928,9.1224,15.1077,1
8.8656,1.7093,70.3964,0.1928,9.1224,8.4864,1.6362,67.3855,0.1928,8.7322,8.7256,1.6824,69.2852,0.1928,8.9784,8.834,1.7032,70.1455,0.1928,9.0899,9.0191,1.7389,71.615,0.1928,9.2803,15.3692,1
9.0191,1.7389,71.615,0.1928,9.2803,8.8656,1.7093,70.3964,0.1928,9.1224,8.4864,1.6362,67.3855,0.1928,8.7322,8.7256,1.6824,69.2852,0.1928,8.9784,9.0777,1.7502,72.081,0.1928,9.3407,15.4692,1
9.0777,1.7502,72.081,0.1928,9.3407,9.0191,1.7389,71.615,0.1928,9.2803,8.8656,1.7093,70.3964,0.1928,9.1224,8.4864,1.6362,67.3855,0.1928,8.7322,9.1229,1.7589,72.4394,0.1928,9.3871,15.5462,1
9.1229,1.7589,72.4394,0.1928,9.3871,9.0777,1.7502,72.081,0.1928,9.3407,9.0191,1.7389,71.615,0.1928,9.2803,8.8656,1.7093,70.3964,0.1928,9.1224,8.6444,1.6667,68.64,0.1928,8.8948,14.7308,1
8.6444,1.6667,68.64,0.1928,8.8948,9.1229,1.7589,72.4394,0.1928,9.3871,9.0777,1.7502,72.081,0.1928,9.3407,9.0191,1.7389,71.615,0.1928,9.2803,7.9984,1.5421,63.5108,0.1928,8.2301,13.63,1
7.9984,1.5421,63.5108,0.1928,8.2301,8.6444,1.6667,68.64,0.1928,8.8948,9.1229,1.7589,72.4394,0.1928,9.3871,9.0777,1.7502,72.081,0.1928,9.3407,7.7637,1.4969,61.647,0.1928,7.9886,13.23,1
7.7637,1.4969,61.647,0.1928,7.9886,7.9984,1.5421,63.5108,0.1928,8.2301,8.6444,1.6667,68.64,0.1928,8.8948,9.1229,1.7589,72.4394,0.1928,9.3871,7.8928,1.5218,62.6721,0.1928,8.1214,13.45,1
7.8928,1.5218,62.6721,0.1928,8.1214,7.7637,1.4969,61.647,0.1928,7.9886,7.9984,1.5421,63.5108,0.1928,8.2301,8.6444,1.6667,68.64,0.1928,8.8948,7.57,1.4596,60.1093,0.1928,7.7893,12.9,1
7.57,1.4596,60.1093,0.1928,7.7893,7.8928,1.5218,62.6721,0.1928,8.1214,7.7637,1.4969,61.647,0.1928,7.9886,7.9984,1.5421,63.5108,0.1928,8.2301,7.5583,1.4573,60.0161,0.1928,7.7772,12.88,1
7.5583,1.4573,60.0161,0.1928,7.7772,7.57,1.4596,60.1093,0.1928,7.7893,7.8928,1.5218,62.6721,0.1928,8.1214,7.7637,1.4969,61.647,0.1928,7.9886,7.7461,1.4935,61.5072,0.1928,7.9705,13.2,1
7.7461,1.4935,61.5072,0.1928,7.9705,7.5583,1.4573,60.0161,0.1928,7.7772,7.57,1.4596,60.1093,0.1928,7.7893,7.8928,1.5218,62.6721,0.1928,8.1214,7.928,1.5286,62.9517,0.1928,8.1577,13.51,1
7.928,1.5286,62.9517,0.1928,8.1577,7.7461,1.4935,61.5072,0.1928,7.9705,7.5583,1.4573,60.0161,0.1928,7.7772,7.57,1.4596,60.1093,0.1928,7.7893,7.9926,1.541,63.4642,0.1928,8.2241,13.62,1
7.9926,1.541,63.4642,0.1928,8.2241,7.928,1.5286,62.9517,0.1928,8.1577,7.7461,1.4935,61.5072,0.1928,7.9705,7.5583,1.4573,60.0161,0.1928,7.7772,7.9867,1.5399,63.4177,0.1928,8.218,13.61,1
7.9867,1.5399,63.4177,0.1928,8.218,7.9926,1.541,63.4642,0.1928,8.2241,7.928,1.5286,62.9517,0.1928,8.1577,7.7461,1.4935,61.5072,0.1928,7.9705,8.0982,1.5614,64.303,0.1928,8.3328,13.8,1
8.0982,1.5614,64.303,0.1928,8.3328,7.9867,1.5399,63.4177,0.1928,8.218,7.9926,1.541,63.4642,0.1928,8.2241,7.928,1.5286,62.9517,0.1928,8.1577,6.4277,1.488,40.523,0.2315,6.5241,13.97,1
6.4277,1.488,40.523,0.2315,6.5241,8.0982,1.5614,64.303,0.1928,8.3328,7.9867,1.5399,63.4177,0.1928,8.218,7.9926,1.541,63.4642,0.1928,8.2241,6.4645,1.4966,40.7551,0.2315,6.5615,14.05,1
6.4645,1.4966,40.7551,0.2315,6.5615,6.4277,1.488,40.523,0.2315,6.5241,8.0982,1.5614,64.303,0.1928,8.3328,7.9867,1.5399,63.4177,0.1928,8.218,6.4783,1.4997,40.8421,0.2315,6.5755,14.08,1
6.4783,1.4997,40.8421,0.2315,6.5755,6.4645,1.4966,40.7551,0.2315,6.5615,6.4277,1.488,40.523,0.2315,6.5241,8.0982,1.5614,64.303,0.1928,8.3328,6.4599,1.4955,40.7261,0.2315,6.5568,14.04,1
6.4599,1.4955,40.7261,0.2315,6.5568,6.4783,1.4997,40.8421,0.2315,6.5755,6.4645,1.4966,40.7551,0.2315,6.5615,6.4277,1.488,40.523,0.2315,6.5241,6.6531,1.5402,41.9444,0.2315,6.7529,14.46,1
6.6531,1.5402,41.9444,0.2315,6.7529,6.4599,1.4955,40.7261,0.2315,6.5568,6.4783,1.4997,40.8421,0.2315,6.5755,6.4645,1.4966,40.7551,0.2315,6.5615,6.9246,1.6031,43.6558,0.2315,7.0285,15.05,1
6.9246,1.6031,43.6558,0.2315,7.0285,6.6531,1.5402,41.9444,0.2315,6.7529,6.4599,1.4955,40.7261,0.2315,6.5568,6.4783,1.4997,40.8421,0.2315,6.5755,7.0718,1.6372,44.584,0.2315,7.1779,15.37,1
7.0718,1.6372,44.584,0.2315,7.1779,6.9246,1.6031,43.6558,0.2315,7.0285,6.6531,1.5402,41.9444,0.2315,6.7529,6.4599,1.4955,40.7261,0.2315,6.5568,7.0672,1.6361,44.555,0.2315,7.1732,15.36,1
7.0672,1.6361,44.555,0.2315,7.1732,7.0718,1.6372,44.584,0.2315,7.1779,6.9246,1.6031,43.6558,0.2315,7.0285,6.6531,1.5402,41.9444,0.2315,6.7529,6.9476,1.6084,43.8008,0.2315,7.0518,15.1,1
6.9476,1.6084,43.8008,0.2315,7.0518,7.0672,1.6361,44.555,0.2315,7.1732,7.0718,1.6372,44.584,0.2315,7.1779,6.9246,1.6031,43.6558,0.2315,7.0285,6.9062,1.5988,43.5397,0.2315,7.0098,15.01,1
6.9062,1.5988,43.5397,0.2315,7.0098,6.9476,1.6084,43.8008,0.2315,7.0518,7.0672,1.6361,44.555,0.2315,7.1732,7.0718,1.6372,44.584,0.2315,7.1779,6.7406,1.5605,42.4955,0.2315,6.8417,14.65,1
6.7406,1.5605,42.4955,0.2315,6.8417,6.9062,1.5988,43.5397,0.2315,7.0098,6.9476,1.6084,43.8008,0.2315,7.0518,7.0672,1.6361,44.555,0.2315,7.1732,6.8878,1.5945,43.4237,0.2315,6.9911,14.97,1
6.8878,1.5945,43.4237,0.2315,6.9911,6.7406,1.5605,42.4955,0.2315,6.8417,6.9062,1.5988,43.5397,0.2315,7.0098,6.9476,1.6084,43.8008,0.2315,7.0518,6.92,1.602,43.6268,0.2315,7.0238,15.04,1
6.92,1.602,43.6268,0.2315,7.0238,6.8878,1.5945,43.4237,0.2315,6.9911,6.7406,1.5605,42.4955,0.2315,6.8417,6.9062,1.5988,43.5397,0.2315,7.0098,7.1086,1.6457,44.8161,0.2315,7.2153,15.45,1
7.1086,1.6457,44.8161,0.2315,7.2153,6.92,1.602,43.6268,0.2315,7.0238,6.8878,1.5945,43.4237,0.2315,6.9911,6.7406,1.5605,42.4955,0.2315,6.8417,7.0764,1.6382,44.613,0.2315,7.1826,15.38,1
7.0764,1.6382,44.613,0.2315,7.1826,7.1086,1.6457,44.8161,0.2315,7.2153,6.92,1.602,43.6268,0.2315,7.0238,6.8878,1.5945,43.4237,0.2315,6.9911,6.8648,1.5892,43.2787,0.2315,6.9678,14.92,1
6.8648,1.5892,43.2787,0.2315,6.9678,7.0764,1.6382,44.613,0.2315,7.1826,7.1086,1.6457,44.8161,0.2315,7.2153,6.92,1.602,43.6268,0.2315,7.0238,6.7866,1.5711,42.7856,0.2315,6.8884,14.75,1
6.7866,1.5711,42.7856,0.2315,6.8884,6.8648,1.5892,43.2787,0.2315,6.9678,7.0764,1.6382,44.613,0.2315,7.1826,7.1086,1.6457,44.8161,0.2315,7.2153,6.9522,1.6095,43.8298,0.2315,7.0565,15.11,1
6.9522,1.6095,43.8298,0.2315,7.0565,6.7866,1.5711,42.7856,0.2315,6.8884,6.8648,1.5892,43.2787,0.2315,6.9678,7.0764,1.6382,44.613,0.2315,7.1826,6.9292,1.6041,43.6848,0.2315,7.0331,15.06,1
6.9292,1.6041,43.6848,0.2315,7.0331,6.9522,1.6095,43.8298,0.2315,7.0565,6.7866,1.5711,42.7856,0.2315,6.8884,6.8648,1.5892,43.2787,0.2315,6.9678,6.8556,1.5871,43.2207,0.2315,6.9584,14.9,1
6.8556,1.5871,43.2207,0.2315,6.9584,6.9292,1.6041,43.6848,0.2315,7.0331,6.9522,1.6095,43.8298,0.2315,7.0565,6.7866,1.5711,42.7856,0.2315,6.8884,6.7636,1.5658,42.6405,0.2315,6.865,14.7,1
6.7636,1.5658,42.6405,0.2315,6.865,6.8556,1.5871,43.2207,0.2315,6.9584,6.9292,1.6041,43.6848,0.2315,7.0331,6.9522,1.6095,43.8298,0.2315,7.0565,6.9798,1.6159,44.0039,0.2315,7.0845,15.17,1
6.9798,1.6159,44.0039,0.2315,7.0845,6.7636,1.5658,42.6405,0.2315,6.865,6.8556,1.5871,43.2207,0.2315,6.9584,6.9292,1.6041,43.6848,0.2315,7.0331,7.3065,1.6915,46.0634,0.2315,7.4161,15.88,1
7.3065,1.6915,46.0634,0.2315,7.4161,6.9798,1.6159,44.0039,0.2315,7.0845,6.7636,1.5658,42.6405,0.2315,6.865,6.8556,1.5871,43.2207,0.2315,6.9584,7.3663,1.7053,46.4405,0.2315,7.4768,16.01,1
7.3663,1.7053,46.4405,0.2315,7.4768,7.3065,1.6915,46.0634,0.2315,7.4161,6.9798,1.6159,44.0039,0.2315,7.0845,6.7636,1.5658,42.6405,0.2315,6.865,7.2559,1.6798,45.7443,0.2315,7.3647,15.77,1
7.2559,1.6798,45.7443,0.2315,7.3647,7.3663,1.7053,46.4405,0.2315,7.4768,7.3065,1.6915,46.0634,0.2315,7.4161,6.9798,1.6159,44.0039,0.2315,7.0845,7.2283,1.6734,45.5702,0.2315,7.3367,15.71,1
7.2283,1.6734,45.5702,0.2315,7.3367,7.2559,1.6798,45.7443,0.2315,7.3647,7.3663,1.7053,46.4405,0.2315,7.4768,7.3065,1.6915,46.0634,0.2315,7.4161,7.1179,1.6478,44.8741,0.2315,7.2246,15.47,1
7.1179,1.6478,44.8741,0.2315,7.2246,7.2283,1.6734,45.5702,0.2315,7.3367,7.2559,1.6798,45.7443,0.2315,7.3647,7.3663,1.7053,46.4405,0.2315,7.4768,7.0856,1.6404,44.671,0.2315,7.1919,15.4,1
7.0856,1.6404,44.671,0.2315,7.1919,7.1179,1.6478,44.8741,0.2315,7.2246,7.2283,1.6734,45.5702,0.2315,7.3367,7.2559,1.6798,45.7443,0.2315,7.3647,7.1593,1.6574,45.1351,0.2315,7.2666,15.56,1
7.1593,1.6574,45.1351,0.2315,7.2666,7.0856,1.6404,44.671,0.2315,7.1919,7.1179,1.6478,44.8741,0.2315,7.2246,7.2283,1.6734,45.5702,0.2315,7.3367,7.3893,1.7107,46.5855,0.2315,7.5001,16.06,1
7.3893,1.7107,46.5855,0.2315,7.5001,7.1593,1.6574,45.1351,0.2315,7.2666,7.0856,1.6404,44.671,0.2315,7.1919,7.1179,1.6478,44.8741,0.2315,7.2246,7.0718,1.6372,44.584,0.2315,7.1779,15.37,1
7.0718,1.6372,44.584,0.2315,7.1779,7.3893,1.7107,46.5855,0.2315,7.5001,7.1593,1.6574,45.1351,0.2315,7.2666,7.0856,1.6404,44.671,0.2315,7.1919,6.9384,1.6063,43.7428,0.2315,7.0425,15.08,1
6.9384,1.6063,43.7428,0.2315,7.0425,7.0718,1.6372,44.584,0.2315,7.1779,7.3893,1.7107,46.5855,0.2315,7.5001,7.1593,1.6574,45.1351,0.2315,7.2666,6.9752,1.6148,43.9749,0.2315,7.0798,15.16,1
6.9752,1.6148,43.9749,0.2315,7.0798,6.9384,1.6063,43.7428,0.2315,7.0425,7.0718,1.6372,44.584,0.2315,7.1779,7.3893,1.7107,46.5855,0.2315,7.5001,7.0396,1.6297,44.381,0.2315,7.1452,15.3,1
7.0396,1.6297,44.381,0.2315,7.1452,6.9752,1.6148,43.9749,0.2315,7.0798,6.9384,1.6063,43.7428,0.2315,7.0425,7.0718,1.6372,44.584,0.2315,7.1779,6.9476,1.6084,43.8008,0.2315,7.0518,15.1,1
6.9476,1.6084,43.8008,0.2315,7.0518,7.0396,1.6297,44.381,0.2315,7.1452,6.9752,1.6148,43.9749,0.2315,7.0798,6.9384,1.6063,43.7428,0.2315,7.0425,7.2835,1.6862,45.9183,0.2315,7.3927,15.83,1
