@RELATION "B3 - VALE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl16 NUMERIC
@ATTRIBUTE pvpa16 NUMERIC
@ATTRIBUTE psr16 NUMERIC
@ATTRIBUTE roe16 NUMERIC
@ATTRIBUTE ev_ebit16 NUMERIC
@ATTRIBUTE pl17 NUMERIC
@ATTRIBUTE pvpa17 NUMERIC
@ATTRIBUTE psr17 NUMERIC
@ATTRIBUTE roe17 NUMERIC
@ATTRIBUTE ev_ebit17 NUMERIC
@ATTRIBUTE pl18 NUMERIC
@ATTRIBUTE pvpa18 NUMERIC
@ATTRIBUTE psr18 NUMERIC
@ATTRIBUTE roe18 NUMERIC
@ATTRIBUTE ev_ebit18 NUMERIC
@ATTRIBUTE pl19 NUMERIC
@ATTRIBUTE pvpa19 NUMERIC
@ATTRIBUTE psr19 NUMERIC
@ATTRIBUTE roe19 NUMERIC
@ATTRIBUTE ev_ebit19 NUMERIC
@ATTRIBUTE pl20 NUMERIC
@ATTRIBUTE pvpa20 NUMERIC
@ATTRIBUTE psr20 NUMERIC
@ATTRIBUTE roe20 NUMERIC
@ATTRIBUTE ev_ebit20 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,5.7296,1.0288,2.542,0.1796,3.8436,5.8083,1.043,2.5769,0.1796,3.8963,5.8308,1.047,2.5869,0.1796,3.9114,5.8564,1.0516,2.5983,0.1796,3.9286,5.919,1.0628,2.626,0.1796,3.9706,5.9303,1.0649,2.631,0.1796,3.9782,5.9094,1.0611,2.6218,0.1796,3.9642,6.0795,1.0917,2.6972,0.1796,4.0783,5.7088,1.0251,2.5328,0.1796,3.8296,35.57,1
5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,5.7296,1.0288,2.542,0.1796,3.8436,5.8083,1.043,2.5769,0.1796,3.8963,5.8308,1.047,2.5869,0.1796,3.9114,5.8564,1.0516,2.5983,0.1796,3.9286,5.919,1.0628,2.626,0.1796,3.9706,5.9303,1.0649,2.631,0.1796,3.9782,5.9094,1.0611,2.6218,0.1796,3.9642,5.6687,1.0179,2.515,0.1796,3.8027,35.32,0
5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,5.7296,1.0288,2.542,0.1796,3.8436,5.8083,1.043,2.5769,0.1796,3.8963,5.8308,1.047,2.5869,0.1796,3.9114,5.8564,1.0516,2.5983,0.1796,3.9286,5.919,1.0628,2.626,0.1796,3.9706,5.9303,1.0649,2.631,0.1796,3.9782,7.1406,1.0357,2.7823,0.145,4.8176,37.31,0
7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,5.7296,1.0288,2.542,0.1796,3.8436,5.8083,1.043,2.5769,0.1796,3.8963,5.8308,1.047,2.5869,0.1796,3.9114,5.8564,1.0516,2.5983,0.1796,3.9286,5.919,1.0628,2.626,0.1796,3.9706,7.087,1.028,2.7615,0.145,4.7814,37.03,0
7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,5.7296,1.0288,2.542,0.1796,3.8436,5.8083,1.043,2.5769,0.1796,3.8963,5.8308,1.047,2.5869,0.1796,3.9114,5.8564,1.0516,2.5983,0.1796,3.9286,7.1329,1.0346,2.7794,0.145,4.8124,37.27,0
7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,5.7296,1.0288,2.542,0.1796,3.8436,5.8083,1.043,2.5769,0.1796,3.8963,5.8308,1.047,2.5869,0.1796,3.9114,7.1674,1.0396,2.7928,0.145,4.8356,37.45,0
7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,5.7296,1.0288,2.542,0.1796,3.8436,5.8083,1.043,2.5769,0.1796,3.8963,7.1674,1.0396,2.7928,0.145,4.8356,37.45,0
7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,5.7296,1.0288,2.542,0.1796,3.8436,7.3473,1.0657,2.8629,0.145,4.957,38.39,0
7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,5.7938,1.0404,2.5705,0.1796,3.8867,7.2822,1.0563,2.8375,0.145,4.9131,38.05,0
7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,5.7633,1.0349,2.557,0.1796,3.8662,7.3167,1.0613,2.8509,0.145,4.9363,38.23,0
7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,5.9543,1.0692,2.6417,0.1796,3.9943,7.2401,1.0502,2.8211,0.145,4.8847,37.83,0
7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,5.9864,1.0749,2.6559,0.1796,4.0159,7.0774,1.0266,2.7577,0.145,4.7749,36.98,0
7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,5.9222,1.0634,2.6275,0.1796,3.9728,7.1387,1.0355,2.7816,0.145,4.8163,37.3,0
7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,6.0025,1.0778,2.6631,0.1796,4.0266,7.0813,1.0271,2.7592,0.145,4.7775,37.0,0
7.0813,1.0271,2.7592,0.145,4.7775,7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,6.0025,1.0778,2.6631,0.1796,4.0266,7.131,1.0343,2.7786,0.145,4.8111,37.26,0
7.131,1.0343,2.7786,0.145,4.8111,7.0813,1.0271,2.7592,0.145,4.7775,7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.1164,1.0983,2.7136,0.1796,4.1031,7.0028,1.0157,2.7286,0.145,4.7246,36.59,0
7.0028,1.0157,2.7286,0.145,4.7246,7.131,1.0343,2.7786,0.145,4.8111,7.0813,1.0271,2.7592,0.145,4.7775,7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.0314,1.083,2.6759,0.1796,4.046,6.7904,0.9849,2.6459,0.145,4.5813,35.48,0
6.7904,0.9849,2.6459,0.145,4.5813,7.0028,1.0157,2.7286,0.145,4.7246,7.131,1.0343,2.7786,0.145,4.8111,7.0813,1.0271,2.7592,0.145,4.7775,7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.0025,1.0778,2.6631,0.1796,4.0266,6.8803,0.998,2.6809,0.145,4.6419,35.95,0
6.8803,0.998,2.6809,0.145,4.6419,6.7904,0.9849,2.6459,0.145,4.5813,7.0028,1.0157,2.7286,0.145,4.7246,7.131,1.0343,2.7786,0.145,4.8111,7.0813,1.0271,2.7592,0.145,4.7775,7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,5.8741,1.0548,2.6061,0.1796,3.9405,6.976,1.0119,2.7182,0.145,4.7065,36.45,0
6.976,1.0119,2.7182,0.145,4.7065,6.8803,0.998,2.6809,0.145,4.6419,6.7904,0.9849,2.6459,0.145,4.5813,7.0028,1.0157,2.7286,0.145,4.7246,7.131,1.0343,2.7786,0.145,4.8111,7.0813,1.0271,2.7592,0.145,4.7775,7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,5.8741,1.0548,2.6061,0.1796,3.9405,6.9454,1.0074,2.7063,0.145,4.6858,36.29,0
6.9454,1.0074,2.7063,0.145,4.6858,6.976,1.0119,2.7182,0.145,4.7065,6.8803,0.998,2.6809,0.145,4.6419,6.7904,0.9849,2.6459,0.145,4.5813,7.0028,1.0157,2.7286,0.145,4.7246,7.131,1.0343,2.7786,0.145,4.8111,7.0813,1.0271,2.7592,0.145,4.7775,7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,5.7088,1.0251,2.5328,0.1796,3.8296,7.0659,1.0249,2.7533,0.145,4.7672,36.92,0
7.0659,1.0249,2.7533,0.145,4.7672,6.9454,1.0074,2.7063,0.145,4.6858,6.976,1.0119,2.7182,0.145,4.7065,6.8803,0.998,2.6809,0.145,4.6419,6.7904,0.9849,2.6459,0.145,4.5813,7.0028,1.0157,2.7286,0.145,4.7246,7.131,1.0343,2.7786,0.145,4.8111,7.0813,1.0271,2.7592,0.145,4.7775,7.1387,1.0355,2.7816,0.145,4.8163,7.0774,1.0266,2.7577,0.145,4.7749,7.2401,1.0502,2.8211,0.145,4.8847,7.3167,1.0613,2.8509,0.145,4.9363,7.2822,1.0563,2.8375,0.145,4.9131,7.3473,1.0657,2.8629,0.145,4.957,7.1674,1.0396,2.7928,0.145,4.8356,7.1674,1.0396,2.7928,0.145,4.8356,7.1329,1.0346,2.7794,0.145,4.8124,7.087,1.028,2.7615,0.145,4.7814,7.1406,1.0357,2.7823,0.145,4.8176,5.6687,1.0179,2.515,0.1796,3.8027,7.0066,1.0163,2.7301,0.145,4.7272,36.61,0
