@RELATION "B3 - BRSR6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
9.4418,0.9848,0.651,0.1043,7.281,9.3486,0.9751,0.6446,0.1043,7.2091,9.5234,0.9933,0.6566,0.1043,7.344,9.5176,0.9927,0.6562,0.1043,7.3395,9.4418,0.9848,0.651,0.1043,7.281,16.2,1
9.4418,0.9848,0.651,0.1043,7.281,9.4418,0.9848,0.651,0.1043,7.281,9.3486,0.9751,0.6446,0.1043,7.2091,9.5234,0.9933,0.6566,0.1043,7.344,9.3194,0.972,0.6426,0.1043,7.1866,15.99,1
9.3194,0.972,0.6426,0.1043,7.1866,9.4418,0.9848,0.651,0.1043,7.281,9.4418,0.9848,0.651,0.1043,7.281,9.3486,0.9751,0.6446,0.1043,7.2091,9.267,0.9665,0.6389,0.1043,7.1462,15.9,1
9.267,0.9665,0.6389,0.1043,7.1462,9.3194,0.972,0.6426,0.1043,7.1866,9.4418,0.9848,0.651,0.1043,7.281,9.4418,0.9848,0.651,0.1043,7.281,9.5409,0.9951,0.6578,0.1043,7.3574,16.37,1
9.5409,0.9951,0.6578,0.1043,7.3574,9.267,0.9665,0.6389,0.1043,7.1462,9.3194,0.972,0.6426,0.1043,7.1866,9.4418,0.9848,0.651,0.1043,7.281,9.6108,1.0024,0.6627,0.1043,7.4114,16.49,1
9.6108,1.0024,0.6627,0.1043,7.4114,9.5409,0.9951,0.6578,0.1043,7.3574,9.267,0.9665,0.6389,0.1043,7.1462,9.3194,0.972,0.6426,0.1043,7.1866,9.8498,1.0273,0.6791,0.1043,7.5956,16.9,1
9.8498,1.0273,0.6791,0.1043,7.5956,9.6108,1.0024,0.6627,0.1043,7.4114,9.5409,0.9951,0.6578,0.1043,7.3574,9.267,0.9665,0.6389,0.1043,7.1462,10.4618,1.0912,0.7213,0.1043,8.0676,17.95,1
10.4618,1.0912,0.7213,0.1043,8.0676,9.8498,1.0273,0.6791,0.1043,7.5956,9.6108,1.0024,0.6627,0.1043,7.4114,9.5409,0.9951,0.6578,0.1043,7.3574,6.917,1.0358,0.7337,0.1498,4.9797,17.81,1
6.917,1.0358,0.7337,0.1498,4.9797,10.4618,1.0912,0.7213,0.1043,8.0676,9.8498,1.0273,0.6791,0.1043,7.5956,9.6108,1.0024,0.6627,0.1043,7.4114,6.8548,1.0265,0.7271,0.1498,4.935,17.65,1
6.8548,1.0265,0.7271,0.1498,4.935,6.917,1.0358,0.7337,0.1498,4.9797,10.4618,1.0912,0.7213,0.1043,8.0676,9.8498,1.0273,0.6791,0.1043,7.5956,6.8743,1.0295,0.7292,0.1498,4.9489,17.7,1
6.8743,1.0295,0.7292,0.1498,4.9489,6.8548,1.0265,0.7271,0.1498,4.935,6.917,1.0358,0.7337,0.1498,4.9797,10.4618,1.0912,0.7213,0.1043,8.0676,6.9053,1.0341,0.7325,0.1498,4.9713,17.78,1
6.9053,1.0341,0.7325,0.1498,4.9713,6.8743,1.0295,0.7292,0.1498,4.9489,6.8548,1.0265,0.7271,0.1498,4.935,6.917,1.0358,0.7337,0.1498,4.9797,6.9908,1.0469,0.7416,0.1498,5.0328,18.0,1
6.9908,1.0469,0.7416,0.1498,5.0328,6.9053,1.0341,0.7325,0.1498,4.9713,6.8743,1.0295,0.7292,0.1498,4.9489,6.8548,1.0265,0.7271,0.1498,4.935,6.9947,1.0475,0.742,0.1498,5.0356,18.01,1
6.9947,1.0475,0.742,0.1498,5.0356,6.9908,1.0469,0.7416,0.1498,5.0328,6.9053,1.0341,0.7325,0.1498,4.9713,6.8743,1.0295,0.7292,0.1498,4.9489,7.049,1.0556,0.7477,0.1498,5.0748,18.15,1
7.049,1.0556,0.7477,0.1498,5.0748,6.9947,1.0475,0.742,0.1498,5.0356,6.9908,1.0469,0.7416,0.1498,5.0328,6.9053,1.0341,0.7325,0.1498,4.9713,7.1655,1.0731,0.7601,0.1498,5.1587,18.45,1
7.1655,1.0731,0.7601,0.1498,5.1587,7.049,1.0556,0.7477,0.1498,5.0748,6.9947,1.0475,0.742,0.1498,5.0356,6.9908,1.0469,0.7416,0.1498,5.0328,7.185,1.076,0.7621,0.1498,5.1726,18.5,1
7.185,1.076,0.7621,0.1498,5.1726,7.1655,1.0731,0.7601,0.1498,5.1587,7.049,1.0556,0.7477,0.1498,5.0748,6.9947,1.0475,0.742,0.1498,5.0356,7.2393,1.0841,0.7679,0.1498,5.2118,18.64,1
7.2393,1.0841,0.7679,0.1498,5.2118,7.185,1.076,0.7621,0.1498,5.1726,7.1655,1.0731,0.7601,0.1498,5.1587,7.049,1.0556,0.7477,0.1498,5.0748,7.185,1.076,0.7621,0.1498,5.1726,18.5,1
7.185,1.076,0.7621,0.1498,5.1726,7.2393,1.0841,0.7679,0.1498,5.2118,7.185,1.076,0.7621,0.1498,5.1726,7.1655,1.0731,0.7601,0.1498,5.1587,7.3325,1.0981,0.7778,0.1498,5.2789,18.88,1
7.3325,1.0981,0.7778,0.1498,5.2789,7.185,1.076,0.7621,0.1498,5.1726,7.2393,1.0841,0.7679,0.1498,5.2118,7.185,1.076,0.7621,0.1498,5.1726,7.3054,1.094,0.7749,0.1498,5.2593,18.81,1
7.3054,1.094,0.7749,0.1498,5.2593,7.3325,1.0981,0.7778,0.1498,5.2789,7.185,1.076,0.7621,0.1498,5.1726,7.2393,1.0841,0.7679,0.1498,5.2118,7.3908,1.1068,0.784,0.1498,5.3208,19.03,1
7.3908,1.1068,0.784,0.1498,5.3208,7.3054,1.094,0.7749,0.1498,5.2593,7.3325,1.0981,0.7778,0.1498,5.2789,7.185,1.076,0.7621,0.1498,5.1726,7.5345,1.1283,0.7992,0.1498,5.4243,19.4,1
7.5345,1.1283,0.7992,0.1498,5.4243,7.3908,1.1068,0.784,0.1498,5.3208,7.3054,1.094,0.7749,0.1498,5.2593,7.3325,1.0981,0.7778,0.1498,5.2789,7.7093,1.1545,0.8178,0.1498,5.5501,19.85,1
7.7093,1.1545,0.8178,0.1498,5.5501,7.5345,1.1283,0.7992,0.1498,5.4243,7.3908,1.1068,0.784,0.1498,5.3208,7.3054,1.094,0.7749,0.1498,5.2593,7.6899,1.1516,0.8157,0.1498,5.5361,19.8,1
7.6899,1.1516,0.8157,0.1498,5.5361,7.7093,1.1545,0.8178,0.1498,5.5501,7.5345,1.1283,0.7992,0.1498,5.4243,7.3908,1.1068,0.784,0.1498,5.3208,7.7481,1.1603,0.8219,0.1498,5.5781,19.95,1
7.7481,1.1603,0.8219,0.1498,5.5781,7.6899,1.1516,0.8157,0.1498,5.5361,7.7093,1.1545,0.8178,0.1498,5.5501,7.5345,1.1283,0.7992,0.1498,5.4243,7.8374,1.1737,0.8314,0.1498,5.6424,20.18,1
7.8374,1.1737,0.8314,0.1498,5.6424,7.7481,1.1603,0.8219,0.1498,5.5781,7.6899,1.1516,0.8157,0.1498,5.5361,7.7093,1.1545,0.8178,0.1498,5.5501,7.8064,1.169,0.8281,0.1498,5.62,20.1,1
7.8064,1.169,0.8281,0.1498,5.62,7.8374,1.1737,0.8314,0.1498,5.6424,7.7481,1.1603,0.8219,0.1498,5.5781,7.6899,1.1516,0.8157,0.1498,5.5361,7.884,1.1807,0.8363,0.1498,5.6759,20.3,1
7.884,1.1807,0.8363,0.1498,5.6759,7.8064,1.169,0.8281,0.1498,5.62,7.8374,1.1737,0.8314,0.1498,5.6424,7.7481,1.1603,0.8219,0.1498,5.5781,8.1559,1.2214,0.8651,0.1498,5.8716,21.0,1
8.1559,1.2214,0.8651,0.1498,5.8716,7.884,1.1807,0.8363,0.1498,5.6759,7.8064,1.169,0.8281,0.1498,5.62,7.8374,1.1737,0.8314,0.1498,5.6424,8.0627,1.2074,0.8553,0.1498,5.8045,20.76,1
8.0627,1.2074,0.8553,0.1498,5.8045,8.1559,1.2214,0.8651,0.1498,5.8716,7.884,1.1807,0.8363,0.1498,5.6759,7.8064,1.169,0.8281,0.1498,5.62,8.3113,1.2446,0.8816,0.1498,5.9835,21.4,1
8.3113,1.2446,0.8816,0.1498,5.9835,8.0627,1.2074,0.8553,0.1498,5.8045,8.1559,1.2214,0.8651,0.1498,5.8716,7.884,1.1807,0.8363,0.1498,5.6759,8.2336,1.233,0.8734,0.1498,5.9276,21.2,1
8.2336,1.233,0.8734,0.1498,5.9276,8.3113,1.2446,0.8816,0.1498,5.9835,8.0627,1.2074,0.8553,0.1498,5.8045,8.1559,1.2214,0.8651,0.1498,5.8716,8.0977,1.2127,0.859,0.1498,5.8297,20.85,1
8.0977,1.2127,0.859,0.1498,5.8297,8.2336,1.233,0.8734,0.1498,5.9276,8.3113,1.2446,0.8816,0.1498,5.9835,8.0627,1.2074,0.8553,0.1498,5.8045,8.02,1.201,0.8507,0.1498,5.7738,20.65,1
8.02,1.201,0.8507,0.1498,5.7738,8.0977,1.2127,0.859,0.1498,5.8297,8.2336,1.233,0.8734,0.1498,5.9276,8.3113,1.2446,0.8816,0.1498,5.9835,7.8724,1.1789,0.8351,0.1498,5.6675,20.27,1
7.8724,1.1789,0.8351,0.1498,5.6675,8.02,1.201,0.8507,0.1498,5.7738,8.0977,1.2127,0.859,0.1498,5.8297,8.2336,1.233,0.8734,0.1498,5.9276,7.7132,1.1551,0.8182,0.1498,5.5529,19.86,1
7.7132,1.1551,0.8182,0.1498,5.5529,7.8724,1.1789,0.8351,0.1498,5.6675,8.02,1.201,0.8507,0.1498,5.7738,8.0977,1.2127,0.859,0.1498,5.8297,7.8258,1.1719,0.8301,0.1498,5.634,20.15,1
7.8258,1.1719,0.8301,0.1498,5.634,7.7132,1.1551,0.8182,0.1498,5.5529,7.8724,1.1789,0.8351,0.1498,5.6675,8.02,1.201,0.8507,0.1498,5.7738,7.6782,1.1498,0.8145,0.1498,5.5277,19.77,1
7.6782,1.1498,0.8145,0.1498,5.5277,7.8258,1.1719,0.8301,0.1498,5.634,7.7132,1.1551,0.8182,0.1498,5.5529,7.8724,1.1789,0.8351,0.1498,5.6675,7.7675,1.1632,0.8239,0.1498,5.592,20.0,1
7.7675,1.1632,0.8239,0.1498,5.592,7.6782,1.1498,0.8145,0.1498,5.5277,7.8258,1.1719,0.8301,0.1498,5.634,7.7132,1.1551,0.8182,0.1498,5.5529,7.651,1.1458,0.8116,0.1498,5.5082,19.7,1
7.651,1.1458,0.8116,0.1498,5.5082,7.7675,1.1632,0.8239,0.1498,5.592,7.6782,1.1498,0.8145,0.1498,5.5277,7.8258,1.1719,0.8301,0.1498,5.634,7.4374,1.1138,0.7889,0.1498,5.3544,19.15,1
7.4374,1.1138,0.7889,0.1498,5.3544,7.651,1.1458,0.8116,0.1498,5.5082,7.7675,1.1632,0.8239,0.1498,5.592,7.6782,1.1498,0.8145,0.1498,5.5277,7.2821,1.0905,0.7724,0.1498,5.2425,18.75,1
7.2821,1.0905,0.7724,0.1498,5.2425,7.4374,1.1138,0.7889,0.1498,5.3544,7.651,1.1458,0.8116,0.1498,5.5082,7.7675,1.1632,0.8239,0.1498,5.592,7.5306,1.1277,0.7988,0.1498,5.4215,19.39,1
7.5306,1.1277,0.7988,0.1498,5.4215,7.2821,1.0905,0.7724,0.1498,5.2425,7.4374,1.1138,0.7889,0.1498,5.3544,7.651,1.1458,0.8116,0.1498,5.5082,7.7287,1.1574,0.8198,0.1498,5.5641,19.9,1
7.7287,1.1574,0.8198,0.1498,5.5641,7.5306,1.1277,0.7988,0.1498,5.4215,7.2821,1.0905,0.7724,0.1498,5.2425,7.4374,1.1138,0.7889,0.1498,5.3544,7.5539,1.1312,0.8013,0.1498,5.4383,19.45,1
7.5539,1.1312,0.8013,0.1498,5.4383,7.7287,1.1574,0.8198,0.1498,5.5641,7.5306,1.1277,0.7988,0.1498,5.4215,7.2821,1.0905,0.7724,0.1498,5.2425,7.3753,1.1045,0.7823,0.1498,5.3096,18.99,1
7.3753,1.1045,0.7823,0.1498,5.3096,7.5539,1.1312,0.8013,0.1498,5.4383,7.7287,1.1574,0.8198,0.1498,5.5641,7.5306,1.1277,0.7988,0.1498,5.4215,7.4063,1.1091,0.7856,0.1498,5.332,19.07,1
7.4063,1.1091,0.7856,0.1498,5.332,7.3753,1.1045,0.7823,0.1498,5.3096,7.5539,1.1312,0.8013,0.1498,5.4383,7.7287,1.1574,0.8198,0.1498,5.5641,7.7287,1.1574,0.8198,0.1498,5.5641,19.9,1
7.7287,1.1574,0.8198,0.1498,5.5641,7.4063,1.1091,0.7856,0.1498,5.332,7.3753,1.1045,0.7823,0.1498,5.3096,7.5539,1.1312,0.8013,0.1498,5.4383,7.7636,1.1626,0.8235,0.1498,5.5892,19.99,1
7.7636,1.1626,0.8235,0.1498,5.5892,7.7287,1.1574,0.8198,0.1498,5.5641,7.4063,1.1091,0.7856,0.1498,5.332,7.3753,1.1045,0.7823,0.1498,5.3096,7.9695,1.1935,0.8454,0.1498,5.7374,20.52,1
7.9695,1.1935,0.8454,0.1498,5.7374,7.7636,1.1626,0.8235,0.1498,5.5892,7.7287,1.1574,0.8198,0.1498,5.5641,7.4063,1.1091,0.7856,0.1498,5.332,7.9306,1.1877,0.8412,0.1498,5.7095,20.42,1
7.9306,1.1877,0.8412,0.1498,5.7095,7.9695,1.1935,0.8454,0.1498,5.7374,7.7636,1.1626,0.8235,0.1498,5.5892,7.7287,1.1574,0.8198,0.1498,5.5641,7.8141,1.1702,0.8289,0.1498,5.6256,20.12,1
7.8141,1.1702,0.8289,0.1498,5.6256,7.9306,1.1877,0.8412,0.1498,5.7095,7.9695,1.1935,0.8454,0.1498,5.7374,7.7636,1.1626,0.8235,0.1498,5.5892,7.9229,1.1865,0.8404,0.1498,5.7039,20.4,1
7.9229,1.1865,0.8404,0.1498,5.7039,7.8141,1.1702,0.8289,0.1498,5.6256,7.9306,1.1877,0.8412,0.1498,5.7095,7.9695,1.1935,0.8454,0.1498,5.7374,7.9268,1.1871,0.8408,0.1498,5.7067,20.41,1
7.9268,1.1871,0.8408,0.1498,5.7067,7.9229,1.1865,0.8404,0.1498,5.7039,7.8141,1.1702,0.8289,0.1498,5.6256,7.9306,1.1877,0.8412,0.1498,5.7095,7.9229,1.1865,0.8404,0.1498,5.7039,20.4,1
7.9229,1.1865,0.8404,0.1498,5.7039,7.9268,1.1871,0.8408,0.1498,5.7067,7.9229,1.1865,0.8404,0.1498,5.7039,7.8141,1.1702,0.8289,0.1498,5.6256,7.8025,1.1685,0.8277,0.1498,5.6172,20.09,1
7.8025,1.1685,0.8277,0.1498,5.6172,7.9229,1.1865,0.8404,0.1498,5.7039,7.9268,1.1871,0.8408,0.1498,5.7067,7.9229,1.1865,0.8404,0.1498,5.7039,7.4879,1.1213,0.7943,0.1498,5.3907,19.28,1
7.4879,1.1213,0.7943,0.1498,5.3907,7.8025,1.1685,0.8277,0.1498,5.6172,7.9229,1.1865,0.8404,0.1498,5.7039,7.9268,1.1871,0.8408,0.1498,5.7067,7.3442,1.0998,0.779,0.1498,5.2873,18.91,1
7.3442,1.0998,0.779,0.1498,5.2873,7.4879,1.1213,0.7943,0.1498,5.3907,7.8025,1.1685,0.8277,0.1498,5.6172,7.9229,1.1865,0.8404,0.1498,5.7039,7.1927,1.0771,0.763,0.1498,5.1782,18.52,1
7.1927,1.0771,0.763,0.1498,5.1782,7.3442,1.0998,0.779,0.1498,5.2873,7.4879,1.1213,0.7943,0.1498,5.3907,7.8025,1.1685,0.8277,0.1498,5.6172,7.2316,1.083,0.7671,0.1498,5.2062,18.62,1
7.2316,1.083,0.7671,0.1498,5.2062,7.1927,1.0771,0.763,0.1498,5.1782,7.3442,1.0998,0.779,0.1498,5.2873,7.4879,1.1213,0.7943,0.1498,5.3907,7.2238,1.0818,0.7663,0.1498,5.2006,18.6,1
7.2238,1.0818,0.7663,0.1498,5.2006,7.2316,1.083,0.7671,0.1498,5.2062,7.1927,1.0771,0.763,0.1498,5.1782,7.3442,1.0998,0.779,0.1498,5.2873,7.3792,1.1051,0.7827,0.1498,5.3124,19.0,1
7.3792,1.1051,0.7827,0.1498,5.3124,7.2238,1.0818,0.7663,0.1498,5.2006,7.2316,1.083,0.7671,0.1498,5.2062,7.1927,1.0771,0.763,0.1498,5.1782,7.4918,1.1219,0.7947,0.1498,5.3935,19.29,1
7.4918,1.1219,0.7947,0.1498,5.3935,7.3792,1.1051,0.7827,0.1498,5.3124,7.2238,1.0818,0.7663,0.1498,5.2006,7.2316,1.083,0.7671,0.1498,5.2062,7.2626,1.0876,0.7704,0.1498,5.2286,18.7,1
7.2626,1.0876,0.7704,0.1498,5.2286,7.4918,1.1219,0.7947,0.1498,5.3935,7.3792,1.1051,0.7827,0.1498,5.3124,7.2238,1.0818,0.7663,0.1498,5.2006,6.9131,1.0353,0.7333,0.1498,4.9769,17.8,1
6.9131,1.0353,0.7333,0.1498,4.9769,7.2626,1.0876,0.7704,0.1498,5.2286,7.4918,1.1219,0.7947,0.1498,5.3935,7.3792,1.1051,0.7827,0.1498,5.3124,6.0901,0.9891,0.749,0.1624,4.1953,17.4,1
6.0901,0.9891,0.749,0.1624,4.1953,6.9131,1.0353,0.7333,0.1498,4.9769,7.2626,1.0876,0.7704,0.1498,5.2286,7.4918,1.1219,0.7947,0.1498,5.3935,6.1917,1.0056,0.7615,0.1624,4.2653,17.69,1
6.1917,1.0056,0.7615,0.1624,4.2653,6.0901,0.9891,0.749,0.1624,4.1953,6.9131,1.0353,0.7333,0.1498,4.9769,7.2626,1.0876,0.7704,0.1498,5.2286,5.8451,0.9493,0.7188,0.1624,4.0266,16.7,1
5.8451,0.9493,0.7188,0.1624,4.0266,6.1917,1.0056,0.7615,0.1624,4.2653,6.0901,0.9891,0.749,0.1624,4.1953,6.9131,1.0353,0.7333,0.1498,4.9769,5.7051,0.9265,0.7016,0.1624,3.9301,16.3,1
5.7051,0.9265,0.7016,0.1624,3.9301,5.8451,0.9493,0.7188,0.1624,4.0266,6.1917,1.0056,0.7615,0.1624,4.2653,6.0901,0.9891,0.749,0.1624,4.1953,5.6701,0.9209,0.6973,0.1624,3.906,16.2,1
5.6701,0.9209,0.6973,0.1624,3.906,5.7051,0.9265,0.7016,0.1624,3.9301,5.8451,0.9493,0.7188,0.1624,4.0266,6.1917,1.0056,0.7615,0.1624,4.2653,5.8241,0.9459,0.7163,0.1624,4.0121,16.64,1
5.8241,0.9459,0.7163,0.1624,4.0121,5.6701,0.9209,0.6973,0.1624,3.906,5.7051,0.9265,0.7016,0.1624,3.9301,5.8451,0.9493,0.7188,0.1624,4.0266,5.7366,0.9317,0.7055,0.1624,3.9518,16.39,1
5.7366,0.9317,0.7055,0.1624,3.9518,5.8241,0.9459,0.7163,0.1624,4.0121,5.6701,0.9209,0.6973,0.1624,3.906,5.7051,0.9265,0.7016,0.1624,3.9301,5.9501,0.9663,0.7318,0.1624,4.0989,17.0,1
5.9501,0.9663,0.7318,0.1624,4.0989,5.7366,0.9317,0.7055,0.1624,3.9518,5.8241,0.9459,0.7163,0.1624,4.0121,5.6701,0.9209,0.6973,0.1624,3.906,5.9256,0.9624,0.7287,0.1624,4.082,16.93,1
5.9256,0.9624,0.7287,0.1624,4.082,5.9501,0.9663,0.7318,0.1624,4.0989,5.7366,0.9317,0.7055,0.1624,3.9518,5.8241,0.9459,0.7163,0.1624,4.0121,5.5406,0.8998,0.6814,0.1624,3.8168,15.83,1
5.5406,0.8998,0.6814,0.1624,3.8168,5.9256,0.9624,0.7287,0.1624,4.082,5.9501,0.9663,0.7318,0.1624,4.0989,5.7366,0.9317,0.7055,0.1624,3.9518,5.7716,0.9373,0.7098,0.1624,3.9759,16.49,1
5.7716,0.9373,0.7098,0.1624,3.9759,5.5406,0.8998,0.6814,0.1624,3.8168,5.9256,0.9624,0.7287,0.1624,4.082,5.9501,0.9663,0.7318,0.1624,4.0989,5.7436,0.9328,0.7064,0.1624,3.9566,16.41,1
5.7436,0.9328,0.7064,0.1624,3.9566,5.7716,0.9373,0.7098,0.1624,3.9759,5.5406,0.8998,0.6814,0.1624,3.8168,5.9256,0.9624,0.7287,0.1624,4.082,5.9151,0.9606,0.7275,0.1624,4.0748,16.9,1
5.9151,0.9606,0.7275,0.1624,4.0748,5.7436,0.9328,0.7064,0.1624,3.9566,5.7716,0.9373,0.7098,0.1624,3.9759,5.5406,0.8998,0.6814,0.1624,3.8168,6.0726,0.9862,0.7468,0.1624,4.1833,17.35,1
6.0726,0.9862,0.7468,0.1624,4.1833,5.9151,0.9606,0.7275,0.1624,4.0748,5.7436,0.9328,0.7064,0.1624,3.9566,5.7716,0.9373,0.7098,0.1624,3.9759,5.7051,0.9265,0.7016,0.1624,3.9301,16.3,1
5.7051,0.9265,0.7016,0.1624,3.9301,6.0726,0.9862,0.7468,0.1624,4.1833,5.9151,0.9606,0.7275,0.1624,4.0748,5.7436,0.9328,0.7064,0.1624,3.9566,5.3691,0.872,0.6603,0.1624,3.6987,15.34,1
5.3691,0.872,0.6603,0.1624,3.6987,5.7051,0.9265,0.7016,0.1624,3.9301,6.0726,0.9862,0.7468,0.1624,4.1833,5.9151,0.9606,0.7275,0.1624,4.0748,5.1416,0.835,0.6323,0.1624,3.5419,14.69,1
5.1416,0.835,0.6323,0.1624,3.5419,5.3691,0.872,0.6603,0.1624,3.6987,5.7051,0.9265,0.7016,0.1624,3.9301,6.0726,0.9862,0.7468,0.1624,4.1833,5.0646,0.8225,0.6229,0.1624,3.4889,14.47,1
5.0646,0.8225,0.6229,0.1624,3.4889,5.1416,0.835,0.6323,0.1624,3.5419,5.3691,0.872,0.6603,0.1624,3.6987,5.7051,0.9265,0.7016,0.1624,3.9301,4.8721,0.7913,0.5992,0.1624,3.3563,13.92,1
4.8721,0.7913,0.5992,0.1624,3.3563,5.0646,0.8225,0.6229,0.1624,3.4889,5.1416,0.835,0.6323,0.1624,3.5419,5.3691,0.872,0.6603,0.1624,3.6987,5.1451,0.8356,0.6328,0.1624,3.5443,14.7,1
5.1451,0.8356,0.6328,0.1624,3.5443,4.8721,0.7913,0.5992,0.1624,3.3563,5.0646,0.8225,0.6229,0.1624,3.4889,5.1416,0.835,0.6323,0.1624,3.5419,5.0926,0.8271,0.6263,0.1624,3.5082,14.55,1
5.0926,0.8271,0.6263,0.1624,3.5082,5.1451,0.8356,0.6328,0.1624,3.5443,4.8721,0.7913,0.5992,0.1624,3.3563,5.0646,0.8225,0.6229,0.1624,3.4889,4.9841,0.8094,0.613,0.1624,3.4334,14.24,1
4.9841,0.8094,0.613,0.1624,3.4334,5.0926,0.8271,0.6263,0.1624,3.5082,5.1451,0.8356,0.6328,0.1624,3.5443,4.8721,0.7913,0.5992,0.1624,3.3563,4.6901,0.7617,0.5768,0.1624,3.2309,13.4,1
4.6901,0.7617,0.5768,0.1624,3.2309,4.9841,0.8094,0.613,0.1624,3.4334,5.0926,0.8271,0.6263,0.1624,3.5082,5.1451,0.8356,0.6328,0.1624,3.5443,4.7251,0.7674,0.5811,0.1624,3.255,13.5,1
4.7251,0.7674,0.5811,0.1624,3.255,4.6901,0.7617,0.5768,0.1624,3.2309,4.9841,0.8094,0.613,0.1624,3.4334,5.0926,0.8271,0.6263,0.1624,3.5082,4.9351,0.8015,0.6069,0.1624,3.3997,14.1,1
4.9351,0.8015,0.6069,0.1624,3.3997,4.7251,0.7674,0.5811,0.1624,3.255,4.6901,0.7617,0.5768,0.1624,3.2309,4.9841,0.8094,0.613,0.1624,3.4334,4.9281,0.8004,0.6061,0.1624,3.3949,14.08,1
4.9281,0.8004,0.6061,0.1624,3.3949,4.9351,0.8015,0.6069,0.1624,3.3997,4.7251,0.7674,0.5811,0.1624,3.255,4.6901,0.7617,0.5768,0.1624,3.2309,4.8021,0.7799,0.5906,0.1624,3.3081,13.72,1
4.8021,0.7799,0.5906,0.1624,3.3081,4.9281,0.8004,0.6061,0.1624,3.3949,4.9351,0.8015,0.6069,0.1624,3.3997,4.7251,0.7674,0.5811,0.1624,3.255,4.9806,0.8089,0.6125,0.1624,3.431,14.23,1
4.9806,0.8089,0.6125,0.1624,3.431,4.8021,0.7799,0.5906,0.1624,3.3081,4.9281,0.8004,0.6061,0.1624,3.3949,4.9351,0.8015,0.6069,0.1624,3.3997,5.0821,0.8254,0.625,0.1624,3.5009,14.52,1
5.0821,0.8254,0.625,0.1624,3.5009,4.9806,0.8089,0.6125,0.1624,3.431,4.8021,0.7799,0.5906,0.1624,3.3081,4.9281,0.8004,0.6061,0.1624,3.3949,4.9526,0.8043,0.6091,0.1624,3.4117,14.15,1
4.9526,0.8043,0.6091,0.1624,3.4117,5.0821,0.8254,0.625,0.1624,3.5009,4.9806,0.8089,0.6125,0.1624,3.431,4.8021,0.7799,0.5906,0.1624,3.3081,5.0226,0.8157,0.6177,0.1624,3.46,14.35,1
5.0226,0.8157,0.6177,0.1624,3.46,4.9526,0.8043,0.6091,0.1624,3.4117,5.0821,0.8254,0.625,0.1624,3.5009,4.9806,0.8089,0.6125,0.1624,3.431,5.0366,0.818,0.6194,0.1624,3.4696,14.39,1
5.0366,0.818,0.6194,0.1624,3.4696,5.0226,0.8157,0.6177,0.1624,3.46,4.9526,0.8043,0.6091,0.1624,3.4117,5.0821,0.8254,0.625,0.1624,3.5009,5.1626,0.8384,0.6349,0.1624,3.5564,14.75,1
5.1626,0.8384,0.6349,0.1624,3.5564,5.0366,0.818,0.6194,0.1624,3.4696,5.0226,0.8157,0.6177,0.1624,3.46,4.9526,0.8043,0.6091,0.1624,3.4117,5.0856,0.8259,0.6254,0.1624,3.5034,14.53,1
5.0856,0.8259,0.6254,0.1624,3.5034,5.1626,0.8384,0.6349,0.1624,3.5564,5.0366,0.818,0.6194,0.1624,3.4696,5.0226,0.8157,0.6177,0.1624,3.46,5.1801,0.8413,0.6371,0.1624,3.5685,14.8,1
5.1801,0.8413,0.6371,0.1624,3.5685,5.0856,0.8259,0.6254,0.1624,3.5034,5.1626,0.8384,0.6349,0.1624,3.5564,5.0366,0.818,0.6194,0.1624,3.4696,5.2326,0.8498,0.6435,0.1624,3.6046,14.95,1
5.2326,0.8498,0.6435,0.1624,3.6046,5.1801,0.8413,0.6371,0.1624,3.5685,5.0856,0.8259,0.6254,0.1624,3.5034,5.1626,0.8384,0.6349,0.1624,3.5564,5.1906,0.843,0.6384,0.1624,3.5757,14.83,1
5.1906,0.843,0.6384,0.1624,3.5757,5.2326,0.8498,0.6435,0.1624,3.6046,5.1801,0.8413,0.6371,0.1624,3.5685,5.0856,0.8259,0.6254,0.1624,3.5034,5.2501,0.8526,0.6457,0.1624,3.6167,15.0,1
