@RELATION "B3 - TRPL4"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,103.0015,0.9628,5.5876,0.0093,-25.2418,102.8596,0.9614,5.5799,0.0093,-25.207,102.8596,0.9614,5.5799,0.0093,-25.207,103.2143,0.9648,5.5992,0.0093,-25.2939,102.5049,0.9581,5.5607,0.0093,-25.1201,103.2143,0.9648,5.5992,0.0093,-25.2939,102.8596,0.9614,5.5799,0.0093,-25.207,102.5049,0.9581,5.5607,0.0093,-25.1201,53.1167,0.936,5.4097,0.0176,-40.6999,7.1875,1
53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,103.0015,0.9628,5.5876,0.0093,-25.2418,102.8596,0.9614,5.5799,0.0093,-25.207,102.8596,0.9614,5.5799,0.0093,-25.207,103.2143,0.9648,5.5992,0.0093,-25.2939,102.5049,0.9581,5.5607,0.0093,-25.1201,103.2143,0.9648,5.5992,0.0093,-25.2939,102.8596,0.9614,5.5799,0.0093,-25.207,52.6548,0.9279,5.3626,0.0176,-40.346,7.125,1
52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,103.0015,0.9628,5.5876,0.0093,-25.2418,102.8596,0.9614,5.5799,0.0093,-25.207,102.8596,0.9614,5.5799,0.0093,-25.207,103.2143,0.9648,5.5992,0.0093,-25.2939,102.5049,0.9581,5.5607,0.0093,-25.1201,103.2143,0.9648,5.5992,0.0093,-25.2939,52.8395,0.9311,5.3814,0.0176,-40.4876,7.15,1
52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,103.0015,0.9628,5.5876,0.0093,-25.2418,102.8596,0.9614,5.5799,0.0093,-25.207,102.8596,0.9614,5.5799,0.0093,-25.207,103.2143,0.9648,5.5992,0.0093,-25.2939,102.5049,0.9581,5.5607,0.0093,-25.1201,53.7264,0.9468,5.4718,0.0176,-41.1671,7.27,1
53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,103.0015,0.9628,5.5876,0.0093,-25.2418,102.8596,0.9614,5.5799,0.0093,-25.207,102.8596,0.9614,5.5799,0.0093,-25.207,103.2143,0.9648,5.5992,0.0093,-25.2939,53.3938,0.9409,5.4379,0.0176,-40.9123,7.225,1
53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,103.0015,0.9628,5.5876,0.0093,-25.2418,102.8596,0.9614,5.5799,0.0093,-25.207,102.8596,0.9614,5.5799,0.0093,-25.207,52.7841,0.9302,5.3758,0.0176,-40.4451,7.1425,1
52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,103.0015,0.9628,5.5876,0.0093,-25.2418,102.8596,0.9614,5.5799,0.0093,-25.207,53.0428,0.9347,5.4021,0.0176,-40.6433,7.1775,1
53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,103.0015,0.9628,5.5876,0.0093,-25.2418,53.1167,0.936,5.4097,0.0176,-40.6999,7.1875,1
53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,102.8242,0.9611,5.578,0.0093,-25.1983,56.2021,0.9904,5.7239,0.0176,-43.0641,7.605,1
56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,103.037,0.9631,5.5895,0.0093,-25.2505,57.2736,1.0093,5.833,0.0176,-43.8852,7.75,1
57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,104.4557,0.9764,5.6665,0.0093,-25.5981,57.9572,1.0213,5.9027,0.0176,-44.409,7.8425,1
57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,104.7395,0.979,5.6819,0.0093,-25.6677,59.5092,1.0487,6.0607,0.0176,-45.5981,8.0525,1
59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,105.1296,0.9827,5.7031,0.0093,-25.7633,59.232,1.0438,6.0325,0.0176,-45.3857,8.015,1
59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,103.1434,0.9641,5.5953,0.0093,-25.2765,60.1188,1.0594,6.1228,0.0176,-46.0653,8.135,1
60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,103.2143,0.9648,5.5992,0.0093,-25.2939,60.4144,1.0646,6.1529,0.0176,-46.2918,8.175,1
60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,53.1167,0.936,5.4097,0.0176,-40.6999,60.9687,1.0744,6.2094,0.0176,-46.7165,8.25,1
60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,52.6548,0.9279,5.3626,0.0176,-40.346,60.3221,1.063,6.1435,0.0176,-46.221,8.1625,1
60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,52.8395,0.9311,5.3814,0.0176,-40.4876,59.6754,1.0516,6.0776,0.0176,-45.7255,8.075,1
59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,53.7264,0.9468,5.4718,0.0176,-41.1671,59.8602,1.0549,6.0965,0.0176,-45.8671,8.1,1
59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,53.3938,0.9409,5.4379,0.0176,-40.9123,59.8232,1.0542,6.0927,0.0176,-45.8388,8.095,1
59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,52.7841,0.9302,5.3758,0.0176,-40.4451,60.0449,1.0581,6.1153,0.0176,-46.0086,8.125,1
60.0449,1.0581,6.1153,0.0176,-46.0086,59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,53.0428,0.9347,5.4021,0.0176,-40.6433,60.2482,1.0617,6.136,0.0176,-46.1644,8.1525,1
60.2482,1.0617,6.136,0.0176,-46.1644,60.0449,1.0581,6.1153,0.0176,-46.0086,59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,53.1167,0.936,5.4097,0.0176,-40.6999,62.0033,1.0926,6.3147,0.0176,-47.5092,8.39,1
62.0033,1.0926,6.3147,0.0176,-47.5092,60.2482,1.0617,6.136,0.0176,-46.1644,60.0449,1.0581,6.1153,0.0176,-46.0086,59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,56.2021,0.9904,5.7239,0.0176,-43.0641,62.7608,1.106,6.3919,0.0176,-48.0896,8.4925,1
62.7608,1.106,6.3919,0.0176,-48.0896,62.0033,1.0926,6.3147,0.0176,-47.5092,60.2482,1.0617,6.136,0.0176,-46.1644,60.0449,1.0581,6.1153,0.0176,-46.0086,59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,57.2736,1.0093,5.833,0.0176,-43.8852,63.5553,1.12,6.4728,0.0176,-48.6984,8.6,1
63.5553,1.12,6.4728,0.0176,-48.6984,62.7608,1.106,6.3919,0.0176,-48.0896,62.0033,1.0926,6.3147,0.0176,-47.5092,60.2482,1.0617,6.136,0.0176,-46.1644,60.0449,1.0581,6.1153,0.0176,-46.0086,59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,57.9572,1.0213,5.9027,0.0176,-44.409,63.0934,1.1118,6.4257,0.0176,-48.3445,8.5375,1
63.0934,1.1118,6.4257,0.0176,-48.3445,63.5553,1.12,6.4728,0.0176,-48.6984,62.7608,1.106,6.3919,0.0176,-48.0896,62.0033,1.0926,6.3147,0.0176,-47.5092,60.2482,1.0617,6.136,0.0176,-46.1644,60.0449,1.0581,6.1153,0.0176,-46.0086,59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,59.5092,1.0487,6.0607,0.0176,-45.5981,64.1465,1.1304,6.533,0.0176,-49.1514,8.68,1
64.1465,1.1304,6.533,0.0176,-49.1514,63.0934,1.1118,6.4257,0.0176,-48.3445,63.5553,1.12,6.4728,0.0176,-48.6984,62.7608,1.106,6.3919,0.0176,-48.0896,62.0033,1.0926,6.3147,0.0176,-47.5092,60.2482,1.0617,6.136,0.0176,-46.1644,60.0449,1.0581,6.1153,0.0176,-46.0086,59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,59.232,1.0438,6.0325,0.0176,-45.3857,62.613,1.1034,6.3768,0.0176,-47.9764,8.4725,1
62.613,1.1034,6.3768,0.0176,-47.9764,64.1465,1.1304,6.533,0.0176,-49.1514,63.0934,1.1118,6.4257,0.0176,-48.3445,63.5553,1.12,6.4728,0.0176,-48.6984,62.7608,1.106,6.3919,0.0176,-48.0896,62.0033,1.0926,6.3147,0.0176,-47.5092,60.2482,1.0617,6.136,0.0176,-46.1644,60.0449,1.0581,6.1153,0.0176,-46.0086,59.8232,1.0542,6.0927,0.0176,-45.8388,59.8602,1.0549,6.0965,0.0176,-45.8671,59.6754,1.0516,6.0776,0.0176,-45.7255,60.3221,1.063,6.1435,0.0176,-46.221,60.9687,1.0744,6.2094,0.0176,-46.7165,60.4144,1.0646,6.1529,0.0176,-46.2918,60.1188,1.0594,6.1228,0.0176,-46.0653,61.135,1.0773,6.2263,0.0176,-46.8439,8.2725,1
