@RELATION "B3 - ELET3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0728,1.4143,-90.7598,0.2788,6.2188,4.9865,1.3903,-89.2155,0.2788,6.113,5.2189,1.455,-93.3733,0.2788,6.3979,5.3317,1.4865,-95.3928,0.2788,6.5362,5.337,1.488,-95.4879,0.2788,6.5428,5.2985,1.4773,-94.7988,0.2788,6.4955,5.2773,1.4713,-94.4187,0.2788,6.4695,5.2507,1.4639,-93.9435,0.2788,6.4369,4.6292,1.2907,-82.8243,0.2788,5.6751,34.86,1
4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0728,1.4143,-90.7598,0.2788,6.2188,4.9865,1.3903,-89.2155,0.2788,6.113,5.2189,1.455,-93.3733,0.2788,6.3979,5.3317,1.4865,-95.3928,0.2788,6.5362,5.337,1.488,-95.4879,0.2788,6.5428,5.2985,1.4773,-94.7988,0.2788,6.4955,5.2773,1.4713,-94.4187,0.2788,6.4695,4.8298,1.3466,-86.4119,0.2788,5.9209,36.37,1
4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0728,1.4143,-90.7598,0.2788,6.2188,4.9865,1.3903,-89.2155,0.2788,6.113,5.2189,1.455,-93.3733,0.2788,6.3979,5.3317,1.4865,-95.3928,0.2788,6.5362,5.337,1.488,-95.4879,0.2788,6.5428,5.2985,1.4773,-94.7988,0.2788,6.4955,4.8284,1.3462,-86.3881,0.2788,5.9193,36.36,1
4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0728,1.4143,-90.7598,0.2788,6.2188,4.9865,1.3903,-89.2155,0.2788,6.113,5.2189,1.455,-93.3733,0.2788,6.3979,5.3317,1.4865,-95.3928,0.2788,6.5362,5.337,1.488,-95.4879,0.2788,6.5428,5.0715,1.4139,-90.736,0.2788,6.2172,38.19,1
5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0728,1.4143,-90.7598,0.2788,6.2188,4.9865,1.3903,-89.2155,0.2788,6.113,5.2189,1.455,-93.3733,0.2788,6.3979,5.3317,1.4865,-95.3928,0.2788,6.5362,5.0661,1.4125,-90.641,0.2788,6.2107,38.15,1
5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0728,1.4143,-90.7598,0.2788,6.2188,4.9865,1.3903,-89.2155,0.2788,6.113,5.2189,1.455,-93.3733,0.2788,6.3979,4.9865,1.3903,-89.2155,0.2788,6.113,37.55,1
4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0728,1.4143,-90.7598,0.2788,6.2188,4.9865,1.3903,-89.2155,0.2788,6.113,4.9811,1.3888,-89.1204,0.2788,6.1065,37.51,1
4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0728,1.4143,-90.7598,0.2788,6.2188,4.9586,1.3825,-88.7165,0.2788,6.0788,37.34,1
4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.1591,1.4384,-92.3041,0.2788,6.3246,4.9719,1.3862,-88.9541,0.2788,6.0951,37.44,1
4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,4.7514,1.3247,-85.0101,0.2788,5.8248,5.0861,1.418,-90.9974,0.2788,6.2351,38.3,1
5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,4.778,1.3321,-85.4853,0.2788,5.8574,5.009,1.3965,-89.6194,0.2788,6.1407,37.72,1
5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,4.7195,1.3158,-84.4399,0.2788,5.7858,5.1671,1.4406,-92.4467,0.2788,6.3344,38.91,1
5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,4.6877,1.3069,-83.8697,0.2788,5.7467,5.2534,1.4647,-93.991,0.2788,6.4402,39.56,0
5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,4.6213,1.2884,-82.6817,0.2788,5.6653,5.276,1.471,-94.3949,0.2788,6.4679,39.73,0
5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,4.5602,1.2714,-81.5888,0.2788,5.5904,5.3503,1.4917,-95.7255,0.2788,6.559,40.29,0
5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,4.6292,1.2907,-82.8243,0.2788,5.6751,5.3105,1.4806,-95.0127,0.2788,6.5102,39.99,0
5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,4.8298,1.3466,-86.4119,0.2788,5.9209,5.3782,1.4995,-96.2244,0.2788,6.5932,40.5,0
5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,4.8284,1.3462,-86.3881,0.2788,5.9193,5.3384,1.4884,-95.5116,0.2788,6.5444,40.2,0
5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.0715,1.4139,-90.736,0.2788,6.2172,5.0754,1.4151,-90.8073,0.2788,6.2221,38.22,0
5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,5.0661,1.4125,-90.641,0.2788,6.2107,5.1591,1.4384,-92.3041,0.2788,6.3246,38.85,0
5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.9865,1.3903,-89.2155,0.2788,6.113,4.3463,1.3543,-74.8943,0.3116,5.1279,37.01,0
4.3463,1.3543,-74.8943,0.3116,5.1279,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.9811,1.3888,-89.1204,0.2788,6.1065,4.2688,1.3301,-73.5587,0.3116,5.0365,36.35,0
4.2688,1.3301,-73.5587,0.3116,5.0365,4.3463,1.3543,-74.8943,0.3116,5.1279,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.9586,1.3825,-88.7165,0.2788,6.0788,4.2042,1.31,-72.4457,0.3116,4.9603,35.8,1
4.2042,1.31,-72.4457,0.3116,4.9603,4.2688,1.3301,-73.5587,0.3116,5.0365,4.3463,1.3543,-74.8943,0.3116,5.1279,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.9719,1.3862,-88.9541,0.2788,6.0951,4.1925,1.3063,-72.2433,0.3116,4.9464,35.7,1
4.1925,1.3063,-72.2433,0.3116,4.9464,4.2042,1.31,-72.4457,0.3116,4.9603,4.2688,1.3301,-73.5587,0.3116,5.0365,4.3463,1.3543,-74.8943,0.3116,5.1279,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,5.0861,1.418,-90.9974,0.2788,6.2351,4.0985,1.2771,-70.6244,0.3116,4.8356,34.9,1
4.0985,1.2771,-70.6244,0.3116,4.8356,4.1925,1.3063,-72.2433,0.3116,4.9464,4.2042,1.31,-72.4457,0.3116,4.9603,4.2688,1.3301,-73.5587,0.3116,5.0365,4.3463,1.3543,-74.8943,0.3116,5.1279,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,5.009,1.3965,-89.6194,0.2788,6.1407,4.1572,1.2953,-71.6362,0.3116,4.9048,35.4,1
4.1572,1.2953,-71.6362,0.3116,4.9048,4.0985,1.2771,-70.6244,0.3116,4.8356,4.1925,1.3063,-72.2433,0.3116,4.9464,4.2042,1.31,-72.4457,0.3116,4.9603,4.2688,1.3301,-73.5587,0.3116,5.0365,4.3463,1.3543,-74.8943,0.3116,5.1279,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,5.1671,1.4406,-92.4467,0.2788,6.3344,4.1643,1.2975,-71.7577,0.3116,4.9132,35.46,1
4.1643,1.2975,-71.7577,0.3116,4.9132,4.1572,1.2953,-71.6362,0.3116,4.9048,4.0985,1.2771,-70.6244,0.3116,4.8356,4.1925,1.3063,-72.2433,0.3116,4.9464,4.2042,1.31,-72.4457,0.3116,4.9603,4.2688,1.3301,-73.5587,0.3116,5.0365,4.3463,1.3543,-74.8943,0.3116,5.1279,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,5.2534,1.4647,-93.991,0.2788,6.4402,4.0973,1.2767,-70.6042,0.3116,4.8342,34.89,1
4.0973,1.2767,-70.6042,0.3116,4.8342,4.1643,1.2975,-71.7577,0.3116,4.9132,4.1572,1.2953,-71.6362,0.3116,4.9048,4.0985,1.2771,-70.6244,0.3116,4.8356,4.1925,1.3063,-72.2433,0.3116,4.9464,4.2042,1.31,-72.4457,0.3116,4.9603,4.2688,1.3301,-73.5587,0.3116,5.0365,4.3463,1.3543,-74.8943,0.3116,5.1279,5.1591,1.4384,-92.3041,0.2788,6.3246,5.0754,1.4151,-90.8073,0.2788,6.2221,5.3384,1.4884,-95.5116,0.2788,6.5444,5.3782,1.4995,-96.2244,0.2788,6.5932,5.3105,1.4806,-95.0127,0.2788,6.5102,5.3503,1.4917,-95.7255,0.2788,6.559,5.276,1.471,-94.3949,0.2788,6.4679,4.0727,1.269,-70.1792,0.3116,4.8051,34.68,0
