@RELATION "B3 - MILS3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
-38.4858,1.2818,4.4425,-0.0333,-33.6824,-36.9463,1.2305,4.2648,-0.0333,-32.3351,5.52,1
-36.9463,1.2305,4.2648,-0.0333,-32.3351,-36.5447,1.2172,4.2185,-0.0333,-31.9836,5.46,1
-36.5447,1.2172,4.2185,-0.0333,-31.9836,-34.4029,1.1458,3.9713,-0.0333,-30.1091,5.14,1
-34.4029,1.1458,3.9713,-0.0333,-30.1091,-35.8085,1.1926,4.1335,-0.0333,-31.3392,5.35,1
-35.8085,1.1926,4.1335,-0.0333,-31.3392,-36.1431,1.2038,4.1721,-0.0333,-31.6321,5.4,1
-36.1431,1.2038,4.1721,-0.0333,-31.6321,-39.5567,1.3175,4.5662,-0.0333,-34.6196,5.91,1
-39.5567,1.3175,4.5662,-0.0333,-34.6196,-42.5017,1.4156,4.9061,-0.0333,-37.197,6.35,0
-42.5017,1.4156,4.9061,-0.0333,-37.197,-47.9901,1.5984,5.5397,-0.0333,-42.0004,7.17,0
-47.9901,1.5984,5.5397,-0.0333,-42.0004,-46.8522,1.5605,5.4083,-0.0333,-41.0046,7.0,0
-46.8522,1.5605,5.4083,-0.0333,-41.0046,-47.2538,1.5738,5.4547,-0.0333,-41.3561,7.06,0
-47.2538,1.5738,5.4547,-0.0333,-41.3561,-51.7382,1.7232,5.9723,-0.0333,-45.2808,7.73,0
-51.7382,1.7232,5.9723,-0.0333,-45.2808,-50.3996,1.6786,5.8178,-0.0333,-44.1092,7.53,0
-50.3996,1.6786,5.8178,-0.0333,-44.1092,-51.4036,1.7121,5.9337,-0.0333,-44.9879,7.68,0
-51.4036,1.7121,5.9337,-0.0333,-44.9879,-49.1948,1.6385,5.6787,-0.0333,-43.0548,7.35,0
-49.1948,1.6385,5.6787,-0.0333,-43.0548,-50.065,1.6675,5.7792,-0.0333,-43.8164,7.48,0
-50.065,1.6675,5.7792,-0.0333,-43.8164,-49.3287,1.643,5.6942,-0.0333,-43.172,7.37,0
-49.3287,1.643,5.6942,-0.0333,-43.172,-49.9311,1.663,5.7637,-0.0333,-43.6992,7.46,0
-49.9311,1.663,5.7637,-0.0333,-43.6992,-50.1319,1.6697,5.7869,-0.0333,-43.8749,7.49,0
-50.1319,1.6697,5.7869,-0.0333,-43.8749,-49.5964,1.6519,5.7251,-0.0333,-43.4063,7.41,0
-49.5964,1.6519,5.7251,-0.0333,-43.4063,-51.939,1.7299,5.9955,-0.0333,-45.4565,7.76,0
-51.939,1.7299,5.9955,-0.0333,-45.4565,-51.5375,1.7165,5.9492,-0.0333,-45.1051,7.7,0
-51.5375,1.7165,5.9492,-0.0333,-45.1051,-51.7382,1.7232,5.9723,-0.0333,-45.2808,7.73,0
-51.7382,1.7232,5.9723,-0.0333,-45.2808,-53.5454,1.7834,6.1809,-0.0333,-46.8624,8.0,0
-53.5454,1.7834,6.1809,-0.0333,-46.8624,-52.5414,1.75,6.065,-0.0333,-45.9837,7.85,0
-52.5414,1.75,6.065,-0.0333,-45.9837,-52.2737,1.741,6.0341,-0.0333,-45.7494,7.81,0
-52.2737,1.741,6.0341,-0.0333,-45.7494,-52.3406,1.7433,6.0419,-0.0333,-45.808,7.82,0
-52.3406,1.7433,6.0419,-0.0333,-45.808,-53.5454,1.7834,6.1809,-0.0333,-46.8624,8.0,0
-53.5454,1.7834,6.1809,-0.0333,-46.8624,-51.2697,1.7076,5.9182,-0.0333,-44.8708,7.66,0
-51.2697,1.7076,5.9182,-0.0333,-44.8708,-49.7972,1.6586,5.7483,-0.0333,-43.582,7.44,0
-49.7972,1.6586,5.7483,-0.0333,-43.582,-48.3247,1.6095,5.5783,-0.0333,-42.2933,7.22,0
-48.3247,1.6095,5.5783,-0.0333,-42.2933,-50.6004,1.6853,5.841,-0.0333,-44.285,7.56,0
-50.6004,1.6853,5.841,-0.0333,-44.285,-47.3877,1.5783,5.4701,-0.0333,-41.4732,7.08,0
-47.3877,1.5783,5.4701,-0.0333,-41.4732,-46.6514,1.5538,5.3851,-0.0333,-40.8289,6.97,0
-46.6514,1.5538,5.3851,-0.0333,-40.8289,-45.5136,1.5159,5.2538,-0.0333,-39.8331,6.8,0
-45.5136,1.5159,5.2538,-0.0333,-39.8331,-47.5885,1.585,5.4933,-0.0333,-41.649,7.11,0
-47.5885,1.585,5.4933,-0.0333,-41.649,-44.9781,1.4981,5.192,-0.0333,-39.3644,6.72,0
-44.9781,1.4981,5.192,-0.0333,-39.3644,-44.5096,1.4824,5.1379,-0.0333,-38.9544,6.65,0
-44.5096,1.4824,5.1379,-0.0333,-38.9544,-47.9195,1.5636,5.311,-0.0326,-41.732,6.94,0
-47.9195,1.5636,5.311,-0.0326,-41.732,-45.0194,1.469,4.9896,-0.0326,-39.2064,6.52,1
-45.0194,1.469,4.9896,-0.0326,-39.2064,-47.229,1.5411,5.2345,-0.0326,-41.1307,6.84,0
-47.229,1.5411,5.2345,-0.0326,-41.1307,-45.0885,1.4712,4.9973,-0.0326,-39.2665,6.53,1
-45.0885,1.4712,4.9973,-0.0326,-39.2665,-47.7123,1.5568,5.2881,-0.0326,-41.5516,6.91,0
-47.7123,1.5568,5.2881,-0.0326,-41.5516,-48.2647,1.5748,5.3493,-0.0326,-42.0326,6.99,1
-48.2647,1.5748,5.3493,-0.0326,-42.0326,-49.1623,1.6041,5.4488,-0.0326,-42.8144,7.12,0
-49.1623,1.6041,5.4488,-0.0326,-42.8144,-49.9219,1.6289,5.5329,-0.0326,-43.4758,7.23,1
-49.9219,1.6289,5.5329,-0.0326,-43.4758,-46.8838,1.5298,5.1962,-0.0326,-40.83,6.79,1
-46.8838,1.5298,5.1962,-0.0326,-40.83,-45.5028,1.4847,5.0432,-0.0326,-39.6273,6.59,1
-45.5028,1.4847,5.0432,-0.0326,-39.6273,-46.4695,1.5163,5.1503,-0.0326,-40.4692,6.73,1
-46.4695,1.5163,5.1503,-0.0326,-40.4692,-47.229,1.5411,5.2345,-0.0326,-41.1307,6.84,1
-47.229,1.5411,5.2345,-0.0326,-41.1307,-47.9885,1.5658,5.3187,-0.0326,-41.7921,6.95,1
-47.9885,1.5658,5.3187,-0.0326,-41.7921,-48.7481,1.5906,5.4029,-0.0326,-42.4536,7.06,1
-48.7481,1.5906,5.4029,-0.0326,-42.4536,-47.3671,1.5456,5.2498,-0.0326,-41.2509,6.86,1
-47.3671,1.5456,5.2498,-0.0326,-41.2509,-50.7505,1.656,5.6248,-0.0326,-44.1974,7.35,1
-50.7505,1.656,5.6248,-0.0326,-44.1974,-48.3338,1.5771,5.3569,-0.0326,-42.0928,7.0,1
-48.3338,1.5771,5.3569,-0.0326,-42.0928,-47.9195,1.5636,5.311,-0.0326,-41.732,6.94,1
-47.9195,1.5636,5.311,-0.0326,-41.732,-47.7123,1.5568,5.2881,-0.0326,-41.5516,6.91,1
-47.7123,1.5568,5.2881,-0.0326,-41.5516,-48.4028,1.5794,5.3646,-0.0326,-42.1529,7.01,1
-48.4028,1.5794,5.3646,-0.0326,-42.1529,-48.1266,1.5703,5.334,-0.0326,-41.9124,6.97,1
-48.1266,1.5703,5.334,-0.0326,-41.9124,-46.3314,1.5118,5.135,-0.0326,-40.3489,6.71,1
-46.3314,1.5118,5.135,-0.0326,-40.3489,-46.2623,1.5095,5.1274,-0.0326,-40.2888,6.7,1
-46.2623,1.5095,5.1274,-0.0326,-40.2888,-46.0552,1.5028,5.1044,-0.0326,-40.1084,6.67,1
-46.0552,1.5028,5.1044,-0.0326,-40.1084,-45.0885,1.4712,4.9973,-0.0326,-39.2665,6.53,1
-45.0885,1.4712,4.9973,-0.0326,-39.2665,-42.1194,1.3743,4.6682,-0.0326,-36.6808,6.1,1
-42.1194,1.3743,4.6682,-0.0326,-36.6808,-43.2242,1.4104,4.7906,-0.0326,-37.643,6.26,1
-43.2242,1.4104,4.7906,-0.0326,-37.643,-41.4289,1.3518,4.5917,-0.0326,-36.0795,6.0,1
-41.4289,1.3518,4.5917,-0.0326,-36.0795,-41.9123,1.3676,4.6452,-0.0326,-36.5004,6.07,1
-41.9123,1.3676,4.6452,-0.0326,-36.5004,-41.6361,1.3586,4.6146,-0.0326,-36.2599,6.03,1
-41.6361,1.3586,4.6146,-0.0326,-36.2599,-39.7027,1.2955,4.4003,-0.0326,-34.5762,5.75,1
-39.7027,1.2955,4.4003,-0.0326,-34.5762,-38.9432,1.2707,4.3162,-0.0326,-33.9147,5.64,1
-38.9432,1.2707,4.3162,-0.0326,-33.9147,-38.9432,1.2707,4.3162,-0.0326,-33.9147,5.64,1
-38.9432,1.2707,4.3162,-0.0326,-33.9147,-41.498,1.3541,4.5993,-0.0326,-36.1397,6.01,1
-41.498,1.3541,4.5993,-0.0326,-36.1397,-40.048,1.3067,4.4386,-0.0326,-34.8769,5.8,1
-40.048,1.3067,4.4386,-0.0326,-34.8769,-40.4623,1.3203,4.4845,-0.0326,-35.2377,5.86,1
-40.4623,1.3203,4.4845,-0.0326,-35.2377,-42.0504,1.3721,4.6605,-0.0326,-36.6207,6.09,1
-42.0504,1.3721,4.6605,-0.0326,-36.6207,-40.5313,1.3225,4.4922,-0.0326,-35.2978,5.87,1
-40.5313,1.3225,4.4922,-0.0326,-35.2978,-40.8075,1.3315,4.5228,-0.0326,-35.5383,5.91,1
-40.8075,1.3315,4.5228,-0.0326,-35.5383,-42.1194,1.3743,4.6682,-0.0326,-36.6808,6.1,1
-42.1194,1.3743,4.6682,-0.0326,-36.6808,-42.4647,1.3856,4.7065,-0.0326,-36.9815,6.15,1
-42.4647,1.3856,4.7065,-0.0326,-36.9815,-42.2575,1.3788,4.6835,-0.0326,-36.8011,6.12,1
-42.2575,1.3788,4.6835,-0.0326,-36.8011,-43.7766,1.4284,4.8519,-0.0326,-38.124,6.34,1
-43.7766,1.4284,4.8519,-0.0326,-38.124,-45.9171,1.4982,5.0891,-0.0326,-39.9881,6.65,1
-45.9171,1.4982,5.0891,-0.0326,-39.9881,-45.4337,1.4825,5.0355,-0.0326,-39.5672,6.58,1
-45.4337,1.4825,5.0355,-0.0326,-39.5672,-45.0194,1.469,4.9896,-0.0326,-39.2064,6.52,1
-45.0194,1.469,4.9896,-0.0326,-39.2064,-43.2242,1.4104,4.7906,-0.0326,-37.643,6.26,1
-43.2242,1.4104,4.7906,-0.0326,-37.643,-41.4289,1.3518,4.5917,-0.0326,-36.0795,6.0,1
-41.4289,1.3518,4.5917,-0.0326,-36.0795,-44.0528,1.4374,4.8825,-0.0326,-38.3646,6.38,1
-44.0528,1.4374,4.8825,-0.0326,-38.3646,-42.3266,1.3811,4.6911,-0.0326,-36.8612,6.13,1
-42.3266,1.3811,4.6911,-0.0326,-36.8612,-40.2551,1.3135,4.4616,-0.0326,-35.0573,5.83,1
-40.2551,1.3135,4.4616,-0.0326,-35.0573,-36.8718,1.2031,4.0866,-0.0326,-32.1108,5.34,1
-36.8718,1.2031,4.0866,-0.0326,-32.1108,-37.0789,1.2099,4.1095,-0.0326,-32.2912,5.37,1
-37.0789,1.2099,4.1095,-0.0326,-32.2912,-35.0765,1.1445,3.8876,-0.0326,-30.5473,5.08,1
-35.0765,1.1445,3.8876,-0.0326,-30.5473,-35.1456,1.1468,3.8953,-0.0326,-30.6075,5.09,1
-35.1456,1.1468,3.8953,-0.0326,-30.6075,-36.5956,1.1941,4.056,-0.0326,-31.8702,5.3,1
-36.5956,1.1941,4.056,-0.0326,-31.8702,-37.9765,1.2392,4.209,-0.0326,-33.0729,5.5,1
-37.9765,1.2392,4.209,-0.0326,-33.0729,-41.6361,1.3586,4.6146,-0.0326,-36.2599,6.03,1
-41.6361,1.3586,4.6146,-0.0326,-36.2599,-40.6004,1.3248,4.4998,-0.0326,-35.3579,5.88,1
-40.6004,1.3248,4.4998,-0.0326,-35.3579,-41.6361,1.3586,4.6146,-0.0326,-36.2599,6.03,1
-41.6361,1.3586,4.6146,-0.0326,-36.2599,-41.7051,1.3608,4.6223,-0.0326,-36.32,6.04,1
-41.7051,1.3608,4.6223,-0.0326,-36.32,-39.5646,1.291,4.385,-0.0326,-34.4559,5.73,1
-39.5646,1.291,4.385,-0.0326,-34.4559,-95.7095,1.3155,4.0524,-0.0137,-88.9613,5.85,1
-95.7095,1.3155,4.0524,-0.0137,-88.9613,-99.7997,1.3717,4.2255,-0.0137,-92.7631,6.1,1
-99.7997,1.3717,4.2255,-0.0137,-92.7631,-99.4725,1.3672,4.2117,-0.0137,-92.459,6.08,1
-99.4725,1.3672,4.2117,-0.0137,-92.459,-99.7997,1.3717,4.2255,-0.0137,-92.7631,6.1,1
-99.7997,1.3717,4.2255,-0.0137,-92.7631,-99.7997,1.3717,4.2255,-0.0137,-92.7631,6.1,1
-99.7997,1.3717,4.2255,-0.0137,-92.7631,-102.2538,1.4054,4.3294,-0.0137,-95.0442,6.25,1
-102.2538,1.4054,4.3294,-0.0137,-95.0442,-100.6177,1.383,4.2602,-0.0137,-93.5235,6.15,1
-100.6177,1.383,4.2602,-0.0137,-93.5235,-106.9983,1.4707,4.5303,-0.0137,-99.4542,6.54,1
-106.9983,1.4707,4.5303,-0.0137,-99.4542,-108.1436,1.4864,4.5788,-0.0137,-100.5187,6.61,1
-108.1436,1.4864,4.5788,-0.0137,-100.5187,-108.1436,1.4864,4.5788,-0.0137,-100.5187,6.61,1
-108.1436,1.4864,4.5788,-0.0137,-100.5187,-106.9983,1.4707,4.5303,-0.0137,-99.4542,6.54,1
-106.9983,1.4707,4.5303,-0.0137,-99.4542,-105.1987,1.4459,4.4541,-0.0137,-97.7814,6.43,1
-105.1987,1.4459,4.4541,-0.0137,-97.7814,-105.0351,1.4437,4.4472,-0.0137,-97.6294,6.42,1
-105.0351,1.4437,4.4472,-0.0137,-97.6294,-112.3973,1.5449,4.7589,-0.0137,-104.4725,6.87,1
-112.3973,1.5449,4.7589,-0.0137,-104.4725,-110.7613,1.5224,4.6897,-0.0137,-102.9518,6.77,1
-110.7613,1.5224,4.6897,-0.0137,-102.9518,-111.2521,1.5291,4.7104,-0.0137,-103.4081,6.8,1
-111.2521,1.5291,4.7104,-0.0137,-103.4081,-115.6695,1.5898,4.8975,-0.0137,-107.514,7.07,1
-115.6695,1.5898,4.8975,-0.0137,-107.514,-115.8331,1.5921,4.9044,-0.0137,-107.666,7.08,1
-115.8331,1.5921,4.9044,-0.0137,-107.666,-113.2154,1.5561,4.7936,-0.0137,-105.2329,6.92,1
-113.2154,1.5561,4.7936,-0.0137,-105.2329,-112.0701,1.5404,4.7451,-0.0137,-104.1684,6.85,1
-112.0701,1.5404,4.7451,-0.0137,-104.1684,-114.0334,1.5674,4.8282,-0.0137,-105.9933,6.97,1
-114.0334,1.5674,4.8282,-0.0137,-105.9933,-110.4341,1.5179,4.6758,-0.0137,-102.6477,6.75,1
-110.4341,1.5179,4.6758,-0.0137,-102.6477,-112.7245,1.5494,4.7728,-0.0137,-104.7767,6.89,1
-112.7245,1.5494,4.7728,-0.0137,-104.7767,-111.2521,1.5291,4.7104,-0.0137,-103.4081,6.8,1
-111.2521,1.5291,4.7104,-0.0137,-103.4081,-108.798,1.4954,4.6065,-0.0137,-101.127,6.65,1
-108.798,1.4954,4.6065,-0.0137,-101.127,-108.9616,1.4976,4.6135,-0.0137,-101.2791,6.66,1
-108.9616,1.4976,4.6135,-0.0137,-101.2791,-105.1987,1.4459,4.4541,-0.0137,-97.7814,6.43,1
-105.1987,1.4459,4.4541,-0.0137,-97.7814,-100.7813,1.3852,4.2671,-0.0137,-93.6755,6.16,1
-100.7813,1.3852,4.2671,-0.0137,-93.6755,-101.5993,1.3965,4.3017,-0.0137,-94.4359,6.21,1
-101.5993,1.3965,4.3017,-0.0137,-94.4359,-101.2721,1.392,4.2879,-0.0137,-94.1317,6.19,1
-101.2721,1.392,4.2879,-0.0137,-94.1317,-101.9265,1.4009,4.3156,-0.0137,-94.74,6.23,1
-101.9265,1.4009,4.3156,-0.0137,-94.74,-100.6177,1.383,4.2602,-0.0137,-93.5235,6.15,1
-100.6177,1.383,4.2602,-0.0137,-93.5235,-99.9633,1.374,4.2325,-0.0137,-92.9152,6.11,1
-99.9633,1.374,4.2325,-0.0137,-92.9152,-98.818,1.3582,4.184,-0.0137,-91.8507,6.04,1
-98.818,1.3582,4.184,-0.0137,-91.8507,-98.4908,1.3537,4.1701,-0.0137,-91.5465,6.02,1
-98.4908,1.3537,4.1701,-0.0137,-91.5465,-97.3456,1.338,4.1216,-0.0137,-90.482,5.95,1
-97.3456,1.338,4.1216,-0.0137,-90.482,-102.2538,1.4054,4.3294,-0.0137,-95.0442,6.25,1
-102.2538,1.4054,4.3294,-0.0137,-95.0442,-103.2354,1.4189,4.371,-0.0137,-95.9566,6.31,1
-103.2354,1.4189,4.371,-0.0137,-95.9566,-106.5075,1.4639,4.5096,-0.0137,-98.998,6.51,1
-106.5075,1.4639,4.5096,-0.0137,-98.998,-105.5259,1.4504,4.468,-0.0137,-98.0856,6.45,1
-105.5259,1.4504,4.468,-0.0137,-98.0856,-105.6895,1.4527,4.4749,-0.0137,-98.2376,6.46,1
-105.6895,1.4527,4.4749,-0.0137,-98.2376,-101.9265,1.4009,4.3156,-0.0137,-94.74,6.23,1
-101.9265,1.4009,4.3156,-0.0137,-94.74,-101.5993,1.3965,4.3017,-0.0137,-94.4359,6.21,1
-101.5993,1.3965,4.3017,-0.0137,-94.4359,-100.4541,1.3807,4.2532,-0.0137,-93.3714,6.14,1
-100.4541,1.3807,4.2532,-0.0137,-93.3714,-103.399,1.4212,4.3779,-0.0137,-96.1087,6.32,1
-103.399,1.4212,4.3779,-0.0137,-96.1087,-98.9816,1.3605,4.1909,-0.0137,-92.0028,6.05,1
-98.9816,1.3605,4.1909,-0.0137,-92.0028,-97.5092,1.3402,4.1286,-0.0137,-90.6341,5.96,1
-97.5092,1.3402,4.1286,-0.0137,-90.6341,-95.8731,1.3177,4.0593,-0.0137,-89.1134,5.86,1
-95.8731,1.3177,4.0593,-0.0137,-89.1134,-95.3823,1.311,4.0385,-0.0137,-88.6572,5.83,1
-95.3823,1.311,4.0385,-0.0137,-88.6572,-97.182,1.3357,4.1147,-0.0137,-90.33,5.94,1
-97.182,1.3357,4.1147,-0.0137,-90.33,-94.0735,1.293,3.9831,-0.0137,-87.4406,5.75,1
-94.0735,1.293,3.9831,-0.0137,-87.4406,-92.601,1.2728,3.9207,-0.0137,-86.072,5.66,1
-92.601,1.2728,3.9207,-0.0137,-86.072,-99.6361,1.3695,4.2186,-0.0137,-92.611,6.09,1
-99.6361,1.3695,4.2186,-0.0137,-92.611,-101.4357,1.3942,4.2948,-0.0137,-94.2838,6.2,1
-101.4357,1.3942,4.2948,-0.0137,-94.2838,-100.9449,1.3875,4.274,-0.0137,-93.8276,6.17,1
-100.9449,1.3875,4.274,-0.0137,-93.8276,-100.9449,1.3875,4.274,-0.0137,-93.8276,6.17,1
-100.9449,1.3875,4.274,-0.0137,-93.8276,-101.5993,1.3965,4.3017,-0.0137,-94.4359,6.21,1
-101.5993,1.3965,4.3017,-0.0137,-94.4359,-101.4357,1.3942,4.2948,-0.0137,-94.2838,6.2,1
-101.4357,1.3942,4.2948,-0.0137,-94.2838,-97.182,1.3357,4.1147,-0.0137,-90.33,5.94,1
-97.182,1.3357,4.1147,-0.0137,-90.33,-97.3456,1.338,4.1216,-0.0137,-90.482,5.95,1
-97.3456,1.338,4.1216,-0.0137,-90.482,-100.6177,1.383,4.2602,-0.0137,-93.5235,6.15,1
-100.6177,1.383,4.2602,-0.0137,-93.5235,-98.4908,1.3537,4.1701,-0.0137,-91.5465,6.02,1
-98.4908,1.3537,4.1701,-0.0137,-91.5465,-99.4725,1.3672,4.2117,-0.0137,-92.459,6.08,1
-99.4725,1.3672,4.2117,-0.0137,-92.459,-96.2003,1.3222,4.0731,-0.0137,-89.4176,5.88,1
-96.2003,1.3222,4.0731,-0.0137,-89.4176,-93.7462,1.2885,3.9692,-0.0137,-87.1365,5.73,1
-93.7462,1.2885,3.9692,-0.0137,-87.1365,-95.0551,1.3065,4.0247,-0.0137,-88.3531,5.81,1
-95.0551,1.3065,4.0247,-0.0137,-88.3531,-93.419,1.284,3.9554,-0.0137,-86.8323,5.71,1
-93.419,1.284,3.9554,-0.0137,-86.8323,-90.9649,1.2503,3.8515,-0.0137,-84.5513,5.56,1
-90.9649,1.2503,3.8515,-0.0137,-84.5513,-88.6745,1.2188,3.7545,-0.0137,-82.4223,5.42,1
-88.6745,1.2188,3.7545,-0.0137,-82.4223,-83.7663,1.1513,3.5467,-0.0137,-77.8602,5.12,1
-83.7663,1.1513,3.5467,-0.0137,-77.8602,-86.5476,1.1896,3.6644,-0.0137,-80.4454,5.29,1
-86.5476,1.1896,3.6644,-0.0137,-80.4454,-83.9299,1.1536,3.5536,-0.0137,-78.0123,5.13,1
-83.9299,1.1536,3.5536,-0.0137,-78.0123,-83.7663,1.1513,3.5467,-0.0137,-77.8602,5.12,1
-83.7663,1.1513,3.5467,-0.0137,-77.8602,-88.5109,1.2166,3.7476,-0.0137,-82.2702,5.41,1
-88.5109,1.2166,3.7476,-0.0137,-82.2702,-82.9482,1.1401,3.512,-0.0137,-77.0998,5.07,1
-82.9482,1.1401,3.512,-0.0137,-77.0998,-80.8214,1.1109,3.422,-0.0137,-75.1229,4.94,1
-80.8214,1.1109,3.422,-0.0137,-75.1229,-85.8932,1.1806,3.6367,-0.0137,-79.8371,5.25,1
-85.8932,1.1806,3.6367,-0.0137,-79.8371,-91.6194,1.2593,3.8792,-0.0137,-85.1596,5.6,1
-91.6194,1.2593,3.8792,-0.0137,-85.1596,-94.5643,1.2998,4.0039,-0.0137,-87.8968,5.78,1
-94.5643,1.2998,4.0039,-0.0137,-87.8968,-92.1102,1.266,3.9,-0.0137,-85.6158,5.63,1
-92.1102,1.266,3.9,-0.0137,-85.6158,-91.2922,1.2548,3.8653,-0.0137,-84.8554,5.58,1
-91.2922,1.2548,3.8653,-0.0137,-84.8554,-93.0918,1.2795,3.9415,-0.0137,-86.5282,5.69,0
-93.0918,1.2795,3.9415,-0.0137,-86.5282,-310.8047,1.3438,3.6872,-0.0043,200.2429,5.99,0
-310.8047,1.3438,3.6872,-0.0043,200.2429,-342.456,1.4807,4.0627,-0.0043,220.635,6.6,0
-342.456,1.4807,4.0627,-0.0043,220.635,-350.7579,1.5166,4.1612,-0.0043,225.9837,6.76,0
-350.7579,1.5166,4.1612,-0.0043,225.9837,-337.2672,1.4582,4.0011,-0.0043,217.292,6.5,0
-337.2672,1.4582,4.0011,-0.0043,217.292,-331.5596,1.4336,3.9334,-0.0043,213.6148,6.39,0
-331.5596,1.4336,3.9334,-0.0043,213.6148,-340.3805,1.4717,4.0381,-0.0043,219.2978,6.56,0
-340.3805,1.4717,4.0381,-0.0043,219.2978,-345.5692,1.4941,4.0996,-0.0043,222.6407,6.66,0
-345.5692,1.4941,4.0996,-0.0043,222.6407,-345.0503,1.4919,4.0935,-0.0043,222.3064,6.65,0
-345.0503,1.4919,4.0935,-0.0043,222.3064,-345.5692,1.4941,4.0996,-0.0043,222.6407,6.66,0
-345.5692,1.4941,4.0996,-0.0043,222.6407,-344.0126,1.4874,4.0812,-0.0043,221.6379,6.63,0
-344.0126,1.4874,4.0812,-0.0043,221.6379,-339.8616,1.4695,4.0319,-0.0043,218.9635,6.55,0
-339.8616,1.4695,4.0319,-0.0043,218.9635,-368.9185,1.5951,4.3766,-0.0043,237.684,7.11,0
-368.9185,1.5951,4.3766,-0.0043,237.684,-365.2864,1.5794,4.3335,-0.0043,235.344,7.04,0
-365.2864,1.5794,4.3335,-0.0043,235.344,-377.2204,1.631,4.4751,-0.0043,243.0328,7.27,0
-377.2204,1.631,4.4751,-0.0043,243.0328,-370.994,1.6041,4.4012,-0.0043,239.0212,7.15,0
-370.994,1.6041,4.4012,-0.0043,239.0212,-387.079,1.6736,4.5921,-0.0043,249.3844,7.46,0
-387.079,1.6736,4.5921,-0.0043,249.3844,-383.9658,1.6602,4.5551,-0.0043,247.3786,7.4,0
-383.9658,1.6602,4.5551,-0.0043,247.3786,-387.5979,1.6759,4.5982,-0.0043,249.7187,7.47,0
-387.5979,1.6759,4.5982,-0.0043,249.7187,-404.2018,1.7477,4.7952,-0.0043,260.4161,7.79,0
-404.2018,1.7477,4.7952,-0.0043,260.4161,-404.2018,1.7477,4.7952,-0.0043,260.4161,7.79,0
-404.2018,1.7477,4.7952,-0.0043,260.4161,-399.532,1.7275,4.7398,-0.0043,257.4075,7.7,0
-399.532,1.7275,4.7398,-0.0043,257.4075,-411.466,1.7791,4.8814,-0.0043,265.0963,7.93,0
-411.466,1.7791,4.8814,-0.0043,265.0963,-409.3905,1.7701,4.8568,-0.0043,263.7591,7.89,0
-409.3905,1.7701,4.8568,-0.0043,263.7591,-408.8717,1.7678,4.8506,-0.0043,263.4248,7.88,0
-408.8717,1.7678,4.8506,-0.0043,263.4248,-405.7584,1.7544,4.8137,-0.0043,261.419,7.82,0
-405.7584,1.7544,4.8137,-0.0043,261.419,-416.6548,1.8015,4.9429,-0.0043,268.4392,8.03,0
-416.6548,1.8015,4.9429,-0.0043,268.4392,-404.7207,1.7499,4.8014,-0.0043,260.7504,7.8,0
-404.7207,1.7499,4.8014,-0.0043,260.7504,-391.7489,1.6938,4.6475,-0.0043,252.393,7.55,0
-391.7489,1.6938,4.6475,-0.0043,252.393,-416.6548,1.8015,4.9429,-0.0043,268.4392,8.03,0
-416.6548,1.8015,4.9429,-0.0043,268.4392,-418.7302,1.8105,4.9676,-0.0043,269.7764,8.07,0
-418.7302,1.8105,4.9676,-0.0043,269.7764,-451.4192,1.9518,5.3554,-0.0043,290.837,8.7,0
-451.4192,1.9518,5.3554,-0.0043,290.837,-432.7398,1.871,5.1338,-0.0043,278.8024,8.34,0
-432.7398,1.871,5.1338,-0.0043,278.8024,-433.7776,1.8755,5.1461,-0.0043,279.471,8.36,0
-433.7776,1.8755,5.1461,-0.0043,279.471,-446.7494,1.9316,5.3,-0.0043,287.8283,8.61,0
-446.7494,1.9316,5.3,-0.0043,287.8283,-477.3629,2.064,5.6631,-0.0043,307.5518,9.2,0
-477.3629,2.064,5.6631,-0.0043,307.5518,-462.8344,2.0012,5.4908,-0.0043,298.1915,8.92,0
-462.8344,2.0012,5.4908,-0.0043,298.1915,-457.1268,1.9765,5.4231,-0.0043,294.5143,8.81,0
-457.1268,1.9765,5.4231,-0.0043,294.5143,-476.844,2.0617,5.657,-0.0043,307.2175,9.19,0
-476.844,2.0617,5.657,-0.0043,307.2175,-443.1173,1.9159,5.2569,-0.0043,285.4883,8.54,0
-443.1173,1.9159,5.2569,-0.0043,285.4883,561.9471,1.8477,4.4486,0.0033,82.1392,8.3,0
561.9471,1.8477,4.4486,0.0033,82.1392,584.9666,1.9234,4.6308,0.0033,85.504,8.64,0
584.9666,1.9234,4.6308,0.0033,85.504,591.06,1.9435,4.6791,0.0033,86.3946,8.73,0
591.06,1.9435,4.6791,0.0033,86.3946,556.5307,1.8299,4.4057,0.0033,81.3475,8.22,0
556.5307,1.8299,4.4057,0.0033,81.3475,553.8226,1.821,4.3843,0.0033,80.9517,8.18,0
553.8226,1.821,4.3843,0.0033,80.9517,530.126,1.7431,4.1967,0.0033,77.488,7.83,0
