@RELATION "B3 - CPFE3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
33.2419,3.7575,17482.2492,0.113,34.2953,33.2419,3.7575,17482.2492,0.113,34.2953,33.2291,3.756,17475.5227,0.113,34.2821,33.2547,3.7589,17488.9757,0.113,34.3084,33.2419,3.7575,17482.2492,0.113,34.2953,25.99,1
33.2419,3.7575,17482.2492,0.113,34.2953,33.2419,3.7575,17482.2492,0.113,34.2953,33.2419,3.7575,17482.2492,0.113,34.2953,33.2291,3.756,17475.5227,0.113,34.2821,34.2482,3.6527,0.0,0.1067,35.1736,26.02,1
34.2482,3.6527,0.0,0.1067,35.1736,33.2419,3.7575,17482.2492,0.113,34.2953,33.2419,3.7575,17482.2492,0.113,34.2953,33.2419,3.7575,17482.2492,0.113,34.2953,34.2877,3.6569,0.0,0.1067,35.2142,26.05,1
34.2877,3.6569,0.0,0.1067,35.2142,34.2482,3.6527,0.0,0.1067,35.1736,33.2419,3.7575,17482.2492,0.113,34.2953,33.2419,3.7575,17482.2492,0.113,34.2953,34.393,3.6681,0.0,0.1067,35.3223,26.13,1
34.393,3.6681,0.0,0.1067,35.3223,34.2877,3.6569,0.0,0.1067,35.2142,34.2482,3.6527,0.0,0.1067,35.1736,33.2419,3.7575,17482.2492,0.113,34.2953,34.4193,3.6709,0.0,0.1067,35.3494,26.15,1
34.4193,3.6709,0.0,0.1067,35.3494,34.393,3.6681,0.0,0.1067,35.3223,34.2877,3.6569,0.0,0.1067,35.2142,34.2482,3.6527,0.0,0.1067,35.1736,34.2877,3.6569,0.0,0.1067,35.2142,26.05,1
34.2877,3.6569,0.0,0.1067,35.2142,34.4193,3.6709,0.0,0.1067,35.3494,34.393,3.6681,0.0,0.1067,35.3223,34.2877,3.6569,0.0,0.1067,35.2142,34.3535,3.6639,0.0,0.1067,35.2818,26.1,1
34.3535,3.6639,0.0,0.1067,35.2818,34.2877,3.6569,0.0,0.1067,35.2142,34.4193,3.6709,0.0,0.1067,35.3494,34.393,3.6681,0.0,0.1067,35.3223,34.2219,3.6499,0.0,0.1067,35.1466,26.0,1
34.2219,3.6499,0.0,0.1067,35.1466,34.3535,3.6639,0.0,0.1067,35.2818,34.2877,3.6569,0.0,0.1067,35.2142,34.4193,3.6709,0.0,0.1067,35.3494,34.2351,3.6513,0.0,0.1067,35.1601,26.01,1
34.2351,3.6513,0.0,0.1067,35.1601,34.2219,3.6499,0.0,0.1067,35.1466,34.3535,3.6639,0.0,0.1067,35.2818,34.2877,3.6569,0.0,0.1067,35.2142,34.2482,3.6527,0.0,0.1067,35.1736,26.02,1
34.2482,3.6527,0.0,0.1067,35.1736,34.2351,3.6513,0.0,0.1067,35.1601,34.2219,3.6499,0.0,0.1067,35.1466,34.3535,3.6639,0.0,0.1067,35.2818,34.3667,3.6653,0.0,0.1067,35.2953,26.11,1
34.3667,3.6653,0.0,0.1067,35.2953,34.2482,3.6527,0.0,0.1067,35.1736,34.2351,3.6513,0.0,0.1067,35.1601,34.2219,3.6499,0.0,0.1067,35.1466,34.551,3.685,0.0,0.1067,35.4846,26.25,1
34.551,3.685,0.0,0.1067,35.4846,34.3667,3.6653,0.0,0.1067,35.2953,34.2482,3.6527,0.0,0.1067,35.1736,34.2351,3.6513,0.0,0.1067,35.1601,34.5773,3.6878,0.0,0.1067,35.5116,26.27,1
34.5773,3.6878,0.0,0.1067,35.5116,34.551,3.685,0.0,0.1067,35.4846,34.3667,3.6653,0.0,0.1067,35.2953,34.2482,3.6527,0.0,0.1067,35.1736,34.6563,3.6962,0.0,0.1067,35.5927,26.33,1
34.6563,3.6962,0.0,0.1067,35.5927,34.5773,3.6878,0.0,0.1067,35.5116,34.551,3.685,0.0,0.1067,35.4846,34.3667,3.6653,0.0,0.1067,35.2953,34.6036,3.6906,0.0,0.1067,35.5386,26.29,1
34.6036,3.6906,0.0,0.1067,35.5386,34.6563,3.6962,0.0,0.1067,35.5927,34.5773,3.6878,0.0,0.1067,35.5116,34.551,3.685,0.0,0.1067,35.4846,34.6036,3.6906,0.0,0.1067,35.5386,26.29,1
34.6036,3.6906,0.0,0.1067,35.5386,34.6036,3.6906,0.0,0.1067,35.5386,34.6563,3.6962,0.0,0.1067,35.5927,34.5773,3.6878,0.0,0.1067,35.5116,34.6168,3.692,0.0,0.1067,35.5521,26.3,1
34.6168,3.692,0.0,0.1067,35.5521,34.6036,3.6906,0.0,0.1067,35.5386,34.6036,3.6906,0.0,0.1067,35.5386,34.6563,3.6962,0.0,0.1067,35.5927,34.6299,3.6934,0.0,0.1067,35.5657,26.31,1
34.6299,3.6934,0.0,0.1067,35.5657,34.6168,3.692,0.0,0.1067,35.5521,34.6036,3.6906,0.0,0.1067,35.5386,34.6036,3.6906,0.0,0.1067,35.5386,34.6299,3.6934,0.0,0.1067,35.5657,26.31,1
34.6299,3.6934,0.0,0.1067,35.5657,34.6299,3.6934,0.0,0.1067,35.5657,34.6168,3.692,0.0,0.1067,35.5521,34.6036,3.6906,0.0,0.1067,35.5386,34.6431,3.6948,0.0,0.1067,35.5792,26.32,1
34.6431,3.6948,0.0,0.1067,35.5792,34.6299,3.6934,0.0,0.1067,35.5657,34.6299,3.6934,0.0,0.1067,35.5657,34.6168,3.692,0.0,0.1067,35.5521,34.6431,3.6948,0.0,0.1067,35.5792,26.32,1
34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6299,3.6934,0.0,0.1067,35.5657,34.6299,3.6934,0.0,0.1067,35.5657,34.6431,3.6948,0.0,0.1067,35.5792,26.32,1
34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6299,3.6934,0.0,0.1067,35.5657,34.6431,3.6948,0.0,0.1067,35.5792,26.32,1
34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,26.32,1
34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6563,3.6962,0.0,0.1067,35.5927,26.33,1
34.6563,3.6962,0.0,0.1067,35.5927,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6563,3.6962,0.0,0.1067,35.5927,26.33,1
34.6563,3.6962,0.0,0.1067,35.5927,34.6563,3.6962,0.0,0.1067,35.5927,34.6431,3.6948,0.0,0.1067,35.5792,34.6431,3.6948,0.0,0.1067,35.5792,34.6826,3.699,0.0,0.1067,35.6197,26.35,1
34.6826,3.699,0.0,0.1067,35.6197,34.6563,3.6962,0.0,0.1067,35.5927,34.6563,3.6962,0.0,0.1067,35.5927,34.6431,3.6948,0.0,0.1067,35.5792,34.6694,3.6976,0.0,0.1067,35.6062,26.34,1
34.6694,3.6976,0.0,0.1067,35.6062,34.6826,3.699,0.0,0.1067,35.6197,34.6563,3.6962,0.0,0.1067,35.5927,34.6563,3.6962,0.0,0.1067,35.5927,34.6694,3.6976,0.0,0.1067,35.6062,26.34,1
34.6694,3.6976,0.0,0.1067,35.6062,34.6694,3.6976,0.0,0.1067,35.6062,34.6826,3.699,0.0,0.1067,35.6197,34.6563,3.6962,0.0,0.1067,35.5927,34.6826,3.699,0.0,0.1067,35.6197,26.35,1
34.6826,3.699,0.0,0.1067,35.6197,34.6694,3.6976,0.0,0.1067,35.6062,34.6694,3.6976,0.0,0.1067,35.6062,34.6826,3.699,0.0,0.1067,35.6197,34.6826,3.699,0.0,0.1067,35.6197,26.35,1
34.6826,3.699,0.0,0.1067,35.6197,34.6826,3.699,0.0,0.1067,35.6197,34.6694,3.6976,0.0,0.1067,35.6062,34.6694,3.6976,0.0,0.1067,35.6062,34.7089,3.7018,0.0,0.1067,35.6468,26.37,1
34.7089,3.7018,0.0,0.1067,35.6468,34.6826,3.699,0.0,0.1067,35.6197,34.6826,3.699,0.0,0.1067,35.6197,34.6694,3.6976,0.0,0.1067,35.6062,34.6826,3.699,0.0,0.1067,35.6197,26.35,1
34.6826,3.699,0.0,0.1067,35.6197,34.7089,3.7018,0.0,0.1067,35.6468,34.6826,3.699,0.0,0.1067,35.6197,34.6826,3.699,0.0,0.1067,35.6197,34.7747,3.7089,0.0,0.1067,35.7144,26.42,1
34.7747,3.7089,0.0,0.1067,35.7144,34.6826,3.699,0.0,0.1067,35.6197,34.7089,3.7018,0.0,0.1067,35.6468,34.6826,3.699,0.0,0.1067,35.6197,34.8405,3.7159,0.0,0.1067,35.7819,26.47,1
34.8405,3.7159,0.0,0.1067,35.7819,34.7747,3.7089,0.0,0.1067,35.7144,34.6826,3.699,0.0,0.1067,35.6197,34.7089,3.7018,0.0,0.1067,35.6468,34.8932,3.7215,0.0,0.1067,35.836,26.51,1
34.8932,3.7215,0.0,0.1067,35.836,34.8405,3.7159,0.0,0.1067,35.7819,34.7747,3.7089,0.0,0.1067,35.7144,34.6826,3.699,0.0,0.1067,35.6197,34.9064,3.7229,0.0,0.1067,35.8495,26.52,1
34.9064,3.7229,0.0,0.1067,35.8495,34.8932,3.7215,0.0,0.1067,35.836,34.8405,3.7159,0.0,0.1067,35.7819,34.7747,3.7089,0.0,0.1067,35.7144,34.8274,3.7145,0.0,0.1067,35.7684,26.46,1
34.8274,3.7145,0.0,0.1067,35.7684,34.9064,3.7229,0.0,0.1067,35.8495,34.8932,3.7215,0.0,0.1067,35.836,34.8405,3.7159,0.0,0.1067,35.7819,34.8537,3.7173,0.0,0.1067,35.7955,26.48,1
34.8537,3.7173,0.0,0.1067,35.7955,34.8274,3.7145,0.0,0.1067,35.7684,34.9064,3.7229,0.0,0.1067,35.8495,34.8932,3.7215,0.0,0.1067,35.836,34.7747,3.7089,0.0,0.1067,35.7144,26.42,1
34.7747,3.7089,0.0,0.1067,35.7144,34.8537,3.7173,0.0,0.1067,35.7955,34.8274,3.7145,0.0,0.1067,35.7684,34.9064,3.7229,0.0,0.1067,35.8495,34.8011,3.7117,0.0,0.1067,35.7414,26.44,1
34.8011,3.7117,0.0,0.1067,35.7414,34.7747,3.7089,0.0,0.1067,35.7144,34.8537,3.7173,0.0,0.1067,35.7955,34.8274,3.7145,0.0,0.1067,35.7684,34.9985,3.7327,0.0,0.1067,35.9442,26.59,1
34.9985,3.7327,0.0,0.1067,35.9442,34.8011,3.7117,0.0,0.1067,35.7414,34.7747,3.7089,0.0,0.1067,35.7144,34.8537,3.7173,0.0,0.1067,35.7955,35.1301,3.7468,0.0,0.1067,36.0793,26.69,1
35.1301,3.7468,0.0,0.1067,36.0793,34.9985,3.7327,0.0,0.1067,35.9442,34.8011,3.7117,0.0,0.1067,35.7414,34.7747,3.7089,0.0,0.1067,35.7144,35.1696,3.751,0.0,0.1067,36.1199,26.72,1
35.1696,3.751,0.0,0.1067,36.1199,35.1301,3.7468,0.0,0.1067,36.0793,34.9985,3.7327,0.0,0.1067,35.9442,34.8011,3.7117,0.0,0.1067,35.7414,35.1959,3.7538,0.0,0.1067,36.1469,26.74,1
35.1959,3.7538,0.0,0.1067,36.1469,35.1696,3.751,0.0,0.1067,36.1199,35.1301,3.7468,0.0,0.1067,36.0793,34.9985,3.7327,0.0,0.1067,35.9442,35.2091,3.7552,0.0,0.1067,36.1605,26.75,1
35.2091,3.7552,0.0,0.1067,36.1605,35.1959,3.7538,0.0,0.1067,36.1469,35.1696,3.751,0.0,0.1067,36.1199,35.1301,3.7468,0.0,0.1067,36.0793,35.2354,3.758,0.0,0.1067,36.1875,26.77,1
35.2354,3.758,0.0,0.1067,36.1875,35.2091,3.7552,0.0,0.1067,36.1605,35.1959,3.7538,0.0,0.1067,36.1469,35.1696,3.751,0.0,0.1067,36.1199,35.2354,3.758,0.0,0.1067,36.1875,26.77,1
35.2354,3.758,0.0,0.1067,36.1875,35.2354,3.758,0.0,0.1067,36.1875,35.2091,3.7552,0.0,0.1067,36.1605,35.1959,3.7538,0.0,0.1067,36.1469,35.2222,3.7566,0.0,0.1067,36.174,26.76,1
35.2222,3.7566,0.0,0.1067,36.174,35.2354,3.758,0.0,0.1067,36.1875,35.2354,3.758,0.0,0.1067,36.1875,35.2091,3.7552,0.0,0.1067,36.1605,35.2222,3.7566,0.0,0.1067,36.174,26.76,1
35.2222,3.7566,0.0,0.1067,36.174,35.2222,3.7566,0.0,0.1067,36.174,35.2354,3.758,0.0,0.1067,36.1875,35.2354,3.758,0.0,0.1067,36.1875,35.2749,3.7622,0.0,0.1067,36.228,26.8,1
35.2749,3.7622,0.0,0.1067,36.228,35.2222,3.7566,0.0,0.1067,36.174,35.2222,3.7566,0.0,0.1067,36.174,35.2354,3.758,0.0,0.1067,36.1875,35.2749,3.7622,0.0,0.1067,36.228,26.8,1
35.2749,3.7622,0.0,0.1067,36.228,35.2749,3.7622,0.0,0.1067,36.228,35.2222,3.7566,0.0,0.1067,36.174,35.2222,3.7566,0.0,0.1067,36.174,35.3012,3.765,0.0,0.1067,36.2551,26.82,1
35.3012,3.765,0.0,0.1067,36.2551,35.2749,3.7622,0.0,0.1067,36.228,35.2749,3.7622,0.0,0.1067,36.228,35.2222,3.7566,0.0,0.1067,36.174,35.2617,3.7608,0.0,0.1067,36.2145,26.79,1
35.2617,3.7608,0.0,0.1067,36.2145,35.3012,3.765,0.0,0.1067,36.2551,35.2749,3.7622,0.0,0.1067,36.228,35.2749,3.7622,0.0,0.1067,36.228,35.3012,3.765,0.0,0.1067,36.2551,26.82,1
35.3012,3.765,0.0,0.1067,36.2551,35.2617,3.7608,0.0,0.1067,36.2145,35.3012,3.765,0.0,0.1067,36.2551,35.2749,3.7622,0.0,0.1067,36.228,35.3275,3.7678,0.0,0.1067,36.2821,26.84,1
35.3275,3.7678,0.0,0.1067,36.2821,35.3012,3.765,0.0,0.1067,36.2551,35.2617,3.7608,0.0,0.1067,36.2145,35.3012,3.765,0.0,0.1067,36.2551,35.3539,3.7706,0.0,0.1067,36.3091,26.86,1
35.3539,3.7706,0.0,0.1067,36.3091,35.3275,3.7678,0.0,0.1067,36.2821,35.3012,3.765,0.0,0.1067,36.2551,35.2617,3.7608,0.0,0.1067,36.2145,35.367,3.772,0.0,0.1067,36.3227,26.87,1
35.367,3.772,0.0,0.1067,36.3227,35.3539,3.7706,0.0,0.1067,36.3091,35.3275,3.7678,0.0,0.1067,36.2821,35.3012,3.765,0.0,0.1067,36.2551,35.3539,3.7706,0.0,0.1067,36.3091,26.86,1
35.3539,3.7706,0.0,0.1067,36.3091,35.367,3.772,0.0,0.1067,36.3227,35.3539,3.7706,0.0,0.1067,36.3091,35.3275,3.7678,0.0,0.1067,36.2821,35.3802,3.7734,0.0,0.1067,36.3362,26.88,1
35.3802,3.7734,0.0,0.1067,36.3362,35.3539,3.7706,0.0,0.1067,36.3091,35.367,3.772,0.0,0.1067,36.3227,35.3539,3.7706,0.0,0.1067,36.3091,35.3934,3.7748,0.0,0.1067,36.3497,26.89,1
35.3934,3.7748,0.0,0.1067,36.3497,35.3802,3.7734,0.0,0.1067,36.3362,35.3539,3.7706,0.0,0.1067,36.3091,35.367,3.772,0.0,0.1067,36.3227,35.446,3.7804,0.0,0.1067,36.4038,26.93,1
35.446,3.7804,0.0,0.1067,36.4038,35.3934,3.7748,0.0,0.1067,36.3497,35.3802,3.7734,0.0,0.1067,36.3362,35.3539,3.7706,0.0,0.1067,36.3091,35.4065,3.7762,0.0,0.1067,36.3632,26.9,1
35.4065,3.7762,0.0,0.1067,36.3632,35.446,3.7804,0.0,0.1067,36.4038,35.3934,3.7748,0.0,0.1067,36.3497,35.3802,3.7734,0.0,0.1067,36.3362,35.4723,3.7833,0.0,0.1067,36.4308,26.95,1
35.4723,3.7833,0.0,0.1067,36.4308,35.4065,3.7762,0.0,0.1067,36.3632,35.446,3.7804,0.0,0.1067,36.4038,35.3934,3.7748,0.0,0.1067,36.3497,35.4723,3.7833,0.0,0.1067,36.4308,26.95,1
35.4723,3.7833,0.0,0.1067,36.4308,35.4723,3.7833,0.0,0.1067,36.4308,35.4065,3.7762,0.0,0.1067,36.3632,35.446,3.7804,0.0,0.1067,36.4038,40.848,3.7127,0.0,0.0909,41.1454,26.91,1
40.848,3.7127,0.0,0.0909,41.1454,35.4723,3.7833,0.0,0.1067,36.4308,35.4723,3.7833,0.0,0.1067,36.4308,35.4065,3.7762,0.0,0.1067,36.3632,40.9239,3.7196,0.0,0.0909,41.2218,26.96,1
40.9239,3.7196,0.0,0.0909,41.2218,40.848,3.7127,0.0,0.0909,41.1454,35.4723,3.7833,0.0,0.1067,36.4308,35.4723,3.7833,0.0,0.1067,36.4308,40.9543,3.7224,0.0,0.0909,41.2524,26.98,1
40.9543,3.7224,0.0,0.0909,41.2524,40.9239,3.7196,0.0,0.0909,41.2218,40.848,3.7127,0.0,0.0909,41.1454,35.4723,3.7833,0.0,0.1067,36.4308,41.0302,3.7293,0.0,0.0909,41.3289,27.03,1
41.0302,3.7293,0.0,0.0909,41.3289,40.9543,3.7224,0.0,0.0909,41.2524,40.9239,3.7196,0.0,0.0909,41.2218,40.848,3.7127,0.0,0.0909,41.1454,41.015,3.7279,0.0,0.0909,41.3136,27.02,1
41.015,3.7279,0.0,0.0909,41.3136,41.0302,3.7293,0.0,0.0909,41.3289,40.9543,3.7224,0.0,0.0909,41.2524,40.9239,3.7196,0.0,0.0909,41.2218,41.0454,3.7307,0.0,0.0909,41.3442,27.04,1
41.0454,3.7307,0.0,0.0909,41.3442,41.015,3.7279,0.0,0.0909,41.3136,41.0302,3.7293,0.0,0.0909,41.3289,40.9543,3.7224,0.0,0.0909,41.2524,41.0605,3.7321,0.0,0.0909,41.3595,27.05,1
41.0605,3.7321,0.0,0.0909,41.3595,41.0454,3.7307,0.0,0.0909,41.3442,41.015,3.7279,0.0,0.0909,41.3136,41.0302,3.7293,0.0,0.0909,41.3289,41.0605,3.7321,0.0,0.0909,41.3595,27.05,1
41.0605,3.7321,0.0,0.0909,41.3595,41.0605,3.7321,0.0,0.0909,41.3595,41.0454,3.7307,0.0,0.0909,41.3442,41.015,3.7279,0.0,0.0909,41.3136,41.0454,3.7307,0.0,0.0909,41.3442,27.04,1
41.0454,3.7307,0.0,0.0909,41.3442,41.0605,3.7321,0.0,0.0909,41.3595,41.0605,3.7321,0.0,0.0909,41.3595,41.0454,3.7307,0.0,0.0909,41.3442,41.0909,3.7348,0.0,0.0909,41.39,27.07,1
41.0909,3.7348,0.0,0.0909,41.39,41.0454,3.7307,0.0,0.0909,41.3442,41.0605,3.7321,0.0,0.0909,41.3595,41.0605,3.7321,0.0,0.0909,41.3595,41.1213,3.7376,0.0,0.0909,41.4206,27.09,1
41.1213,3.7376,0.0,0.0909,41.4206,41.0909,3.7348,0.0,0.0909,41.39,41.0454,3.7307,0.0,0.0909,41.3442,41.0605,3.7321,0.0,0.0909,41.3595,41.1364,3.739,0.0,0.0909,41.4359,27.1,0
41.1364,3.739,0.0,0.0909,41.4359,41.1213,3.7376,0.0,0.0909,41.4206,41.0909,3.7348,0.0,0.0909,41.39,41.0454,3.7307,0.0,0.0909,41.3442,41.1516,3.7403,0.0,0.0909,41.4512,27.11,1
41.1516,3.7403,0.0,0.0909,41.4512,41.1364,3.739,0.0,0.0909,41.4359,41.1213,3.7376,0.0,0.0909,41.4206,41.0909,3.7348,0.0,0.0909,41.39,41.1516,3.7403,0.0,0.0909,41.4512,27.11,0
41.1516,3.7403,0.0,0.0909,41.4512,41.1516,3.7403,0.0,0.0909,41.4512,41.1364,3.739,0.0,0.0909,41.4359,41.1213,3.7376,0.0,0.0909,41.4206,41.1213,3.7376,0.0,0.0909,41.4206,27.09,0
41.1213,3.7376,0.0,0.0909,41.4206,41.1516,3.7403,0.0,0.0909,41.4512,41.1516,3.7403,0.0,0.0909,41.4512,41.1364,3.739,0.0,0.0909,41.4359,41.1213,3.7376,0.0,0.0909,41.4206,27.09,0
41.1213,3.7376,0.0,0.0909,41.4206,41.1213,3.7376,0.0,0.0909,41.4206,41.1516,3.7403,0.0,0.0909,41.4512,41.1516,3.7403,0.0,0.0909,41.4512,41.2123,3.7459,0.0,0.0909,41.5124,27.15,0
41.2123,3.7459,0.0,0.0909,41.5124,41.1213,3.7376,0.0,0.0909,41.4206,41.1213,3.7376,0.0,0.0909,41.4206,41.1516,3.7403,0.0,0.0909,41.4512,41.2427,3.7486,0.0,0.0909,41.5429,27.17,0
41.2427,3.7486,0.0,0.0909,41.5429,41.2123,3.7459,0.0,0.0909,41.5124,41.1213,3.7376,0.0,0.0909,41.4206,41.1213,3.7376,0.0,0.0909,41.4206,41.2275,3.7472,0.0,0.0909,41.5276,27.16,0
41.2275,3.7472,0.0,0.0909,41.5276,41.2427,3.7486,0.0,0.0909,41.5429,41.2123,3.7459,0.0,0.0909,41.5124,41.1213,3.7376,0.0,0.0909,41.4206,41.3034,3.7541,0.0,0.0909,41.6041,27.21,0
41.3034,3.7541,0.0,0.0909,41.6041,41.2275,3.7472,0.0,0.0909,41.5276,41.2427,3.7486,0.0,0.0909,41.5429,41.2123,3.7459,0.0,0.0909,41.5124,41.3034,3.7541,0.0,0.0909,41.6041,27.21,0
41.3034,3.7541,0.0,0.0909,41.6041,41.3034,3.7541,0.0,0.0909,41.6041,41.2275,3.7472,0.0,0.0909,41.5276,41.2427,3.7486,0.0,0.0909,41.5429,41.2427,3.7486,0.0,0.0909,41.5429,27.17,0
41.2427,3.7486,0.0,0.0909,41.5429,41.3034,3.7541,0.0,0.0909,41.6041,41.3034,3.7541,0.0,0.0909,41.6041,41.2275,3.7472,0.0,0.0909,41.5276,41.2731,3.7514,0.0,0.0909,41.5735,27.19,0
41.2731,3.7514,0.0,0.0909,41.5735,41.2427,3.7486,0.0,0.0909,41.5429,41.3034,3.7541,0.0,0.0909,41.6041,41.3034,3.7541,0.0,0.0909,41.6041,41.2579,3.75,0.0,0.0909,41.5582,27.18,0
41.2579,3.75,0.0,0.0909,41.5582,41.2731,3.7514,0.0,0.0909,41.5735,41.2427,3.7486,0.0,0.0909,41.5429,41.3034,3.7541,0.0,0.0909,41.6041,41.349,3.7583,0.0,0.0909,41.65,27.24,0
41.349,3.7583,0.0,0.0909,41.65,41.2579,3.75,0.0,0.0909,41.5582,41.2731,3.7514,0.0,0.0909,41.5735,41.2427,3.7486,0.0,0.0909,41.5429,41.349,3.7583,0.0,0.0909,41.65,27.24,0
41.349,3.7583,0.0,0.0909,41.65,41.349,3.7583,0.0,0.0909,41.65,41.2579,3.75,0.0,0.0909,41.5582,41.2731,3.7514,0.0,0.0909,41.5735,41.349,3.7583,0.0,0.0909,41.65,27.24,0
41.349,3.7583,0.0,0.0909,41.65,41.349,3.7583,0.0,0.0909,41.65,41.349,3.7583,0.0,0.0909,41.65,41.2579,3.75,0.0,0.0909,41.5582,41.3186,3.7555,0.0,0.0909,41.6194,27.22,0
41.3186,3.7555,0.0,0.0909,41.6194,41.349,3.7583,0.0,0.0909,41.65,41.349,3.7583,0.0,0.0909,41.65,41.349,3.7583,0.0,0.0909,41.65,41.3034,3.7541,0.0,0.0909,41.6041,27.21,0
41.3034,3.7541,0.0,0.0909,41.6041,41.3186,3.7555,0.0,0.0909,41.6194,41.349,3.7583,0.0,0.0909,41.65,41.349,3.7583,0.0,0.0909,41.65,41.3186,3.7555,0.0,0.0909,41.6194,27.22,0
41.3186,3.7555,0.0,0.0909,41.6194,41.3034,3.7541,0.0,0.0909,41.6041,41.3186,3.7555,0.0,0.0909,41.6194,41.349,3.7583,0.0,0.0909,41.65,41.3186,3.7555,0.0,0.0909,41.6194,27.22,0
41.3186,3.7555,0.0,0.0909,41.6194,41.3186,3.7555,0.0,0.0909,41.6194,41.3034,3.7541,0.0,0.0909,41.6041,41.3186,3.7555,0.0,0.0909,41.6194,41.2882,3.7528,0.0,0.0909,41.5888,27.2,0
41.2882,3.7528,0.0,0.0909,41.5888,41.3186,3.7555,0.0,0.0909,41.6194,41.3186,3.7555,0.0,0.0909,41.6194,41.3034,3.7541,0.0,0.0909,41.6041,41.2579,3.75,0.0,0.0909,41.5582,27.18,0
41.2579,3.75,0.0,0.0909,41.5582,41.2882,3.7528,0.0,0.0909,41.5888,41.3186,3.7555,0.0,0.0909,41.6194,41.3186,3.7555,0.0,0.0909,41.6194,41.2579,3.75,0.0,0.0909,41.5582,27.18,0
41.2579,3.75,0.0,0.0909,41.5582,41.2579,3.75,0.0,0.0909,41.5582,41.2882,3.7528,0.0,0.0909,41.5888,41.3186,3.7555,0.0,0.0909,41.6194,41.3186,3.7555,0.0,0.0909,41.6194,27.22,0
41.3186,3.7555,0.0,0.0909,41.6194,41.2579,3.75,0.0,0.0909,41.5582,41.2579,3.75,0.0,0.0909,41.5582,41.2882,3.7528,0.0,0.0909,41.5888,41.3641,3.7596,0.0,0.0909,41.6653,27.25,0
41.3641,3.7596,0.0,0.0909,41.6653,41.3186,3.7555,0.0,0.0909,41.6194,41.2579,3.75,0.0,0.0909,41.5582,41.2579,3.75,0.0,0.0909,41.5582,41.4704,3.7693,0.0,0.0909,41.7723,27.32,0
41.4704,3.7693,0.0,0.0909,41.7723,41.3641,3.7596,0.0,0.0909,41.6653,41.3186,3.7555,0.0,0.0909,41.6194,41.2579,3.75,0.0,0.0909,41.5582,41.4856,3.7707,0.0,0.0909,41.7876,27.33,0
41.4856,3.7707,0.0,0.0909,41.7876,41.4704,3.7693,0.0,0.0909,41.7723,41.3641,3.7596,0.0,0.0909,41.6653,41.3186,3.7555,0.0,0.0909,41.6194,41.5159,3.7734,0.0,0.0909,41.8182,27.35,0
41.5159,3.7734,0.0,0.0909,41.8182,41.4856,3.7707,0.0,0.0909,41.7876,41.4704,3.7693,0.0,0.0909,41.7723,41.3641,3.7596,0.0,0.0909,41.6653,41.5007,3.7721,0.0,0.0909,41.8029,27.34,0
41.5007,3.7721,0.0,0.0909,41.8029,41.5159,3.7734,0.0,0.0909,41.8182,41.4856,3.7707,0.0,0.0909,41.7876,41.4704,3.7693,0.0,0.0909,41.7723,41.5007,3.7721,0.0,0.0909,41.8029,27.34,0
41.5007,3.7721,0.0,0.0909,41.8029,41.5007,3.7721,0.0,0.0909,41.8029,41.5159,3.7734,0.0,0.0909,41.8182,41.4856,3.7707,0.0,0.0909,41.7876,41.5615,3.7776,0.0,0.0909,41.864,27.38,0
