@RELATION "B3 - UNIP6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,15.4582,2.4284,3.0678,0.1571,11.3757,15.826,2.4862,3.1408,0.1571,11.6463,15.9622,2.5076,3.1679,0.1571,11.7465,15.4809,2.432,3.0723,0.1571,11.3924,15.1677,2.3828,3.0102,0.1571,11.1619,14.5049,2.2786,2.8786,0.1571,10.6741,13.7195,2.1553,2.7228,0.1571,10.0961,13.5969,2.136,2.6984,0.1571,10.0059,15.5536,2.4434,3.0868,0.1571,11.4458,31.1455,1
15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,15.4582,2.4284,3.0678,0.1571,11.3757,15.826,2.4862,3.1408,0.1571,11.6463,15.9622,2.5076,3.1679,0.1571,11.7465,15.4809,2.432,3.0723,0.1571,11.3924,15.1677,2.3828,3.0102,0.1571,11.1619,14.5049,2.2786,2.8786,0.1571,10.6741,13.7195,2.1553,2.7228,0.1571,10.0961,16.1165,2.5318,3.1985,0.1571,11.8601,32.2727,0
16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,15.4582,2.4284,3.0678,0.1571,11.3757,15.826,2.4862,3.1408,0.1571,11.6463,15.9622,2.5076,3.1679,0.1571,11.7465,15.4809,2.432,3.0723,0.1571,11.3924,15.1677,2.3828,3.0102,0.1571,11.1619,14.5049,2.2786,2.8786,0.1571,10.6741,15.9758,2.5097,3.1706,0.1571,11.7565,31.9909,1
15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,15.4582,2.4284,3.0678,0.1571,11.3757,15.826,2.4862,3.1408,0.1571,11.6463,15.9622,2.5076,3.1679,0.1571,11.7465,15.4809,2.432,3.0723,0.1571,11.3924,15.1677,2.3828,3.0102,0.1571,11.1619,15.9803,2.5104,3.1715,0.1571,11.7599,32.0,1
15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,15.4582,2.4284,3.0678,0.1571,11.3757,15.826,2.4862,3.1408,0.1571,11.6463,15.9622,2.5076,3.1679,0.1571,11.7465,15.4809,2.432,3.0723,0.1571,11.3924,16.1392,2.5354,3.203,0.1571,11.8768,32.3182,1
16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,15.4582,2.4284,3.0678,0.1571,11.3757,15.826,2.4862,3.1408,0.1571,11.6463,15.9622,2.5076,3.1679,0.1571,11.7465,16.4025,2.5768,3.2552,0.1571,12.0706,32.8455,1
16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,15.4582,2.4284,3.0678,0.1571,11.3757,15.826,2.4862,3.1408,0.1571,11.6463,17.878,2.8085,3.5481,0.1571,13.1564,35.8,1
17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,15.4582,2.4284,3.0678,0.1571,11.3757,19.0447,2.9918,3.7796,0.1571,14.015,38.1364,1
19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,16.1029,2.5297,3.1958,0.1571,11.8501,19.3444,3.0389,3.8391,0.1571,14.2355,38.7364,0
19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,16.4252,2.5803,3.2598,0.1571,12.0873,18.7497,2.9455,3.7211,0.1571,13.7978,37.5455,0
18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,16.6205,2.611,3.2985,0.1571,12.2309,17.9325,2.8171,3.5589,0.1571,13.1965,35.9091,1
17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,16.2119,2.5468,3.2174,0.1571,11.9303,18.7996,2.9533,3.731,0.1571,13.8346,37.6455,0
18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,15.9576,2.5069,3.167,0.1571,11.7432,18.6362,2.9276,3.6985,0.1571,13.7143,37.3182,0
18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,15.2812,2.4006,3.0327,0.1571,11.2454,18.0914,2.8421,3.5904,0.1571,13.3134,36.2273,0
18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,15.6625,2.4605,3.1084,0.1571,11.526,17.1289,2.6909,3.3994,0.1571,12.6051,34.3,0
17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,15.5536,2.4434,3.0868,0.1571,11.4458,17.0744,2.6823,3.3886,0.1571,12.565,34.1909,0
17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,16.1165,2.5318,3.1985,0.1571,11.8601,16.5751,2.6039,3.2895,0.1571,12.1975,33.1909,0
16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,15.9758,2.5097,3.1706,0.1571,11.7565,15.6625,2.4605,3.1084,0.1571,11.526,31.3636,0
15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.9803,2.5104,3.1715,0.1571,11.7599,14.8454,2.3321,2.9462,0.1571,10.9247,29.7273,1
14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,16.1392,2.5354,3.203,0.1571,11.8768,15.549,2.4427,3.0859,0.1571,11.4425,31.1364,0
15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,16.4025,2.5768,3.2552,0.1571,12.0706,14.9816,2.3535,2.9732,0.1571,11.0249,30.0,1
14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,17.878,2.8085,3.5481,0.1571,13.1564,15.4219,2.4227,3.0606,0.1571,11.349,30.8818,1
15.4219,2.4227,3.0606,0.1571,11.349,14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,19.0447,2.9918,3.7796,0.1571,14.015,15.54,2.4413,3.0841,0.1571,11.4358,31.1182,0
15.54,2.4413,3.0841,0.1571,11.4358,15.4219,2.4227,3.0606,0.1571,11.349,14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,19.3444,3.0389,3.8391,0.1571,14.2355,15.1632,2.3821,3.0093,0.1571,11.1585,30.3636,0
15.1632,2.3821,3.0093,0.1571,11.1585,15.54,2.4413,3.0841,0.1571,11.4358,15.4219,2.4227,3.0606,0.1571,11.349,14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,18.7497,2.9455,3.7211,0.1571,13.7978,14.0736,2.2109,2.793,0.1571,10.3567,28.1818,1
14.0736,2.2109,2.793,0.1571,10.3567,15.1632,2.3821,3.0093,0.1571,11.1585,15.54,2.4413,3.0841,0.1571,11.4358,15.4219,2.4227,3.0606,0.1571,11.349,14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,17.9325,2.8171,3.5589,0.1571,13.1965,14.7546,2.3179,2.9282,0.1571,10.8578,29.5455,0
14.7546,2.3179,2.9282,0.1571,10.8578,14.0736,2.2109,2.793,0.1571,10.3567,15.1632,2.3821,3.0093,0.1571,11.1585,15.54,2.4413,3.0841,0.1571,11.4358,15.4219,2.4227,3.0606,0.1571,11.349,14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,18.7996,2.9533,3.731,0.1571,13.8346,14.573,2.2893,2.8922,0.1571,10.7242,29.1818,0
14.573,2.2893,2.8922,0.1571,10.7242,14.7546,2.3179,2.9282,0.1571,10.8578,14.0736,2.2109,2.793,0.1571,10.3567,15.1632,2.3821,3.0093,0.1571,11.1585,15.54,2.4413,3.0841,0.1571,11.4358,15.4219,2.4227,3.0606,0.1571,11.349,14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,18.6362,2.9276,3.6985,0.1571,13.7143,14.4322,2.2672,2.8642,0.1571,10.6206,28.9,0
14.4322,2.2672,2.8642,0.1571,10.6206,14.573,2.2893,2.8922,0.1571,10.7242,14.7546,2.3179,2.9282,0.1571,10.8578,14.0736,2.2109,2.793,0.1571,10.3567,15.1632,2.3821,3.0093,0.1571,11.1585,15.54,2.4413,3.0841,0.1571,11.4358,15.4219,2.4227,3.0606,0.1571,11.349,14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,18.0914,2.8421,3.5904,0.1571,13.3134,14.3324,2.2515,2.8444,0.1571,10.5471,28.7,0
14.3324,2.2515,2.8444,0.1571,10.5471,14.4322,2.2672,2.8642,0.1571,10.6206,14.573,2.2893,2.8922,0.1571,10.7242,14.7546,2.3179,2.9282,0.1571,10.8578,14.0736,2.2109,2.793,0.1571,10.3567,15.1632,2.3821,3.0093,0.1571,11.1585,15.54,2.4413,3.0841,0.1571,11.4358,15.4219,2.4227,3.0606,0.1571,11.349,14.9816,2.3535,2.9732,0.1571,11.0249,15.549,2.4427,3.0859,0.1571,11.4425,14.8454,2.3321,2.9462,0.1571,10.9247,15.6625,2.4605,3.1084,0.1571,11.526,16.5751,2.6039,3.2895,0.1571,12.1975,17.0744,2.6823,3.3886,0.1571,12.565,17.1289,2.6909,3.3994,0.1571,12.6051,14.1371,2.2209,2.8057,0.1571,10.4035,28.3091,0
