@RELATION "B3 - MDIA3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
16.641,3.0473,3.4575,0.1831,15.7807,16.641,3.0473,3.4575,0.1831,15.7807,17.1666,3.1435,3.5667,0.1831,16.279,16.9622,3.1061,3.5243,0.1831,16.0852,16.3462,2.9933,3.3963,0.1831,15.501,18.6633,1
16.3462,2.9933,3.3963,0.1831,15.501,16.641,3.0473,3.4575,0.1831,15.7807,16.641,3.0473,3.4575,0.1831,15.7807,17.1666,3.1435,3.5667,0.1831,16.279,16.3345,2.9912,3.3939,0.1831,15.49,18.65,1
16.3345,2.9912,3.3939,0.1831,15.49,16.3462,2.9933,3.3963,0.1831,15.501,16.641,3.0473,3.4575,0.1831,15.7807,16.641,3.0473,3.4575,0.1831,15.7807,16.0571,2.9404,3.3362,0.1831,15.2269,18.3333,1
16.0571,2.9404,3.3362,0.1831,15.2269,16.3345,2.9912,3.3939,0.1831,15.49,16.3462,2.9933,3.3963,0.1831,15.501,16.641,3.0473,3.4575,0.1831,15.7807,15.6221,2.8607,3.2459,0.1831,14.8144,17.8367,1
15.6221,2.8607,3.2459,0.1831,14.8144,16.0571,2.9404,3.3362,0.1831,15.2269,16.3345,2.9912,3.3939,0.1831,15.49,16.3462,2.9933,3.3963,0.1831,15.501,15.7652,2.8869,3.2756,0.1831,14.9501,18.0,1
15.7652,2.8869,3.2756,0.1831,14.9501,15.6221,2.8607,3.2459,0.1831,14.8144,16.0571,2.9404,3.3362,0.1831,15.2269,16.3345,2.9912,3.3939,0.1831,15.49,15.7944,2.8923,3.2816,0.1831,14.9778,18.0333,1
15.7944,2.8923,3.2816,0.1831,14.9778,15.7652,2.8869,3.2756,0.1831,14.9501,15.6221,2.8607,3.2459,0.1831,14.8144,16.0571,2.9404,3.3362,0.1831,15.2269,15.9112,2.9136,3.3059,0.1831,15.0885,18.1667,1
15.9112,2.9136,3.3059,0.1831,15.0885,15.7944,2.8923,3.2816,0.1831,14.9778,15.7652,2.8869,3.2756,0.1831,14.9501,15.6221,2.8607,3.2459,0.1831,14.8144,16.2031,2.9671,3.3666,0.1831,15.3654,18.5,1
16.2031,2.9671,3.3666,0.1831,15.3654,15.9112,2.9136,3.3059,0.1831,15.0885,15.7944,2.8923,3.2816,0.1831,14.9778,15.7652,2.8869,3.2756,0.1831,14.9501,15.2919,2.8888,3.1245,0.1889,14.0805,18.9967,1
15.2919,2.8888,3.1245,0.1889,14.0805,16.2031,2.9671,3.3666,0.1831,15.3654,15.9112,2.9136,3.3059,0.1831,15.0885,15.7944,2.8923,3.2816,0.1831,14.9778,15.4019,2.9095,3.1469,0.1889,14.1818,19.1333,1
15.4019,2.9095,3.1469,0.1889,14.1818,15.2919,2.8888,3.1245,0.1889,14.0805,16.2031,2.9671,3.3666,0.1831,15.3654,15.9112,2.9136,3.3059,0.1831,15.0885,15.0665,2.8462,3.0784,0.1889,13.873,18.7167,1
15.0665,2.8462,3.0784,0.1889,13.873,15.4019,2.9095,3.1469,0.1889,14.1818,15.2919,2.8888,3.1245,0.1889,14.0805,16.2031,2.9671,3.3666,0.1831,15.3654,15.5361,2.9349,3.1743,0.1889,14.3054,19.3,1
15.5361,2.9349,3.1743,0.1889,14.3054,15.0665,2.8462,3.0784,0.1889,13.873,15.4019,2.9095,3.1469,0.1889,14.1818,15.2919,2.8888,3.1245,0.1889,14.0805,15.6971,2.9653,3.2072,0.1889,14.4536,19.5,1
15.6971,2.9653,3.2072,0.1889,14.4536,15.5361,2.9349,3.1743,0.1889,14.3054,15.0665,2.8462,3.0784,0.1889,13.873,15.4019,2.9095,3.1469,0.1889,14.1818,16.0218,3.0266,3.2736,0.1889,14.7526,19.9033,1
16.0218,3.0266,3.2736,0.1889,14.7526,15.6971,2.9653,3.2072,0.1889,14.4536,15.5361,2.9349,3.1743,0.1889,14.3054,15.0665,2.8462,3.0784,0.1889,13.873,16.0996,3.0413,3.2895,0.1889,14.8242,20.0,1
16.0996,3.0413,3.2895,0.1889,14.8242,16.0218,3.0266,3.2736,0.1889,14.7526,15.6971,2.9653,3.2072,0.1889,14.4536,15.5361,2.9349,3.1743,0.1889,14.3054,15.7776,2.9805,3.2237,0.1889,14.5277,19.6,1
15.7776,2.9805,3.2237,0.1889,14.5277,16.0996,3.0413,3.2895,0.1889,14.8242,16.0218,3.0266,3.2736,0.1889,14.7526,15.6971,2.9653,3.2072,0.1889,14.4536,15.7186,2.9694,3.2116,0.1889,14.4734,19.5267,1
15.7186,2.9694,3.2116,0.1889,14.4734,15.7776,2.9805,3.2237,0.1889,14.5277,16.0996,3.0413,3.2895,0.1889,14.8242,16.0218,3.0266,3.2736,0.1889,14.7526,15.8313,2.9907,3.2346,0.1889,14.5771,19.6667,1
15.8313,2.9907,3.2346,0.1889,14.5771,15.7186,2.9694,3.2116,0.1889,14.4734,15.7776,2.9805,3.2237,0.1889,14.5277,16.0996,3.0413,3.2895,0.1889,14.8242,16.0835,3.0383,3.2862,0.1889,14.8094,19.98,1
16.0835,3.0383,3.2862,0.1889,14.8094,15.8313,2.9907,3.2346,0.1889,14.5771,15.7186,2.9694,3.2116,0.1889,14.4734,15.7776,2.9805,3.2237,0.1889,14.5277,15.9118,3.0059,3.2511,0.1889,14.6513,19.7667,1
15.9118,3.0059,3.2511,0.1889,14.6513,16.0835,3.0383,3.2862,0.1889,14.8094,15.8313,2.9907,3.2346,0.1889,14.5771,15.7186,2.9694,3.2116,0.1889,14.4734,16.0996,3.0413,3.2895,0.1889,14.8242,20.0,1
16.0996,3.0413,3.2895,0.1889,14.8242,15.9118,3.0059,3.2511,0.1889,14.6513,16.0835,3.0383,3.2862,0.1889,14.8094,15.8313,2.9907,3.2346,0.1889,14.5771,16.4082,3.0996,3.3525,0.1889,15.1083,20.3833,1
16.4082,3.0996,3.3525,0.1889,15.1083,16.0996,3.0413,3.2895,0.1889,14.8242,15.9118,3.0059,3.2511,0.1889,14.6513,16.0835,3.0383,3.2862,0.1889,14.8094,16.4323,3.1042,3.3575,0.1889,15.1306,20.4133,1
16.4323,3.1042,3.3575,0.1889,15.1306,16.4082,3.0996,3.3525,0.1889,15.1083,16.0996,3.0413,3.2895,0.1889,14.8242,15.9118,3.0059,3.2511,0.1889,14.6513,16.4082,3.0996,3.3525,0.1889,15.1083,20.3833,1
16.4082,3.0996,3.3525,0.1889,15.1083,16.4323,3.1042,3.3575,0.1889,15.1306,16.4082,3.0996,3.3525,0.1889,15.1083,16.0996,3.0413,3.2895,0.1889,14.8242,16.5021,3.1174,3.3717,0.1889,15.1948,20.5,1
16.5021,3.1174,3.3717,0.1889,15.1948,16.4082,3.0996,3.3525,0.1889,15.1083,16.4323,3.1042,3.3575,0.1889,15.1306,16.4082,3.0996,3.3525,0.1889,15.1083,16.3303,3.0849,3.3366,0.1889,15.0367,20.2867,1
16.3303,3.0849,3.3366,0.1889,15.0367,16.5021,3.1174,3.3717,0.1889,15.1948,16.4082,3.0996,3.3525,0.1889,15.1083,16.4323,3.1042,3.3575,0.1889,15.1306,16.3411,3.087,3.3388,0.1889,15.0466,20.3,1
16.3411,3.087,3.3388,0.1889,15.0466,16.3303,3.0849,3.3366,0.1889,15.0367,16.5021,3.1174,3.3717,0.1889,15.1948,16.4082,3.0996,3.3525,0.1889,15.1083,16.2901,3.0773,3.3284,0.1889,14.9996,20.2367,1
16.2901,3.0773,3.3284,0.1889,14.9996,16.3411,3.087,3.3388,0.1889,15.0466,16.3303,3.0849,3.3366,0.1889,15.0367,16.5021,3.1174,3.3717,0.1889,15.1948,16.4752,3.1123,3.3662,0.1889,15.1701,20.4667,1
16.4752,3.1123,3.3662,0.1889,15.1701,16.2901,3.0773,3.3284,0.1889,14.9996,16.3411,3.087,3.3388,0.1889,15.0466,16.3303,3.0849,3.3366,0.1889,15.0367,16.3786,3.0941,3.3465,0.1889,15.0812,20.3467,1
16.3786,3.0941,3.3465,0.1889,15.0812,16.4752,3.1123,3.3662,0.1889,15.1701,16.2901,3.0773,3.3284,0.1889,14.9996,16.3411,3.087,3.3388,0.1889,15.0466,16.5477,3.126,3.381,0.1889,15.2368,20.5567,1
16.5477,3.126,3.381,0.1889,15.2368,16.3786,3.0941,3.3465,0.1889,15.0812,16.4752,3.1123,3.3662,0.1889,15.1701,16.2901,3.0773,3.3284,0.1889,14.9996,16.6362,3.1427,3.3991,0.1889,15.3183,20.6667,1
16.6362,3.1427,3.3991,0.1889,15.3183,16.5477,3.126,3.381,0.1889,15.2368,16.3786,3.0941,3.3465,0.1889,15.0812,16.4752,3.1123,3.3662,0.1889,15.1701,16.9046,3.1934,3.4539,0.1889,15.5654,21.0,1
16.9046,3.1934,3.4539,0.1889,15.5654,16.6362,3.1427,3.3991,0.1889,15.3183,16.5477,3.126,3.381,0.1889,15.2368,16.3786,3.0941,3.3465,0.1889,15.0812,17.0092,3.2132,3.4753,0.1889,15.6618,21.13,1
17.0092,3.2132,3.4753,0.1889,15.6618,16.9046,3.1934,3.4539,0.1889,15.5654,16.6362,3.1427,3.3991,0.1889,15.3183,16.5477,3.126,3.381,0.1889,15.2368,17.0173,3.2147,3.477,0.1889,15.6692,21.14,1
17.0173,3.2147,3.477,0.1889,15.6692,17.0092,3.2132,3.4753,0.1889,15.6618,16.9046,3.1934,3.4539,0.1889,15.5654,16.6362,3.1427,3.3991,0.1889,15.3183,16.9985,3.2111,3.4731,0.1889,15.6519,21.1167,1
16.9985,3.2111,3.4731,0.1889,15.6519,17.0173,3.2147,3.477,0.1889,15.6692,17.0092,3.2132,3.4753,0.1889,15.6618,16.9046,3.1934,3.4539,0.1889,15.5654,16.9824,3.2081,3.4698,0.1889,15.6371,21.0967,1
16.9824,3.2081,3.4698,0.1889,15.6371,16.9985,3.2111,3.4731,0.1889,15.6519,17.0173,3.2147,3.477,0.1889,15.6692,17.0092,3.2132,3.4753,0.1889,15.6618,16.7677,3.1676,3.426,0.1889,15.4394,20.83,1
16.7677,3.1676,3.426,0.1889,15.4394,16.9824,3.2081,3.4698,0.1889,15.6371,16.9985,3.2111,3.4731,0.1889,15.6519,17.0173,3.2147,3.477,0.1889,15.6692,16.9582,3.2035,3.4649,0.1889,15.6148,21.0667,1
16.9582,3.2035,3.4649,0.1889,15.6148,16.7677,3.1676,3.426,0.1889,15.4394,16.9824,3.2081,3.4698,0.1889,15.6371,16.9985,3.2111,3.4731,0.1889,15.6519,16.8375,3.1807,3.4402,0.1889,15.5037,20.9167,1
16.8375,3.1807,3.4402,0.1889,15.5037,16.9582,3.2035,3.4649,0.1889,15.6148,16.7677,3.1676,3.426,0.1889,15.4394,16.9824,3.2081,3.4698,0.1889,15.6371,17.1729,3.2441,3.5088,0.1889,15.8125,21.3333,1
17.1729,3.2441,3.5088,0.1889,15.8125,16.8375,3.1807,3.4402,0.1889,15.5037,16.9582,3.2035,3.4649,0.1889,15.6148,16.7677,3.1676,3.426,0.1889,15.4394,17.0226,3.2157,3.4781,0.1889,15.6741,21.1467,1
17.0226,3.2157,3.4781,0.1889,15.6741,17.1729,3.2441,3.5088,0.1889,15.8125,16.8375,3.1807,3.4402,0.1889,15.5037,16.9582,3.2035,3.4649,0.1889,15.6148,16.8187,3.1772,3.4364,0.1889,15.4864,20.8933,1
16.8187,3.1772,3.4364,0.1889,15.4864,17.0226,3.2157,3.4781,0.1889,15.6741,17.1729,3.2441,3.5088,0.1889,15.8125,16.8375,3.1807,3.4402,0.1889,15.5037,17.0387,3.2188,3.4814,0.1889,15.689,21.1667,1
17.0387,3.2188,3.4814,0.1889,15.689,16.8187,3.1772,3.4364,0.1889,15.4864,17.0226,3.2157,3.4781,0.1889,15.6741,17.1729,3.2441,3.5088,0.1889,15.8125,17.2131,3.2517,3.517,0.1889,15.8495,21.3833,1
17.2131,3.2517,3.517,0.1889,15.8495,17.0387,3.2188,3.4814,0.1889,15.689,16.8187,3.1772,3.4364,0.1889,15.4864,17.0226,3.2157,3.4781,0.1889,15.6741,17.24,3.2568,3.5225,0.1889,15.8743,21.4167,1
17.24,3.2568,3.5225,0.1889,15.8743,17.2131,3.2517,3.517,0.1889,15.8495,17.0387,3.2188,3.4814,0.1889,15.689,16.8187,3.1772,3.4364,0.1889,15.4864,17.3339,3.2745,3.5417,0.1889,15.9607,21.5333,1
17.3339,3.2745,3.5417,0.1889,15.9607,17.24,3.2568,3.5225,0.1889,15.8743,17.2131,3.2517,3.517,0.1889,15.8495,17.0387,3.2188,3.4814,0.1889,15.689,17.5593,3.3171,3.5877,0.1889,16.1683,21.8133,1
17.5593,3.3171,3.5877,0.1889,16.1683,17.3339,3.2745,3.5417,0.1889,15.9607,17.24,3.2568,3.5225,0.1889,15.8743,17.2131,3.2517,3.517,0.1889,15.8495,17.1729,3.2441,3.5088,0.1889,15.8125,21.3333,1
17.1729,3.2441,3.5088,0.1889,15.8125,17.5593,3.3171,3.5877,0.1889,16.1683,17.3339,3.2745,3.5417,0.1889,15.9607,17.24,3.2568,3.5225,0.1889,15.8743,17.4171,3.2902,3.5587,0.1889,16.0373,21.6367,1
17.4171,3.2902,3.5587,0.1889,16.0373,17.1729,3.2441,3.5088,0.1889,15.8125,17.5593,3.3171,3.5877,0.1889,16.1683,17.3339,3.2745,3.5417,0.1889,15.9607,17.7042,3.3445,3.6173,0.1889,16.3017,21.9933,1
17.7042,3.3445,3.6173,0.1889,16.3017,17.4171,3.2902,3.5587,0.1889,16.0373,17.1729,3.2441,3.5088,0.1889,15.8125,17.5593,3.3171,3.5877,0.1889,16.1683,17.8169,3.3657,3.6403,0.1889,16.4055,22.1333,1
17.8169,3.3657,3.6403,0.1889,16.4055,17.7042,3.3445,3.6173,0.1889,16.3017,17.4171,3.2902,3.5587,0.1889,16.0373,17.1729,3.2441,3.5088,0.1889,15.8125,17.8437,3.3708,3.6458,0.1889,16.4302,22.1667,1
17.8437,3.3708,3.6458,0.1889,16.4302,17.8169,3.3657,3.6403,0.1889,16.4055,17.7042,3.3445,3.6173,0.1889,16.3017,17.4171,3.2902,3.5587,0.1889,16.0373,17.9752,3.3957,3.6727,0.1889,16.5512,22.33,1
17.9752,3.3957,3.6727,0.1889,16.5512,17.8437,3.3708,3.6458,0.1889,16.4302,17.8169,3.3657,3.6403,0.1889,16.4055,17.7042,3.3445,3.6173,0.1889,16.3017,17.9081,3.383,3.659,0.1889,16.4895,22.2467,1
17.9081,3.383,3.659,0.1889,16.4895,17.9752,3.3957,3.6727,0.1889,16.5512,17.8437,3.3708,3.6458,0.1889,16.4302,17.8169,3.3657,3.6403,0.1889,16.4055,18.0691,3.4134,3.6919,0.1889,16.6377,22.4467,1
18.0691,3.4134,3.6919,0.1889,16.6377,17.9081,3.383,3.659,0.1889,16.4895,17.9752,3.3957,3.6727,0.1889,16.5512,17.8437,3.3708,3.6458,0.1889,16.4302,18.1389,3.4266,3.7061,0.1889,16.7019,22.5333,1
18.1389,3.4266,3.7061,0.1889,16.7019,18.0691,3.4134,3.6919,0.1889,16.6377,17.9081,3.383,3.659,0.1889,16.4895,17.9752,3.3957,3.6727,0.1889,16.5512,18.0181,3.4038,3.6815,0.1889,16.5908,22.3833,1
18.0181,3.4038,3.6815,0.1889,16.5908,18.1389,3.4266,3.7061,0.1889,16.7019,18.0691,3.4134,3.6919,0.1889,16.6377,17.9081,3.383,3.659,0.1889,16.4895,17.6693,3.3379,3.6102,0.1889,16.2696,21.95,1
17.6693,3.3379,3.6102,0.1889,16.2696,18.0181,3.4038,3.6815,0.1889,16.5908,18.1389,3.4266,3.7061,0.1889,16.7019,18.0691,3.4134,3.6919,0.1889,16.6377,17.358,3.2791,3.5466,0.1889,15.983,21.5633,1
17.358,3.2791,3.5466,0.1889,15.983,17.6693,3.3379,3.6102,0.1889,16.2696,18.0181,3.4038,3.6815,0.1889,16.5908,18.1389,3.4266,3.7061,0.1889,16.7019,17.8437,3.3708,3.6458,0.1889,16.4302,22.1667,1
17.8437,3.3708,3.6458,0.1889,16.4302,17.358,3.2791,3.5466,0.1889,15.983,17.6693,3.3379,3.6102,0.1889,16.2696,18.0181,3.4038,3.6815,0.1889,16.5908,18.0315,3.4063,3.6842,0.1889,16.6031,22.4,1
18.0315,3.4063,3.6842,0.1889,16.6031,17.8437,3.3708,3.6458,0.1889,16.4302,17.358,3.2791,3.5466,0.1889,15.983,17.6693,3.3379,3.6102,0.1889,16.2696,18.0986,3.419,3.6979,0.1889,16.6649,22.4833,1
18.0986,3.419,3.6979,0.1889,16.6649,18.0315,3.4063,3.6842,0.1889,16.6031,17.8437,3.3708,3.6458,0.1889,16.4302,17.358,3.2791,3.5466,0.1889,15.983,18.2167,3.4413,3.722,0.1889,16.7736,22.63,1
18.2167,3.4413,3.722,0.1889,16.7736,18.0986,3.419,3.6979,0.1889,16.6649,18.0315,3.4063,3.6842,0.1889,16.6031,17.8437,3.3708,3.6458,0.1889,16.4302,17.884,3.3784,3.6541,0.1889,16.4672,22.2167,1
17.884,3.3784,3.6541,0.1889,16.4672,18.2167,3.4413,3.722,0.1889,16.7736,18.0986,3.419,3.6979,0.1889,16.6649,18.0315,3.4063,3.6842,0.1889,16.6031,17.468,3.2999,3.5691,0.1889,16.0843,21.7,1
17.468,3.2999,3.5691,0.1889,16.0843,17.884,3.3784,3.6541,0.1889,16.4672,18.2167,3.4413,3.722,0.1889,16.7736,18.0986,3.419,3.6979,0.1889,16.6649,17.6022,3.3252,3.5965,0.1889,16.2078,21.8667,1
17.6022,3.3252,3.5965,0.1889,16.2078,17.468,3.2999,3.5691,0.1889,16.0843,17.884,3.3784,3.6541,0.1889,16.4672,18.2167,3.4413,3.722,0.1889,16.7736,17.4546,3.2973,3.5663,0.1889,16.0719,21.6833,1
17.4546,3.2973,3.5663,0.1889,16.0719,17.6022,3.3252,3.5965,0.1889,16.2078,17.468,3.2999,3.5691,0.1889,16.0843,17.884,3.3784,3.6541,0.1889,16.4672,17.2856,3.2654,3.5318,0.1889,15.9163,21.4733,1
17.2856,3.2654,3.5318,0.1889,15.9163,17.4546,3.2973,3.5663,0.1889,16.0719,17.6022,3.3252,3.5965,0.1889,16.2078,17.468,3.2999,3.5691,0.1889,16.0843,17.7525,3.3536,3.6272,0.1889,16.3462,22.0533,1
17.7525,3.3536,3.6272,0.1889,16.3462,17.2856,3.2654,3.5318,0.1889,15.9163,17.4546,3.2973,3.5663,0.1889,16.0719,17.6022,3.3252,3.5965,0.1889,16.2078,18.0449,3.4088,3.6869,0.1889,16.6155,22.4167,1
18.0449,3.4088,3.6869,0.1889,16.6155,17.7525,3.3536,3.6272,0.1889,16.3462,17.2856,3.2654,3.5318,0.1889,15.9163,17.4546,3.2973,3.5663,0.1889,16.0719,16.749,3.1969,3.2633,0.1909,15.5167,22.1,1
16.749,3.1969,3.2633,0.1909,15.5167,18.0449,3.4088,3.6869,0.1889,16.6155,17.7525,3.3536,3.6272,0.1889,16.3462,17.2856,3.2654,3.5318,0.1889,15.9163,17.0269,3.2499,3.3174,0.1909,15.7741,22.4667,1
17.0269,3.2499,3.3174,0.1909,15.7741,16.749,3.1969,3.2633,0.1909,15.5167,18.0449,3.4088,3.6869,0.1889,16.6155,17.7525,3.3536,3.6272,0.1889,16.3462,17.229,3.2885,3.3568,0.1909,15.9613,22.7333,1
17.229,3.2885,3.3568,0.1909,15.9613,17.0269,3.2499,3.3174,0.1909,15.7741,16.749,3.1969,3.2633,0.1909,15.5167,18.0449,3.4088,3.6869,0.1889,16.6155,17.6079,3.3608,3.4306,0.1909,16.3124,23.2333,1
17.6079,3.3608,3.4306,0.1909,16.3124,17.229,3.2885,3.3568,0.1909,15.9613,17.0269,3.2499,3.3174,0.1909,15.7741,16.749,3.1969,3.2633,0.1909,15.5167,17.6205,3.3632,3.4331,0.1909,16.3241,23.25,1
17.6205,3.3632,3.4331,0.1909,16.3241,17.6079,3.3608,3.4306,0.1909,16.3124,17.229,3.2885,3.3568,0.1909,15.9613,17.0269,3.2499,3.3174,0.1909,15.7741,18.0374,3.4428,3.5143,0.1909,16.7103,23.8,1
18.0374,3.4428,3.5143,0.1909,16.7103,17.6205,3.3632,3.4331,0.1909,16.3241,17.6079,3.3608,3.4306,0.1909,16.3124,17.229,3.2885,3.3568,0.1909,15.9613,17.9995,3.4356,3.5069,0.1909,16.6752,23.75,1
17.9995,3.4356,3.5069,0.1909,16.6752,18.0374,3.4428,3.5143,0.1909,16.7103,17.6205,3.3632,3.4331,0.1909,16.3241,17.6079,3.3608,3.4306,0.1909,16.3124,17.6205,3.3632,3.4331,0.1909,16.3241,23.25,1
17.6205,3.3632,3.4331,0.1909,16.3241,17.9995,3.4356,3.5069,0.1909,16.6752,18.0374,3.4428,3.5143,0.1909,16.7103,17.6205,3.3632,3.4331,0.1909,16.3241,17.4311,3.3271,3.3962,0.1909,16.1486,23.0,1
17.4311,3.3271,3.3962,0.1909,16.1486,17.6205,3.3632,3.4331,0.1909,16.3241,17.9995,3.4356,3.5069,0.1909,16.6752,18.0374,3.4428,3.5143,0.1909,16.7103,17.3553,3.3126,3.3814,0.1909,16.0784,22.9,1
17.3553,3.3126,3.3814,0.1909,16.0784,17.4311,3.3271,3.3962,0.1909,16.1486,17.6205,3.3632,3.4331,0.1909,16.3241,17.9995,3.4356,3.5069,0.1909,16.6752,17.4311,3.3271,3.3962,0.1909,16.1486,23.0,1
17.4311,3.3271,3.3962,0.1909,16.1486,17.3553,3.3126,3.3814,0.1909,16.0784,17.4311,3.3271,3.3962,0.1909,16.1486,17.6205,3.3632,3.4331,0.1909,16.3241,17.0521,3.2547,3.3223,0.1909,15.7975,22.5,1
17.0521,3.2547,3.3223,0.1909,15.7975,17.4311,3.3271,3.3962,0.1909,16.1486,17.3553,3.3126,3.3814,0.1909,16.0784,17.4311,3.3271,3.3962,0.1909,16.1486,17.7089,3.3801,3.4503,0.1909,16.406,23.3667,1
17.7089,3.3801,3.4503,0.1909,16.406,17.0521,3.2547,3.3223,0.1909,15.7975,17.4311,3.3271,3.3962,0.1909,16.1486,17.3553,3.3126,3.3814,0.1909,16.0784,17.6635,3.3714,3.4415,0.1909,16.3639,23.3067,1
17.6635,3.3714,3.4415,0.1909,16.3639,17.7089,3.3801,3.4503,0.1909,16.406,17.0521,3.2547,3.3223,0.1909,15.7975,17.4311,3.3271,3.3962,0.1909,16.1486,17.81,3.3994,3.47,0.1909,16.4996,23.5,1
17.81,3.3994,3.47,0.1909,16.4996,17.6635,3.3714,3.4415,0.1909,16.3639,17.7089,3.3801,3.4503,0.1909,16.406,17.0521,3.2547,3.3223,0.1909,15.7975,17.5574,3.3512,3.4208,0.1909,16.2656,23.1667,1
17.5574,3.3512,3.4208,0.1909,16.2656,17.81,3.3994,3.47,0.1909,16.4996,17.6635,3.3714,3.4415,0.1909,16.3639,17.7089,3.3801,3.4503,0.1909,16.406,17.57,3.3536,3.4232,0.1909,16.2773,23.1833,1
17.57,3.3536,3.4232,0.1909,16.2773,17.5574,3.3512,3.4208,0.1909,16.2656,17.81,3.3994,3.47,0.1909,16.4996,17.6635,3.3714,3.4415,0.1909,16.3639,17.762,3.3902,3.4607,0.1909,16.4552,23.4367,1
17.762,3.3902,3.4607,0.1909,16.4552,17.57,3.3536,3.4232,0.1909,16.2773,17.5574,3.3512,3.4208,0.1909,16.2656,17.81,3.3994,3.47,0.1909,16.4996,17.9237,3.4211,3.4922,0.1909,16.6049,23.65,1
17.9237,3.4211,3.4922,0.1909,16.6049,17.762,3.3902,3.4607,0.1909,16.4552,17.57,3.3536,3.4232,0.1909,16.2773,17.5574,3.3512,3.4208,0.1909,16.2656,17.7847,3.3946,3.4651,0.1909,16.4762,23.4667,1
17.7847,3.3946,3.4651,0.1909,16.4762,17.9237,3.4211,3.4922,0.1909,16.6049,17.762,3.3902,3.4607,0.1909,16.4552,17.57,3.3536,3.4232,0.1909,16.2773,17.7847,3.3946,3.4651,0.1909,16.4762,23.4667,1
17.7847,3.3946,3.4651,0.1909,16.4762,17.7847,3.3946,3.4651,0.1909,16.4762,17.9237,3.4211,3.4922,0.1909,16.6049,17.762,3.3902,3.4607,0.1909,16.4552,17.9944,3.4346,3.5059,0.1909,16.6705,23.7433,1
17.9944,3.4346,3.5059,0.1909,16.6705,17.7847,3.3946,3.4651,0.1909,16.4762,17.7847,3.3946,3.4651,0.1909,16.4762,17.9237,3.4211,3.4922,0.1909,16.6049,18.2142,3.4765,3.5488,0.1909,16.8741,24.0333,1
18.2142,3.4765,3.5488,0.1909,16.8741,17.9944,3.4346,3.5059,0.1909,16.6705,17.7847,3.3946,3.4651,0.1909,16.4762,17.7847,3.3946,3.4651,0.1909,16.4762,18.2395,3.4814,3.5537,0.1909,16.8975,24.0667,1
18.2395,3.4814,3.5537,0.1909,16.8975,18.2142,3.4765,3.5488,0.1909,16.8741,17.9944,3.4346,3.5059,0.1909,16.6705,17.7847,3.3946,3.4651,0.1909,16.4762,18.3658,3.5055,3.5783,0.1909,17.0145,24.2333,1
18.3658,3.5055,3.5783,0.1909,17.0145,18.2395,3.4814,3.5537,0.1909,16.8975,18.2142,3.4765,3.5488,0.1909,16.8741,17.9944,3.4346,3.5059,0.1909,16.6705,18.1662,3.4674,3.5394,0.1909,16.8296,23.97,1
18.1662,3.4674,3.5394,0.1909,16.8296,18.3658,3.5055,3.5783,0.1909,17.0145,18.2395,3.4814,3.5537,0.1909,16.8975,18.2142,3.4765,3.5488,0.1909,16.8741,18.1889,3.4717,3.5438,0.1909,16.8507,24.0,1
18.1889,3.4717,3.5438,0.1909,16.8507,18.1662,3.4674,3.5394,0.1909,16.8296,18.3658,3.5055,3.5783,0.1909,17.0145,18.2395,3.4814,3.5537,0.1909,16.8975,18.3102,3.4949,3.5675,0.1909,16.963,24.16,1
18.3102,3.4949,3.5675,0.1909,16.963,18.1889,3.4717,3.5438,0.1909,16.8507,18.1662,3.4674,3.5394,0.1909,16.8296,18.3658,3.5055,3.5783,0.1909,17.0145,18.77,3.5826,3.657,0.1909,17.389,24.7667,1
18.77,3.5826,3.657,0.1909,17.389,18.3102,3.4949,3.5675,0.1909,16.963,18.1889,3.4717,3.5438,0.1909,16.8507,18.1662,3.4674,3.5394,0.1909,16.8296,19.4015,3.7032,3.7801,0.1909,17.9741,25.6,1
19.4015,3.7032,3.7801,0.1909,17.9741,18.77,3.5826,3.657,0.1909,17.389,18.3102,3.4949,3.5675,0.1909,16.963,18.1889,3.4717,3.5438,0.1909,16.8507,19.2752,3.6791,3.7555,0.1909,17.857,25.4333,1
