@RELATION "B3 - RENT3"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
102.1111,20.4921,16.1649,0.2007,75.3027,96.8632,19.439,15.3341,0.2007,71.4326,98.6638,19.8003,15.6192,0.2007,72.7605,99.2024,19.9084,15.7044,0.2007,73.1577,100.8184,20.2327,15.9602,0.2007,74.3494,65.51,0
100.8184,20.2327,15.9602,0.2007,74.3494,102.1111,20.4921,16.1649,0.2007,75.3027,96.8632,19.439,15.3341,0.2007,71.4326,98.6638,19.8003,15.6192,0.2007,72.7605,101.7417,20.418,16.1064,0.2007,75.0304,66.11,0
101.7417,20.418,16.1064,0.2007,75.0304,100.8184,20.2327,15.9602,0.2007,74.3494,102.1111,20.4921,16.1649,0.2007,75.3027,96.8632,19.439,15.3341,0.2007,71.4326,101.8341,20.4365,16.121,0.2007,75.0985,66.17,0
101.8341,20.4365,16.121,0.2007,75.0985,101.7417,20.418,16.1064,0.2007,75.0304,100.8184,20.2327,15.9602,0.2007,74.3494,102.1111,20.4921,16.1649,0.2007,75.3027,105.543,21.1809,16.7082,0.2007,77.8336,68.58,0
105.543,21.1809,16.7082,0.2007,77.8336,101.8341,20.4365,16.121,0.2007,75.0985,101.7417,20.418,16.1064,0.2007,75.0304,100.8184,20.2327,15.9602,0.2007,74.3494,105.7431,21.221,16.7399,0.2007,77.9812,68.71,0
105.7431,21.221,16.7399,0.2007,77.9812,105.543,21.1809,16.7082,0.2007,77.8336,101.8341,20.4365,16.121,0.2007,75.0985,101.7417,20.418,16.1064,0.2007,75.0304,104.1887,20.9091,16.4938,0.2007,76.8349,67.7,0
104.1887,20.9091,16.4938,0.2007,76.8349,105.7431,21.221,16.7399,0.2007,77.9812,105.543,21.1809,16.7082,0.2007,77.8336,101.8341,20.4365,16.121,0.2007,75.0985,103.4962,20.7701,16.3842,0.2007,76.3242,67.25,0
103.4962,20.7701,16.3842,0.2007,76.3242,104.1887,20.9091,16.4938,0.2007,76.8349,105.7431,21.221,16.7399,0.2007,77.9812,105.543,21.1809,16.7082,0.2007,77.8336,103.8809,20.8473,16.4451,0.2007,76.6079,67.5,0
103.8809,20.8473,16.4451,0.2007,76.6079,103.4962,20.7701,16.3842,0.2007,76.3242,104.1887,20.9091,16.4938,0.2007,76.8349,105.7431,21.221,16.7399,0.2007,77.9812,102.819,20.6342,16.277,0.2007,75.8248,66.81,0
102.819,20.6342,16.277,0.2007,75.8248,103.8809,20.8473,16.4451,0.2007,76.6079,103.4962,20.7701,16.3842,0.2007,76.3242,104.1887,20.9091,16.4938,0.2007,76.8349,105.1121,21.0944,16.64,0.2007,77.5159,68.3,0
105.1121,21.0944,16.64,0.2007,77.5159,102.819,20.6342,16.277,0.2007,75.8248,103.8809,20.8473,16.4451,0.2007,76.6079,103.4962,20.7701,16.3842,0.2007,76.3242,105.1429,21.1006,16.6448,0.2007,77.5386,68.32,0
105.1429,21.1006,16.6448,0.2007,77.5386,105.1121,21.0944,16.64,0.2007,77.5159,102.819,20.6342,16.277,0.2007,75.8248,103.8809,20.8473,16.4451,0.2007,76.6079,104.6812,21.0079,16.5717,0.2007,77.1981,68.02,0
104.6812,21.0079,16.5717,0.2007,77.1981,105.1429,21.1006,16.6448,0.2007,77.5386,105.1121,21.0944,16.64,0.2007,77.5159,102.819,20.6342,16.277,0.2007,75.8248,102.819,20.6342,16.277,0.2007,75.8248,66.81,0
102.819,20.6342,16.277,0.2007,75.8248,104.6812,21.0079,16.5717,0.2007,77.1981,105.1429,21.1006,16.6448,0.2007,77.5386,105.1121,21.0944,16.64,0.2007,77.5159,101.7879,20.4273,16.1137,0.2007,75.0644,66.14,0
101.7879,20.4273,16.1137,0.2007,75.0644,102.819,20.6342,16.277,0.2007,75.8248,104.6812,21.0079,16.5717,0.2007,77.1981,105.1429,21.1006,16.6448,0.2007,77.5386,103.2499,20.7207,16.3452,0.2007,76.1426,67.09,0
103.2499,20.7207,16.3452,0.2007,76.1426,101.7879,20.4273,16.1137,0.2007,75.0644,102.819,20.6342,16.277,0.2007,75.8248,104.6812,21.0079,16.5717,0.2007,77.1981,74.9913,18.1105,13.4611,0.2415,55.2993,62.15,0
74.9913,18.1105,13.4611,0.2415,55.2993,103.2499,20.7207,16.3452,0.2007,76.1426,101.7879,20.4273,16.1137,0.2007,75.0644,102.819,20.6342,16.277,0.2007,75.8248,73.8088,17.8249,13.2488,0.2415,54.4273,61.17,0
73.8088,17.8249,13.2488,0.2415,54.4273,74.9913,18.1105,13.4611,0.2415,55.2993,103.2499,20.7207,16.3452,0.2007,76.1426,101.7879,20.4273,16.1137,0.2007,75.0644,73.7364,17.8074,13.2358,0.2415,54.3739,61.11,0
73.7364,17.8074,13.2358,0.2415,54.3739,73.8088,17.8249,13.2488,0.2415,54.4273,74.9913,18.1105,13.4611,0.2415,55.2993,103.2499,20.7207,16.3452,0.2007,76.1426,71.3835,17.2392,12.8135,0.2415,52.6389,59.16,0
71.3835,17.2392,12.8135,0.2415,52.6389,73.7364,17.8074,13.2358,0.2415,54.3739,73.8088,17.8249,13.2488,0.2415,54.4273,74.9913,18.1105,13.4611,0.2415,55.2993,70.5871,17.0469,12.6705,0.2415,52.0516,58.5,0
70.5871,17.0469,12.6705,0.2415,52.0516,71.3835,17.2392,12.8135,0.2415,52.6389,73.7364,17.8074,13.2358,0.2415,54.3739,73.8088,17.8249,13.2488,0.2415,54.4273,70.2855,16.974,12.6164,0.2415,51.8292,58.25,0
70.2855,16.974,12.6164,0.2415,51.8292,70.5871,17.0469,12.6705,0.2415,52.0516,71.3835,17.2392,12.8135,0.2415,52.6389,73.7364,17.8074,13.2358,0.2415,54.3739,70.7078,17.076,12.6922,0.2415,52.1406,58.6,0
70.7078,17.076,12.6922,0.2415,52.1406,70.2855,16.974,12.6164,0.2415,51.8292,70.5871,17.0469,12.6705,0.2415,52.0516,71.3835,17.2392,12.8135,0.2415,52.6389,69.296,16.7351,12.4388,0.2415,51.0996,57.43,0
69.296,16.7351,12.4388,0.2415,51.0996,70.7078,17.076,12.6922,0.2415,52.1406,70.2855,16.974,12.6164,0.2415,51.8292,70.5871,17.0469,12.6705,0.2415,52.0516,69.2478,16.7234,12.4301,0.2415,51.064,57.39,0
69.2478,16.7234,12.4301,0.2415,51.064,69.296,16.7351,12.4388,0.2415,51.0996,70.7078,17.076,12.6922,0.2415,52.1406,70.2855,16.974,12.6164,0.2415,51.8292,70.0683,16.9216,12.5774,0.2415,51.669,58.07,0
70.0683,16.9216,12.5774,0.2415,51.669,69.2478,16.7234,12.4301,0.2415,51.064,69.296,16.7351,12.4388,0.2415,51.0996,70.7078,17.076,12.6922,0.2415,52.1406,69.3202,16.7409,12.4431,0.2415,51.1174,57.45,0
69.3202,16.7409,12.4431,0.2415,51.1174,70.0683,16.9216,12.5774,0.2415,51.669,69.2478,16.7234,12.4301,0.2415,51.064,69.296,16.7351,12.4388,0.2415,51.0996,67.6912,16.3475,12.1507,0.2415,49.9162,56.1,0
67.6912,16.3475,12.1507,0.2415,49.9162,69.3202,16.7409,12.4431,0.2415,51.1174,70.0683,16.9216,12.5774,0.2415,51.669,69.2478,16.7234,12.4301,0.2415,51.064,65.8813,15.9104,11.8258,0.2415,48.5815,54.6,0
65.8813,15.9104,11.8258,0.2415,48.5815,67.6912,16.3475,12.1507,0.2415,49.9162,69.3202,16.7409,12.4431,0.2415,51.1174,70.0683,16.9216,12.5774,0.2415,51.669,66.6174,16.0881,11.9579,0.2415,49.1243,55.21,0
66.6174,16.0881,11.9579,0.2415,49.1243,65.8813,15.9104,11.8258,0.2415,48.5815,67.6912,16.3475,12.1507,0.2415,49.9162,69.3202,16.7409,12.4431,0.2415,51.1174,70.1527,16.9419,12.5925,0.2415,51.7313,58.14,0
70.1527,16.9419,12.5925,0.2415,51.7313,66.6174,16.0881,11.9579,0.2415,49.1243,65.8813,15.9104,11.8258,0.2415,48.5815,67.6912,16.3475,12.1507,0.2415,49.9162,70.8647,17.1139,12.7203,0.2415,52.2563,58.73,0
70.8647,17.1139,12.7203,0.2415,52.2563,70.1527,16.9419,12.5925,0.2415,51.7313,66.6174,16.0881,11.9579,0.2415,49.1243,65.8813,15.9104,11.8258,0.2415,48.5815,68.0894,16.4437,12.2222,0.2415,50.2098,56.43,0
68.0894,16.4437,12.2222,0.2415,50.2098,70.8647,17.1139,12.7203,0.2415,52.2563,70.1527,16.9419,12.5925,0.2415,51.7313,66.6174,16.0881,11.9579,0.2415,49.1243,68.8375,16.6243,12.3565,0.2415,50.7615,57.05,0
68.8375,16.6243,12.3565,0.2415,50.7615,68.0894,16.4437,12.2222,0.2415,50.2098,70.8647,17.1139,12.7203,0.2415,52.2563,70.1527,16.9419,12.5925,0.2415,51.7313,69.4167,16.7642,12.4604,0.2415,51.1886,57.53,0
69.4167,16.7642,12.4604,0.2415,51.1886,68.8375,16.6243,12.3565,0.2415,50.7615,68.0894,16.4437,12.2222,0.2415,50.2098,70.8647,17.1139,12.7203,0.2415,52.2563,67.5223,16.3067,12.1204,0.2415,49.7916,55.96,0
67.5223,16.3067,12.1204,0.2415,49.7916,69.4167,16.7642,12.4604,0.2415,51.1886,68.8375,16.6243,12.3565,0.2415,50.7615,68.0894,16.4437,12.2222,0.2415,50.2098,70.3458,16.9886,12.6272,0.2415,51.8737,58.3,0
70.3458,16.9886,12.6272,0.2415,51.8737,67.5223,16.3067,12.1204,0.2415,49.7916,69.4167,16.7642,12.4604,0.2415,51.1886,68.8375,16.6243,12.3565,0.2415,50.7615,68.4755,16.5369,12.2915,0.2415,50.4945,56.75,0
68.4755,16.5369,12.2915,0.2415,50.4945,70.3458,16.9886,12.6272,0.2415,51.8737,67.5223,16.3067,12.1204,0.2415,49.7916,69.4167,16.7642,12.4604,0.2415,51.1886,66.919,16.161,12.0121,0.2415,49.3467,55.46,0
66.919,16.161,12.0121,0.2415,49.3467,68.4755,16.5369,12.2915,0.2415,50.4945,70.3458,16.9886,12.6272,0.2415,51.8737,67.5223,16.3067,12.1204,0.2415,49.7916,66.3278,16.0182,11.9059,0.2415,48.9107,54.97,1
66.3278,16.0182,11.9059,0.2415,48.9107,66.919,16.161,12.0121,0.2415,49.3467,68.4755,16.5369,12.2915,0.2415,50.4945,70.3458,16.9886,12.6272,0.2415,51.8737,65.4228,15.7997,11.7435,0.2415,48.2434,54.22,1
65.4228,15.7997,11.7435,0.2415,48.2434,66.3278,16.0182,11.9059,0.2415,48.9107,66.919,16.161,12.0121,0.2415,49.3467,68.4755,16.5369,12.2915,0.2415,50.4945,66.1106,15.9658,11.867,0.2415,48.7506,54.79,0
66.1106,15.9658,11.867,0.2415,48.7506,65.4228,15.7997,11.7435,0.2415,48.2434,66.3278,16.0182,11.9059,0.2415,48.9107,66.919,16.161,12.0121,0.2415,49.3467,66.8828,16.1523,12.0056,0.2415,49.32,55.43,0
66.8828,16.1523,12.0056,0.2415,49.32,66.1106,15.9658,11.867,0.2415,48.7506,65.4228,15.7997,11.7435,0.2415,48.2434,66.3278,16.0182,11.9059,0.2415,48.9107,72.2523,17.449,12.9694,0.2415,53.2795,59.88,0
72.2523,17.449,12.9694,0.2415,53.2795,66.8828,16.1523,12.0056,0.2415,49.32,66.1106,15.9658,11.867,0.2415,48.7506,65.4228,15.7997,11.7435,0.2415,48.2434,72.3971,17.484,12.9954,0.2415,53.3863,60.0,0
72.3971,17.484,12.9954,0.2415,53.3863,72.2523,17.449,12.9694,0.2415,53.2795,66.8828,16.1523,12.0056,0.2415,49.32,66.1106,15.9658,11.867,0.2415,48.7506,69.103,16.6884,12.4041,0.2415,50.9572,57.27,0
69.103,16.6884,12.4041,0.2415,50.9572,72.3971,17.484,12.9954,0.2415,53.3863,72.2523,17.449,12.9694,0.2415,53.2795,66.8828,16.1523,12.0056,0.2415,49.32,71.1904,17.1926,12.7788,0.2415,52.4965,59.0,0
71.1904,17.1926,12.7788,0.2415,52.4965,69.103,16.6884,12.4041,0.2415,50.9572,72.3971,17.484,12.9954,0.2415,53.3863,72.2523,17.449,12.9694,0.2415,53.2795,69.9838,16.9012,12.5622,0.2415,51.6067,58.0,0
69.9838,16.9012,12.5622,0.2415,51.6067,71.1904,17.1926,12.7788,0.2415,52.4965,69.103,16.6884,12.4041,0.2415,50.9572,72.3971,17.484,12.9954,0.2415,53.3863,69.2598,16.7263,12.4323,0.2415,51.0729,57.4,0
69.2598,16.7263,12.4323,0.2415,51.0729,69.9838,16.9012,12.5622,0.2415,51.6067,71.1904,17.1926,12.7788,0.2415,52.4965,69.103,16.6884,12.4041,0.2415,50.9572,69.0547,16.6768,12.3954,0.2415,50.9216,57.23,0
69.0547,16.6768,12.3954,0.2415,50.9216,69.2598,16.7263,12.4323,0.2415,51.0729,69.9838,16.9012,12.5622,0.2415,51.6067,71.1904,17.1926,12.7788,0.2415,52.4965,68.7048,16.5923,12.3326,0.2415,50.6636,56.94,0
68.7048,16.5923,12.3326,0.2415,50.6636,69.0547,16.6768,12.3954,0.2415,50.9216,69.2598,16.7263,12.4323,0.2415,51.0729,69.9838,16.9012,12.5622,0.2415,51.6067,66.8949,16.1552,12.0077,0.2415,49.3289,55.44,1
66.8949,16.1552,12.0077,0.2415,49.3289,68.7048,16.5923,12.3326,0.2415,50.6636,69.0547,16.6768,12.3954,0.2415,50.9216,69.2598,16.7263,12.4323,0.2415,51.0729,68.8858,16.636,12.3651,0.2415,50.7971,57.09,0
68.8858,16.636,12.3651,0.2415,50.7971,66.8949,16.1552,12.0077,0.2415,49.3289,68.7048,16.5923,12.3326,0.2415,50.6636,69.0547,16.6768,12.3954,0.2415,50.9216,69.646,16.8196,12.5016,0.2415,51.3576,57.72,0
69.646,16.8196,12.5016,0.2415,51.3576,68.8858,16.636,12.3651,0.2415,50.7971,66.8949,16.1552,12.0077,0.2415,49.3289,68.7048,16.5923,12.3326,0.2415,50.6636,70.1045,16.9303,12.5839,0.2415,51.6957,58.1,0
70.1045,16.9303,12.5839,0.2415,51.6957,69.646,16.8196,12.5016,0.2415,51.3576,68.8858,16.636,12.3651,0.2415,50.7971,66.8949,16.1552,12.0077,0.2415,49.3289,68.5962,16.566,12.3131,0.2415,50.5835,56.85,1
68.5962,16.566,12.3131,0.2415,50.5835,70.1045,16.9303,12.5839,0.2415,51.6957,69.646,16.8196,12.5016,0.2415,51.3576,68.8858,16.636,12.3651,0.2415,50.7971,68.3066,16.4961,12.2612,0.2415,50.37,56.61,1
68.3066,16.4961,12.2612,0.2415,50.37,68.5962,16.566,12.3131,0.2415,50.5835,70.1045,16.9303,12.5839,0.2415,51.6957,69.646,16.8196,12.5016,0.2415,51.3576,67.0155,16.1843,12.0294,0.2415,49.4179,55.54,1
67.0155,16.1843,12.0294,0.2415,49.4179,68.3066,16.4961,12.2612,0.2415,50.37,68.5962,16.566,12.3131,0.2415,50.5835,70.1045,16.9303,12.5839,0.2415,51.6957,66.0623,15.9541,11.8583,0.2415,48.715,54.75,1
66.0623,15.9541,11.8583,0.2415,48.715,67.0155,16.1843,12.0294,0.2415,49.4179,68.3066,16.4961,12.2612,0.2415,50.37,68.5962,16.566,12.3131,0.2415,50.5835,65.7245,15.8725,11.7977,0.2415,48.4659,54.47,1
65.7245,15.8725,11.7977,0.2415,48.4659,66.0623,15.9541,11.8583,0.2415,48.715,67.0155,16.1843,12.0294,0.2415,49.4179,68.3066,16.4961,12.2612,0.2415,50.37,67.3293,16.2601,12.0857,0.2415,49.6493,55.8,1
67.3293,16.2601,12.0857,0.2415,49.6493,65.7245,15.8725,11.7977,0.2415,48.4659,66.0623,15.9541,11.8583,0.2415,48.715,67.0155,16.1843,12.0294,0.2415,49.4179,64.0714,15.4733,11.5009,0.2415,47.2469,53.1,1
64.0714,15.4733,11.5009,0.2415,47.2469,67.3293,16.2601,12.0857,0.2415,49.6493,65.7245,15.8725,11.7977,0.2415,48.4659,66.0623,15.9541,11.8583,0.2415,48.715,64.4937,15.5753,11.5767,0.2415,47.5583,53.45,1
64.4937,15.5753,11.5767,0.2415,47.5583,64.0714,15.4733,11.5009,0.2415,47.2469,67.3293,16.2601,12.0857,0.2415,49.6493,65.7245,15.8725,11.7977,0.2415,48.4659,64.7471,15.6365,11.6222,0.2415,47.7451,53.66,1
64.7471,15.6365,11.6222,0.2415,47.7451,64.4937,15.5753,11.5767,0.2415,47.5583,64.0714,15.4733,11.5009,0.2415,47.2469,67.3293,16.2601,12.0857,0.2415,49.6493,63.6973,15.383,11.4338,0.2415,46.971,52.79,1
63.6973,15.383,11.4338,0.2415,46.971,64.7471,15.6365,11.6222,0.2415,47.7451,64.4937,15.5753,11.5767,0.2415,47.5583,64.0714,15.4733,11.5009,0.2415,47.2469,66.4243,16.0415,11.9233,0.2415,48.9819,55.05,1
66.4243,16.0415,11.9233,0.2415,48.9819,63.6973,15.383,11.4338,0.2415,46.971,64.7471,15.6365,11.6222,0.2415,47.7451,64.4937,15.5753,11.5767,0.2415,47.5583,65.9537,15.9279,11.8388,0.2415,48.6349,54.66,1
65.9537,15.9279,11.8388,0.2415,48.6349,66.4243,16.0415,11.9233,0.2415,48.9819,63.6973,15.383,11.4338,0.2415,46.971,64.7471,15.6365,11.6222,0.2415,47.7451,67.0155,16.1843,12.0294,0.2415,49.4179,55.54,1
67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,66.4243,16.0415,11.9233,0.2415,48.9819,63.6973,15.383,11.4338,0.2415,46.971,67.0397,16.1901,12.0337,0.2415,49.4357,55.56,1
67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,66.4243,16.0415,11.9233,0.2415,48.9819,68.3308,16.5019,12.2655,0.2415,50.3878,56.63,1
68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,65.9537,15.9279,11.8388,0.2415,48.6349,67.8722,16.3912,12.1832,0.2415,50.0496,56.25,1
67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,67.0155,16.1843,12.0294,0.2415,49.4179,64.6385,15.6103,11.6027,0.2415,47.6651,53.57,1
64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,67.0397,16.1901,12.0337,0.2415,49.4357,62.4787,15.0887,11.215,0.2415,46.0724,51.78,1
62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,68.3308,16.5019,12.2655,0.2415,50.3878,59.619,14.398,10.7017,0.2415,43.9636,49.41,1
59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,67.8722,16.3912,12.1832,0.2415,50.0496,57.7367,13.9435,10.3638,0.2415,42.5756,47.85,1
57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,64.6385,15.6103,11.6027,0.2415,47.6651,58.5089,14.1299,10.5024,0.2415,43.145,48.49,1
58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,62.4787,15.0887,11.215,0.2415,46.0724,54.9011,13.2587,9.8548,0.2415,40.4846,45.5,1
54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,59.619,14.398,10.7017,0.2415,43.9636,55.9388,13.5093,10.0411,0.2415,41.2498,46.36,1
55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,57.7367,13.9435,10.3638,0.2415,42.5756,55.4441,13.3898,9.9523,0.2415,40.885,45.95,1
55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,58.5089,14.1299,10.5024,0.2415,43.145,54.6598,13.2004,9.8115,0.2415,40.3067,45.3,1
54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,54.9011,13.2587,9.8548,0.2415,40.4846,54.9976,13.282,9.8722,0.2415,40.5558,45.58,1
54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,55.9388,13.5093,10.0411,0.2415,41.2498,58.2796,14.0746,10.4613,0.2415,42.976,48.3,1
58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,55.4441,13.3898,9.9523,0.2415,40.885,58.2314,14.0629,10.4526,0.2415,42.9404,48.26,1
58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,54.6598,13.2004,9.8115,0.2415,40.3067,60.4395,14.5962,10.849,0.2415,44.5687,50.09,1
60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,54.9976,13.282,9.8722,0.2415,40.5558,58.5089,14.1299,10.5024,0.2415,43.145,48.49,1
58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,58.2796,14.0746,10.4613,0.2415,42.976,59.8482,14.4534,10.7429,0.2415,44.1327,49.6,1
59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,58.2314,14.0629,10.4526,0.2415,42.9404,50.4148,13.5297,11.186,0.2684,35.845,50.5,1
50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,60.4395,14.5962,10.849,0.2415,44.5687,53.0304,14.2316,11.7664,0.2684,37.7047,53.12,1
53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,58.5089,14.1299,10.5024,0.2415,43.145,51.5529,13.8351,11.4386,0.2684,36.6542,51.64,1
51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,59.8482,14.4534,10.7429,0.2415,44.1327,50.8042,13.6342,11.2724,0.2684,36.1218,50.89,1
50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,50.4148,13.5297,11.186,0.2684,35.845,51.4231,13.8003,11.4098,0.2684,36.5619,51.51,1
51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.0304,14.2316,11.7664,0.2684,37.7047,52.5313,14.0977,11.6556,0.2684,37.3498,52.62,1
52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,51.5529,13.8351,11.4386,0.2684,36.6542,53.7293,14.4192,11.9214,0.2684,38.2015,53.82,1
53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,50.8042,13.6342,11.2724,0.2684,36.1218,52.691,14.1405,11.6911,0.2684,37.4633,52.78,1
52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,51.4231,13.8003,11.4098,0.2684,36.5619,53.3998,14.3307,11.8483,0.2684,37.9673,53.49,1
53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,52.5313,14.0977,11.6556,0.2684,37.3498,52.7809,14.1646,11.711,0.2684,37.5272,52.87,1
52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,53.7293,14.4192,11.9214,0.2684,38.2015,54.0188,14.4969,11.9857,0.2684,38.4074,54.11,1
54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.691,14.1405,11.6911,0.2684,37.4633,52.2717,14.028,11.598,0.2684,37.1652,52.36,1
52.2717,14.028,11.598,0.2684,37.1652,54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,53.3998,14.3307,11.8483,0.2684,37.9673,52.1619,13.9985,11.5737,0.2684,37.0871,52.25,1
52.1619,13.9985,11.5737,0.2684,37.0871,52.2717,14.028,11.598,0.2684,37.1652,54.0188,14.4969,11.9857,0.2684,38.4074,52.7809,14.1646,11.711,0.2684,37.5272,51.0238,13.6931,11.3212,0.2684,36.278,51.11,1
51.0238,13.6931,11.3212,0.2684,36.278,52.1619,13.9985,11.5737,0.2684,37.0871,52.2717,14.028,11.598,0.2684,37.1652,54.0188,14.4969,11.9857,0.2684,38.4074,50.325,13.5056,11.1661,0.2684,35.7811,50.41,1
50.325,13.5056,11.1661,0.2684,35.7811,51.0238,13.6931,11.3212,0.2684,36.278,52.1619,13.9985,11.5737,0.2684,37.0871,52.2717,14.028,11.598,0.2684,37.1652,53.6294,14.3924,11.8993,0.2684,38.1306,53.72,1
53.6294,14.3924,11.8993,0.2684,38.1306,50.325,13.5056,11.1661,0.2684,35.7811,51.0238,13.6931,11.3212,0.2684,36.278,52.1619,13.9985,11.5737,0.2684,37.0871,54.7675,14.6978,12.1518,0.2684,38.9397,54.86,1
54.7675,14.6978,12.1518,0.2684,38.9397,53.6294,14.3924,11.8993,0.2684,38.1306,50.325,13.5056,11.1661,0.2684,35.7811,51.0238,13.6931,11.3212,0.2684,36.278,54.6776,14.6737,12.1319,0.2684,38.8758,54.77,1
