@RELATION "B3 - ODPV3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
11.4957,11.6826,11.3462,11.5425,7036760.8086,11.5892,11.6733,11.4116,11.4116,7447485.3897,1
11.5892,11.6733,11.4116,11.4116,7447485.3897,11.2808,11.6172,11.2247,11.5425,19671683.9188,1
11.2808,11.6172,11.2247,11.5425,19671683.9188,11.1219,11.3462,11.1219,11.2995,3516493.5245,1
11.1219,11.3462,11.1219,11.2995,3516493.5245,11.234,11.3462,11.0845,11.1219,11072386.5017,1
11.234,11.3462,11.0845,11.1219,11072386.5017,11.2153,11.3275,11.0751,11.2621,5907692.986,1
11.2153,11.3275,11.0751,11.2621,5907692.986,10.9723,11.234,10.8041,11.1966,26522463.7479,1
10.9723,11.234,10.8041,11.1966,26522463.7479,11.2621,11.3088,10.9536,11.0284,16157124.8876,1
11.2621,11.3088,10.9536,11.0284,16157124.8876,10.8321,11.2247,10.8321,11.2247,9586382.2112,1
10.8321,11.2247,10.8321,11.2247,9586382.2112,11.2153,11.2153,10.8695,10.8882,14189285.2009,1
11.2153,11.2153,10.8695,10.8882,14189285.2009,10.748,11.1312,10.748,11.1219,7949028.4355,1
10.748,11.1312,10.748,11.1219,7949028.4355,10.8228,10.8415,10.5705,10.8321,7990938.8887,1
10.8228,10.8415,10.5705,10.8321,7990938.8887,10.8508,10.9817,10.7574,10.8321,7570170.5644,1
10.8508,10.9817,10.7574,10.8321,7570170.5644,11.2621,11.2995,10.8041,10.8976,28384273.3049,1
11.2621,11.2995,10.8041,10.8976,28384273.3049,11.1032,11.3462,10.9443,11.3368,8057737.7527,1
11.1032,11.3462,10.9443,11.3368,8057737.7527,11.1499,11.4957,11.0471,11.1593,11450377.7028,1
11.1499,11.4957,11.0471,11.1593,11450377.7028,10.991,11.2434,10.935,11.1312,5702455.8812,1
10.991,11.2434,10.935,11.1312,5702455.8812,11.1219,11.2621,11.0658,11.0751,12684744.8703,1
11.1219,11.2621,11.0658,11.0751,12684744.8703,10.991,11.2901,10.9817,10.9817,6822562.7631,1
10.991,11.2901,10.9817,10.9817,6822562.7631,11.178,11.2434,11.0565,11.0751,6082035.9774,1
11.178,11.2434,11.0565,11.0751,6082035.9774,11.0565,11.3275,11.0565,11.1406,3692999.9811,1
11.0565,11.3275,11.0565,11.1406,3692999.9811,11.2153,11.2808,10.9069,11.1593,8952437.6561,1
11.2153,11.2808,10.9069,11.1593,8952437.6561,10.991,11.1966,10.9817,11.1686,7771442.3861,1
10.991,11.1966,10.9817,11.1686,7771442.3861,10.8882,11.1686,10.8508,11.0751,26898411.3195,1
10.8882,11.1686,10.8508,11.0751,26898411.3195,11.0284,11.0284,10.8228,10.8976,3032372.6872,1
11.0284,11.0284,10.8228,10.8976,3032372.6872,10.935,11.1406,10.9069,11.0004,2344360.7585,1
10.935,11.1406,10.9069,11.0004,2344360.7585,10.935,11.0938,10.8976,10.9817,4112779.6596,1
10.935,11.0938,10.8976,10.9817,4112779.6596,11.0191,11.0658,10.8041,11.0284,10335894.5467,1
11.0191,11.0658,10.8041,11.0284,10335894.5467,10.8415,10.991,10.6359,10.935,11822398.51,1
10.8415,10.991,10.6359,10.935,11822398.51,10.7948,10.963,10.7387,10.8508,15363160.9366,1
10.7948,10.963,10.7387,10.8508,15363160.9366,10.935,11.0751,10.7948,10.7948,5123780.2681,1
10.935,11.0751,10.7948,10.7948,5123780.2681,10.9817,11.0658,10.8602,10.9443,14840115.9131,1
10.9817,11.0658,10.8602,10.9443,14840115.9131,11.1499,11.1499,10.748,10.9443,19610478.8218,1
11.1499,11.1499,10.748,10.9443,19610478.8218,11.1032,11.3275,11.0565,11.1686,8570711.214,1
11.1032,11.3275,11.0565,11.1686,8570711.214,11.6266,11.6733,11.3555,11.4023,11035431.0475,1
11.6266,11.6733,11.3555,11.4023,11035431.0475,11.7761,11.9724,11.5518,11.664,7565794.4155,1
11.7761,11.9724,11.5518,11.664,7565794.4155,11.477,11.8883,11.477,11.8696,6576404.9209,1
11.477,11.8883,11.477,11.8696,6576404.9209,11.449,11.7668,11.4116,11.5331,9452851.8909,1
11.449,11.7668,11.4116,11.5331,9452851.8909,11.2995,11.6453,11.2995,11.421,5216141.6196,1
11.2995,11.6453,11.2995,11.421,5216141.6196,11.3275,11.5798,11.178,11.2808,6504300.1101,1
11.3275,11.5798,11.178,11.2808,6504300.1101,11.4957,11.5425,11.2621,11.4303,7077204.3425,1
11.4957,11.5425,11.2621,11.4303,7077204.3425,11.4957,11.7013,11.4396,11.5238,14625650.3768,1
11.4957,11.7013,11.4396,11.5238,14625650.3768,12.15,12.5238,11.7481,11.7481,20700885.669,1
12.15,12.5238,11.7481,11.7481,20700885.669,12.0098,12.4023,11.9537,12.15,9117676.3318,1
12.0098,12.4023,11.9537,12.15,9117676.3318,12.1593,12.3743,12.0939,12.0939,9819482.2242,1
12.1593,12.3743,12.0939,12.0939,9819482.2242,12.2995,12.4677,12.0191,12.0191,13301118.492,1
12.2995,12.4677,12.0191,12.0191,13301118.492,12.3743,12.5518,12.1967,12.2808,9581305.2365,1
12.3743,12.5518,12.1967,12.2808,9581305.2365,12.3182,12.4584,12.2434,12.4584,5167364.1435,1
12.3182,12.4584,12.2434,12.4584,5167364.1435,12.4397,12.5892,12.2528,12.3836,7183613.239,1
12.4397,12.5892,12.2528,12.3836,7183613.239,12.4958,12.7014,12.3556,12.4397,7184335.4641,1
12.4958,12.7014,12.3556,12.4397,7184335.4641,12.4303,12.6453,12.3088,12.5425,10797726.9835,1
12.4303,12.6453,12.3088,12.5425,10797726.9835,12.5145,13.0098,12.3182,12.393,11350536.2395,1
12.5145,13.0098,12.3182,12.393,11350536.2395,12.5238,12.6173,12.4397,12.5145,8687201.3025,1
12.5238,12.6173,12.4397,12.5145,8687201.3025,12.5518,12.7855,12.4303,12.4303,8692514.7391,1
12.5518,12.7855,12.4303,12.4303,8692514.7391,12.8135,12.8883,12.4864,12.4864,8898822.877,1
12.8135,12.8883,12.4864,12.4864,8898822.877,12.6733,13.2154,12.6173,12.8696,12837085.1412,1
12.6733,13.2154,12.6173,12.8696,12837085.1412,12.9911,13.2341,12.6827,12.7388,15610674.422,1
12.9911,13.2341,12.6827,12.7388,15610674.422,13.0004,13.0659,12.8135,12.8976,5591217.1713,1
13.0004,13.0659,12.8135,12.8976,5591217.1713,13.1126,13.1967,12.8229,12.9724,11003730.1819,1
13.1126,13.1967,12.8229,12.9724,11003730.1819,13.393,13.6734,12.9818,13.1593,20592347.5459,1
13.393,13.6734,12.9818,13.1593,20592347.5459,13.8696,13.9538,13.1687,13.4678,16498690.2662,0
13.8696,13.9538,13.1687,13.4678,16498690.2662,14.2715,14.5332,13.6173,13.7949,26378488.4482,0
14.2715,14.5332,13.6173,13.7949,26378488.4482,14.0192,15.4772,14.0192,14.3743,100843067.4898,0
14.0192,15.4772,14.0192,14.3743,100843067.4898,14.0939,14.4024,13.7949,14.15,23173251.4586,0
14.0939,14.4024,13.7949,14.15,23173251.4586,14.3743,14.5799,14.1407,14.1874,39253970.2839,0
14.3743,14.5799,14.1407,14.1874,39253970.2839,14.1126,14.5613,14.0753,14.3743,20923291.4012,0
14.1126,14.5613,14.0753,14.3743,20923291.4012,13.9724,14.2902,13.7949,14.2902,23128980.6669,0
13.9724,14.2902,13.7949,14.2902,23128980.6669,13.8509,14.0285,13.6547,14.0285,18697912.6751,0
13.8509,14.0285,13.6547,14.0285,18697912.6751,13.879,14.0659,13.6266,13.907,16320649.4825,0
13.879,14.0659,13.6266,13.907,16320649.4825,13.9724,13.9911,13.5706,13.7762,12591208.6993,0
13.9724,13.9911,13.5706,13.7762,12591208.6993,13.664,14.0846,13.5799,14.0846,13507866.3847,1
13.664,14.0846,13.5799,14.0846,13507866.3847,13.7855,13.879,13.6173,13.7294,25286517.3149,1
13.7855,13.879,13.6173,13.7294,25286517.3149,14.2528,14.4211,13.6921,13.879,24498622.1944,0
14.2528,14.4211,13.6921,13.879,24498622.1944,14.2154,14.8323,14.2061,14.4117,18570039.2496,0
14.2154,14.8323,14.2061,14.4117,18570039.2496,14.2435,14.636,14.0846,14.2996,16693409.6341,1
14.2435,14.636,14.0846,14.2996,16693409.6341,14.8697,15.0286,14.2154,14.3183,26382321.0558,0
14.8697,15.0286,14.2154,14.3183,26382321.0558,14.5332,14.8323,14.4491,14.7669,12041387.8501,0
14.5332,14.8323,14.4491,14.7669,12041387.8501,15.1407,15.1407,14.4491,14.5332,53956687.9602,0
15.1407,15.1407,14.4491,14.5332,53956687.9602,14.8884,15.5146,14.7482,15.3183,14133748.7681,0
14.8884,15.5146,14.7482,15.3183,14133748.7681,14.6921,15.2435,14.5799,15.0192,14064310.3053,0
14.6921,15.2435,14.5799,15.0192,14064310.3053,15.0659,15.2529,14.6173,14.8136,25038188.5177,0
15.0659,15.2529,14.6173,14.8136,25038188.5177,14.9538,15.2996,14.8884,15.1501,23032235.6767,0
14.9538,15.2996,14.8884,15.1501,23032235.6767,14.5145,14.9818,14.3837,14.8697,10093172.3559,0
14.5145,14.9818,14.3837,14.8697,10093172.3559,14.4304,14.851,14.1968,14.7295,11131543.6895,0
14.4304,14.851,14.1968,14.7295,11131543.6895,14.2341,14.6173,14.1968,14.4024,10846395.3233,0
14.2341,14.6173,14.1968,14.4024,10846395.3233,14.2996,14.4678,14.1687,14.3556,11762219.5075,0
14.2996,14.4678,14.1687,14.3556,11762219.5075,14.2061,14.7201,14.1126,14.4117,13281106.9728,0
14.2061,14.7201,14.1126,14.4117,13281106.9728,14.4211,14.6921,14.1687,14.1687,19856314.6051,0
14.4211,14.6921,14.1687,14.1687,19856314.6051,14.4771,14.7108,14.3556,14.4211,5412576.1383,0
14.4771,14.7108,14.3556,14.4211,5412576.1383,14.3463,14.7949,14.3463,14.4865,17280016.8834,0
14.3463,14.7949,14.3463,14.4865,17280016.8834,14.7108,14.8136,14.4304,14.4304,10717828.5617,0
14.7108,14.8136,14.4304,14.4304,10717828.5617,14.5052,14.9444,14.4024,14.7201,12799944.5834,0
14.5052,14.9444,14.4024,14.7201,12799944.5834,14.6267,14.7388,14.3183,14.4304,11057706.6085,0
14.6267,14.7388,14.3183,14.4304,11057706.6085,14.8977,15.094,14.5239,14.5799,18112854.7324,0
14.8977,15.094,14.5239,14.5799,18112854.7324,15.094,15.3931,14.9164,15.0286,17931575.1705,0
15.094,15.3931,14.9164,15.0286,17931575.1705,14.9538,15.1594,14.8229,15.0659,15797623.7182,0
14.9538,15.1594,14.8229,15.0659,15797623.7182,14.7014,15.2155,14.6547,14.9538,38703008.854,0
14.7014,15.2155,14.6547,14.9538,38703008.854,14.7295,14.8603,14.5799,14.7669,24850036.583,0
14.7295,14.8603,14.5799,14.7669,24850036.583,14.9071,15.1314,14.5332,14.8416,33876975.7672,0
14.9071,15.1314,14.5332,14.8416,33876975.7672,14.9351,15.1501,14.7295,14.9818,11312055.018,0
14.9351,15.1501,14.7295,14.9818,11312055.018,14.9725,15.0659,14.5893,14.9351,17291969.4408,0
14.9725,15.0659,14.5893,14.9351,17291969.4408,14.8697,15.2529,14.8697,14.9351,18507948.2231,0
14.8697,15.2529,14.8697,14.9351,18507948.2231,14.9818,15.365,14.9257,15.0286,18491480.4216,0
14.9818,15.365,14.9257,15.0286,18491480.4216,15.4211,15.5613,15.0099,15.1501,45889734.6156,0
15.4211,15.5613,15.0099,15.1501,45889734.6156,15.2435,15.8323,15.1407,15.608,34576444.8603,0
15.2435,15.8323,15.1407,15.608,34576444.8603,15.094,15.9912,14.8977,15.3557,48389427.2618,0
15.094,15.9912,14.8977,15.3557,48389427.2618,15.7576,15.9351,15.2155,15.2435,30886913.6994,0
15.7576,15.9351,15.2155,15.2435,30886913.6994,14.8603,15.9538,14.7575,15.7669,30998174.8784,0
14.8603,15.9538,14.7575,15.7669,30998174.8784,14.7108,15.1314,14.365,14.9725,27997122.1501,0
14.7108,15.1314,14.365,14.9725,27997122.1501,15.0659,15.3276,14.7388,14.8229,28730286.5199,0
15.0659,15.3276,14.7388,14.8229,28730286.5199,14.9912,15.3463,14.8884,15.2248,32924155.4702,0
14.9912,15.3463,14.8884,15.2248,32924155.4702,15.0099,15.2622,14.9818,14.9912,23920796.132,0
15.0099,15.2622,14.9818,14.9912,23920796.132,14.9444,15.1314,14.8884,15.094,21715091.8868,0
14.9444,15.1314,14.8884,15.094,21715091.8868,14.8136,15.1127,14.5519,15.0099,20827485.8385,0
14.8136,15.1127,14.5519,15.0099,20827485.8385,14.9444,15.0379,14.6827,14.8136,25642357.0707,0
14.9444,15.0379,14.6827,14.8136,25642357.0707,14.7108,15.094,14.5799,15.0472,14929356.1823,0
14.7108,15.094,14.5799,15.0472,14929356.1823,14.9538,15.0753,14.5052,14.7108,12046663.838,0
14.9538,15.0753,14.5052,14.7108,12046663.838,14.8042,15.4959,14.5986,15.0472,16399746.5019,0
14.8042,15.4959,14.5986,15.0472,16399746.5019,14.8229,15.0472,14.6921,14.8042,24890350.6513,0
14.8229,15.0472,14.6921,14.8042,24890350.6513,15.094,15.2155,14.7201,14.9538,54958177.667,0
15.094,15.2155,14.7201,14.9538,54958177.667,15.7856,15.7856,15.1033,15.1407,47210951.7549,0
15.7856,15.7856,15.1033,15.1407,47210951.7549,15.6361,15.8884,15.6267,15.8884,33982145.6465,0
15.6361,15.8884,15.6267,15.8884,33982145.6465,15.5613,15.7669,15.3744,15.608,12944920.2986,0
15.5613,15.7669,15.3744,15.608,12944920.2986,15.1781,15.6454,15.1501,15.4585,11561094.2707,0
15.1781,15.6454,15.1501,15.4585,11561094.2707,15.2248,15.4585,15.1874,15.2248,10863125.2658,0
15.2248,15.4585,15.1874,15.2248,10863125.2658,15.2809,15.5052,15.1687,15.4211,36093295.1159,0
15.2809,15.5052,15.1687,15.4211,36093295.1159,14.8323,15.3931,14.5706,15.2996,15648356.3812,0
14.8323,15.3931,14.5706,15.2996,15648356.3812,14.2528,14.8603,14.122,14.8603,37733911.209,0
14.2528,14.8603,14.122,14.8603,37733911.209,14.5052,14.6827,13.8509,14.2435,24081769.9349,0
14.5052,14.6827,13.8509,14.2435,24081769.9349,14.3556,14.7014,14.2996,14.5893,13732604.6363,0
14.3556,14.7014,14.2996,14.5893,13732604.6363,14.2996,14.4491,14.1781,14.4491,12583390.4792,0
14.2996,14.4491,14.1781,14.4491,12583390.4792,14.1968,14.4304,13.9351,14.2435,21107383.896,0
14.1968,14.4304,13.9351,14.2435,21107383.896,14.1126,14.3183,13.9351,14.2061,12791670.559,0
14.1126,14.3183,13.9351,14.2061,12791670.559,14.1687,14.2996,13.9538,14.2154,14519324.9373,0
14.1687,14.2996,13.9538,14.2154,14519324.9373,14.1313,14.2622,13.8416,14.1687,18132124.7671,0
14.1313,14.2622,13.8416,14.1687,18132124.7671,14.3463,14.4211,14.0379,14.2248,8648838.8469,0
14.3463,14.4211,14.0379,14.2248,8648838.8469,14.0285,14.5332,13.9724,14.4398,14051345.5628,0
14.0285,14.5332,13.9724,14.4398,14051345.5628,13.9257,14.393,13.7481,14.15,18914154.3501,0
13.9257,14.393,13.7481,14.15,18914154.3501,13.9164,14.1968,13.6453,13.9911,41366553.5038,0
13.9164,14.1968,13.6453,13.9911,41366553.5038,14.0192,14.2061,13.879,14.0753,26502090.5812,0
14.0192,14.2061,13.879,14.0753,26502090.5812,14.0192,14.2248,13.8509,14.0192,13834873.8458,0
14.0192,14.2248,13.8509,14.0192,13834873.8458,14.0753,14.2715,13.9724,14.0285,5287380.8303,0
14.0753,14.2715,13.9724,14.0285,5287380.8303,14.2528,14.2902,13.9257,14.0939,6200057.1831,0
14.2528,14.2902,13.9257,14.0939,6200057.1831,14.2996,14.5799,14.0005,14.2528,22956739.083,0
14.2996,14.5799,14.0005,14.2528,22956739.083,14.2061,14.2902,14.1313,14.2622,3418795.1972,0
14.2061,14.2902,14.1313,14.2622,3418795.1972,14.6641,14.7482,14.15,14.1874,5300513.5569,0
14.6641,14.7482,14.15,14.1874,5300513.5569,14.8697,15.0472,14.4958,14.6547,10562334.0396,0
14.8697,15.0472,14.4958,14.6547,10562334.0396,14.8416,15.0286,14.6734,14.7482,7574846.303,0
14.8416,15.0286,14.6734,14.7482,7574846.303,14.6173,15.0005,14.6173,14.879,7827580.1382,0
14.6173,15.0005,14.6173,14.879,7827580.1382,14.3089,14.9164,14.3089,14.7014,19382977.9255,0
14.3089,14.9164,14.3089,14.7014,19382977.9255,14.7575,14.8977,14.3089,14.3276,11556990.9623,0
14.7575,14.8977,14.3089,14.3276,11556990.9623,14.393,14.8323,14.393,14.8323,10259194.2446,0
14.393,14.8323,14.393,14.8323,10259194.2446,14.7014,14.9257,14.4491,14.4584,12940882.258,0
14.7014,14.9257,14.4491,14.4584,12940882.258,14.6454,14.7669,14.4865,14.7014,5456515.2415,0
14.6454,14.7669,14.4865,14.7014,5456515.2415,14.5986,14.7108,14.4304,14.636,4200058.6866,0
14.5986,14.7108,14.4304,14.636,4200058.6866,14.5706,14.7482,14.393,14.6454,11995361.249,0
14.5706,14.7482,14.393,14.6454,11995361.249,14.8977,15.2435,14.6827,14.7014,16099092.231,0
14.8977,15.2435,14.6827,14.7014,16099092.231,15.1501,15.3837,14.9444,14.9818,17609699.2522,0
15.1501,15.3837,14.9444,14.9818,17609699.2522,15.2342,15.4211,15.0379,15.2529,16348832.3095,0
15.2342,15.4211,15.0379,15.2529,16348832.3095,15.2248,15.4024,15.0846,15.3276,11123885.9639,0
15.2248,15.4024,15.0846,15.3276,11123885.9639,15.2342,15.4678,15.1968,15.2342,9139144.0707,0
15.2342,15.4678,15.1968,15.2342,9139144.0707,15.5146,15.5987,15.1033,15.2342,9475979.1425,0
15.5146,15.5987,15.1033,15.2342,9475979.1425,15.3557,15.608,15.2435,15.4491,17528035.3914,0
15.3557,15.608,15.2435,15.4491,17528035.3914,15.6828,15.8043,15.3276,15.5052,14761698.3202,0
15.6828,15.8043,15.3276,15.5052,14761698.3202,15.9632,16.2996,15.2902,15.6454,19675100.3109,0
15.9632,16.2996,15.2902,15.6454,19675100.3109,15.7389,16.0192,15.6361,15.8884,8959621.3881,0
15.7389,16.0192,15.6361,15.8884,8959621.3881,15.5706,15.8136,15.3931,15.8136,7345296.4274,0
15.5706,15.8136,15.3931,15.8136,7345296.4274,15.5426,15.7576,15.365,15.7576,15525626.2681,0
15.5426,15.7576,15.365,15.7576,15525626.2681,15.4678,15.6921,15.3557,15.4304,13566246.7793,0
15.4678,15.6921,15.3557,15.4304,13566246.7793,15.5613,15.6921,15.2248,15.4959,21854209.5542,0
15.5613,15.6921,15.2248,15.4959,21854209.5542,15.2902,15.5052,15.0286,15.5052,14084216.968,0
15.2902,15.5052,15.0286,15.5052,14084216.968,15.1874,15.4117,14.9164,15.3837,21351515.2281,0
15.1874,15.4117,14.9164,15.3837,21351515.2281,15.4772,15.5613,15.094,15.1874,20897541.6701,0
15.4772,15.5613,15.094,15.1874,20897541.6701,15.0846,15.608,14.9818,15.5239,13923578.0636,0
15.0846,15.608,14.9818,15.5239,13923578.0636,14.8136,15.1874,14.4865,15.1874,18872735.01,0
14.8136,15.1874,14.4865,15.1874,18872735.01,14.9071,15.094,14.636,14.8603,14505985.7078,0
14.9071,15.094,14.636,14.8603,14505985.7078,14.9444,15.1314,14.7856,15.1127,18176514.3247,0
14.9444,15.1314,14.7856,15.1127,18176514.3247,14.5145,15.0286,14.4678,15.0286,13703976.7046,0
14.5145,15.0286,14.4678,15.0286,13703976.7046,14.2996,14.608,14.2341,14.608,7997395.0458,0
14.2996,14.608,14.2341,14.608,7997395.0458,14.4958,14.5519,14.1687,14.3276,15841265.3716,0
14.4958,14.5519,14.1687,14.3276,15841265.3716,14.6641,14.8884,14.3463,14.5332,29905967.2834,0
14.6641,14.8884,14.3463,14.5332,29905967.2834,15.0192,15.0753,14.6547,14.6547,29620698.0114,0
15.0192,15.0753,14.6547,14.6547,29620698.0114,14.5332,15.2529,14.5239,15.0286,21983958.6251,0
14.5332,15.2529,14.5239,15.0286,21983958.6251,14.4584,14.7108,14.2435,14.5986,13920436.652,0
14.4584,14.7108,14.2435,14.5986,13920436.652,14.8416,14.879,14.3463,14.4584,18764415.1594,0
14.8416,14.879,14.3463,14.4584,18764415.1594,14.3089,14.8323,14.2435,14.8323,60199341.4428,0
14.3089,14.8323,14.2435,14.8323,60199341.4428,14.4024,14.9912,14.3556,14.4865,34459785.7175,0
14.4024,14.9912,14.3556,14.4865,34459785.7175,14.6547,14.7949,14.2622,14.4491,16772876.8608,0
14.6547,14.7949,14.2622,14.4491,16772876.8608,14.4865,14.9164,14.3369,14.5052,21722124.754,0
14.4865,14.9164,14.3369,14.5052,21722124.754,14.608,14.8603,14.393,14.6734,20006825.2392,0
14.608,14.8603,14.393,14.6734,20006825.2392,15.0286,15.0472,14.5799,14.6641,19461559.2227,0
15.0286,15.0472,14.5799,14.6641,19461559.2227,14.9538,15.2809,14.7575,15.0566,10258835.8069,0
14.9538,15.2809,14.7575,15.0566,10258835.8069,14.9257,15.1127,14.7762,15.0192,11924887.0619,0
14.9257,15.1127,14.7762,15.0192,11924887.0619,14.6827,15.0099,14.5426,14.8603,14257878.3929,0
14.6827,15.0099,14.5426,14.8603,14257878.3929,14.7388,14.8603,14.4024,14.6921,14099543.119,0
14.7388,14.8603,14.4024,14.6921,14099543.119,14.8603,14.9071,14.636,14.636,11006692.9096,0
14.8603,14.9071,14.636,14.636,11006692.9096,14.4958,14.9071,14.4398,14.8603,32339960.9876,0
14.4958,14.9071,14.4398,14.8603,32339960.9876,14.4865,14.5986,14.2248,14.4771,47712738.7523,0
14.4865,14.5986,14.2248,14.4771,47712738.7523,14.1874,14.5145,14.0753,14.5145,22260061.5235,0
14.1874,14.5145,14.0753,14.5145,22260061.5235,14.1594,14.393,14.1126,14.1407,17456614.287,0
14.1594,14.393,14.1126,14.1407,17456614.287,14.2435,14.4865,14.15,14.2435,27176788.9594,0
14.2435,14.4865,14.15,14.2435,27176788.9594,14.2061,14.3463,14.1687,14.2435,8652044.4562,0
14.2061,14.3463,14.1687,14.2435,8652044.4562,14.0005,14.2996,13.9351,14.2154,12573272.9085,0
14.0005,14.2996,13.9351,14.2154,12573272.9085,14.0659,14.2248,13.9351,14.1033,13976656.7912,0
14.0659,14.2248,13.9351,14.1033,13976656.7912,13.879,14.1781,13.8416,13.9911,16446859.1155,0
13.879,14.1781,13.8416,13.9911,16446859.1155,13.8323,13.9911,13.7201,13.9538,36734143.0727,0
13.8323,13.9911,13.7201,13.9538,36734143.0727,13.9538,14.0192,13.8416,13.879,19143737.3945,0
13.9538,14.0192,13.8416,13.879,19143737.3945,13.7481,14.0005,13.6453,14.0005,5586740.4459,0
13.7481,14.0005,13.6453,14.0005,5586740.4459,13.7388,13.9911,13.664,13.6734,15156040.6968,0
13.7388,13.9911,13.664,13.6734,15156040.6968,13.4117,13.7014,13.393,13.6921,25772061.2031,0
13.4117,13.7014,13.393,13.6921,25772061.2031,13.5425,13.8977,13.4117,13.5612,28733469.6601,0
13.5425,13.8977,13.4117,13.5612,28733469.6601,13.4678,13.6079,13.2621,13.5425,19731564.4017,0
13.4678,13.6079,13.2621,13.5425,19731564.4017,13.7014,13.907,13.4678,13.4678,21960398.0384,0
13.7014,13.907,13.4678,13.4678,21960398.0384,13.5519,13.6921,13.2995,13.6173,26590254.4676,0
13.5519,13.6921,13.2995,13.6173,26590254.4676,13.4117,13.6453,13.178,13.4678,25859245.0034,0
13.4117,13.6453,13.178,13.4678,25859245.0034,13.2528,13.6173,13.178,13.421,17142260.209,0
13.2528,13.6173,13.178,13.421,17142260.209,13.4304,13.4771,13.2248,13.2528,27162871.9499,0
13.4304,13.4771,13.2248,13.2528,27162871.9499,13.178,13.4958,13.1593,13.3556,18818402.2856,1
13.178,13.4958,13.1593,13.3556,18818402.2856,13.6734,13.8416,13.1967,13.2061,12783894.0675,0
13.6734,13.8416,13.1967,13.2061,12783894.0675,13.7481,13.879,13.5238,13.7855,16277029.2283,0
13.7481,13.879,13.5238,13.7855,16277029.2283,13.8977,13.8977,13.5706,13.6547,11405922.8775,0
13.8977,13.8977,13.5706,13.6547,11405922.8775,14.1687,14.1968,13.7575,13.907,17804579.1146,0
14.1687,14.1968,13.7575,13.907,17804579.1146,14.0566,14.2996,13.9538,14.1594,18217467.161,0
14.0566,14.2996,13.9538,14.1594,18217467.161,13.8323,14.3837,13.8323,14.0566,19280580.3204,0
13.8323,14.3837,13.8323,14.0566,19280580.3204,14.2528,14.3837,13.6827,13.6921,41031380.0845,0
14.2528,14.3837,13.6827,13.6921,41031380.0845,14.2902,14.7669,14.2528,14.2996,37992398.2355,0
14.2902,14.7669,14.2528,14.2996,37992398.2355,14.2248,14.4398,14.0285,14.393,22464883.4827,0
14.2248,14.4398,14.0285,14.393,22464883.4827,14.0472,14.4304,13.9351,14.3743,11230681.1171,0
14.0472,14.4304,13.9351,14.3743,11230681.1171,13.7201,14.1126,13.5986,14.1126,11033594.9909,0
13.7201,14.1126,13.5986,14.1126,11033594.9909,13.7388,13.879,13.5706,13.7668,17228119.395,0
13.7388,13.879,13.5706,13.7668,17228119.395,13.4584,13.8229,13.4304,13.8229,13189973.9389,0
13.4584,13.8229,13.4304,13.8229,13189973.9389,13.3276,13.6173,13.2528,13.5425,15822921.9249,0
13.3276,13.6173,13.2528,13.5425,15822921.9249,13.3649,13.4304,13.2154,13.2621,21011493.8063,0
13.3649,13.4304,13.2154,13.2621,21011493.8063,13.3649,13.5425,13.3369,13.393,11805960.6675,0
13.3649,13.5425,13.3369,13.393,11805960.6675,13.4678,13.5986,13.2715,13.4304,11807669.3985,0
13.4678,13.5986,13.2715,13.4304,11807669.3985,13.4584,13.5238,13.3743,13.5238,10507669.6268,0
13.4584,13.5238,13.3743,13.5238,10507669.6268,13.2154,13.5986,13.0004,13.5332,39930409.492,0
13.2154,13.5986,13.0004,13.5332,39930409.492,13.4864,13.7855,13.1313,13.2061,30494271.4941,0
13.4864,13.7855,13.1313,13.2061,30494271.4941,13.9164,13.9257,13.3463,13.3463,17251623.2736,0
13.9164,13.9257,13.3463,13.3463,17251623.2736,13.178,13.9257,13.15,13.9257,16350079.8865,0
13.178,13.9257,13.15,13.9257,16350079.8865,13.0659,13.1874,12.8322,13.1874,16244976.3448,0
13.0659,13.1874,12.8322,13.1874,16244976.3448,13.3649,13.5145,13.0752,13.0752,14236847.199,0
13.3649,13.5145,13.0752,13.0752,14236847.199,13.4584,13.6453,13.178,13.5051,6747205.2646,0
13.4584,13.6453,13.178,13.5051,6747205.2646,13.3182,13.5238,13.1874,13.3743,13668115.8226,0
13.3182,13.5238,13.1874,13.3743,13668115.8226,13.2808,13.3556,12.9257,13.1406,11803436.6246,1
13.2808,13.3556,12.9257,13.1406,11803436.6246,12.9911,13.3836,12.8976,13.2808,9534178.7134,1
12.9911,13.3836,12.8976,13.2808,9534178.7134,12.7388,13.0004,12.5518,12.9537,6915358.5197,1
12.7388,13.0004,12.5518,12.9537,6915358.5197,12.4303,12.8603,12.3743,12.8509,8019777.6032,1
12.4303,12.8603,12.3743,12.8509,8019777.6032,13.0472,13.0472,12.2901,12.4958,40818394.3072,1
13.0472,13.0472,12.2901,12.4958,40818394.3072,12.9818,13.1593,12.7668,13.1313,13787089.2954,1
