@RELATION "B3 - RADL3"

@ATTRIBUTE cotacao1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE volume1 NUMERIC
@ATTRIBUTE cotacao2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE volume2 NUMERIC
@ATTRIBUTE cotacao3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE volume3 NUMERIC
@ATTRIBUTE cotacao4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE volume4 NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE high NUMERIC
@ATTRIBUTE low NUMERIC
@ATTRIBUTE open NUMERIC
@ATTRIBUTE volume NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
4.3654,4.5,4.3654,4.4442,69340476.4,4.5,4.6154,4.2923,4.5731,187491636.8,4.5731,4.5885,4.5058,4.5192,88713456.0,4.5192,4.5615,4.4808,4.5192,64781542.8,4.4231,4.4308,4.3038,4.3654,92759331.6,1
4.4231,4.4308,4.3038,4.3654,92759331.6,4.3654,4.5,4.3654,4.4442,69340476.4,4.5,4.6154,4.2923,4.5731,187491636.8,4.5731,4.5885,4.5058,4.5192,88713456.0,4.4904,4.5173,4.4308,4.4308,60464305.2,0
4.4904,4.5173,4.4308,4.4308,60464305.2,4.4231,4.4308,4.3038,4.3654,92759331.6,4.3654,4.5,4.3654,4.4442,69340476.4,4.5,4.6154,4.2923,4.5731,187491636.8,4.5,4.5192,4.4385,4.4385,54531703.2,0
4.5,4.5192,4.4385,4.4385,54531703.2,4.4904,4.5173,4.4308,4.4308,60464305.2,4.4231,4.4308,4.3038,4.3654,92759331.6,4.3654,4.5,4.3654,4.4442,69340476.4,4.3731,4.5577,4.3635,4.5423,56656678.0,1
4.3731,4.5577,4.3635,4.5423,56656678.0,4.5,4.5192,4.4385,4.4385,54531703.2,4.4904,4.5173,4.4308,4.4308,60464305.2,4.4231,4.4308,4.3038,4.3654,92759331.6,4.4231,4.4385,4.3596,4.4231,71120426.0,1
4.4231,4.4385,4.3596,4.4231,71120426.0,4.3731,4.5577,4.3635,4.5423,56656678.0,4.5,4.5192,4.4385,4.4385,54531703.2,4.4904,4.5173,4.4308,4.4308,60464305.2,4.4404,4.4885,4.3865,4.4596,51387949.6,1
4.4404,4.4885,4.3865,4.4596,51387949.6,4.4231,4.4385,4.3596,4.4231,71120426.0,4.3731,4.5577,4.3635,4.5423,56656678.0,4.5,4.5192,4.4385,4.4385,54531703.2,4.3096,4.4385,4.3096,4.3654,140665392.4,1
4.3096,4.4385,4.3096,4.3654,140665392.4,4.4404,4.4885,4.3865,4.4596,51387949.6,4.4231,4.4385,4.3596,4.4231,71120426.0,4.3731,4.5577,4.3635,4.5423,56656678.0,4.2654,4.3462,4.2519,4.3058,147402403.2,1
4.2654,4.3462,4.2519,4.3058,147402403.2,4.3096,4.4385,4.3096,4.3654,140665392.4,4.4404,4.4885,4.3865,4.4596,51387949.6,4.4231,4.4385,4.3596,4.4231,71120426.0,4.1346,4.2635,4.1346,4.2327,176492466.8,1
4.1346,4.2635,4.1346,4.2327,176492466.8,4.2654,4.3462,4.2519,4.3058,147402403.2,4.3096,4.4385,4.3096,4.3654,140665392.4,4.4404,4.4885,4.3865,4.4596,51387949.6,4.0577,4.1885,4.0192,4.1885,135512884.0,1
4.0577,4.1885,4.0192,4.1885,135512884.0,4.1346,4.2635,4.1346,4.2327,176492466.8,4.2654,4.3462,4.2519,4.3058,147402403.2,4.3096,4.4385,4.3096,4.3654,140665392.4,3.9769,4.1019,3.925,4.0981,156757900.0,1
3.9769,4.1019,3.925,4.0981,156757900.0,4.0577,4.1885,4.0192,4.1885,135512884.0,4.1346,4.2635,4.1346,4.2327,176492466.8,4.2654,4.3462,4.2519,4.3058,147402403.2,3.9808,4.0077,3.9519,3.9904,114534716.4,1
3.9808,4.0077,3.9519,3.9904,114534716.4,3.9769,4.1019,3.925,4.0981,156757900.0,4.0577,4.1885,4.0192,4.1885,135512884.0,4.1346,4.2635,4.1346,4.2327,176492466.8,3.9808,4.0712,3.9712,4.0077,87183210.4,1
3.9808,4.0712,3.9712,4.0077,87183210.4,3.9808,4.0077,3.9519,3.9904,114534716.4,3.9769,4.1019,3.925,4.0981,156757900.0,4.0577,4.1885,4.0192,4.1885,135512884.0,3.8846,4.0192,3.8519,3.9808,165892573.6,1
3.8846,4.0192,3.8519,3.9808,165892573.6,3.9808,4.0712,3.9712,4.0077,87183210.4,3.9808,4.0077,3.9519,3.9904,114534716.4,3.9769,4.1019,3.925,4.0981,156757900.0,3.9808,4.0192,3.8769,3.8846,207635277.2,1
3.9808,4.0192,3.8769,3.8846,207635277.2,3.8846,4.0192,3.8519,3.9808,165892573.6,3.9808,4.0712,3.9712,4.0077,87183210.4,3.9808,4.0077,3.9519,3.9904,114534716.4,3.9596,3.9904,3.8692,3.9904,76843093.6,1
3.9596,3.9904,3.8692,3.9904,76843093.6,3.9808,4.0192,3.8769,3.8846,207635277.2,3.8846,4.0192,3.8519,3.9808,165892573.6,3.9808,4.0712,3.9712,4.0077,87183210.4,3.8846,3.9962,3.8846,3.9962,172711973.2,1
3.8846,3.9962,3.8846,3.9962,172711973.2,3.9596,3.9904,3.8692,3.9904,76843093.6,3.9808,4.0192,3.8769,3.8846,207635277.2,3.8846,4.0192,3.8519,3.9808,165892573.6,3.925,3.925,3.8654,3.9077,88457475.6,1
3.925,3.925,3.8654,3.9077,88457475.6,3.8846,3.9962,3.8846,3.9962,172711973.2,3.9596,3.9904,3.8692,3.9904,76843093.6,3.9808,4.0192,3.8769,3.8846,207635277.2,4.0577,4.1346,3.9327,3.9423,165081638.8,1
4.0577,4.1346,3.9327,3.9423,165081638.8,3.925,3.925,3.8654,3.9077,88457475.6,3.8846,3.9962,3.8846,3.9962,172711973.2,3.9596,3.9904,3.8692,3.9904,76843093.6,4.1577,4.1692,4.0885,4.0885,148984555.2,1
4.1577,4.1692,4.0885,4.0885,148984555.2,4.0577,4.1346,3.9327,3.9423,165081638.8,3.925,3.925,3.8654,3.9077,88457475.6,3.8846,3.9962,3.8846,3.9962,172711973.2,4.2115,4.2288,4.1346,4.1596,214140196.4,1
4.2115,4.2288,4.1346,4.1596,214140196.4,4.1577,4.1692,4.0885,4.0885,148984555.2,4.0577,4.1346,3.9327,3.9423,165081638.8,3.925,3.925,3.8654,3.9077,88457475.6,4.1288,4.2577,4.1288,4.2173,244932802.4,1
4.1288,4.2577,4.1288,4.2173,244932802.4,4.2115,4.2288,4.1346,4.1596,214140196.4,4.1577,4.1692,4.0885,4.0885,148984555.2,4.0577,4.1346,3.9327,3.9423,165081638.8,4.2212,4.2212,4.0808,4.0808,89042683.6,1
4.2212,4.2212,4.0808,4.0808,89042683.6,4.1288,4.2577,4.1288,4.2173,244932802.4,4.2115,4.2288,4.1346,4.1596,214140196.4,4.1577,4.1692,4.0885,4.0885,148984555.2,4.25,4.2519,4.1827,4.1827,67702055.2,1
4.25,4.2519,4.1827,4.1827,67702055.2,4.2212,4.2212,4.0808,4.0808,89042683.6,4.1288,4.2577,4.1288,4.2173,244932802.4,4.2115,4.2288,4.1346,4.1596,214140196.4,4.2308,4.2673,4.2115,4.2596,69454481.2,1
4.2308,4.2673,4.2115,4.2596,69454481.2,4.25,4.2519,4.1827,4.1827,67702055.2,4.2212,4.2212,4.0808,4.0808,89042683.6,4.1288,4.2577,4.1288,4.2173,244932802.4,4.3462,4.4135,4.2212,4.2558,157069676.4,1
4.3462,4.4135,4.2212,4.2558,157069676.4,4.2308,4.2673,4.2115,4.2596,69454481.2,4.25,4.2519,4.1827,4.1827,67702055.2,4.2212,4.2212,4.0808,4.0808,89042683.6,4.25,4.4231,4.25,4.3942,95641130.0,1
4.25,4.4231,4.25,4.3942,95641130.0,4.3462,4.4135,4.2212,4.2558,157069676.4,4.2308,4.2673,4.2115,4.2596,69454481.2,4.25,4.2519,4.1827,4.1827,67702055.2,4.3365,4.3615,4.25,4.2981,101529698.4,1
4.3365,4.3615,4.25,4.2981,101529698.4,4.25,4.4231,4.25,4.3942,95641130.0,4.3462,4.4135,4.2212,4.2558,157069676.4,4.2308,4.2673,4.2115,4.2596,69454481.2,4.2308,4.3731,4.2269,4.3365,83939315.2,0
4.2308,4.3731,4.2269,4.3365,83939315.2,4.3365,4.3615,4.25,4.2981,101529698.4,4.25,4.4231,4.25,4.3942,95641130.0,4.3462,4.4135,4.2212,4.2558,157069676.4,4.2115,4.3173,4.1827,4.3135,158204618.0,1
4.2115,4.3173,4.1827,4.3135,158204618.0,4.2308,4.3731,4.2269,4.3365,83939315.2,4.3365,4.3615,4.25,4.2981,101529698.4,4.25,4.4231,4.25,4.3942,95641130.0,4.2885,4.3058,4.2019,4.2019,79172236.0,0
4.2885,4.3058,4.2019,4.2019,79172236.0,4.2115,4.3173,4.1827,4.3135,158204618.0,4.2308,4.3731,4.2269,4.3365,83939315.2,4.3365,4.3615,4.25,4.2981,101529698.4,4.3269,4.35,4.2423,4.2885,164239649.6,1
4.3269,4.35,4.2423,4.2885,164239649.6,4.2885,4.3058,4.2019,4.2019,79172236.0,4.2115,4.3173,4.1827,4.3135,158204618.0,4.2308,4.3731,4.2269,4.3365,83939315.2,4.4615,4.5038,4.3077,4.3077,182021668.4,0
4.4615,4.5038,4.3077,4.3077,182021668.4,4.3269,4.35,4.2423,4.2885,164239649.6,4.2885,4.3058,4.2019,4.2019,79172236.0,4.2115,4.3173,4.1827,4.3135,158204618.0,4.4231,4.5135,4.3846,4.4904,94225253.2,0
4.4231,4.5135,4.3846,4.4904,94225253.2,4.4615,4.5038,4.3077,4.3077,182021668.4,4.3269,4.35,4.2423,4.2885,164239649.6,4.2885,4.3058,4.2019,4.2019,79172236.0,4.4404,4.4865,4.3846,4.4865,133910072.4,0
4.4404,4.4865,4.3846,4.4865,133910072.4,4.4231,4.5135,4.3846,4.4904,94225253.2,4.4615,4.5038,4.3077,4.3077,182021668.4,4.3269,4.35,4.2423,4.2885,164239649.6,4.3365,4.4962,4.3192,4.4962,153456139.2,0
4.3365,4.4962,4.3192,4.4962,153456139.2,4.4404,4.4865,4.3846,4.4865,133910072.4,4.4231,4.5135,4.3846,4.4904,94225253.2,4.4615,4.5038,4.3077,4.3077,182021668.4,4.4923,4.4923,4.2327,4.3135,62328775.6,0
4.4923,4.4923,4.2327,4.3135,62328775.6,4.3365,4.4962,4.3192,4.4962,153456139.2,4.4404,4.4865,4.3846,4.4865,133910072.4,4.4231,4.5135,4.3846,4.4904,94225253.2,4.4231,4.5096,4.4231,4.4481,103745278.0,0
4.4231,4.5096,4.4231,4.4481,103745278.0,4.4923,4.4923,4.2327,4.3135,62328775.6,4.3365,4.4962,4.3192,4.4962,153456139.2,4.4404,4.4865,4.3846,4.4865,133910072.4,4.4231,4.4385,4.3327,4.3462,41938208.0,0
4.4231,4.4385,4.3327,4.3462,41938208.0,4.4231,4.5096,4.4231,4.4481,103745278.0,4.4923,4.4923,4.2327,4.3135,62328775.6,4.3365,4.4962,4.3192,4.4962,153456139.2,4.4231,4.4577,4.3942,4.3942,56718443.6,0
4.4231,4.4577,4.3942,4.3942,56718443.6,4.4231,4.4385,4.3327,4.3462,41938208.0,4.4231,4.5096,4.4231,4.4481,103745278.0,4.4923,4.4923,4.2327,4.3135,62328775.6,4.4788,4.4788,4.4,4.4346,92257401.6,0
4.4788,4.4788,4.4,4.4346,92257401.6,4.4231,4.4577,4.3942,4.3942,56718443.6,4.4231,4.4385,4.3327,4.3462,41938208.0,4.4231,4.5096,4.4231,4.4481,103745278.0,4.5231,4.5385,4.4615,4.4615,69449494.4,0
4.5231,4.5385,4.4615,4.4615,69449494.4,4.4788,4.4788,4.4,4.4346,92257401.6,4.4231,4.4577,4.3942,4.3942,56718443.6,4.4231,4.4385,4.3327,4.3462,41938208.0,4.5288,4.5962,4.4904,4.5385,91750235.2,0
4.5288,4.5962,4.4904,4.5385,91750235.2,4.5231,4.5385,4.4615,4.4615,69449494.4,4.4788,4.4788,4.4,4.4346,92257401.6,4.4231,4.4577,4.3942,4.3942,56718443.6,4.5673,4.6058,4.5288,4.5385,121154352.8,0
4.5673,4.6058,4.5288,4.5385,121154352.8,4.5288,4.5962,4.4904,4.5385,91750235.2,4.5231,4.5385,4.4615,4.4615,69449494.4,4.4788,4.4788,4.4,4.4346,92257401.6,4.6519,4.6558,4.5462,4.5673,97041240.4,0
4.6519,4.6558,4.5462,4.5673,97041240.4,4.5673,4.6058,4.5288,4.5385,121154352.8,4.5288,4.5962,4.4904,4.5385,91750235.2,4.5231,4.5385,4.4615,4.4615,69449494.4,4.6346,4.6673,4.5981,4.6558,61925645.6,0
4.6346,4.6673,4.5981,4.6558,61925645.6,4.6519,4.6558,4.5462,4.5673,97041240.4,4.5673,4.6058,4.5288,4.5385,121154352.8,4.5288,4.5962,4.4904,4.5385,91750235.2,4.6635,4.7038,4.6096,4.6346,49675449.2,0
4.6635,4.7038,4.6096,4.6346,49675449.2,4.6346,4.6673,4.5981,4.6558,61925645.6,4.6519,4.6558,4.5462,4.5673,97041240.4,4.5673,4.6058,4.5288,4.5385,121154352.8,4.6538,4.7019,4.6442,4.6538,54033876.0,0
4.6538,4.7019,4.6442,4.6538,54033876.0,4.6635,4.7038,4.6096,4.6346,49675449.2,4.6346,4.6673,4.5981,4.6558,61925645.6,4.6519,4.6558,4.5462,4.5673,97041240.4,4.6558,4.6827,4.5654,4.6442,138517646.8,0
4.6558,4.6827,4.5654,4.6442,138517646.8,4.6538,4.7019,4.6442,4.6538,54033876.0,4.6635,4.7038,4.6096,4.6346,49675449.2,4.6346,4.6673,4.5981,4.6558,61925645.6,4.5385,4.6173,4.4404,4.575,264294430.4,0
4.5385,4.6173,4.4404,4.575,264294430.4,4.6558,4.6827,4.5654,4.6442,138517646.8,4.6538,4.7019,4.6442,4.6538,54033876.0,4.6635,4.7038,4.6096,4.6346,49675449.2,4.3865,4.5558,4.375,4.4904,317818935.2,0
4.3865,4.5558,4.375,4.4904,317818935.2,4.5385,4.6173,4.4404,4.575,264294430.4,4.6558,4.6827,4.5654,4.6442,138517646.8,4.6538,4.7019,4.6442,4.6538,54033876.0,4.4423,4.4865,4.3462,4.3577,107249864.8,0
4.4423,4.4865,4.3462,4.3577,107249864.8,4.3865,4.5558,4.375,4.4904,317818935.2,4.5385,4.6173,4.4404,4.575,264294430.4,4.6558,4.6827,4.5654,4.6442,138517646.8,4.5769,4.5981,4.4173,4.4173,111581740.4,0
4.5769,4.5981,4.4173,4.4173,111581740.4,4.4423,4.4865,4.3462,4.3577,107249864.8,4.3865,4.5558,4.375,4.4904,317818935.2,4.5385,4.6173,4.4404,4.575,264294430.4,4.5192,4.5981,4.475,4.5385,76791197.6,0
4.5192,4.5981,4.475,4.5385,76791197.6,4.5769,4.5981,4.4173,4.4173,111581740.4,4.4423,4.4865,4.3462,4.3577,107249864.8,4.3865,4.5558,4.375,4.4904,317818935.2,4.4231,4.5385,4.3673,4.4423,59656625.6,0
4.4231,4.5385,4.3673,4.4423,59656625.6,4.5192,4.5981,4.475,4.5385,76791197.6,4.5769,4.5981,4.4173,4.4173,111581740.4,4.4423,4.4865,4.3462,4.3577,107249864.8,4.4385,4.4865,4.4038,4.4231,129659056.8,1
4.4385,4.4865,4.4038,4.4231,129659056.8,4.4231,4.5385,4.3673,4.4423,59656625.6,4.5192,4.5981,4.475,4.5385,76791197.6,4.5769,4.5981,4.4173,4.4173,111581740.4,4.4077,4.4615,4.3846,4.4615,49948802.8,1
4.4077,4.4615,4.3846,4.4615,49948802.8,4.4385,4.4865,4.4038,4.4231,129659056.8,4.4231,4.5385,4.3673,4.4423,59656625.6,4.5192,4.5981,4.475,4.5385,76791197.6,4.3942,4.4577,4.3846,4.4135,47668129.6,1
4.3942,4.4577,4.3846,4.4135,47668129.6,4.4077,4.4615,4.3846,4.4615,49948802.8,4.4385,4.4865,4.4038,4.4231,129659056.8,4.4231,4.5385,4.3673,4.4423,59656625.6,4.3077,4.4538,4.2615,4.4538,98595281.2,1
4.3077,4.4538,4.2615,4.4538,98595281.2,4.3942,4.4577,4.3846,4.4135,47668129.6,4.4077,4.4615,4.3846,4.4615,49948802.8,4.4385,4.4865,4.4038,4.4231,129659056.8,4.3269,4.3519,4.2519,4.3077,51622173.2,1
4.3269,4.3519,4.2519,4.3077,51622173.2,4.3077,4.4538,4.2615,4.4538,98595281.2,4.3942,4.4577,4.3846,4.4135,47668129.6,4.4077,4.4615,4.3846,4.4615,49948802.8,4.4212,4.4212,4.2788,4.3827,39101436.4,0
4.4212,4.4212,4.2788,4.3827,39101436.4,4.3269,4.3519,4.2519,4.3077,51622173.2,4.3077,4.4538,4.2615,4.4538,98595281.2,4.3942,4.4577,4.3846,4.4135,47668129.6,4.3462,4.4231,4.3192,4.3712,32738612.4,1
4.3462,4.4231,4.3192,4.3712,32738612.4,4.4212,4.4212,4.2788,4.3827,39101436.4,4.3269,4.3519,4.2519,4.3077,51622173.2,4.3077,4.4538,4.2615,4.4538,98595281.2,4.2981,4.3788,4.2692,4.3462,45999272.8,1
4.2981,4.3788,4.2692,4.3462,45999272.8,4.3462,4.4231,4.3192,4.3712,32738612.4,4.4212,4.4212,4.2788,4.3827,39101436.4,4.3269,4.3519,4.2519,4.3077,51622173.2,4.4692,4.4692,4.3,4.3462,58621607.2,0
4.4692,4.4692,4.3,4.3462,58621607.2,4.2981,4.3788,4.2692,4.3462,45999272.8,4.3462,4.4231,4.3192,4.3712,32738612.4,4.4212,4.4212,4.2788,4.3827,39101436.4,4.3846,4.4538,4.3269,4.4538,64695456.8,0
4.3846,4.4538,4.3269,4.4538,64695456.8,4.4692,4.4692,4.3,4.3462,58621607.2,4.2981,4.3788,4.2692,4.3462,45999272.8,4.3462,4.4231,4.3192,4.3712,32738612.4,4.2654,4.3923,4.2404,4.3923,106750103.2,0
4.2654,4.3923,4.2404,4.3923,106750103.2,4.3846,4.4538,4.3269,4.4538,64695456.8,4.4692,4.4692,4.3,4.3462,58621607.2,4.2981,4.3788,4.2692,4.3462,45999272.8,4.25,4.3135,4.2192,4.2788,148177374.8,0
4.25,4.3135,4.2192,4.2788,148177374.8,4.2654,4.3923,4.2404,4.3923,106750103.2,4.3846,4.4538,4.3269,4.4538,64695456.8,4.4692,4.4692,4.3,4.3462,58621607.2,4.3154,4.3154,4.2192,4.2269,83918317.6,0
4.3154,4.3154,4.2192,4.2269,83918317.6,4.25,4.3135,4.2192,4.2788,148177374.8,4.2654,4.3923,4.2404,4.3923,106750103.2,4.3846,4.4538,4.3269,4.4538,64695456.8,4.2788,4.3269,4.2115,4.3269,67709070.0,0
4.2788,4.3269,4.2115,4.3269,67709070.0,4.3154,4.3154,4.2192,4.2269,83918317.6,4.25,4.3135,4.2192,4.2788,148177374.8,4.2654,4.3923,4.2404,4.3923,106750103.2,4.2308,4.3019,4.2288,4.2788,30534145.2,1
4.2308,4.3019,4.2288,4.2788,30534145.2,4.2788,4.3269,4.2115,4.3269,67709070.0,4.3154,4.3154,4.2192,4.2269,83918317.6,4.25,4.3135,4.2192,4.2788,148177374.8,4.0962,4.2788,4.0865,4.2212,56878088.8,1
4.0962,4.2788,4.0865,4.2212,56878088.8,4.2308,4.3019,4.2288,4.2788,30534145.2,4.2788,4.3269,4.2115,4.3269,67709070.0,4.3154,4.3154,4.2192,4.2269,83918317.6,4.2212,4.2404,3.9038,4.0962,158323349.6,0
4.2212,4.2404,3.9038,4.0962,158323349.6,4.0962,4.2788,4.0865,4.2212,56878088.8,4.2308,4.3019,4.2288,4.2788,30534145.2,4.2788,4.3269,4.2115,4.3269,67709070.0,4.375,4.4038,4.1558,4.1846,123862663.6,0
4.375,4.4038,4.1558,4.1846,123862663.6,4.2212,4.2404,3.9038,4.0962,158323349.6,4.0962,4.2788,4.0865,4.2212,56878088.8,4.2308,4.3019,4.2288,4.2788,30534145.2,4.3442,4.3673,4.2885,4.3096,30465104.8,0
4.3442,4.3673,4.2885,4.3096,30465104.8,4.375,4.4038,4.1558,4.1846,123862663.6,4.2212,4.2404,3.9038,4.0962,158323349.6,4.0962,4.2788,4.0865,4.2212,56878088.8,4.375,4.4135,4.2596,4.3962,91132069.6,0
4.375,4.4135,4.2596,4.3962,91132069.6,4.3442,4.3673,4.2885,4.3096,30465104.8,4.375,4.4038,4.1558,4.1846,123862663.6,4.2212,4.2404,3.9038,4.0962,158323349.6,4.2692,4.3596,4.2462,4.3115,64140414.0,1
4.2692,4.3596,4.2462,4.3115,64140414.0,4.375,4.4135,4.2596,4.3962,91132069.6,4.3442,4.3673,4.2885,4.3096,30465104.8,4.375,4.4038,4.1558,4.1846,123862663.6,4.2327,4.325,4.2115,4.3173,69412839.6,1
4.2327,4.325,4.2115,4.3173,69412839.6,4.2692,4.3596,4.2462,4.3115,64140414.0,4.375,4.4135,4.2596,4.3962,91132069.6,4.3442,4.3673,4.2885,4.3096,30465104.8,4.1615,4.2615,4.1269,4.2615,172202362.8,1
4.1615,4.2615,4.1269,4.2615,172202362.8,4.2327,4.325,4.2115,4.3173,69412839.6,4.2692,4.3596,4.2462,4.3115,64140414.0,4.375,4.4135,4.2596,4.3962,91132069.6,4.1885,4.2385,4.1442,4.1654,54628402.4,1
4.1885,4.2385,4.1442,4.1654,54628402.4,4.1615,4.2615,4.1269,4.2615,172202362.8,4.2327,4.325,4.2115,4.3173,69412839.6,4.2692,4.3596,4.2462,4.3115,64140414.0,4.1077,4.1923,4.0577,4.1596,151619457.6,1
4.1077,4.1923,4.0577,4.1596,151619457.6,4.1885,4.2385,4.1442,4.1654,54628402.4,4.1615,4.2615,4.1269,4.2615,172202362.8,4.2327,4.325,4.2115,4.3173,69412839.6,4.0962,4.1712,4.0712,4.1712,139017023.6,1
4.0962,4.1712,4.0712,4.1712,139017023.6,4.1077,4.1923,4.0577,4.1596,151619457.6,4.1885,4.2385,4.1442,4.1654,54628402.4,4.1615,4.2615,4.1269,4.2615,172202362.8,4.0385,4.1731,4.0212,4.1712,172786712.8,1
4.0385,4.1731,4.0212,4.1712,172786712.8,4.0962,4.1712,4.0712,4.1712,139017023.6,4.1077,4.1923,4.0577,4.1596,151619457.6,4.1885,4.2385,4.1442,4.1654,54628402.4,4.0288,4.0923,3.9942,4.0481,129704187.6,1
4.0288,4.0923,3.9942,4.0481,129704187.6,4.0385,4.1731,4.0212,4.1712,172786712.8,4.0962,4.1712,4.0712,4.1712,139017023.6,4.1077,4.1923,4.0577,4.1596,151619457.6,4.1058,4.1731,4.0154,4.0288,312754156.0,0
4.1058,4.1731,4.0154,4.0288,312754156.0,4.0288,4.0923,3.9942,4.0481,129704187.6,4.0385,4.1731,4.0212,4.1712,172786712.8,4.0962,4.1712,4.0712,4.1712,139017023.6,4.2404,4.2596,4.0865,4.1346,391356596.8,0
4.2404,4.2596,4.0865,4.1346,391356596.8,4.1058,4.1731,4.0154,4.0288,312754156.0,4.0288,4.0923,3.9942,4.0481,129704187.6,4.0385,4.1731,4.0212,4.1712,172786712.8,4.2885,4.3096,4.2404,4.2404,181929878.0,0
4.2885,4.3096,4.2404,4.2404,181929878.0,4.2404,4.2596,4.0865,4.1346,391356596.8,4.1058,4.1731,4.0154,4.0288,312754156.0,4.0288,4.0923,3.9942,4.0481,129704187.6,4.2538,4.2885,4.2308,4.2885,108238109.2,0
4.2538,4.2885,4.2308,4.2885,108238109.2,4.2885,4.3096,4.2404,4.2404,181929878.0,4.2404,4.2596,4.0865,4.1346,391356596.8,4.1058,4.1731,4.0154,4.0288,312754156.0,4.3654,4.4115,4.2442,4.2788,217919592.8,0
4.3654,4.4115,4.2442,4.2788,217919592.8,4.2538,4.2885,4.2308,4.2885,108238109.2,4.2885,4.3096,4.2404,4.2404,181929878.0,4.2404,4.2596,4.0865,4.1346,391356596.8,4.4308,4.4346,4.3654,4.3654,169664981.2,0
4.4308,4.4346,4.3654,4.3654,169664981.2,4.3654,4.4115,4.2442,4.2788,217919592.8,4.2538,4.2885,4.2308,4.2885,108238109.2,4.2885,4.3096,4.2404,4.2404,181929878.0,4.4038,4.4635,4.3904,4.4308,112079520.8,0
4.4038,4.4635,4.3904,4.4308,112079520.8,4.4308,4.4346,4.3654,4.3654,169664981.2,4.3654,4.4115,4.2442,4.2788,217919592.8,4.2538,4.2885,4.2308,4.2885,108238109.2,4.4942,4.4942,4.3942,4.4231,86994866.4,0
4.4942,4.4942,4.3942,4.4231,86994866.4,4.4038,4.4635,4.3904,4.4308,112079520.8,4.4308,4.4346,4.3654,4.3654,169664981.2,4.3654,4.4115,4.2442,4.2788,217919592.8,4.4231,4.4827,4.4115,4.4577,78602362.8,0
4.4231,4.4827,4.4115,4.4577,78602362.8,4.4942,4.4942,4.3942,4.4231,86994866.4,4.4038,4.4635,4.3904,4.4308,112079520.8,4.4308,4.4346,4.3654,4.3654,169664981.2,4.4231,4.5192,4.3865,4.3885,72833207.2,0
4.4231,4.5192,4.3865,4.3885,72833207.2,4.4231,4.4827,4.4115,4.4577,78602362.8,4.4942,4.4942,4.3942,4.4231,86994866.4,4.4038,4.4635,4.3904,4.4308,112079520.8,4.4423,4.4731,4.3865,4.4423,48760098.4,0
4.4423,4.4731,4.3865,4.4423,48760098.4,4.4231,4.5192,4.3865,4.3885,72833207.2,4.4231,4.4827,4.4115,4.4577,78602362.8,4.4942,4.4942,4.3942,4.4231,86994866.4,4.4712,4.4904,4.4192,4.4904,52064844.0,0
4.4712,4.4904,4.4192,4.4904,52064844.0,4.4423,4.4731,4.3865,4.4423,48760098.4,4.4231,4.5192,4.3865,4.3885,72833207.2,4.4231,4.4827,4.4115,4.4577,78602362.8,4.4423,4.5154,4.4231,4.4712,88820134.0,0
4.4423,4.5154,4.4231,4.4712,88820134.0,4.4712,4.4904,4.4192,4.4904,52064844.0,4.4423,4.4731,4.3865,4.4423,48760098.4,4.4231,4.5192,4.3865,4.3885,72833207.2,4.4327,4.4827,4.3981,4.4038,74286170.4,0
4.4327,4.4827,4.3981,4.4038,74286170.4,4.4423,4.5154,4.4231,4.4712,88820134.0,4.4712,4.4904,4.4192,4.4904,52064844.0,4.4423,4.4731,4.3865,4.4423,48760098.4,4.4231,4.4885,4.4077,4.4712,41230134.4,0
4.4231,4.4885,4.4077,4.4712,41230134.4,4.4327,4.4827,4.3981,4.4038,74286170.4,4.4423,4.5154,4.4231,4.4712,88820134.0,4.4712,4.4904,4.4192,4.4904,52064844.0,4.4615,4.5288,4.4038,4.4038,71674798.0,0
4.4615,4.5288,4.4038,4.4038,71674798.0,4.4231,4.4885,4.4077,4.4712,41230134.4,4.4327,4.4827,4.3981,4.4038,74286170.4,4.4423,4.5154,4.4231,4.4712,88820134.0,4.4365,4.5154,4.4231,4.4596,48381741.2,0
4.4365,4.5154,4.4231,4.4596,48381741.2,4.4615,4.5288,4.4038,4.4038,71674798.0,4.4231,4.4885,4.4077,4.4712,41230134.4,4.4327,4.4827,4.3981,4.4038,74286170.4,4.5192,4.6154,4.4231,4.5365,84714968.0,0
4.5192,4.6154,4.4231,4.5365,84714968.0,4.4365,4.5154,4.4231,4.4596,48381741.2,4.4615,4.5288,4.4038,4.4038,71674798.0,4.4231,4.4885,4.4077,4.4712,41230134.4,4.5,4.5692,4.4365,4.5096,90176273.2,1
